Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
297,0.00000,0.11180,0.01725,0.17916,0.04504,0.00695,0.00426,0.01493,0.00230
298,0.0,0.11233,0.01733,0.18235,0.04221,0.00651,0.00047,0.01730,0.00267
299,0.0,0.10235,0.01579,0.17972,0.04240,0.00654,0.00311,0.01666,0.00257
300,0.00000,0.10521,0.01623,0.17616,0.04380,0.00675,0.00265,0.01454,0.00224
301,0.0,0.10745,0.01658,0.17178,0.04900,0.00756,0.00425,0.01384,0.00213
302,0.00000,0.09758,0.01505,0.16642,0.05433,0.00838,0.00296,0.01677,0.00258
303,0.00000,0.12863,0.01984,0.16469,0.05613,0.00866,0.00030,0.01251,0.00193
304,0.00000,0.07071,0.01091,0.16365,0.05840,0.00901,0.00074,0.01127,0.00173
305,0.00000,0.05669,0.00874,0.16478,0.05842,0.00901,0.00265,0.01309,0.00202
306,0.00000,0.08164,0.01259,0.16979,0.05656,0.00872,0.00402,0.01272,0.00196
307,0.00000,0.11751,0.01813,0.17414,0.05341,0.00824,0.00269,0.01516,0.00234
308,0.0,0.11019,0.01700,0.17710,0.04698,0.00725,0.00066,0.01844,0.00284
309,0.00000,0.05563,0.00858,0.17752,0.05250,0.00810,0.00021,0.02040,0.00314
310,0.00119,0.05057,0.00780,0.18223,0.04792,0.00739,0.00172,0.01996,0.00308
311,0.00238,0.07788,0.01201,0.18579,0.04553,0.00702,0.00294,0.01955,0.00301
312,0.00119,0.09225,0.01423,0.18808,0.05475,0.00844,0.00328,0.01953,0.00301
313,0.00000,0.11233,0.01733,0.19113,0.06945,0.01071,0.00197,0.02033,0.00313
314,0.00000,0.08380,0.01293,0.19420,0.08706,0.01343,0.00303,0.02052,0.00316
315,0.00000,0.08521,0.01314,0.19697,0.10643,0.01642,0.00201,0.02012,0.00310
316,0.00000,0.07791,0.01202,0.19962,0.12618,0.01947,0.00339,0.02107,0.00325
317,0.00000,0.07070,0.01091,0.20192,0.14774,0.02279,0.00240,0.01982,0.00305
318,0.00000,0.08263,0.01290,0.18164,0.04236,0.00661,0.00244,0.01248,0.00194
319,0.00000,0.08039,0.01255,0.18475,0.04225,0.00659,0.00292,0.01102,0.00172
320,0.00000,0.06048,0.00944,0.18704,0.04124,0.00644,0.00016,0.01213,0.00189
321,0.00000,0.06048,0.00944,0.18802,0.04091,0.00638,0.00221,0.01327,0.00207
322,0.00121,0.10090,0.01575,0.18974,0.03964,0.00619,0.00007,0.01460,0.00228
323,0.00731,0.11871,0.01853,0.18616,0.03436,0.00536,0.00526,0.01740,0.00271
324,0.00609,0.12600,0.01967,0.18151,0.03555,0.00555,0.00132,0.01443,0.00225
325,0.0,0.09938,0.01552,0.17963,0.04373,0.00682,0.00186,0.01343,0.00209
326,0.00000,0.09172,0.01432,0.17855,0.04857,0.00758,0.00126,0.01290,0.00201
327,0.00121,0.08000,0.01249,0.18102,0.04534,0.00708,0.00171,0.01605,0.00250
328,0.00243,0.10415,0.01626,0.18164,0.04573,0.00714,0.00044,0.01491,0.00232
329,0.00121,0.09138,0.01427,0.18140,0.04641,0.00724,0.00029,0.01439,0.00224
330,0.00000,0.09499,0.01483,0.18141,0.04746,0.00741,0.00038,0.00907,0.00141
331,0.00121,0.07846,0.01225,0.18220,0.04517,0.00705,0.00138,0.01481,0.00231
332,0.00121,0.09205,0.01437,0.18644,0.04041,0.00631,0.00389,0.01523,0.00237
333,0.00121,0.12662,0.01977,0.19070,0.04162,0.00650,0.00171,0.01438,0.00224
334,0.00365,0.09264,0.01446,0.19162,0.04344,0.00678,0.00045,0.01699,0.00265
335,0.00121,0.12468,0.01947,0.19174,0.04558,0.00711,0.00038,0.01348,0.00210
336,0.00243,0.12393,0.01935,0.19154,0.04360,0.00681,0.00145,0.01693,0.00264
337,0.00609,0.11644,0.01818,0.18795,0.04465,0.00697,0.00307,0.01366,0.00213
338,0.00365,0.08652,0.01351,0.18516,0.04301,0.00671,0.00104,0.01131,0.00176
339,0.00000,0.08764,0.01368,0.18467,0.03828,0.00597,0.00039,0.01464,0.00228
340,0.00121,0.09402,0.01468,0.18547,0.03526,0.00550,0.00119,0.01409,0.00220
341,0.00365,0.08510,0.01329,0.18801,0.03292,0.00514,0.00154,0.01463,0.00228
342,0.00365,0.11390,0.01778,0.19068,0.03376,0.00527,0.00186,0.01620,0.00253
343,0.00000,0.09239,0.01442,0.19307,0.03289,0.00513,0.00141,0.01585,0.00247
344,0.00121,0.12121,0.01893,0.19363,0.03327,0.00519,0.00106,0.01252,0.00195
345,0.0,0.10300,0.01608,0.19123,0.03575,0.00558,0.00160,0.01766,0.00275
346,0.00121,0.11179,0.01745,0.19174,0.04050,0.00632,0.00227,0.01409,0.00220
347,0.00243,0.12043,0.01880,0.19191,0.04165,0.00650,0.00267,0.01093,0.00170
348,0.00000,0.07241,0.01130,0.18783,0.04340,0.00677,0.00236,0.01669,0.00260
349,0.00000,0.09173,0.01432,0.18844,0.04480,0.00699,0.00301,0.01468,0.00229
350,0.0,0.08337,0.01302,0.19171,0.04908,0.00766,0.00179,0.01450,0.00226
351,0.00121,0.08299,0.01296,0.19066,0.05268,0.00822,0.00222,0.01565,0.00244
352,0.00000,0.13659,0.02133,0.18799,0.05229,0.00816,0.00172,0.01552,0.00242
353,0.00000,0.13836,0.02160,0.18981,0.05711,0.00891,0.00550,0.01505,0.00235
354,0.00000,0.08337,0.01302,0.19678,0.06029,0.00941,0.00452,0.01668,0.00260
355,0.00000,0.08971,0.01401,0.19708,0.06095,0.00951,0.00371,0.01698,0.00265
356,0.00000,0.10300,0.01608,0.19033,0.06194,0.00967,0.00583,0.01435,0.00224
357,0.00121,0.10562,0.01649,0.18665,0.05849,0.00913,0.00097,0.01455,0.00227
358,0.00243,0.09935,0.01551,0.18635,0.05482,0.00856,0.00037,0.01782,0.00278
359,0.00121,0.13089,0.02044,0.18657,0.05252,0.00820,0.00033,0.01818,0.00283
360,0.00121,0.10269,0.01603,0.18780,0.05237,0.00817,0.00148,0.01614,0.00252
361,0.00243,0.10984,0.01715,0.19158,0.04791,0.00748,0.00258,0.01678,0.00262
362,0.00121,0.14376,0.02245,0.19341,0.04404,0.00687,0.00131,0.01204,0.00188
363,0.00000,0.07886,0.01231,0.19268,0.03994,0.00623,0.00043,0.01753,0.00273
364,0.0,0.09877,0.01542,0.19101,0.03989,0.00623,0.00384,0.01340,0.00209
365,0.00121,0.05893,0.00920,0.18787,0.03588,0.00560,0.00122,0.01762,0.00275
366,0.00243,0.08478,0.01324,0.18753,0.03457,0.00539,0.00025,0.01487,0.00232
367,0.00121,0.10959,0.01711,0.18876,0.03237,0.00505,0.00151,0.02203,0.00344
368,0.00000,0.16928,0.02643,0.19022,0.04096,0.00639,0.00007,0.01842,0.00287
369,0.00000,0.13748,0.02147,0.18746,0.05035,0.00786,0.00406,0.01509,0.00235
370,0.00000,0.10359,0.01617,0.18752,0.05004,0.00781,0.00095,0.01628,0.00254
371,0.00000,0.11315,0.01767,0.19150,0.04872,0.00760,0.00028,0.01603,0.00250
372,0.00121,0.09336,0.01458,0.19301,0.04796,0.00749,0.00191,0.01423,0.00222
373,0.00000,0.07241,0.01130,0.19446,0.04588,0.00716,0.00129,0.01702,0.00265
374,0.00243,0.09624,0.01503,0.19296,0.04669,0.00729,0.00592,0.01379,0.00215
375,0.00121,0.07609,0.01188,0.18883,0.05307,0.00828,0.00374,0.01568,0.00244
376,0.00121,0.07609,0.01188,0.18703,0.05971,0.00932,0.00342,0.01453,0.00227
377,0.0,0.13019,0.02033,0.18701,0.06488,0.01013,0.00024,0.01477,0.00230
378,0.00000,0.06807,0.01063,0.18856,0.06839,0.01068,0.00164,0.01653,0.00258
379,0.00000,0.08337,0.01302,0.19057,0.07599,0.01186,0.00177,0.01240,0.00193
380,0.00243,0.12044,0.01880,0.19231,0.08339,0.01302,0.00329,0.01638,0.00255
381,0.00121,0.10791,0.01685,0.19072,0.09125,0.01425,0.00041,0.01951,0.00304
382,0.00365,0.14790,0.02309,0.19075,0.09744,0.01521,0.00305,0.01681,0.00262
383,0.00365,0.13854,0.02163,0.18714,0.10554,0.01648,0.00025,0.02151,0.00335
384,0.00000,0.11995,0.01873,0.18970,0.10952,0.01710,0.00029,0.01852,0.00289
385,0.00121,0.11233,0.01754,0.18931,0.11487,0.01793,0.00334,0.01488,0.00232
386,0.00121,0.09401,0.01468,0.19048,0.12055,0.01882,0.00268,0.01216,0.00190
387,0.00000,0.06246,0.00975,0.19899,0.12487,0.01950,0.00656,0.01679,0.00262
388,0.00121,0.09271,0.01447,0.20546,0.12930,0.02019,0.00018,0.01483,0.00231
389,0.00365,0.13130,0.02050,0.20950,0.13310,0.02078,0.00334,0.01552,0.00242
390,0.00365,0.27394,0.04278,0.21152,0.13056,0.02039,0.00051,0.01653,0.00258
391,0.00000,0.12395,0.01935,0.20541,0.10966,0.01712,0.00474,0.03668,0.00572
392,0.00000,0.08482,0.01324,0.19598,0.07078,0.01105,0.00437,0.05152,0.00804
393,0.00000,0.12493,0.01951,0.18230,0.03718,0.00580,0.00229,0.03962,0.00618
394,0.00243,0.13612,0.02125,0.18167,0.04144,0.00647,0.00975,0.01795,0.00280
395,0.00121,0.15597,0.02435,0.19199,0.03980,0.00621,0.00184,0.01394,0.00217
396,0.00121,0.08445,0.01318,0.19328,0.04466,0.00697,0.00039,0.01963,0.00306
397,0.00000,0.09239,0.01442,0.19335,0.04625,0.00722,0.00159,0.01577,0.00246
398,0.00000,0.11423,0.01783,0.18987,0.04535,0.00708,0.00303,0.01572,0.00245
399,0.00000,0.12147,0.01897,0.18855,0.04657,0.00727,0.00123,0.01751,0.00273
400,0.00000,0.18010,0.02812,0.18996,0.04614,0.00720,0.00041,0.01738,0.00271
401,0.00000,0.17036,0.02660,0.18828,0.04360,0.00681,0.00208,0.01725,0.00269
402,0.00000,0.10987,0.01715,0.18838,0.04573,0.00714,0.00252,0.01271,0.00198
403,0.00000,0.07325,0.01143,0.19045,0.04556,0.00711,0.00041,0.01306,0.00203
404,0.00000,0.07407,0.01156,0.18760,0.04402,0.00687,0.00311,0.01217,0.00190
405,0.00000,0.06533,0.01020,0.18666,0.03834,0.00598,0.00149,0.01440,0.00224
406,0.00000,0.07963,0.01243,0.18717,0.03557,0.00555,0.00165,0.01296,0.00202
407,0.00000,0.08263,0.01290,0.18586,0.03485,0.00544,0.00038,0.01367,0.00213
408,0.00000,0.12542,0.01958,0.18897,0.04027,0.00629,0.00376,0.01606,0.00250
409,0.00121,0.10790,0.01685,0.18805,0.04082,0.00637,0.00544,0.01900,0.00296
410,0.00121,0.08588,0.01341,0.18192,0.04073,0.00636,0.00284,0.01302,0.00203
411,0.00000,0.06984,0.01090,0.18066,0.04184,0.00653,0.00053,0.01695,0.00264
412,0.00000,0.07963,0.01243,0.18012,0.04515,0.00705,0.00123,0.01648,0.00257
413,0.00000,0.05843,0.00912,0.18338,0.03856,0.00602,0.00137,0.01787,0.00279
414,0.0,0.10060,0.01571,0.18827,0.03628,0.00566,0.00034,0.01791,0.00279
415,0.00000,0.10706,0.01672,0.18992,0.03726,0.00581,0.00233,0.01402,0.00219
416,0.00121,0.06761,0.01055,0.19154,0.03775,0.00589,0.00043,0.01481,0.00231
417,0.00000,0.06148,0.00960,0.19551,0.04152,0.00648,0.00028,0.01558,0.00243
418,0.00121,0.07282,0.01137,0.19785,0.04770,0.00745,0.00141,0.01596,0.00249
419,0.00121,0.07198,0.01124,0.20123,0.05516,0.00861,0.00195,0.01690,0.00264
420,0.00000,0.10706,0.01672,0.20531,0.06241,0.00974,0.00061,0.01753,0.00273
421,0.00121,0.10903,0.01702,0.20851,0.06919,0.01080,0.00112,0.01495,0.00233
422,0.00121,0.09071,0.01416,0.21176,0.07452,0.01163,0.00139,0.01580,0.00246
423,0.00121,0.08076,0.01261,0.20971,0.08303,0.01296,0.00505,0.01896,0.00296
424,0.00609,0.13214,0.02063,0.20745,0.09176,0.01433,0.00301,0.01665,0.00260
425,0.00731,0.13138,0.02051,0.20757,0.09882,0.01543,0.00138,0.01431,0.00223
426,0.00243,0.07320,0.01143,0.20632,0.10670,0.01666,0.00396,0.01729,0.00270
427,0.00000,0.06807,0.01063,0.20512,0.11504,0.01796,0.00161,0.01534,0.00239
428,0.00000,0.05630,0.00879,0.20747,0.12094,0.01888,0.00101,0.01722,0.00269
429,0.0,0.22899,0.03576,0.20662,0.12102,0.01890,0.00205,0.01652,0.00258
430,0.00365,0.16281,0.02542,0.19881,0.10095,0.01576,0.00222,0.03603,0.00562
431,0.00365,0.12216,0.01907,0.19085,0.06183,0.00965,0.00854,0.05024,0.00784
432,0.0,0.18610,0.02906,0.18441,0.03951,0.00617,0.00520,0.03188,0.00498
433,0.00121,0.09205,0.01437,0.18035,0.04690,0.00732,0.00132,0.01793,0.00280
434,0.00365,0.06475,0.01011,0.18285,0.04161,0.00649,0.00121,0.01538,0.00240
435,0.00365,0.08510,0.01329,0.18509,0.04048,0.00632,0.00162,0.01460,0.00228
436,0.00000,0.12687,0.01981,0.18758,0.03768,0.00588,0.00120,0.01408,0.00219
437,0.00121,0.08076,0.01261,0.18794,0.03457,0.00539,0.00085,0.01263,0.00197
438,0.00121,0.04617,0.00721,0.18884,0.03438,0.00537,0.00157,0.01348,0.00210
439,0.00121,0.10210,0.01594,0.18518,0.03612,0.00564,0.00753,0.01650,0.00257
440,0.00365,0.11009,0.01719,0.17955,0.03739,0.00584,0.00017,0.01937,0.00302
441,0.00243,0.09431,0.01473,0.18216,0.04162,0.00650,0.00213,0.01777,0.00277
442,0.00121,0.10791,0.01685,0.18623,0.04559,0.00712,0.00440,0.01425,0.00222
443,0.0,0.13614,0.02126,0.18954,0.04180,0.00652,0.00067,0.01505,0.00235
444,0.00243,0.10984,0.01715,0.18565,0.03940,0.00615,0.00441,0.01429,0.00223
445,0.00121,0.12321,0.01924,0.18279,0.03464,0.00541,0.00005,0.01607,0.00251
446,0.00000,0.17874,0.02791,0.18306,0.03103,0.00484,0.00038,0.01467,0.00229
447,0.0,0.09563,0.01493,0.18122,0.03253,0.00508,0.00124,0.01580,0.00246
448,0.00000,0.09239,0.01442,0.18194,0.03557,0.00555,0.00190,0.01424,0.00222
449,0.0,0.09106,0.01422,0.18685,0.04077,0.00636,0.00541,0.01185,0.00185
450,0.00000,0.06625,0.01034,0.19123,0.04355,0.00680,0.00080,0.01313,0.00205
451,0.00121,0.08936,0.01395,0.18919,0.04235,0.00661,0.00320,0.01453,0.00226
452,0.00000,0.10240,0.01599,0.18506,0.03999,0.00624,0.00246,0.01462,0.00228
453,0.00243,0.09935,0.01551,0.18403,0.04233,0.00661,0.00163,0.01511,0.00236
454,0.00121,0.11712,0.01829,0.18683,0.04436,0.00692,0.00239,0.01290,0.00201
455,0.00000,0.09304,0.01453,0.18567,0.04300,0.00671,0.00401,0.01642,0.00256
456,0.00000,0.08263,0.01290,0.18238,0.03957,0.00618,0.00032,0.01796,0.00280
457,0.00000,0.09039,0.01411,0.18438,0.03790,0.00591,0.00263,0.01538,0.00240
458,0.00000,0.10121,0.01580,0.18368,0.04034,0.00630,0.00314,0.01609,0.00251
459,0.00000,0.09690,0.01513,0.18152,0.04112,0.00642,0.00088,0.01372,0.00214
460,0.00000,0.12346,0.01928,0.18231,0.04088,0.00638,0.00120,0.01390,0.00217
461,0.00000,0.07729,0.01207,0.17829,0.03904,0.00609,0.00324,0.01563,0.00244
462,0.00000,0.08482,0.01324,0.17731,0.03834,0.00598,0.00192,0.01376,0.00215
463,0.00000,0.09752,0.01523,0.18254,0.03898,0.00608,0.00530,0.01611,0.00251
464,0.00000,0.08114,0.01267,0.18723,0.04029,0.00629,0.00139,0.01452,0.00226
465,0.00243,0.08550,0.01335,0.18788,0.04364,0.00681,0.00106,0.01528,0.00238
466,0.00365,0.09777,0.01526,0.18655,0.04656,0.00727,0.00055,0.01473,0.00230
467,0.0,0.09370,0.01463,0.18594,0.04425,0.00691,0.00102,0.01396,0.00218
468,0.00243,0.06434,0.01004,0.18505,0.04347,0.00678,0.00029,0.01047,0.00163
469,0.00121,0.05894,0.00920,0.18512,0.04085,0.00638,0.00031,0.00998,0.00156
470,0.00000,0.06625,0.01034,0.18410,0.03879,0.00605,0.00077,0.01323,0.00206
471,0.00000,0.07650,0.01194,0.18215,0.03820,0.00596,0.00193,0.01102,0.00172
472,0.00000,0.06533,0.01020,0.18057,0.03533,0.00551,0.00049,0.01264,0.00197
473,0.00000,0.07963,0.01243,0.18105,0.03646,0.00569,0.00162,0.01266,0.00197
474,0.00000,0.11686,0.01825,0.18442,0.03811,0.00595,0.00282,0.01468,0.00229
475,0.0,0.10819,0.01689,0.18931,0.03680,0.00574,0.00455,0.01615,0.00252
476,0.0,0.09173,0.01432,0.19217,0.03632,0.00567,0.00100,0.01527,0.00238
477,0.00000,0.07886,0.01231,0.19081,0.03892,0.00607,0.00008,0.01312,0.00204
478,0.0,0.12197,0.01904,0.19377,0.03890,0.00607,0.00391,0.01430,0.00223
479,0.00000,0.13614,0.02126,0.19337,0.04431,0.00692,0.00398,0.01522,0.00237
480,0.00243,0.10057,0.01570,0.18843,0.04399,0.00687,0.00278,0.01699,0.00265
481,0.00121,0.08588,0.01341,0.18822,0.04471,0.00698,0.00255,0.02086,0.00325
482,0.00121,0.11659,0.01820,0.19162,0.04836,0.00755,0.00258,0.02155,0.00336
483,0.00121,0.09783,0.01527,0.19313,0.04853,0.00757,0.00287,0.01904,0.00297
484,0.00000,0.09304,0.01453,0.19500,0.04576,0.00714,0.00002,0.01706,0.00266
485,0.00121,0.11179,0.01745,0.19740,0.04149,0.00647,0.00233,0.01886,0.00294
486,0.00121,0.09004,0.01406,0.19798,0.03665,0.00572,0.00179,0.01737,0.00271
487,0.00121,0.10903,0.01702,0.20006,0.04162,0.00650,0.00058,0.01471,0.00229
488,0.00365,0.05453,0.00851,0.20234,0.04719,0.00737,0.00081,0.01443,0.00225
489,0.00121,0.05118,0.00799,0.20504,0.05593,0.00873,0.00038,0.01657,0.00258
490,0.0,0.18412,0.02875,0.20624,0.06128,0.00957,0.00104,0.01772,0.00276
491,0.00121,0.10791,0.01685,0.20113,0.05076,0.00792,0.00047,0.02905,0.00453
492,0.00243,0.08761,0.01368,0.19470,0.03557,0.00555,0.00547,0.03007,0.00469
493,0.00365,0.14873,0.02322,0.19305,0.04239,0.00662,0.00275,0.01731,0.00270
494,0.00243,0.14480,0.02261,0.19222,0.04314,0.00673,0.00153,0.01693,0.00264
495,0.00121,0.10504,0.01640,0.19135,0.04420,0.00690,0.00026,0.02129,0.00332
496,0.00121,0.11179,0.01745,0.19087,0.05022,0.00784,0.00133,0.01870,0.00292
497,0.00121,0.12614,0.01970,0.19174,0.04437,0.00693,0.00312,0.01625,0.00253
498,0.00121,0.08076,0.01261,0.19188,0.04700,0.00734,0.00210,0.02024,0.00316
499,0.00121,0.08517,0.01330,0.19389,0.05031,0.00785,0.00090,0.02085,0.00325
500,0.00000,0.14141,0.02208,0.19608,0.05305,0.00828,0.00150,0.01653,0.00258
501,0.00000,0.09999,0.01561,0.19457,0.05434,0.00848,0.00542,0.01673,0.00261
502,0.00000,0.08834,0.01379,0.19581,0.06044,0.00943,0.00190,0.01587,0.00247
503,0.00000,0.12395,0.01935,0.19972,0.07016,0.01095,0.00221,0.01784,0.00278
504,0.00000,0.11152,0.01741,0.19606,0.08020,0.01252,0.00673,0.01261,0.00197
505,0.00000,0.08039,0.01255,0.19499,0.08833,0.01379,0.00059,0.01692,0.00264
506,0.00000,0.08482,0.01324,0.19672,0.09986,0.01559,0.00148,0.01505,0.00235
507,0.00000,0.10932,0.01707,0.19912,0.11044,0.01724,0.00036,0.01523,0.00238
508,0.0,0.10819,0.01689,0.20469,0.11963,0.01868,0.00299,0.01562,0.00243
509,0.00000,0.09039,0.01411,0.20642,0.12836,0.02004,0.00553,0.01853,0.00289
510,0.00000,0.10987,0.01715,0.20283,0.13756,0.02148,0.00350,0.01547,0.00241
511,0.0,0.10592,0.01654,0.20756,0.14611,0.02281,0.00521,0.01653,0.00258
512,0.00124,0.13669,0.02161,0.18948,0.03785,0.00598,0.00098,0.01379,0.00218
513,0.00249,0.10778,0.01704,0.18958,0.04316,0.00682,0.00289,0.01603,0.00253
514,0.00249,0.10544,0.01667,0.19514,0.04480,0.00708,0.00307,0.01205,0.00190
515,0.00249,0.08058,0.01274,0.19591,0.04406,0.00696,0.00101,0.01480,0.00234
516,0.00374,0.08901,0.01407,0.19193,0.04407,0.00696,0.00505,0.01173,0.00185
517,0.00249,0.08510,0.01345,0.18644,0.04218,0.00667,0.00250,0.01492,0.00235
518,0.00375,0.07936,0.01254,0.18517,0.03675,0.00581,0.00004,0.01689,0.00267
519,0.00249,0.07741,0.01224,0.18665,0.03503,0.00554,0.00279,0.01387,0.00219
520,0.00000,0.09151,0.01446,0.19052,0.03670,0.00580,0.00255,0.01498,0.00236
521,0.00124,0.13061,0.02065,0.19196,0.04250,0.00672,0.00031,0.01567,0.00247
522,0.00125,0.09777,0.01545,0.19277,0.04613,0.00729,0.00141,0.01436,0.00227
523,0.00000,0.07245,0.01145,0.19422,0.04815,0.00761,0.00057,0.01534,0.00242
524,0.00000,0.06614,0.01045,0.19393,0.05143,0.00813,0.00093,0.01205,0.00190
525,0.00124,0.08766,0.01386,0.19158,0.05320,0.00841,0.00248,0.01478,0.00233
526,0.00000,0.10307,0.01629,0.18971,0.05387,0.00851,0.00025,0.01500,0.00237
527,0.00125,0.08837,0.01397,0.19029,0.05460,0.00863,0.00105,0.01745,0.00276
528,0.00000,0.15247,0.02410,0.19084,0.05711,0.00903,0.00002,0.01471,0.00232
529,0.00249,0.09679,0.01530,0.18830,0.05768,0.00912,0.00336,0.02008,0.00317
530,0.00374,0.09109,0.01440,0.18671,0.05833,0.00922,0.00056,0.01672,0.00264
531,0.00249,0.08437,0.01334,0.18783,0.05273,0.00833,0.00176,0.01703,0.00269
532,0.00125,0.10867,0.01718,0.18557,0.04916,0.00777,0.00324,0.01494,0.00236
533,0.00000,0.09286,0.01468,0.18498,0.04884,0.00772,0.00009,0.01736,0.00274
534,0.00000,0.13133,0.02076,0.18669,0.04918,0.00777,0.00009,0.01405,0.00222
535,0.0,0.08803,0.01391,0.18758,0.04927,0.00779,0.00043,0.01554,0.00245
536,0.00000,0.06800,0.01075,0.19104,0.04953,0.00783,0.00284,0.01515,0.00239
537,0.0,0.06800,0.01075,0.19565,0.04929,0.00779,0.00119,0.01722,0.00272
538,0.00000,0.08803,0.01391,0.19860,0.05015,0.00793,0.00117,0.01377,0.00217
539,0.00000,0.09219,0.01457,0.19989,0.05088,0.00804,0.00248,0.01580,0.00249
540,0.00000,0.10723,0.01695,0.19662,0.05483,0.00867,0.00446,0.01381,0.00218
541,0.0,0.06422,0.01015,0.19315,0.05985,0.00946,0.00304,0.01125,0.00177
542,0.00000,0.06519,0.01030,0.19377,0.06152,0.00972,0.00166,0.01245,0.00196
543,0.0,0.08062,0.01274,0.19660,0.06427,0.01016,0.00027,0.01444,0.00228
544,0.00000,0.09682,0.01530,0.19512,0.07053,0.01115,0.00383,0.01116,0.00176
545,0.0,0.06614,0.01045,0.19161,0.07466,0.01180,0.00345,0.01316,0.00208
546,0.00000,0.06020,0.00951,0.19187,0.07565,0.01196,0.00130,0.01282,0.00202
547,0.0,0.08732,0.01380,0.19494,0.07897,0.01248,0.00024,0.01264,0.00199
548,0.00000,0.08440,0.01334,0.19627,0.08668,0.01370,0.00007,0.01112,0.00175
549,0.00000,0.07331,0.01159,0.19813,0.09179,0.01451,0.00057,0.01469,0.00232
550,0.00000,0.11180,0.01767,0.19766,0.09834,0.01554,0.00221,0.01461,0.00231
551,0.00000,0.08366,0.01322,0.19698,0.10377,0.01640,0.00200,0.01933,0.00305
552,0.00000,0.09874,0.01561,0.19858,0.10781,0.01704,0.00247,0.01629,0.00257
553,0.00000,0.11618,0.01837,0.20170,0.10973,0.01734,0.00010,0.01745,0.00275
554,0.00000,0.07664,0.01211,0.20435,0.11372,0.01798,0.00217,0.01981,0.00313
555,0.00000,0.11067,0.01750,0.20611,0.12128,0.01917,0.00328,0.01333,0.00210
556,0.00000,0.09151,0.01446,0.20441,0.12860,0.02033,0.00077,0.02004,0.00317
557,0.00000,0.10954,0.01732,0.20669,0.13571,0.02145,0.00082,0.01634,0.00258
558,0.0,0.06324,0.00999,0.21011,0.14015,0.02216,0.00146,0.01554,0.00245
559,0.00000,0.08944,0.01414,0.21077,0.14471,0.02288,0.00499,0.01988,0.00314
560,0.00000,0.12709,0.02035,0.18855,0.05095,0.00815,0.00108,0.01988,0.00318
561,0.00000,0.07249,0.01160,0.19010,0.04596,0.00736,0.00175,0.01931,0.00309
562,0.00000,0.13349,0.02137,0.19018,0.04846,0.00776,0.00286,0.01823,0.00292
563,0.00256,0.12296,0.01969,0.18996,0.05935,0.00950,0.00178,0.01890,0.00302
564,0.00384,0.10088,0.01615,0.19160,0.06856,0.01097,0.00111,0.01467,0.00234
565,0.00000,0.11546,0.01848,0.19287,0.07902,0.01265,0.00154,0.02088,0.00334
566,0.00256,0.15439,0.02472,0.19444,0.09079,0.01453,0.00105,0.01541,0.00246
567,0.00384,0.08871,0.01420,0.19604,0.09847,0.01576,0.00141,0.01799,0.00288
568,0.00256,0.09670,0.01548,0.19649,0.10649,0.01705,0.00232,0.01969,0.00315
569,0.00128,0.08584,0.01374,0.19582,0.11567,0.01852,0.00316,0.01476,0.00236
570,0.00000,0.08164,0.01307,0.19725,0.12454,0.01994,0.00010,0.01669,0.00267
571,0.00000,0.10681,0.01710,0.20386,0.13203,0.02114,0.00206,0.01521,0.00243
572,0.0,0.06504,0.01041,0.20878,0.14136,0.02263,0.00155,0.01676,0.00268
573,0.00000,0.07595,0.01216,0.21098,0.15132,0.02423,0.00113,0.01659,0.00265
574,0.00000,0.08429,0.01367,0.18788,0.05168,0.00838,0.00036,0.01031,0.00167
575,0.00263,0.07340,0.01190,0.18990,0.05060,0.00820,0.00253,0.01479,0.00239
576,0.00394,0.08839,0.01433,0.19349,0.04524,0.00733,0.00262,0.01335,0.00216
577,0.00263,0.09729,0.01578,0.19387,0.03740,0.00606,0.00175,0.01560,0.00253
578,0.00263,0.12298,0.01995,0.19397,0.03657,0.00593,0.00226,0.01387,0.00225
579,0.00263,0.12666,0.02054,0.19903,0.03681,0.00597,0.00450,0.01234,0.00200
580,0.00263,0.09172,0.01488,0.20082,0.04370,0.00709,0.00127,0.02087,0.00338
581,0.00263,0.11177,0.01813,0.19636,0.05485,0.00889,0.00510,0.01611,0.00261
582,0.00394,0.10599,0.01719,0.19353,0.05514,0.00894,0.00032,0.01687,0.00273
583,0.00263,0.13521,0.02193,0.19241,0.05458,0.00885,0.00151,0.01030,0.00167
584,0.0,0.07521,0.01220,0.19038,0.05192,0.00842,0.00100,0.01207,0.00195
585,0.00000,0.06069,0.00984,0.18901,0.04974,0.00806,0.00054,0.01420,0.00230
586,0.00000,0.09247,0.01500,0.18741,0.04710,0.00764,0.00175,0.01497,0.00242
587,0.00131,0.11149,0.01808,0.18574,0.05126,0.00831,0.00013,0.01653,0.00268
588,0.00131,0.07987,0.01295,0.18440,0.05510,0.00893,0.00209,0.01506,0.00244
589,0.00131,0.07476,0.01212,0.18365,0.05585,0.00906,0.00130,0.01464,0.00237
590,0.00131,0.07650,0.01241,0.18721,0.05372,0.00871,0.00212,0.01580,0.00256
591,0.0,0.08506,0.01380,0.19017,0.05205,0.00844,0.00202,0.01153,0.00187
592,0.00000,0.07694,0.01248,0.18888,0.05217,0.00846,0.00393,0.01359,0.00220
593,0.00000,0.08271,0.01341,0.18547,0.05277,0.00856,0.00469,0.01618,0.00262
