Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
297,0.00113,0.07268,0.01095,0.19414,0.03633,0.00547,0.00052,0.01367,0.00206
298,0.0,0.07385,0.01113,0.19464,0.03231,0.00487,0.00008,0.01600,0.00241
299,0.00000,0.11381,0.01715,0.19466,0.02839,0.00428,0.00001,0.01492,0.00225
300,0.0,0.07760,0.01169,0.19542,0.02870,0.00432,0.00081,0.01303,0.00196
301,0.00000,0.04395,0.00662,0.19712,0.02969,0.00447,0.00218,0.01127,0.00169
302,0.00227,0.05325,0.00802,0.19703,0.03406,0.00513,0.00202,0.01203,0.00181
303,0.00113,0.05689,0.00857,0.19204,0.03804,0.00573,0.00434,0.01155,0.00174
304,0.00113,0.07499,0.01130,0.18850,0.03584,0.00540,0.00039,0.01438,0.00216
305,0.00000,0.04885,0.00736,0.18603,0.03529,0.00532,0.00253,0.01453,0.00219
306,0.00000,0.06990,0.01053,0.18533,0.03631,0.00547,0.00218,0.01565,0.00236
307,0.00227,0.09650,0.01454,0.18858,0.03694,0.00556,0.00282,0.01379,0.00207
308,0.00113,0.09443,0.01423,0.19057,0.03933,0.00593,0.00059,0.01484,0.00223
309,0.00000,0.07229,0.01089,0.18979,0.03946,0.00595,0.00139,0.01617,0.00243
310,0.00113,0.08082,0.01218,0.18647,0.03983,0.00600,0.00266,0.01235,0.00186
311,0.00000,0.06571,0.00990,0.18483,0.03709,0.00559,0.00083,0.01417,0.00213
312,0.00000,0.05640,0.00850,0.18571,0.03430,0.00517,0.00098,0.01385,0.00208
313,0.00227,0.10868,0.01638,0.18624,0.03356,0.00505,0.00035,0.01290,0.00194
314,0.00113,0.08221,0.01239,0.18408,0.02844,0.00428,0.00311,0.01370,0.00206
315,0.00113,0.06350,0.00957,0.18035,0.02846,0.00429,0.00145,0.01228,0.00185
316,0.00000,0.07461,0.01124,0.17867,0.03114,0.00469,0.00051,0.01011,0.00152
317,0.00000,0.07905,0.01191,0.17875,0.03200,0.00482,0.00130,0.01709,0.00257
318,0.00227,0.08657,0.01305,0.17927,0.04021,0.00606,0.00029,0.01452,0.00219
319,0.00113,0.06526,0.00983,0.17800,0.04799,0.00723,0.00250,0.01272,0.00191
320,0.00000,0.08048,0.01213,0.17463,0.05061,0.00763,0.00264,0.01511,0.00227
321,0.00113,0.07796,0.01175,0.17572,0.04298,0.00647,0.00059,0.01532,0.00230
322,0.00000,0.06395,0.00964,0.17750,0.03840,0.00579,0.00131,0.01461,0.00220
323,0.00000,0.06825,0.01029,0.17959,0.03911,0.00589,0.00020,0.01410,0.00212
324,0.0,0.07905,0.01191,0.18530,0.04213,0.00635,0.00348,0.01631,0.00245
325,0.00568,0.10401,0.01568,0.19084,0.04508,0.00679,0.00032,0.01681,0.00253
326,0.00340,0.06518,0.00982,0.19282,0.05077,0.00765,0.00070,0.01627,0.00245
327,0.00227,0.04994,0.00752,0.19668,0.05836,0.00879,0.00103,0.01377,0.00207
328,0.00568,0.05561,0.00838,0.19919,0.06788,0.01023,0.00202,0.01297,0.00195
329,0.00568,0.06235,0.00940,0.20021,0.07916,0.01193,0.00075,0.01311,0.00197
330,0.00000,0.07905,0.01191,0.20292,0.08732,0.01316,0.00033,0.01896,0.00285
331,0.00227,0.07683,0.01158,0.20509,0.09642,0.01453,0.00069,0.01764,0.00265
332,0.00568,0.09058,0.01365,0.20625,0.10622,0.01601,0.00266,0.01409,0.00212
333,0.00227,0.07757,0.01169,0.20576,0.11475,0.01729,0.00262,0.01925,0.00290
334,0.00113,0.10251,0.01545,0.20617,0.12462,0.01878,0.00167,0.01839,0.00277
335,0.00113,0.08493,0.01280,0.20715,0.13460,0.02029,0.00213,0.01966,0.00296
336,0.00000,0.09213,0.01405,0.18484,0.03993,0.00608,0.00265,0.01197,0.00182
337,0.0,0.05282,0.00805,0.18116,0.03867,0.00589,0.00273,0.00987,0.00150
338,0.00116,0.06050,0.00922,0.17753,0.03728,0.00568,0.00271,0.00932,0.00142
339,0.00116,0.07430,0.01133,0.17616,0.03455,0.00526,0.00129,0.01354,0.00206
340,0.00000,0.06734,0.01026,0.17860,0.03234,0.00493,0.00235,0.01191,0.00181
341,0.00116,0.06240,0.00951,0.17852,0.03271,0.00498,0.00179,0.01385,0.00211
342,0.00116,0.07585,0.01156,0.17830,0.03452,0.00526,0.00229,0.01333,0.00203
343,0.00000,0.06734,0.01026,0.17960,0.03567,0.00544,0.00022,0.00887,0.00135
344,0.00000,0.07152,0.01090,0.17769,0.03588,0.00547,0.00154,0.01192,0.00181
345,0.00116,0.07352,0.01121,0.17542,0.03599,0.00548,0.00086,0.01266,0.00193
346,0.00116,0.06146,0.00937,0.17433,0.03187,0.00486,0.00044,0.01308,0.00199
347,0.00000,0.05806,0.00885,0.17503,0.02787,0.00425,0.00227,0.01301,0.00198
348,0.00116,0.05855,0.00892,0.17728,0.03059,0.00466,0.00127,0.00957,0.00145
349,0.00116,0.06332,0.00965,0.18001,0.03070,0.00468,0.00345,0.01222,0.00186
350,0.00000,0.05391,0.00822,0.18476,0.03014,0.00459,0.00341,0.01029,0.00156
351,0.00116,0.05113,0.00779,0.18667,0.03325,0.00507,0.00003,0.01150,0.00175
352,0.00116,0.06776,0.01033,0.18794,0.03299,0.00503,0.00219,0.01267,0.00193
353,0.00000,0.07152,0.01090,0.18916,0.02847,0.00434,0.00024,0.01217,0.00185
354,0.00116,0.04880,0.00744,0.18731,0.02786,0.00424,0.00145,0.01124,0.00171
355,0.00116,0.06513,0.00993,0.18709,0.02701,0.00411,0.00168,0.01370,0.00209
356,0.00000,0.09704,0.01479,0.19018,0.02652,0.00404,0.00301,0.01317,0.00200
357,0.00116,0.07028,0.01071,0.19237,0.02743,0.00418,0.00058,0.01445,0.00220
358,0.00116,0.06513,0.00993,0.19045,0.02876,0.00438,0.00317,0.01301,0.00198
359,0.00116,0.08858,0.01350,0.18710,0.02634,0.00401,0.00150,0.01441,0.00219
360,0.00116,0.09970,0.01520,0.18621,0.02333,0.00355,0.00043,0.01346,0.00205
361,0.00116,0.09793,0.01493,0.18587,0.02411,0.00367,0.00068,0.01064,0.00162
362,0.00116,0.06602,0.01006,0.18528,0.02256,0.00344,0.00033,0.01129,0.00172
363,0.00116,0.06423,0.00979,0.18537,0.02113,0.00322,0.00054,0.01224,0.00186
364,0.00000,0.06819,0.01040,0.18502,0.02767,0.00421,0.00035,0.01037,0.00158
365,0.00116,0.06861,0.01046,0.18593,0.03141,0.00479,0.00092,0.01162,0.00177
366,0.00000,0.10565,0.01611,0.18761,0.02945,0.00449,0.00109,0.01472,0.00224
367,0.0,0.07470,0.01139,0.18750,0.02691,0.00410,0.00125,0.01438,0.00219
368,0.00232,0.08349,0.01273,0.18805,0.02863,0.00436,0.00259,0.01375,0.00209
369,0.00116,0.06776,0.01033,0.19311,0.03217,0.00490,0.00432,0.01386,0.00211
370,0.00000,0.06904,0.01052,0.19668,0.03681,0.00561,0.00095,0.01308,0.00199
371,0.0,0.06469,0.00986,0.19462,0.03632,0.00553,0.00391,0.01315,0.00200
372,0.00000,0.07070,0.01078,0.19109,0.03144,0.00479,0.00038,0.01367,0.00208
373,0.00000,0.08558,0.01305,0.19061,0.03059,0.00466,0.00077,0.01042,0.00158
374,0.00000,0.05906,0.00900,0.18748,0.03089,0.00471,0.00327,0.01154,0.00176
375,0.0,0.06099,0.00930,0.18587,0.03155,0.00481,0.00082,0.01050,0.00160
376,0.00116,0.05443,0.00830,0.18742,0.03202,0.00488,0.00129,0.01253,0.00191
377,0.00348,0.05944,0.00906,0.18958,0.03221,0.00491,0.00214,0.01420,0.00216
378,0.00348,0.07501,0.01143,0.19385,0.03311,0.00505,0.00370,0.01074,0.00163
379,0.00000,0.04445,0.00678,0.19746,0.03413,0.00520,0.00151,0.00997,0.00152
380,0.00116,0.06689,0.01020,0.19609,0.03302,0.00503,0.00364,0.01343,0.00204
381,0.00116,0.06776,0.01033,0.19166,0.03340,0.00509,0.00255,0.01442,0.00219
382,0.00000,0.06194,0.00944,0.18851,0.03398,0.00518,0.00204,0.01184,0.00180
383,0.00116,0.05953,0.00907,0.18668,0.03189,0.00486,0.00023,0.01432,0.00218
384,0.00116,0.09970,0.01520,0.18825,0.03100,0.00472,0.00257,0.01316,0.00200
385,0.00000,0.05498,0.00838,0.18998,0.03389,0.00516,0.00015,0.01404,0.00214
386,0.00116,0.07508,0.01145,0.18949,0.03442,0.00524,0.00045,0.01597,0.00243
387,0.00116,0.08246,0.01257,0.18869,0.03592,0.00547,0.00058,0.01446,0.00220
388,0.00000,0.06733,0.01026,0.18828,0.03720,0.00567,0.00020,0.01400,0.00213
389,0.00000,0.05391,0.00822,0.18895,0.03306,0.00504,0.00102,0.01527,0.00232
390,0.00000,0.03576,0.00545,0.18784,0.03140,0.00478,0.00190,0.01400,0.00213
391,0.00000,0.08490,0.01294,0.18580,0.03192,0.00486,0.00064,0.01524,0.00232
392,0.00000,0.10620,0.01619,0.18551,0.03171,0.00483,0.00062,0.01416,0.00216
393,0.00000,0.08212,0.01252,0.18572,0.03439,0.00524,0.00030,0.01275,0.00194
394,0.00000,0.09823,0.01498,0.18581,0.03624,0.00552,0.00037,0.01474,0.00224
395,0.00000,0.07850,0.01197,0.18426,0.03461,0.00527,0.00252,0.01639,0.00250
396,0.00000,0.08421,0.01284,0.18092,0.03326,0.00507,0.00205,0.01177,0.00179
397,0.00000,0.10454,0.01594,0.17963,0.03252,0.00495,0.00044,0.01235,0.00188
398,0.00000,0.09644,0.01470,0.17910,0.03376,0.00514,0.00050,0.01438,0.00219
399,0.00000,0.11154,0.01701,0.17842,0.03505,0.00534,0.00015,0.01050,0.00160
400,0.00000,0.06559,0.01000,0.17590,0.03553,0.00541,0.00271,0.01248,0.00190
401,0.00116,0.07812,0.01191,0.17355,0.03522,0.00537,0.00037,0.01231,0.00187
402,0.0,0.05705,0.00870,0.17480,0.03215,0.00490,0.00240,0.01284,0.00195
403,0.00116,0.04636,0.00707,0.17842,0.03340,0.00509,0.00327,0.01326,0.00202
404,0.00116,0.05954,0.00907,0.18057,0.03452,0.00526,0.00022,0.01321,0.00201
405,0.00000,0.07548,0.01151,0.18021,0.03274,0.00499,0.00040,0.01221,0.00186
406,0.00116,0.04998,0.00762,0.18007,0.03165,0.00482,0.00015,0.01103,0.00168
407,0.00116,0.06861,0.01046,0.18103,0.03114,0.00474,0.00193,0.01409,0.00215
408,0.00116,0.10969,0.01672,0.18500,0.03064,0.00467,0.00376,0.01290,0.00196
409,0.00116,0.06945,0.01059,0.18735,0.02638,0.00402,0.00009,0.01473,0.00224
410,0.00000,0.09021,0.01375,0.18319,0.02496,0.00380,0.00620,0.01246,0.00190
411,0.00116,0.09306,0.01419,0.17764,0.02647,0.00403,0.00119,0.01282,0.00195
412,0.00116,0.10862,0.01656,0.17836,0.03054,0.00465,0.00189,0.01753,0.00267
413,0.00000,0.13511,0.02060,0.18257,0.03720,0.00567,0.00473,0.01579,0.00240
414,0.00000,0.12435,0.01896,0.18798,0.03400,0.00518,0.00078,0.01395,0.00212
415,0.00000,0.08352,0.01273,0.18769,0.03215,0.00490,0.00215,0.01400,0.00213
416,0.0,0.06734,0.01026,0.18603,0.02789,0.00425,0.00375,0.01289,0.00196
417,0.00000,0.05603,0.00854,0.18366,0.02415,0.00368,0.00213,0.01215,0.00185
418,0.00000,0.06559,0.01000,0.18492,0.02488,0.00379,0.00160,0.01384,0.00211
419,0.00000,0.09644,0.01470,0.18843,0.02707,0.00412,0.00074,0.01399,0.00213
420,0.00000,0.05603,0.00854,0.19099,0.03190,0.00486,0.00111,0.01294,0.00197
421,0.00000,0.06287,0.00958,0.19256,0.03641,0.00555,0.00127,0.01065,0.00162
422,0.00000,0.06469,0.00986,0.19299,0.03749,0.00571,0.00035,0.01130,0.00172
423,0.00116,0.05336,0.00813,0.19381,0.03995,0.00609,0.00093,0.01135,0.00173
424,0.00232,0.06375,0.00972,0.19181,0.04428,0.00675,0.00362,0.01221,0.00186
425,0.00116,0.07352,0.01121,0.19078,0.04699,0.00716,0.00065,0.01218,0.00185
426,0.0,0.06904,0.01052,0.19221,0.05077,0.00774,0.00083,0.01217,0.00185
427,0.00000,0.07923,0.01208,0.19289,0.05553,0.00846,0.00123,0.01087,0.00165
428,0.00000,0.05171,0.00788,0.19671,0.05827,0.00888,0.00257,0.01234,0.00188
429,0.00000,0.06003,0.00915,0.20107,0.06106,0.00931,0.00285,0.01334,0.00203
430,0.00116,0.05336,0.00813,0.20388,0.06446,0.00983,0.00065,0.01463,0.00223
431,0.00000,0.07775,0.01185,0.20489,0.06821,0.01040,0.00138,0.01352,0.00206
432,0.0,0.09021,0.01375,0.20699,0.07006,0.01068,0.00017,0.01304,0.00198
433,0.00000,0.17420,0.02656,0.20542,0.06440,0.00982,0.00081,0.01472,0.00224
434,0.00348,0.07423,0.01132,0.20138,0.04091,0.00623,0.00474,0.03397,0.00518
435,0.00813,0.12801,0.01952,0.19446,0.02390,0.00364,0.00109,0.02723,0.00415
436,0.00232,0.07993,0.01219,0.18764,0.03395,0.00517,0.00079,0.01270,0.00193
437,0.00116,0.05755,0.00877,0.18492,0.03530,0.00538,0.00092,0.01414,0.00215
438,0.00348,0.06853,0.01045,0.18388,0.03067,0.00467,0.00101,0.01330,0.00202
439,0.00348,0.07578,0.01155,0.18558,0.02952,0.00450,0.00361,0.01379,0.00210
440,0.00000,0.06559,0.01000,0.18950,0.02835,0.00432,0.00179,0.01411,0.00215
441,0.00116,0.05855,0.00892,0.19026,0.02881,0.00439,0.00089,0.01061,0.00161
442,0.00116,0.04760,0.00725,0.19037,0.02984,0.00455,0.00075,0.01094,0.00166
443,0.00116,0.05549,0.00846,0.19013,0.02936,0.00447,0.00155,0.01362,0.00207
444,0.00116,0.05755,0.00877,0.18635,0.02861,0.00436,0.00353,0.01501,0.00228
445,0.00116,0.05226,0.00796,0.18500,0.02868,0.00437,0.00187,0.01377,0.00209
446,0.00116,0.10370,0.01581,0.18682,0.02875,0.00438,0.00053,0.01422,0.00216
447,0.00116,0.06945,0.01059,0.18617,0.02844,0.00433,0.00043,0.01383,0.00211
448,0.00116,0.06332,0.00965,0.18771,0.02659,0.00405,0.00212,0.01255,0.00191
449,0.00116,0.06945,0.01059,0.18929,0.02732,0.00416,0.00060,0.01036,0.00158
450,0.00116,0.05954,0.00907,0.18902,0.02710,0.00413,0.00064,0.01376,0.00209
451,0.00116,0.06332,0.00965,0.18850,0.02781,0.00424,0.00001,0.01271,0.00193
452,0.00116,0.05954,0.00907,0.18762,0.02732,0.00416,0.00104,0.01107,0.00168
453,0.00000,0.06099,0.00930,0.18561,0.02784,0.00424,0.00152,0.01177,0.00179
454,0.00116,0.07662,0.01168,0.18514,0.03131,0.00477,0.00093,0.01088,0.00165
455,0.00116,0.07508,0.01145,0.18639,0.03446,0.00525,0.00099,0.00741,0.00113
456,0.00116,0.06145,0.00937,0.18808,0.03450,0.00526,0.00207,0.01303,0.00198
457,0.00232,0.06900,0.01052,0.18994,0.03281,0.00500,0.00094,0.01469,0.00224
458,0.00000,0.05705,0.00870,0.19090,0.03282,0.00500,0.00064,0.01386,0.00211
459,0.00116,0.06861,0.01046,0.19122,0.03408,0.00519,0.00001,0.01302,0.00198
460,0.00000,0.08421,0.01284,0.19259,0.03432,0.00523,0.00229,0.01312,0.00200
461,0.00000,0.08558,0.01305,0.19510,0.03297,0.00502,0.00122,0.01236,0.00188
462,0.00000,0.06287,0.00958,0.19453,0.03268,0.00498,0.00126,0.01385,0.00211
463,0.00000,0.08826,0.01346,0.19384,0.03261,0.00497,0.00025,0.01465,0.00223
464,0.00000,0.07775,0.01185,0.19460,0.03345,0.00510,0.00087,0.01496,0.00228
465,0.00000,0.06287,0.00958,0.19473,0.03602,0.00549,0.00008,0.01504,0.00229
466,0.00000,0.08490,0.01294,0.19427,0.03761,0.00573,0.00044,0.01291,0.00196
467,0.00000,0.07924,0.01208,0.19166,0.03733,0.00569,0.00308,0.01422,0.00216
468,0.00000,0.08760,0.01335,0.18920,0.03493,0.00532,0.00054,0.01300,0.00198
469,0.00000,0.08693,0.01325,0.18867,0.03556,0.00542,0.00046,0.01485,0.00226
470,0.00000,0.08212,0.01252,0.18841,0.04030,0.00614,0.00061,0.01538,0.00234
471,0.00000,0.10674,0.01627,0.18917,0.04164,0.00635,0.00014,0.01680,0.00256
472,0.00000,0.12294,0.01874,0.18698,0.04021,0.00613,0.00360,0.01301,0.00198
473,0.00000,0.06988,0.01065,0.18366,0.03721,0.00567,0.00041,0.01263,0.00192
474,0.00000,0.06904,0.01052,0.18462,0.03336,0.00508,0.00124,0.01131,0.00172
475,0.00000,0.07313,0.01115,0.18655,0.03275,0.00499,0.00205,0.01363,0.00207
476,0.00000,0.07775,0.01185,0.18916,0.03642,0.00555,0.00131,0.01357,0.00206
477,0.00000,0.10057,0.01533,0.18866,0.03690,0.00562,0.00192,0.01203,0.00183
478,0.00116,0.07737,0.01179,0.18713,0.03383,0.00516,0.00035,0.01208,0.00184
479,0.00000,0.07392,0.01127,0.18600,0.03066,0.00467,0.00155,0.01175,0.00179
480,0.00000,0.06647,0.01013,0.18328,0.02727,0.00415,0.00228,0.01228,0.00187
481,0.00000,0.04574,0.00697,0.18055,0.02905,0.00443,0.00177,0.01110,0.00169
482,0.00000,0.06988,0.01065,0.18042,0.03196,0.00487,0.00193,0.01018,0.00155
483,0.00000,0.07470,0.01139,0.18354,0.03053,0.00465,0.00188,0.00950,0.00144
484,0.00232,0.05052,0.00770,0.18539,0.03052,0.00465,0.00098,0.01404,0.00214
485,0.00116,0.09053,0.01380,0.18743,0.03319,0.00506,0.00197,0.01476,0.00225
486,0.00116,0.11885,0.01812,0.18817,0.03373,0.00514,0.00125,0.01289,0.00196
487,0.00000,0.08282,0.01263,0.18673,0.03267,0.00498,0.00046,0.01511,0.00230
488,0.00000,0.12388,0.01889,0.18796,0.03062,0.00466,0.00198,0.01754,0.00267
489,0.00000,0.12151,0.01853,0.18996,0.02861,0.00436,0.00065,0.01486,0.00226
490,0.00000,0.09523,0.01452,0.19000,0.02713,0.00413,0.00037,0.01509,0.00230
491,0.00000,0.10729,0.01636,0.18977,0.02640,0.00402,0.00083,0.01268,0.00193
492,0.00000,0.06559,0.01000,0.18738,0.02536,0.00386,0.00255,0.01083,0.00165
493,0.00000,0.06099,0.00930,0.18417,0.02449,0.00373,0.00232,0.01173,0.00178
494,0.00000,0.07070,0.01078,0.18280,0.02422,0.00369,0.00000,0.01502,0.00229
495,0.00000,0.07392,0.01127,0.18326,0.02726,0.00415,0.00053,0.01303,0.00198
496,0.00000,0.09149,0.01395,0.18446,0.02873,0.00438,0.00079,0.01485,0.00226
497,0.00000,0.11812,0.01801,0.18455,0.03022,0.00460,0.00066,0.01544,0.00235
498,0.00000,0.08957,0.01365,0.18419,0.02937,0.00447,0.00010,0.01335,0.00203
499,0.0,0.05171,0.00788,0.18340,0.02747,0.00418,0.00171,0.01291,0.00196
500,0.00000,0.04822,0.00735,0.18016,0.02871,0.00437,0.00277,0.01017,0.00155
501,0.00000,0.04574,0.00697,0.17702,0.03024,0.00461,0.00200,0.00927,0.00141
502,0.0,0.05282,0.00805,0.17611,0.03045,0.00464,0.00079,0.01254,0.00191
503,0.00116,0.08923,0.01360,0.17780,0.02981,0.00454,0.00133,0.01279,0.00195
504,0.00000,0.08693,0.01325,0.17874,0.02790,0.00425,0.00027,0.01316,0.00200
505,0.00232,0.06465,0.00986,0.17925,0.02709,0.00413,0.00051,0.01211,0.00184
506,0.00116,0.06689,0.01020,0.18088,0.02716,0.00414,0.00155,0.01156,0.00176
507,0.00000,0.07392,0.01127,0.18334,0.02760,0.00420,0.00196,0.00972,0.00148
508,0.00116,0.05755,0.00877,0.18610,0.02720,0.00414,0.00164,0.01040,0.00158
509,0.00000,0.04313,0.00657,0.18878,0.02844,0.00433,0.00214,0.00868,0.00132
510,0.0,0.05171,0.00788,0.18928,0.02900,0.00442,0.00184,0.01250,0.00190
511,0.00232,0.05901,0.00899,0.18804,0.03037,0.00463,0.00033,0.01124,0.00171
512,0.00116,0.04880,0.00744,0.18801,0.03010,0.00459,0.00094,0.01477,0.00225
513,0.00116,0.07430,0.01133,0.18755,0.03096,0.00472,0.00069,0.01395,0.00212
514,0.0,0.06988,0.01065,0.18774,0.03169,0.00483,0.00109,0.01403,0.00214
515,0.00000,0.06904,0.01052,0.18665,0.02874,0.00438,0.00005,0.01423,0.00217
516,0.00000,0.07152,0.01090,0.18642,0.02756,0.00420,0.00064,0.01243,0.00189
517,0.00000,0.08957,0.01365,0.18675,0.02798,0.00426,0.00128,0.01430,0.00218
518,0.0,0.07470,0.01139,0.18742,0.02937,0.00447,0.00067,0.01305,0.00199
519,0.00232,0.05277,0.00804,0.18701,0.03411,0.00520,0.00036,0.01317,0.00200
520,0.00116,0.08659,0.01320,0.18928,0.03710,0.00565,0.00280,0.01265,0.00192
521,0.00116,0.07192,0.01096,0.18953,0.03791,0.00578,0.00210,0.01180,0.00180
522,0.00000,0.05391,0.00822,0.18838,0.03785,0.00577,0.00067,0.01200,0.00183
523,0.00000,0.06647,0.01013,0.18884,0.03834,0.00584,0.00026,0.01231,0.00187
524,0.00000,0.06003,0.00915,0.18752,0.03776,0.00575,0.00133,0.01660,0.00253
525,0.00000,0.08282,0.01263,0.18473,0.03837,0.00585,0.00261,0.01332,0.00203
526,0.00000,0.09276,0.01414,0.18233,0.03694,0.00563,0.00096,0.01393,0.00212
527,0.00232,0.08418,0.01283,0.18298,0.03697,0.00563,0.00250,0.01343,0.00204
528,0.00116,0.07508,0.01145,0.18429,0.03769,0.00574,0.00078,0.01282,0.00195
529,0.00116,0.07662,0.01168,0.18380,0.04002,0.00610,0.00084,0.01224,0.00186
530,0.00000,0.07392,0.01127,0.18549,0.03878,0.00591,0.00113,0.01426,0.00217
531,0.0,0.08140,0.01241,0.18909,0.03724,0.00567,0.00443,0.01293,0.00197
532,0.00000,0.05806,0.00885,0.19486,0.03729,0.00568,0.00343,0.01430,0.00218
533,0.00000,0.05498,0.00838,0.19668,0.03991,0.00608,0.00070,0.01094,0.00166
534,0.00232,0.06283,0.00958,0.19334,0.03989,0.00608,0.00449,0.01338,0.00204
535,0.00116,0.07028,0.01071,0.19173,0.03740,0.00570,0.00242,0.01461,0.00222
536,0.00116,0.06332,0.00965,0.19372,0.03762,0.00573,0.00005,0.01220,0.00186
537,0.00232,0.05999,0.00914,0.19426,0.04014,0.00612,0.00130,0.01564,0.00238
538,0.00581,0.06577,0.01003,0.19570,0.04033,0.00615,0.00052,0.01288,0.00196
539,0.00232,0.05052,0.00770,0.19632,0.03977,0.00606,0.00054,0.01208,0.00184
540,0.00116,0.07662,0.01168,0.19588,0.04181,0.00637,0.00134,0.01320,0.00201
541,0.00000,0.09644,0.01470,0.19367,0.04119,0.00628,0.00148,0.01609,0.00245
542,0.00116,0.08858,0.01350,0.19192,0.04429,0.00675,0.00103,0.01332,0.00203
543,0.00116,0.08455,0.01289,0.19324,0.04814,0.00734,0.00345,0.01320,0.00201
544,0.00000,0.07700,0.01174,0.19515,0.04832,0.00736,0.00124,0.01420,0.00216
545,0.00116,0.07352,0.01121,0.19271,0.05059,0.00771,0.00143,0.01517,0.00231
546,0.00116,0.08455,0.01289,0.19310,0.04696,0.00716,0.00186,0.01488,0.00227
547,0.0,0.07313,0.01115,0.19252,0.04039,0.00615,0.00285,0.01648,0.00251
548,0.00116,0.05653,0.00862,0.18987,0.04230,0.00645,0.00015,0.01145,0.00174
549,0.00116,0.04760,0.00725,0.19219,0.04486,0.00684,0.00315,0.01247,0.00190
550,0.00000,0.05705,0.00870,0.19598,0.04278,0.00652,0.00265,0.01678,0.00255
551,0.00000,0.07071,0.01078,0.19898,0.03981,0.00607,0.00179,0.01908,0.00290
552,0.00116,0.08726,0.01330,0.19843,0.04073,0.00621,0.00267,0.01430,0.00218
553,0.00116,0.09368,0.01428,0.19323,0.03954,0.00603,0.00488,0.01514,0.00230
554,0.00000,0.09462,0.01442,0.18601,0.04051,0.00617,0.00532,0.01460,0.00222
555,0.00000,0.09338,0.01424,0.18315,0.03915,0.00597,0.00119,0.01295,0.00197
556,0.00000,0.10510,0.01602,0.18388,0.03922,0.00598,0.00010,0.01409,0.00214
557,0.00116,0.10426,0.01589,0.18328,0.04165,0.00635,0.00015,0.01339,0.00204
558,0.00348,0.09300,0.01418,0.18499,0.04226,0.00644,0.00300,0.01291,0.00196
559,0.00348,0.10252,0.01563,0.18600,0.04254,0.00648,0.00211,0.01265,0.00192
560,0.00000,0.08760,0.01335,0.18114,0.04378,0.00667,0.00378,0.01072,0.00163
561,0.00116,0.07352,0.01121,0.17826,0.03840,0.00585,0.00095,0.01397,0.00213
562,0.00116,0.07737,0.01179,0.17883,0.03591,0.00547,0.00261,0.01284,0.00195
563,0.00116,0.08659,0.01320,0.18352,0.03646,0.00556,0.00402,0.01142,0.00174
564,0.00116,0.05653,0.00862,0.18705,0.03788,0.00577,0.00136,0.01248,0.00190
565,0.00116,0.06513,0.00993,0.18731,0.03935,0.00600,0.00099,0.00967,0.00147
566,0.00116,0.07430,0.01133,0.18514,0.03523,0.00537,0.00225,0.01566,0.00238
567,0.00116,0.06423,0.00979,0.18361,0.03080,0.00469,0.00033,0.01637,0.00249
568,0.00116,0.07959,0.01213,0.18527,0.03202,0.00488,0.00199,0.00986,0.00150
569,0.00116,0.05755,0.00877,0.18753,0.03373,0.00514,0.00165,0.01159,0.00176
570,0.0,0.09764,0.01489,0.19067,0.03659,0.00558,0.00282,0.01211,0.00184
571,0.00116,0.11334,0.01728,0.19065,0.03395,0.00517,0.00309,0.01366,0.00208
572,0.00116,0.07430,0.01133,0.18540,0.02900,0.00442,0.00397,0.01094,0.00166
573,0.00116,0.05653,0.00862,0.18288,0.02643,0.00403,0.00023,0.01249,0.00190
574,0.00116,0.04636,0.00707,0.18390,0.02813,0.00429,0.00129,0.01187,0.00181
575,0.00116,0.06602,0.01006,0.18788,0.02898,0.00442,0.00483,0.01409,0.00214
576,0.00116,0.10863,0.01656,0.19129,0.02997,0.00457,0.00060,0.01111,0.00169
577,0.00000,0.06988,0.01065,0.18794,0.02942,0.00448,0.00343,0.01193,0.00181
578,0.00116,0.07662,0.01168,0.18521,0.02703,0.00412,0.00083,0.01278,0.00194
579,0.00116,0.07272,0.01109,0.18473,0.02486,0.00379,0.00030,0.00977,0.00149
580,0.0,0.05282,0.00805,0.18308,0.02252,0.00343,0.00275,0.00846,0.00129
581,0.00116,0.04998,0.00762,0.18093,0.02299,0.00350,0.00011,0.00869,0.00132
582,0.00116,0.04509,0.00687,0.18234,0.02372,0.00361,0.00177,0.00970,0.00147
583,0.00000,0.04446,0.00678,0.18532,0.02552,0.00389,0.00242,0.01142,0.00174
584,0.00116,0.05755,0.00877,0.18906,0.02771,0.00422,0.00299,0.01113,0.00169
585,0.00116,0.05226,0.00796,0.19046,0.02843,0.00433,0.00125,0.01107,0.00168
586,0.00000,0.06287,0.00958,0.18982,0.02813,0.00429,0.00065,0.01234,0.00188
587,0.0,0.06194,0.00944,0.19075,0.02670,0.00407,0.00021,0.01118,0.00170
588,0.00000,0.05705,0.00870,0.19076,0.02780,0.00424,0.00012,0.01169,0.00178
589,0.00000,0.08141,0.01241,0.18990,0.02994,0.00456,0.00150,0.00973,0.00148
590,0.0,0.05806,0.00885,0.18758,0.03036,0.00463,0.00195,0.00810,0.00123
591,0.0,0.06559,0.01000,0.18562,0.02941,0.00448,0.00073,0.01383,0.00210
592,0.00000,0.05806,0.00885,0.18408,0.02889,0.00440,0.00141,0.01459,0.00222
