Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
296,0.01200,1.07357,0.15182,0.25031,0.14471,0.02046,0.00774,0.04804,0.00679
297,0.01999,1.05711,0.14949,0.24775,0.16494,0.02332,0.01523,0.07210,0.01019
298,0.01999,1.08060,0.15282,0.25584,0.17009,0.02405,0.00594,0.06432,0.00909
299,0.00199,1.10823,0.15672,0.26147,0.16832,0.02380,0.01094,0.06282,0.00888
300,0.01299,0.99377,0.14054,0.25340,0.16966,0.02399,0.00981,0.06137,0.00867
301,0.02000,0.83204,0.11766,0.24135,0.16449,0.02326,0.01485,0.06906,0.00976
302,0.01999,0.97683,0.13814,0.24275,0.16143,0.02282,0.00094,0.06430,0.00909
303,0.01699,1.02228,0.14457,0.23911,0.16737,0.02367,0.01418,0.07290,0.01030
304,0.02000,0.89844,0.12705,0.23760,0.16878,0.02386,0.00761,0.06988,0.00988
305,0.00500,1.00837,0.14260,0.24408,0.16682,0.02359,0.01816,0.05918,0.00837
306,0.01700,0.93475,0.13219,0.24848,0.17315,0.02448,0.00953,0.06775,0.00958
307,0.01999,1.03484,0.14634,0.25552,0.18428,0.02606,0.01933,0.05708,0.00807
308,0.01200,1.08436,0.15335,0.26229,0.16904,0.02390,0.00218,0.06899,0.00975
309,0.01999,0.87795,0.12416,0.26406,0.17591,0.02487,0.00093,0.07264,0.01027
310,0.00499,0.88069,0.12454,0.26157,0.17892,0.02530,0.00622,0.06082,0.00860
311,0.01700,0.90639,0.12818,0.25494,0.17773,0.02513,0.01080,0.06615,0.00935
312,0.01299,1.02434,0.14486,0.23267,0.17638,0.02494,0.01684,0.06610,0.00934
313,0.01999,0.97616,0.13805,0.21524,0.17052,0.02411,0.00225,0.06704,0.00948
314,0.01299,0.97348,0.13767,0.20613,0.17052,0.02411,0.00322,0.06980,0.00987
315,0.01199,0.92809,0.13125,0.20268,0.15904,0.02249,0.01116,0.06502,0.00919
316,0.01800,1.00457,0.14206,0.20439,0.15960,0.02257,0.00685,0.06568,0.00928
317,0.00700,0.82401,0.11653,0.21930,0.17032,0.02408,0.01375,0.07071,0.01000
318,0.00799,0.88500,0.12515,0.22524,0.17482,0.02472,0.00392,0.06053,0.00856
319,0.02000,0.89515,0.12659,0.21630,0.16777,0.02372,0.00008,0.07466,0.01055
320,0.00799,1.11684,0.15794,0.22086,0.17270,0.02442,0.00398,0.06042,0.00854
321,0.00300,1.09088,0.15427,0.22531,0.17103,0.02418,0.00469,0.06853,0.00969
322,0.01199,0.99697,0.14099,0.22134,0.15650,0.02213,0.01217,0.06622,0.00936
323,0.00799,0.91215,0.12899,0.21357,0.14745,0.02085,0.00142,0.06793,0.00960
324,0.01999,0.90371,0.12780,0.21127,0.15564,0.02201,0.01214,0.06341,0.00896
325,0.00500,0.82784,0.11707,0.21383,0.16134,0.02281,0.00802,0.08183,0.01157
326,0.00300,0.86338,0.12210,0.22851,0.17486,0.02472,0.00431,0.07417,0.01048
327,0.02000,1.15416,0.16322,0.23956,0.19630,0.02776,0.00291,0.05868,0.00829
328,0.00200,0.92075,0.13021,0.25430,0.18349,0.02594,0.01757,0.08129,0.01149
329,0.01499,1.03388,0.14621,0.26807,0.16626,0.02351,0.01075,0.07068,0.00999
330,0.01299,1.03430,0.14627,0.26132,0.17766,0.02512,0.00749,0.06980,0.00987
331,0.00599,0.90430,0.12788,0.26070,0.18068,0.02555,0.00260,0.06407,0.00906
332,0.00199,1.00029,0.14146,0.26806,0.17180,0.02429,0.00962,0.06441,0.00910
333,0.00700,0.84474,0.11946,0.27286,0.17466,0.02470,0.00695,0.07148,0.01010
334,0.02000,1.02761,0.14532,0.26973,0.17884,0.02529,0.00462,0.07228,0.01022
335,0.00999,0.96280,0.13616,0.27387,0.18756,0.02652,0.01220,0.06340,0.00896
336,0.00999,1.15243,0.16297,0.28070,0.18928,0.02676,0.01044,0.07756,0.01096
337,0.01000,1.03730,0.14669,0.27961,0.18859,0.02667,0.00545,0.07568,0.01070
338,0.00300,1.10391,0.15611,0.27651,0.19040,0.02692,0.01204,0.06552,0.00926
339,0.02000,1.01340,0.14331,0.28066,0.20019,0.02831,0.01367,0.07712,0.01090
340,0.00499,0.95416,0.13493,0.28670,0.20274,0.02867,0.00215,0.05457,0.00771
341,0.00800,0.94092,0.13306,0.27132,0.19302,0.02729,0.02180,0.08519,0.01204
342,0.00799,0.97925,0.13848,0.25256,0.18284,0.02585,0.00766,0.06811,0.00963
343,0.01500,0.96463,0.13642,0.25077,0.17050,0.02411,0.00788,0.06689,0.00946
344,0.02000,1.12924,0.15969,0.24841,0.16168,0.02286,0.00517,0.06633,0.00938
345,0.00600,1.08307,0.15317,0.24802,0.16865,0.02385,0.00625,0.06695,0.00946
346,0.01699,0.90192,0.12755,0.25399,0.17082,0.02415,0.00238,0.06361,0.00899
347,0.01200,0.96309,0.13620,0.26207,0.17613,0.02490,0.00363,0.05850,0.00827
348,0.00799,0.88855,0.12566,0.25137,0.17822,0.02520,0.01397,0.06507,0.00920
349,0.02000,0.96457,0.13641,0.25124,0.17219,0.02435,0.01337,0.06783,0.00959
350,0.01999,1.06329,0.15037,0.25988,0.17475,0.02471,0.01447,0.07013,0.00991
351,0.01000,0.89168,0.12610,0.26908,0.16407,0.02320,0.00070,0.07265,0.01027
352,0.01999,1.06023,0.14993,0.26490,0.16313,0.02307,0.01080,0.05535,0.00782
353,0.02000,1.02854,0.14545,0.25540,0.17189,0.02430,0.00834,0.06995,0.00989
354,0.01500,1.00370,0.14194,0.24777,0.16950,0.02397,0.00311,0.06087,0.00860
355,0.01500,1.00056,0.14150,0.26199,0.16478,0.02330,0.01730,0.07287,0.01030
356,0.00499,1.09239,0.15448,0.25981,0.15633,0.02210,0.01406,0.06784,0.00959
357,0.01500,1.06828,0.15107,0.25027,0.15259,0.02157,0.00615,0.06164,0.00871
358,0.01999,1.05531,0.14924,0.24701,0.14840,0.02098,0.00686,0.06107,0.00863
359,0.02000,0.92817,0.13126,0.25135,0.14259,0.02016,0.00971,0.06781,0.00959
360,0.01999,1.08457,0.15338,0.26133,0.15163,0.02144,0.00602,0.05155,0.00729
361,0.01500,0.90461,0.12793,0.27111,0.15820,0.02237,0.00042,0.06804,0.00962
362,0.00499,1.00872,0.14265,0.25950,0.16679,0.02358,0.01891,0.06092,0.00861
363,0.00300,1.06039,0.14996,0.25560,0.16482,0.02330,0.00173,0.05428,0.00767
364,0.00999,0.97503,0.13789,0.25070,0.15653,0.02213,0.00611,0.05914,0.00836
365,0.01499,1.04839,0.14826,0.26046,0.16143,0.02283,0.01345,0.05224,0.00738
366,0.01999,1.07247,0.15167,0.26361,0.16519,0.02336,0.00406,0.06461,0.00913
367,0.01999,1.15585,0.16346,0.26547,0.16370,0.02315,0.00491,0.07695,0.01088
368,0.02000,0.98823,0.13975,0.27733,0.17109,0.02419,0.00349,0.06759,0.00955
369,0.01999,0.89112,0.12602,0.26656,0.19088,0.02699,0.01382,0.05873,0.00830
370,0.00499,0.88313,0.12489,0.26620,0.18477,0.02613,0.00264,0.05877,0.00831
371,0.00300,1.07337,0.15179,0.26869,0.17447,0.02467,0.00730,0.07018,0.00992
372,0.00000,1.12871,0.15962,0.26180,0.17759,0.02511,0.00214,0.07428,0.01050
373,0.00499,0.94452,0.13357,0.26262,0.18142,0.02565,0.00241,0.06626,0.00937
374,0.01499,0.93312,0.13196,0.25781,0.17273,0.02442,0.01759,0.05817,0.00822
375,0.01500,0.94743,0.13398,0.25729,0.16501,0.02333,0.00709,0.06585,0.00931
376,0.01999,1.00836,0.14260,0.26431,0.16265,0.02300,0.00356,0.05805,0.00821
377,0.02000,1.06004,0.14991,0.26187,0.16336,0.02310,0.00215,0.05890,0.00833
378,0.00500,1.10545,0.15633,0.25465,0.15319,0.02166,0.00179,0.06944,0.00982
379,0.01000,1.09526,0.15489,0.24993,0.16738,0.02367,0.00467,0.06661,0.00942
380,0.01500,1.07215,0.15162,0.25334,0.17789,0.02515,0.00253,0.05940,0.00840
381,0.01999,0.90608,0.12814,0.24605,0.17577,0.02485,0.01864,0.06460,0.00913
382,0.01499,0.99283,0.14040,0.23024,0.16787,0.02374,0.00623,0.05597,0.00791
383,0.01499,0.93814,0.13267,0.22399,0.16764,0.02370,0.00257,0.06908,0.00977
384,0.01500,1.03659,0.14659,0.22594,0.17764,0.02512,0.00493,0.06611,0.00935
385,0.01500,1.03354,0.14616,0.23325,0.17466,0.02470,0.00154,0.07290,0.01031
386,0.01999,0.99453,0.14064,0.24436,0.16680,0.02358,0.00705,0.06286,0.00889
387,0.01500,0.89812,0.12701,0.24041,0.16847,0.02382,0.00674,0.06413,0.00906
388,0.02000,0.97611,0.13804,0.23806,0.17355,0.02454,0.00961,0.06278,0.00887
389,0.01499,1.07397,0.15188,0.23558,0.18494,0.02615,0.00235,0.07019,0.00992
390,0.02000,0.98315,0.13903,0.24705,0.18686,0.02642,0.00494,0.07980,0.01128
391,0.02000,0.97729,0.13820,0.25242,0.17461,0.02469,0.00051,0.06674,0.00943
392,0.01500,0.85780,0.12131,0.23726,0.15606,0.02207,0.01298,0.07569,0.01070
393,0.01499,0.90753,0.12834,0.21771,0.13374,0.01891,0.01987,0.06951,0.00983
394,0.01999,1.09338,0.15462,0.20119,0.13290,0.01879,0.00079,0.07354,0.01040
395,0.01999,1.02873,0.14548,0.19766,0.14655,0.02072,0.00163,0.07300,0.01032
396,0.01999,0.93493,0.13221,0.20884,0.15127,0.02139,0.00627,0.06278,0.00887
397,0.01699,1.02379,0.14478,0.21781,0.16670,0.02357,0.02012,0.06226,0.00880
398,0.00500,1.06495,0.15060,0.22162,0.17606,0.02489,0.00553,0.07350,0.01039
399,0.01799,0.97569,0.13798,0.22322,0.16184,0.02288,0.00729,0.07669,0.01084
400,0.01499,0.97924,0.13848,0.21602,0.15428,0.02181,0.01351,0.05990,0.00847
401,0.00999,0.92048,0.13017,0.21714,0.15226,0.02153,0.00031,0.07050,0.00997
402,0.02000,0.99819,0.14116,0.20794,0.17056,0.02412,0.00029,0.06509,0.00920
403,0.02000,0.99347,0.14049,0.20901,0.16553,0.02341,0.00214,0.06883,0.00973
404,0.00600,0.92160,0.13033,0.21338,0.16635,0.02352,0.01518,0.05927,0.00838
405,0.00500,0.96562,0.13655,0.21963,0.17006,0.02405,0.01077,0.06672,0.00943
406,0.00100,0.96350,0.13626,0.23342,0.17467,0.02470,0.00550,0.05617,0.00794
407,0.01700,0.97998,0.13859,0.24654,0.17748,0.02510,0.00960,0.06340,0.00896
408,0.01299,0.95130,0.13453,0.24410,0.17742,0.02509,0.00641,0.07737,0.01094
409,0.00100,0.92754,0.13117,0.22916,0.18119,0.02562,0.02074,0.05864,0.00829
410,0.00800,1.05263,0.14886,0.22116,0.17319,0.02449,0.00108,0.06154,0.00870
411,0.01199,1.07039,0.15137,0.22520,0.17403,0.02461,0.00485,0.07283,0.01030
412,0.02000,1.02737,0.14529,0.23344,0.17237,0.02437,0.00564,0.06892,0.00974
413,0.00399,0.87073,0.12314,0.22338,0.16044,0.02269,0.00673,0.07668,0.01084
414,0.00300,1.01110,0.14299,0.19621,0.15698,0.02220,0.00966,0.07265,0.01027
415,0.01700,0.98709,0.13959,0.18954,0.15416,0.02180,0.00352,0.07426,0.01050
416,0.01999,1.03145,0.14586,0.20190,0.14926,0.02110,0.01080,0.06208,0.00877
417,0.01999,1.07312,0.15176,0.21521,0.15858,0.02242,0.00927,0.06169,0.00872
418,0.01799,1.12132,0.15857,0.22215,0.16141,0.02282,0.00257,0.05950,0.00841
419,0.01699,0.96755,0.13683,0.23521,0.14603,0.02065,0.00865,0.07167,0.01013
420,0.01299,0.90652,0.12820,0.24720,0.14910,0.02108,0.00901,0.06892,0.00974
421,0.00499,0.92169,0.13034,0.24671,0.14551,0.02057,0.00585,0.06832,0.00966
422,0.01999,0.91542,0.12946,0.24349,0.14376,0.02033,0.00458,0.06553,0.00926
423,0.01200,1.04223,0.14739,0.23878,0.14734,0.02083,0.00319,0.06358,0.00899
424,0.01999,0.89235,0.12619,0.23721,0.15135,0.02140,0.00602,0.06126,0.00866
425,0.00500,0.99364,0.14052,0.23854,0.16061,0.02271,0.01006,0.05944,0.00840
426,0.02000,1.20697,0.17069,0.24119,0.15992,0.02261,0.00711,0.05828,0.00824
427,0.02000,1.08120,0.15290,0.23177,0.15900,0.02248,0.01382,0.06845,0.00968
428,0.01499,0.89572,0.12667,0.21963,0.15547,0.02198,0.00447,0.05531,0.00782
429,0.01799,0.89189,0.12613,0.20759,0.15552,0.02199,0.00397,0.07063,0.00998
430,0.00800,0.92991,0.13150,0.21397,0.16762,0.02370,0.00436,0.06660,0.00941
431,0.01999,0.77910,0.11018,0.22895,0.16772,0.02371,0.00773,0.06431,0.00909
432,0.00100,0.77643,0.10980,0.23428,0.15896,0.02248,0.00452,0.06534,0.00924
433,0.00199,0.92972,0.13148,0.22501,0.15450,0.02184,0.00195,0.06160,0.00871
434,0.02000,0.80517,0.11386,0.23435,0.14769,0.02088,0.00918,0.05530,0.00782
435,0.01999,0.85352,0.12070,0.23683,0.15612,0.02207,0.00106,0.05731,0.00810
436,0.01299,0.98715,0.13960,0.24021,0.15427,0.02181,0.00097,0.06083,0.00860
437,0.02000,1.01024,0.14287,0.23263,0.14042,0.01985,0.01031,0.05721,0.00809
438,0.01999,0.97575,0.13799,0.22454,0.13623,0.01926,0.00027,0.05241,0.00741
439,0.02000,0.97816,0.13833,0.22684,0.14458,0.02044,0.00383,0.05994,0.00847
440,0.01299,0.93577,0.13233,0.23172,0.15555,0.02199,0.00525,0.05698,0.00805
441,0.01299,1.04951,0.14842,0.24845,0.16364,0.02314,0.01243,0.04973,0.00703
442,0.01999,1.06301,0.15033,0.25059,0.16270,0.02301,0.00859,0.06809,0.00963
443,0.01999,0.97329,0.13764,0.25205,0.15031,0.02125,0.00510,0.06351,0.00898
444,0.02000,1.06953,0.15125,0.25164,0.14696,0.02078,0.00189,0.05968,0.00844
445,0.02000,0.94292,0.13334,0.24030,0.15704,0.02220,0.01512,0.06505,0.00920
446,0.01200,1.09533,0.15490,0.21877,0.15615,0.02208,0.01195,0.07168,0.01013
447,0.00099,1.17134,0.16565,0.21799,0.16104,0.02277,0.01653,0.06624,0.00936
448,0.00199,0.94355,0.13343,0.22989,0.16982,0.02401,0.01187,0.05691,0.00804
449,0.01799,0.87679,0.12399,0.23989,0.17053,0.02411,0.00061,0.06433,0.00909
450,0.01199,0.96780,0.13686,0.23988,0.16436,0.02324,0.00633,0.06595,0.00932
451,0.01299,0.94004,0.13294,0.24811,0.15199,0.02149,0.00624,0.06799,0.00961
452,0.01999,0.99879,0.14125,0.25518,0.15321,0.02166,0.01028,0.06018,0.00851
453,0.00700,1.03566,0.14646,0.24791,0.16126,0.02280,0.00005,0.06513,0.00921
454,0.01800,0.90126,0.12745,0.24769,0.15672,0.02216,0.00075,0.06537,0.00924
455,0.02000,0.92682,0.13107,0.24750,0.16226,0.02294,0.00327,0.06306,0.00891
456,0.01800,1.11178,0.15723,0.23440,0.16224,0.02294,0.01752,0.06234,0.00881
457,0.01699,1.00257,0.14178,0.22329,0.15240,0.02155,0.02244,0.06657,0.00941
458,0.00299,1.11720,0.15799,0.21018,0.14618,0.02067,0.00047,0.05890,0.00833
459,0.00399,1.09561,0.15494,0.20269,0.15328,0.02167,0.00011,0.06284,0.00888
460,0.01299,0.92373,0.13063,0.20198,0.14896,0.02106,0.00691,0.05681,0.00803
461,0.02000,0.81908,0.11583,0.19798,0.15270,0.02159,0.00160,0.07091,0.01002
462,0.01799,0.92356,0.13061,0.20094,0.15271,0.02159,0.00479,0.05345,0.00755
463,0.01700,0.95082,0.13446,0.20246,0.16261,0.02299,0.00176,0.05598,0.00791
464,0.01800,0.94067,0.13303,0.20139,0.17052,0.02411,0.00594,0.06652,0.00940
465,0.01200,0.97445,0.13780,0.21652,0.16226,0.02294,0.01072,0.06100,0.00862
466,0.01999,0.77826,0.11006,0.21093,0.15605,0.02206,0.01187,0.06306,0.00891
467,0.01200,1.07807,0.15246,0.20120,0.14988,0.02119,0.00417,0.06226,0.00880
468,0.01299,1.15930,0.16394,0.21080,0.14723,0.02082,0.01055,0.05837,0.00825
469,0.02000,0.91667,0.12963,0.21189,0.15082,0.02133,0.00542,0.06024,0.00852
470,0.02000,0.90812,0.12842,0.21208,0.16049,0.02269,0.01721,0.07777,0.01099
471,0.01999,0.97662,0.13811,0.20597,0.17764,0.02512,0.01458,0.05147,0.00728
472,0.01800,0.85608,0.12106,0.20017,0.16985,0.02402,0.01468,0.07257,0.01026
473,0.00199,1.01330,0.14330,0.20528,0.15888,0.02247,0.00593,0.06447,0.00911
474,0.00300,0.91664,0.12963,0.21455,0.16006,0.02263,0.00162,0.06828,0.00965
475,0.01999,0.94757,0.13400,0.22024,0.14984,0.02119,0.01081,0.06173,0.00873
476,0.00500,1.07481,0.15200,0.21135,0.14531,0.02055,0.00289,0.06867,0.00971
477,0.01999,1.01857,0.14404,0.21975,0.14837,0.02098,0.02135,0.06610,0.00934
478,0.02000,1.02669,0.14519,0.22995,0.15669,0.02215,0.01554,0.06724,0.00951
479,0.00499,1.02167,0.14448,0.22530,0.16205,0.02291,0.00240,0.07155,0.01011
480,0.01800,0.96952,0.13711,0.23517,0.15929,0.02252,0.00007,0.05488,0.00776
481,0.01999,0.81871,0.11578,0.23520,0.15872,0.02244,0.00638,0.06415,0.00907
482,0.01499,0.94293,0.13335,0.22988,0.15306,0.02164,0.00524,0.06816,0.00964
483,0.02000,1.03140,0.14586,0.21640,0.15064,0.02130,0.01793,0.07389,0.01044
484,0.01499,0.93542,0.13228,0.21649,0.15045,0.02127,0.01118,0.06771,0.00957
485,0.00199,0.92622,0.13098,0.22692,0.16769,0.02371,0.01385,0.07398,0.01046
486,0.02000,1.02269,0.14463,0.23504,0.17898,0.02531,0.00521,0.06268,0.00886
487,0.01299,1.08364,0.15325,0.25149,0.16334,0.02310,0.01745,0.06897,0.00975
488,0.00799,1.00470,0.14208,0.25607,0.15187,0.02147,0.00717,0.05472,0.00773
489,0.01199,0.82429,0.11657,0.24926,0.15842,0.02240,0.00140,0.05666,0.00801
490,0.00600,0.98725,0.13961,0.25681,0.17348,0.02453,0.00486,0.07089,0.01002
491,0.01700,0.97291,0.13759,0.25889,0.17518,0.02477,0.00646,0.06764,0.00956
492,0.01199,1.01639,0.14373,0.24661,0.16134,0.02281,0.01406,0.07298,0.01032
493,0.01500,0.97469,0.13784,0.23375,0.15076,0.02132,0.00443,0.07325,0.01035
494,0.00400,0.97610,0.13804,0.23160,0.14835,0.02098,0.00377,0.06716,0.00949
495,0.01500,0.94059,0.13302,0.23391,0.15556,0.02199,0.00564,0.07209,0.01019
496,0.00999,0.79214,0.11202,0.23271,0.16888,0.02388,0.00246,0.06945,0.00982
497,0.01999,0.81387,0.11509,0.22799,0.17595,0.02488,0.00027,0.06286,0.00889
498,0.00700,0.88368,0.12497,0.24339,0.18850,0.02665,0.01658,0.07201,0.01018
499,0.01500,1.01411,0.14341,0.23403,0.18524,0.02619,0.02074,0.05464,0.00772
500,0.00100,0.98800,0.13972,0.22631,0.16921,0.02392,0.00586,0.07236,0.01023
501,0.00300,1.03669,0.14661,0.23220,0.15622,0.02209,0.00348,0.06592,0.00932
502,0.00700,1.13176,0.16005,0.23250,0.15845,0.02240,0.00775,0.05291,0.00748
503,0.01700,0.93715,0.13253,0.24185,0.15910,0.02250,0.03068,0.07218,0.01020
504,0.01999,0.98447,0.13922,0.26248,0.15941,0.02254,0.00662,0.05874,0.00830
505,0.00700,0.84675,0.11974,0.26186,0.15838,0.02239,0.01556,0.06477,0.00916
506,0.01700,0.86026,0.12166,0.25603,0.15040,0.02127,0.00062,0.05585,0.00789
507,0.01700,1.06839,0.15109,0.25476,0.16253,0.02298,0.00033,0.06932,0.00980
508,0.00700,0.97149,0.13738,0.26012,0.17221,0.02435,0.00632,0.07380,0.01043
509,0.02000,1.00334,0.14189,0.26564,0.18541,0.02622,0.01009,0.06235,0.00881
510,0.01299,1.04765,0.14816,0.25967,0.17718,0.02505,0.01042,0.06609,0.00934
511,0.00599,1.03824,0.14683,0.25855,0.18430,0.02606,0.00096,0.06919,0.00978
512,0.01999,1.19954,0.16964,0.25873,0.19243,0.02721,0.00371,0.05765,0.00815
513,0.00000,1.10666,0.15650,0.26361,0.19421,0.02746,0.00000,0.06561,0.00927
514,0.01700,0.92176,0.13035,0.25535,0.18047,0.02552,0.01610,0.05818,0.00822
515,0.01699,0.94718,0.13395,0.25274,0.16943,0.02396,0.00232,0.07153,0.01011
516,0.00199,0.96989,0.13716,0.25196,0.16304,0.02305,0.00192,0.06700,0.00947
517,0.00700,0.86925,0.12293,0.24779,0.16428,0.02323,0.00397,0.06860,0.00970
518,0.01499,0.91083,0.12881,0.23253,0.17597,0.02488,0.00381,0.06812,0.00963
519,0.01999,0.81092,0.11468,0.23683,0.17732,0.02507,0.01252,0.08091,0.01144
520,0.01700,0.85168,0.12044,0.24257,0.17362,0.02455,0.01256,0.06403,0.00905
521,0.01800,0.90965,0.12864,0.26012,0.17382,0.02458,0.01690,0.07177,0.01015
522,0.02000,1.13273,0.16019,0.26502,0.18104,0.02560,0.00678,0.05968,0.00844
523,0.01799,1.15051,0.16270,0.26940,0.17112,0.02420,0.00799,0.06634,0.00938
524,0.01999,1.00149,0.14163,0.28082,0.14705,0.02079,0.00742,0.07567,0.01070
525,0.00400,0.95445,0.13498,0.28554,0.14534,0.02055,0.00206,0.05369,0.00759
526,0.00799,1.11338,0.15745,0.27903,0.16488,0.02331,0.00220,0.07204,0.01018
527,0.01200,1.13117,0.15997,0.28039,0.18406,0.02603,0.01041,0.05446,0.00770
528,0.01999,1.12968,0.15976,0.28808,0.18339,0.02593,0.00741,0.05413,0.00765
529,0.02000,0.95671,0.13529,0.29112,0.17650,0.02496,0.00658,0.06239,0.00882
530,0.00699,0.83516,0.11811,0.28473,0.16104,0.02277,0.00224,0.05798,0.00820
531,0.01800,0.90855,0.12848,0.28853,0.15276,0.02160,0.01860,0.06493,0.00918
532,0.01999,0.78981,0.11169,0.30866,0.15551,0.02199,0.01482,0.06169,0.00872
533,0.01299,1.04555,0.14786,0.30302,0.16458,0.02327,0.02135,0.07608,0.01075
534,0.01999,0.96943,0.13709,0.29533,0.17355,0.02454,0.01257,0.07368,0.01042
535,0.00699,0.87040,0.12309,0.27983,0.17975,0.02542,0.00741,0.06453,0.00912
536,0.02000,1.05640,0.14939,0.28066,0.17755,0.02511,0.01218,0.06910,0.00977
537,0.02000,0.99824,0.14117,0.29051,0.17365,0.02455,0.00340,0.06452,0.00912
538,0.01299,1.00383,0.14196,0.28034,0.16584,0.02345,0.00841,0.06499,0.00919
539,0.01700,1.05468,0.14915,0.28552,0.16697,0.02361,0.00945,0.06501,0.00919
540,0.00700,0.92655,0.13103,0.29478,0.16778,0.02372,0.00448,0.06555,0.00927
541,0.02000,1.00279,0.14181,0.28149,0.16834,0.02380,0.02132,0.05830,0.00824
542,0.02000,1.02527,0.14499,0.26954,0.17573,0.02485,0.00475,0.06689,0.00946
543,0.01299,1.08419,0.15332,0.26138,0.17992,0.02544,0.01303,0.06629,0.00937
544,0.01999,0.94926,0.13424,0.27253,0.17324,0.02450,0.01421,0.07215,0.01020
545,0.01799,0.87308,0.12347,0.26925,0.17446,0.02467,0.00910,0.06884,0.00973
546,0.01999,0.99478,0.14068,0.26767,0.17078,0.02415,0.00388,0.05947,0.00841
547,0.01999,1.12165,0.15862,0.27772,0.15680,0.02217,0.00914,0.07257,0.01026
548,0.00299,1.11168,0.15721,0.29040,0.15559,0.02200,0.00554,0.04520,0.00639
549,0.00699,1.07387,0.15186,0.29807,0.16986,0.02402,0.00000,0.07333,0.01037
550,0.01299,1.00517,0.14215,0.29922,0.17537,0.02480,0.00513,0.06631,0.00937
551,0.01999,0.99322,0.14046,0.29178,0.16546,0.02340,0.01975,0.06928,0.00979
552,0.00200,0.90741,0.12832,0.26956,0.15944,0.02254,0.01645,0.06547,0.00925
553,0.01299,0.96181,0.13602,0.25842,0.16035,0.02267,0.00333,0.06552,0.00926
554,0.02000,0.91361,0.12920,0.26073,0.16867,0.02385,0.01378,0.07047,0.00996
555,0.01299,1.04579,0.14789,0.27142,0.16912,0.02391,0.01221,0.06786,0.00959
556,0.01199,1.07919,0.15262,0.28052,0.16611,0.02349,0.00541,0.07101,0.01004
557,0.01999,0.98498,0.13929,0.28037,0.16016,0.02265,0.00792,0.07022,0.00993
558,0.02000,1.01710,0.14384,0.26616,0.15307,0.02164,0.00942,0.06688,0.00945
559,0.01299,1.20717,0.17072,0.27016,0.16141,0.02282,0.01119,0.06740,0.00953
560,0.02000,1.04100,0.14722,0.26656,0.15517,0.02194,0.00491,0.07046,0.00996
561,0.01299,0.88032,0.12449,0.26222,0.15050,0.02128,0.00630,0.06191,0.00875
562,0.01199,0.94220,0.13324,0.24519,0.16431,0.02323,0.01471,0.05683,0.00803
563,0.01299,0.83867,0.11860,0.23903,0.16357,0.02313,0.00433,0.06636,0.00938
564,0.00499,0.85844,0.12140,0.23869,0.15451,0.02185,0.00146,0.06115,0.00864
565,0.00300,1.07188,0.15158,0.23718,0.14045,0.01986,0.00595,0.07007,0.00990
566,0.00100,1.11352,0.15747,0.22205,0.13904,0.01966,0.00611,0.06961,0.00984
567,0.00699,1.04024,0.14711,0.22135,0.13334,0.01885,0.00964,0.06329,0.00895
568,0.01799,0.90596,0.12812,0.21677,0.13308,0.01882,0.00841,0.06292,0.00889
569,0.00400,0.91169,0.12893,0.21358,0.12544,0.01773,0.00161,0.06103,0.00863
570,0.02000,0.94360,0.13344,0.22605,0.12269,0.01735,0.02749,0.05694,0.00805
571,0.00999,0.99287,0.14041,0.24302,0.11768,0.01664,0.01688,0.06804,0.00962
572,0.00500,1.08674,0.15368,0.25960,0.13136,0.01857,0.00386,0.06535,0.00924
573,0.00299,1.15478,0.16331,0.25960,0.14105,0.01994,0.01419,0.04919,0.00695
574,0.00000,0.98498,0.13929,0.25053,0.13564,0.01918,0.00881,0.06893,0.00974
575,0.01999,1.11503,0.15768,0.23595,0.13583,0.01921,0.01155,0.05313,0.00751
576,0.00799,1.19504,0.16900,0.22464,0.13891,0.01964,0.00133,0.05735,0.00811
577,0.01500,0.89192,0.12613,0.21500,0.13437,0.01900,0.00160,0.06748,0.00954
578,0.00199,0.96819,0.13692,0.21200,0.12608,0.01783,0.00198,0.06398,0.00904
579,0.01699,1.01728,0.14386,0.21514,0.13200,0.01866,0.00499,0.06515,0.00921
580,0.01799,0.97850,0.13838,0.21119,0.13639,0.01928,0.01041,0.05322,0.00752
581,0.00200,0.79100,0.11186,0.20803,0.13294,0.01880,0.00360,0.05741,0.00812
582,0.01699,0.90131,0.12746,0.22175,0.14056,0.01987,0.00887,0.06646,0.00939
583,0.01500,0.87699,0.12402,0.21178,0.15639,0.02211,0.01005,0.05540,0.00783
584,0.01700,0.97803,0.13831,0.20722,0.15965,0.02257,0.00939,0.06918,0.00978
585,0.02000,0.84041,0.11885,0.21500,0.14762,0.02087,0.00879,0.06499,0.00919
586,0.00500,0.93430,0.13213,0.23023,0.14527,0.02054,0.00140,0.06623,0.00936
587,0.01000,0.93423,0.13212,0.22785,0.13472,0.01905,0.00529,0.06578,0.00930
588,0.00199,0.95723,0.13537,0.23007,0.13371,0.01890,0.00941,0.06825,0.00965
589,0.01999,1.03619,0.14654,0.22487,0.14503,0.02051,0.00703,0.05512,0.00779
590,0.01799,1.07171,0.15156,0.21728,0.14899,0.02107,0.00246,0.06256,0.00884
591,0.00500,0.98194,0.13886,0.23340,0.13838,0.01957,0.02000,0.06969,0.00985
