Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
296,0.01304,1.13757,0.16772,0.19490,0.03478,0.00512,0.00133,0.03374,0.00497
297,0.01304,1.15840,0.17079,0.19397,0.03729,0.00549,0.00050,0.03708,0.00546
298,0.01304,1.01929,0.15028,0.19759,0.03541,0.00522,0.00482,0.03557,0.00524
299,0.01304,1.02561,0.15121,0.19962,0.04524,0.00667,0.00130,0.02931,0.00432
300,0.00760,1.11759,0.16478,0.19260,0.03944,0.00581,0.00677,0.04059,0.00598
301,0.00217,1.00119,0.14761,0.19171,0.04301,0.00634,0.00273,0.03295,0.00485
302,0.00652,1.01073,0.14902,0.18499,0.04559,0.00672,0.00826,0.03359,0.00495
303,0.02173,1.09656,0.16168,0.18036,0.04745,0.00699,0.00014,0.03916,0.00577
304,0.02173,1.03738,0.15295,0.17929,0.05562,0.00820,0.00193,0.03566,0.00525
305,0.00217,1.04880,0.15463,0.18124,0.05076,0.00748,0.00251,0.04133,0.00609
306,0.00869,1.09486,0.16142,0.18162,0.04657,0.00686,0.00124,0.03826,0.00564
307,0.01304,1.10007,0.16219,0.17920,0.05045,0.00743,0.00080,0.03644,0.00537
308,0.02173,1.07988,0.15922,0.18528,0.04453,0.00656,0.00796,0.03953,0.00582
309,0.01847,1.06767,0.15742,0.18895,0.05198,0.00766,0.00077,0.03544,0.00522
310,0.00217,1.10919,0.16354,0.19144,0.04669,0.00688,0.00354,0.03770,0.00555
311,0.00543,1.10346,0.16269,0.19593,0.04780,0.00704,0.00144,0.03771,0.00556
312,0.01847,0.92750,0.13675,0.18933,0.04737,0.00698,0.00782,0.03248,0.00478
313,0.01413,0.88062,0.12984,0.19008,0.04991,0.00735,0.00525,0.03161,0.00466
314,0.00760,1.03072,0.15197,0.18741,0.04287,0.00632,0.00299,0.03695,0.00544
315,0.01413,1.02446,0.15104,0.18574,0.05303,0.00781,0.00146,0.03760,0.00554
316,0.01847,0.79791,0.11764,0.18445,0.04603,0.00678,0.00536,0.03682,0.00542
317,0.02173,0.79609,0.11737,0.19623,0.04422,0.00652,0.00629,0.03559,0.00524
318,0.01304,0.93153,0.13734,0.18202,0.04692,0.00691,0.01668,0.03016,0.00444
319,0.01956,0.91790,0.13533,0.18244,0.04939,0.00728,0.00901,0.04048,0.00596
320,0.02173,0.97387,0.14359,0.17912,0.04686,0.00690,0.00315,0.03700,0.00545
321,0.00217,1.21882,0.17970,0.18164,0.05072,0.00747,0.00320,0.03551,0.00523
322,0.00869,1.33034,0.19614,0.17605,0.05170,0.00762,0.00669,0.03842,0.00566
323,0.01847,1.15637,0.17049,0.17658,0.05088,0.00750,0.00632,0.03594,0.00530
324,0.01413,1.07337,0.15826,0.18159,0.05344,0.00788,0.00302,0.03250,0.00479
325,0.01304,0.98457,0.14516,0.18525,0.04436,0.00654,0.00541,0.03376,0.00497
326,0.01956,1.03169,0.15211,0.19690,0.04542,0.00669,0.00779,0.03180,0.00468
327,0.02173,1.06330,0.15677,0.19670,0.04545,0.00670,0.00362,0.03258,0.00480
328,0.00000,1.07319,0.15823,0.20034,0.04592,0.00677,0.00390,0.03649,0.00538
329,0.00543,1.10651,0.16314,0.19430,0.04226,0.00623,0.00875,0.03802,0.00560
330,0.01956,1.17591,0.17337,0.18799,0.04141,0.00610,0.00062,0.03979,0.00586
331,0.02173,1.12301,0.16557,0.18818,0.04691,0.00691,0.00356,0.03677,0.00542
332,0.00000,1.08657,0.16020,0.18656,0.04873,0.00718,0.00157,0.03823,0.00563
333,0.00326,1.03032,0.15191,0.18600,0.05014,0.00739,0.00062,0.03851,0.00567
334,0.02173,1.05638,0.15575,0.17759,0.04211,0.00621,0.00832,0.03785,0.00558
335,0.01630,1.05624,0.15573,0.17201,0.04047,0.00596,0.00034,0.04035,0.00595
336,0.00760,1.03865,0.15314,0.16902,0.04528,0.00667,0.00109,0.03845,0.00567
337,0.01956,0.98286,0.14491,0.17307,0.04871,0.00718,0.00574,0.03582,0.00528
338,0.01847,0.96314,0.14200,0.17745,0.04456,0.00657,0.00526,0.04086,0.00602
339,0.00326,0.97397,0.14360,0.18266,0.05146,0.00758,0.00143,0.03521,0.00519
340,0.00217,0.92165,0.13589,0.18272,0.04914,0.00724,0.00457,0.03834,0.00565
341,0.00652,0.97264,0.14340,0.19185,0.05475,0.00807,0.00466,0.03164,0.00466
342,0.02173,1.09869,0.16199,0.18613,0.05492,0.00809,0.00507,0.03106,0.00458
343,0.01630,1.05181,0.15508,0.19254,0.04454,0.00656,0.00588,0.04306,0.00635
344,0.00543,0.95372,0.14061,0.18109,0.04801,0.00707,0.01228,0.02867,0.00422
345,0.02173,0.97348,0.14353,0.18608,0.05427,0.00800,0.01447,0.03764,0.00555
346,0.01630,0.94512,0.13935,0.18769,0.05034,0.00742,0.00267,0.04028,0.00594
347,0.00869,1.12883,0.16643,0.18868,0.05695,0.00839,0.00042,0.03874,0.00571
348,0.01956,1.13838,0.16784,0.18232,0.05471,0.00806,0.00507,0.03946,0.00581
349,0.02173,0.96861,0.14281,0.18446,0.05792,0.00854,0.00435,0.03930,0.00579
350,0.00000,0.99071,0.14607,0.17747,0.05113,0.00753,0.00639,0.03583,0.00528
351,0.00543,1.06450,0.15695,0.17479,0.04879,0.00719,0.00082,0.04134,0.00609
352,0.02173,1.19771,0.17659,0.16838,0.04923,0.00725,0.00009,0.04262,0.00628
353,0.02173,1.02690,0.15140,0.18272,0.03839,0.00566,0.01933,0.04098,0.00604
354,0.00760,0.97679,0.14402,0.18610,0.03987,0.00587,0.00750,0.03343,0.00492
355,0.02173,1.05725,0.15588,0.17986,0.04401,0.00648,0.00546,0.03944,0.00581
356,0.02173,1.17508,0.17325,0.17835,0.04930,0.00726,0.00359,0.03793,0.00559
357,0.00760,1.13276,0.16701,0.17732,0.04444,0.00655,0.00285,0.04198,0.00619
358,0.02173,1.12557,0.16595,0.17209,0.05620,0.00828,0.00084,0.02667,0.00393
359,0.02173,1.17951,0.17391,0.17992,0.05127,0.00755,0.00682,0.04273,0.00630
360,0.00543,1.16246,0.17139,0.17632,0.05503,0.00811,0.00315,0.02919,0.00430
361,0.02173,1.07347,0.15827,0.18218,0.05535,0.00816,0.00688,0.03489,0.00514
362,0.02173,1.03081,0.15198,0.18377,0.04678,0.00689,0.00091,0.04163,0.00613
363,0.00869,1.02846,0.15163,0.18765,0.04674,0.00689,0.00078,0.03123,0.00460
364,0.01304,1.18337,0.17447,0.18073,0.05341,0.00787,0.00607,0.03537,0.00521
365,0.01304,1.21196,0.17869,0.18376,0.05432,0.00800,0.00797,0.03927,0.00579
366,0.01086,0.94982,0.14004,0.18677,0.05061,0.00746,0.00154,0.03204,0.00472
367,0.02173,1.01202,0.14921,0.18792,0.05394,0.00795,0.00454,0.03334,0.00491
368,0.01630,1.02718,0.15145,0.17647,0.04715,0.00695,0.00817,0.03977,0.00586
369,0.01086,0.93366,0.13766,0.18024,0.05853,0.00863,0.00977,0.03525,0.00519
370,0.01630,0.98742,0.14558,0.18123,0.05593,0.00824,0.00147,0.04095,0.00603
371,0.01086,1.09747,0.16181,0.18429,0.05638,0.00831,0.00371,0.03484,0.00513
372,0.01630,1.22753,0.18099,0.18502,0.04948,0.00729,0.00017,0.03869,0.00570
373,0.02173,1.13226,0.16694,0.18808,0.04807,0.00708,0.00513,0.04018,0.00592
374,0.02173,1.09731,0.16178,0.19228,0.05235,0.00772,0.00111,0.03752,0.00553
375,0.01630,1.08957,0.16064,0.19166,0.05178,0.00763,0.00155,0.03680,0.00542
376,0.01630,0.98549,0.14530,0.19079,0.04885,0.00720,0.00538,0.03802,0.00560
377,0.01630,0.93431,0.13775,0.17963,0.05287,0.00779,0.00616,0.03406,0.00502
378,0.02173,0.93968,0.13854,0.18618,0.04672,0.00688,0.01086,0.04039,0.00595
379,0.01630,0.89794,0.13239,0.18345,0.04073,0.00600,0.00417,0.02899,0.00427
380,0.01847,1.10204,0.16248,0.19184,0.04108,0.00605,0.00905,0.03246,0.00478
381,0.02173,1.18554,0.17479,0.19182,0.04033,0.00594,0.00199,0.03623,0.00534
382,0.02173,1.11782,0.16481,0.19911,0.04595,0.00677,0.00679,0.03520,0.00519
383,0.02173,0.94435,0.13923,0.19696,0.04315,0.00636,0.00445,0.03495,0.00515
384,0.00543,0.98246,0.14485,0.19912,0.04464,0.00658,0.00293,0.03244,0.00478
385,0.01630,0.96718,0.14260,0.19609,0.03659,0.00539,0.00329,0.03712,0.00547
386,0.02173,0.97538,0.14381,0.19436,0.04134,0.00609,0.00125,0.03760,0.00554
387,0.02173,1.11343,0.16416,0.18624,0.04896,0.00722,0.00723,0.03975,0.00586
388,0.01630,1.11657,0.16463,0.18452,0.04730,0.00697,0.00635,0.04288,0.00632
389,0.02173,0.96940,0.14293,0.19185,0.04996,0.00736,0.00768,0.03475,0.00512
390,0.02173,0.88223,0.13007,0.19153,0.04393,0.00647,0.00486,0.03978,0.00586
391,0.01086,0.94293,0.13902,0.18985,0.05083,0.00749,0.00022,0.03363,0.00495
392,0.00543,0.99881,0.14726,0.19006,0.04876,0.00719,0.00235,0.03988,0.00588
393,0.01086,1.03466,0.15255,0.19087,0.04609,0.00679,0.00095,0.03720,0.00548
394,0.02173,1.12160,0.16537,0.18820,0.04676,0.00689,0.00209,0.03581,0.00528
395,0.02173,1.08405,0.15983,0.18949,0.04513,0.00665,0.00416,0.03760,0.00554
396,0.00000,0.96453,0.14221,0.19111,0.04434,0.00653,0.00209,0.03455,0.00509
397,0.00869,1.19615,0.17636,0.18376,0.05284,0.00779,0.00658,0.04085,0.00602
398,0.02173,1.20134,0.17712,0.18228,0.04770,0.00703,0.00554,0.04229,0.00623
399,0.02173,1.04088,0.15347,0.18662,0.04606,0.00679,0.00173,0.03250,0.00479
400,0.00543,1.14527,0.16886,0.17997,0.04537,0.00668,0.00838,0.03533,0.00521
401,0.00760,1.18197,0.17427,0.18416,0.04159,0.00613,0.01285,0.03993,0.00588
402,0.00543,1.06190,0.15656,0.19316,0.04319,0.00636,0.00359,0.03500,0.00516
403,0.00869,0.97207,0.14332,0.19116,0.03919,0.00577,0.00509,0.03879,0.00572
404,0.01630,1.02570,0.15123,0.19140,0.04674,0.00689,0.00169,0.03354,0.00494
405,0.02173,1.02164,0.15063,0.19097,0.04173,0.00615,0.00069,0.04153,0.00612
406,0.01630,1.09960,0.16212,0.19047,0.04885,0.00720,0.00136,0.03529,0.00520
407,0.02173,1.10289,0.16261,0.18762,0.04855,0.00715,0.00048,0.03667,0.00540
408,0.01630,1.14995,0.16955,0.19168,0.04665,0.00687,0.00532,0.03910,0.00576
409,0.02173,1.09552,0.16152,0.19009,0.04570,0.00673,0.00231,0.03528,0.00520
410,0.02173,1.10741,0.16327,0.19398,0.04326,0.00637,0.00367,0.03323,0.00489
411,0.00000,1.10660,0.16315,0.19297,0.03712,0.00547,0.00271,0.03243,0.00478
412,0.00543,1.00397,0.14802,0.19141,0.04173,0.00615,0.00370,0.03008,0.00443
413,0.01630,0.99962,0.14738,0.18388,0.04511,0.00665,0.00527,0.03556,0.00524
414,0.02173,0.99152,0.14619,0.18072,0.05169,0.00762,0.00026,0.04275,0.00630
415,0.02173,0.91000,0.13417,0.17429,0.05286,0.00779,0.00318,0.03900,0.00575
416,0.01630,0.94391,0.13917,0.17372,0.05522,0.00814,0.00267,0.04123,0.00608
417,0.01630,1.01408,0.14951,0.17270,0.04766,0.00702,0.00317,0.04493,0.00662
418,0.02173,0.90976,0.13413,0.18114,0.04827,0.00711,0.00837,0.04233,0.00624
419,0.01630,0.99858,0.14723,0.17761,0.05270,0.00777,0.00620,0.03798,0.00560
420,0.01630,1.05485,0.15553,0.18455,0.05573,0.00821,0.01176,0.04150,0.00611
421,0.02173,1.03523,0.15263,0.18719,0.05399,0.00796,0.00181,0.03558,0.00524
422,0.02173,1.00057,0.14752,0.18849,0.05693,0.00839,0.00306,0.03753,0.00553
423,0.01630,0.97501,0.14375,0.19369,0.04784,0.00705,0.00774,0.04220,0.00622
424,0.02173,1.01363,0.14945,0.20204,0.03935,0.00580,0.00471,0.03766,0.00555
425,0.02173,1.02758,0.15150,0.20167,0.04345,0.00640,0.00264,0.03322,0.00489
426,0.02173,0.86650,0.12775,0.19815,0.04877,0.00719,0.00483,0.03787,0.00558
427,0.02173,0.89391,0.13180,0.18901,0.05186,0.00764,0.00589,0.03219,0.00474
428,0.02173,0.95437,0.14071,0.18736,0.05340,0.00787,0.00181,0.03682,0.00543
429,0.01630,0.97857,0.14428,0.18420,0.05230,0.00771,0.00146,0.03615,0.00533
430,0.00000,0.98251,0.14486,0.18814,0.05197,0.00766,0.00435,0.03548,0.00523
431,0.00543,0.98897,0.14581,0.18826,0.04758,0.00701,0.00144,0.03544,0.00522
432,0.02173,0.91257,0.13455,0.18428,0.04727,0.00696,0.00612,0.04028,0.00593
433,0.02173,0.92328,0.13613,0.17575,0.05091,0.00750,0.00139,0.03562,0.00525
434,0.00760,0.93564,0.13795,0.18479,0.05054,0.00745,0.01276,0.03863,0.00569
435,0.02173,0.96833,0.14277,0.18602,0.04793,0.00706,0.00227,0.03718,0.00548
436,0.02173,1.01057,0.14900,0.18728,0.05152,0.00759,0.00013,0.03884,0.00572
437,0.00760,0.97657,0.14398,0.18294,0.04414,0.00650,0.00301,0.03903,0.00575
438,0.02173,0.99824,0.14718,0.18293,0.04907,0.00723,0.00261,0.03296,0.00485
439,0.01630,1.06475,0.15698,0.18451,0.04325,0.00637,0.00111,0.03784,0.00558
440,0.00543,1.08308,0.15969,0.18615,0.04721,0.00696,0.00264,0.03453,0.00509
441,0.02173,0.97147,0.14323,0.19033,0.04516,0.00665,0.00493,0.03506,0.00516
442,0.02173,1.00971,0.14887,0.19409,0.04399,0.00648,0.00183,0.04015,0.00592
443,0.01086,0.96311,0.14200,0.19192,0.04479,0.00660,0.00453,0.03810,0.00561
444,0.02173,1.01454,0.14958,0.18729,0.05382,0.00793,0.00234,0.03914,0.00577
445,0.01630,0.99000,0.14596,0.18731,0.05205,0.00767,0.00283,0.03714,0.00547
446,0.00760,1.02219,0.15071,0.18636,0.04904,0.00723,0.00176,0.04138,0.00610
447,0.02173,0.97158,0.14325,0.18266,0.04939,0.00728,0.00273,0.03773,0.00556
448,0.02173,0.99644,0.14691,0.18268,0.05456,0.00804,0.00111,0.04042,0.00595
449,0.00326,1.02333,0.15088,0.17469,0.05099,0.00751,0.00796,0.03768,0.00555
450,0.01086,1.08717,0.16029,0.17371,0.05237,0.00772,0.00703,0.04124,0.00608
451,0.01847,1.02662,0.15136,0.18154,0.04345,0.00640,0.00704,0.04131,0.00609
452,0.02173,1.10254,0.16256,0.18446,0.04671,0.00688,0.00066,0.03796,0.00559
453,0.01304,1.16965,0.17245,0.18870,0.03881,0.00572,0.00346,0.04139,0.00610
454,0.01304,0.98419,0.14511,0.18838,0.03625,0.00534,0.00209,0.03716,0.00547
455,0.01847,0.84835,0.12508,0.18643,0.04101,0.00604,0.00400,0.04044,0.00596
456,0.01630,0.93727,0.13819,0.17709,0.05329,0.00785,0.00490,0.03598,0.00530
457,0.00000,1.02193,0.15067,0.18128,0.04503,0.00664,0.01030,0.04414,0.00650
458,0.00326,0.95986,0.14152,0.18386,0.04552,0.00671,0.00135,0.03914,0.00577
459,0.01630,1.06938,0.15767,0.18312,0.04320,0.00636,0.00086,0.03731,0.00550
460,0.02173,1.05127,0.15500,0.18588,0.03904,0.00575,0.00489,0.03988,0.00588
461,0.00000,0.91858,0.13543,0.18924,0.03877,0.00571,0.00172,0.03778,0.00557
462,0.00326,1.00099,0.14758,0.18993,0.04681,0.00690,0.00117,0.03690,0.00544
463,0.01630,1.14403,0.16867,0.18788,0.04600,0.00678,0.00122,0.03940,0.00580
464,0.01847,1.10916,0.16353,0.18656,0.03864,0.00569,0.00215,0.04196,0.00618
465,0.01630,1.01655,0.14988,0.18849,0.04396,0.00648,0.00208,0.03929,0.00579
466,0.01847,1.07250,0.15813,0.19054,0.04267,0.00629,0.00325,0.03203,0.00472
467,0.01630,1.17603,0.17339,0.19064,0.04076,0.00600,0.00365,0.03746,0.00552
468,0.02173,1.14884,0.16938,0.18404,0.04395,0.00648,0.00534,0.03348,0.00493
469,0.01630,0.98681,0.14549,0.18400,0.05061,0.00746,0.00511,0.03874,0.00571
470,0.00000,0.81287,0.11985,0.18360,0.04761,0.00701,0.00178,0.03738,0.00551
471,0.00543,1.02173,0.15064,0.18193,0.05107,0.00753,0.00315,0.03613,0.00532
472,0.02173,1.11514,0.16441,0.17559,0.04866,0.00717,0.00187,0.04101,0.00604
473,0.02173,1.14548,0.16889,0.18167,0.05165,0.00761,0.00792,0.04087,0.00602
474,0.00000,1.06265,0.15668,0.17991,0.05229,0.00771,0.00024,0.03603,0.00531
475,0.00869,1.01399,0.14950,0.18896,0.05164,0.00761,0.00666,0.03949,0.00582
476,0.01630,1.01868,0.15019,0.18005,0.04673,0.00689,0.01008,0.03538,0.00521
477,0.02173,1.12494,0.16586,0.18656,0.04766,0.00702,0.01021,0.03869,0.00570
478,0.01630,1.15443,0.17021,0.17945,0.04708,0.00694,0.01084,0.03891,0.00573
479,0.01630,0.99148,0.14618,0.17956,0.04511,0.00665,0.00303,0.03791,0.00559
480,0.02173,0.97899,0.14434,0.17142,0.04787,0.00705,0.00714,0.03217,0.00474
481,0.02173,1.02933,0.15176,0.17520,0.05017,0.00739,0.00560,0.03618,0.00533
482,0.02173,1.18613,0.17488,0.16998,0.05110,0.00753,0.00621,0.03718,0.00548
483,0.02173,1.07751,0.15887,0.17552,0.04728,0.00697,0.00886,0.04010,0.00591
484,0.01086,0.87848,0.12952,0.17503,0.04684,0.00690,0.00373,0.03191,0.00470
485,0.01630,0.87346,0.12878,0.17593,0.04862,0.00716,0.00135,0.03689,0.00544
486,0.02173,0.97393,0.14359,0.17668,0.04258,0.00627,0.00311,0.03583,0.00528
487,0.01630,1.08176,0.15949,0.18353,0.04055,0.00597,0.00676,0.03465,0.00510
488,0.01630,1.11545,0.16446,0.18463,0.04297,0.00633,0.00335,0.03637,0.00536
489,0.01630,1.13449,0.16727,0.18259,0.04598,0.00677,0.00051,0.03639,0.00536
490,0.02173,0.99954,0.14737,0.18680,0.04505,0.00664,0.00540,0.03813,0.00562
491,0.02173,1.00761,0.14856,0.18645,0.05187,0.00764,0.00237,0.03653,0.00538
492,0.01086,1.11144,0.16387,0.18532,0.05172,0.00762,0.00200,0.04111,0.00606
493,0.01630,1.02776,0.15153,0.18146,0.05542,0.00817,0.00034,0.03434,0.00506
494,0.02173,0.93213,0.13743,0.18333,0.05448,0.00803,0.00140,0.03781,0.00557
495,0.02173,0.97883,0.14432,0.17970,0.05464,0.00805,0.00113,0.03482,0.00513
496,0.02173,1.06202,0.15658,0.18880,0.05479,0.00807,0.00982,0.03708,0.00546
497,0.02173,1.01524,0.14968,0.18744,0.04777,0.00704,0.00462,0.04314,0.00636
498,0.01630,0.96847,0.14279,0.19014,0.05675,0.00836,0.00191,0.03155,0.00465
499,0.02173,0.95801,0.14125,0.18371,0.04629,0.00682,0.00721,0.04074,0.00600
500,0.01630,0.93425,0.13774,0.18280,0.05120,0.00755,0.00295,0.03648,0.00537
501,0.02173,1.00280,0.14785,0.18085,0.05126,0.00755,0.00151,0.03621,0.00534
502,0.02173,1.04702,0.15437,0.18445,0.04340,0.00639,0.00699,0.04065,0.00599
503,0.02173,1.06238,0.15663,0.19166,0.04003,0.00590,0.00497,0.03379,0.00498
504,0.01630,1.07688,0.15877,0.18928,0.03837,0.00565,0.00671,0.03627,0.00534
505,0.00000,1.10924,0.16354,0.18914,0.04261,0.00628,0.00481,0.03417,0.00503
506,0.00543,1.11614,0.16456,0.19241,0.03799,0.00560,0.00099,0.04245,0.00625
507,0.02173,1.14211,0.16839,0.18340,0.05085,0.00749,0.00716,0.03312,0.00488
508,0.02173,1.06580,0.15714,0.18573,0.04113,0.00606,0.00750,0.04373,0.00644
509,0.00000,1.05876,0.15610,0.18380,0.04349,0.00641,0.00434,0.03640,0.00536
510,0.00869,1.16237,0.17138,0.17798,0.04958,0.00731,0.00375,0.03894,0.00574
511,0.02173,1.12204,0.16543,0.17965,0.04683,0.00690,0.00795,0.04689,0.00691
512,0.01630,1.00531,0.14822,0.18310,0.05032,0.00741,0.00064,0.03856,0.00568
513,0.00543,0.89838,0.13245,0.18436,0.05012,0.00739,0.00409,0.03311,0.00488
514,0.01630,1.07572,0.15860,0.19292,0.03991,0.00588,0.00630,0.04065,0.00599
515,0.02173,1.08340,0.15973,0.19293,0.04353,0.00641,0.00190,0.03781,0.00557
516,0.02173,1.15639,0.17050,0.19719,0.04419,0.00651,0.00293,0.03924,0.00578
517,0.01630,1.21221,0.17873,0.19382,0.04534,0.00668,0.00265,0.03602,0.00531
518,0.02173,1.04796,0.15451,0.19693,0.05066,0.00747,0.00284,0.03587,0.00528
519,0.01630,1.00369,0.14798,0.19057,0.04781,0.00704,0.00630,0.03512,0.00517
520,0.01847,0.99675,0.14696,0.19414,0.04985,0.00735,0.00745,0.03527,0.00520
521,0.01847,1.00959,0.14885,0.19112,0.04715,0.00695,0.00639,0.03780,0.00557
522,0.00326,1.10794,0.16335,0.18770,0.05419,0.00799,0.00031,0.03658,0.00539
523,0.0,1.25399,0.18489,0.19050,0.05046,0.00744,0.00627,0.04149,0.00611
524,0.00217,1.08957,0.16064,0.19353,0.05181,0.00764,0.00071,0.03628,0.00534
525,0.01847,0.98611,0.14539,0.18866,0.05611,0.00827,0.00805,0.03748,0.00552
526,0.02173,1.10888,0.16349,0.18548,0.06322,0.00932,0.00493,0.03868,0.00570
527,0.00326,1.03511,0.15261,0.18949,0.06238,0.00919,0.00129,0.04087,0.00602
528,0.01630,1.09211,0.16102,0.18197,0.06010,0.00886,0.00537,0.03748,0.00552
529,0.01956,1.07640,0.15870,0.18613,0.05323,0.00784,0.00660,0.04066,0.00599
530,0.00217,1.03634,0.15280,0.18375,0.05073,0.00747,0.00194,0.03468,0.00511
531,0.00108,1.06691,0.15730,0.18667,0.05680,0.00837,0.00005,0.03647,0.00537
532,0.00869,0.98191,0.14477,0.17675,0.05148,0.00759,0.00526,0.04113,0.00606
533,0.01413,0.85704,0.12636,0.18290,0.04576,0.00674,0.00746,0.03687,0.00543
534,0.01630,0.91657,0.13514,0.17856,0.04493,0.00662,0.00299,0.03232,0.00476
535,0.02173,1.06463,0.15697,0.19025,0.04546,0.00670,0.01398,0.03681,0.00542
536,0.02173,0.99562,0.14679,0.19284,0.03791,0.00559,0.00099,0.03872,0.00570
537,0.01304,1.04774,0.15448,0.19670,0.04231,0.00623,0.00176,0.03346,0.00493
538,0.01086,1.07191,0.15804,0.19426,0.04123,0.00607,0.00086,0.03623,0.00534
539,0.00869,1.04758,0.15445,0.20173,0.04354,0.00642,0.00560,0.03950,0.00582
540,0.00543,1.03772,0.15300,0.19367,0.05476,0.00807,0.00859,0.03191,0.00470
541,0.00652,0.99042,0.14602,0.20067,0.05128,0.00756,0.01256,0.03898,0.00574
542,0.01304,1.07660,0.15873,0.19880,0.04702,0.00693,0.00764,0.03522,0.00519
543,0.01413,1.06504,0.15703,0.19483,0.04679,0.00689,0.00194,0.03734,0.00550
544,0.01086,1.25450,0.18496,0.19019,0.05623,0.00829,0.00199,0.04095,0.00603
545,0.01413,1.11138,0.16386,0.18997,0.05425,0.00800,0.00368,0.03894,0.00574
546,0.01630,0.97250,0.14338,0.19220,0.05130,0.00756,0.00313,0.04083,0.00602
547,0.02173,1.00226,0.14777,0.19289,0.05800,0.00855,0.00085,0.03724,0.00549
548,0.01630,1.09370,0.16125,0.19341,0.05638,0.00831,0.00373,0.04180,0.00616
549,0.02173,1.08895,0.16055,0.19699,0.05305,0.00782,0.00083,0.04290,0.00632
550,0.02173,1.05797,0.15598,0.18904,0.06014,0.00886,0.00640,0.03512,0.00517
551,0.00543,1.08343,0.15974,0.19547,0.05851,0.00862,0.00856,0.04387,0.00646
552,0.01630,0.95950,0.14147,0.18995,0.05500,0.00811,0.00707,0.03292,0.00485
553,0.02173,1.11202,0.16395,0.19256,0.05711,0.00842,0.00421,0.03632,0.00535
554,0.02173,1.13241,0.16696,0.18783,0.05167,0.00761,0.00379,0.04286,0.00632
555,0.01630,1.17792,0.17367,0.18941,0.05573,0.00821,0.00110,0.03258,0.00480
556,0.01847,1.14295,0.16851,0.18277,0.05094,0.00751,0.00247,0.04003,0.00590
557,0.02173,1.00372,0.14799,0.19183,0.04938,0.00728,0.01112,0.03467,0.00511
558,0.02173,1.13452,0.16727,0.19227,0.04850,0.00715,0.00307,0.03082,0.00454
559,0.02173,1.20057,0.17701,0.19438,0.04687,0.00691,0.00171,0.04017,0.00592
560,0.00108,0.86887,0.12810,0.19819,0.03966,0.00584,0.00752,0.04019,0.00592
561,0.00217,0.76520,0.11282,0.20304,0.04542,0.00669,0.00521,0.02943,0.00434
562,0.00217,0.98444,0.14514,0.18645,0.05366,0.00791,0.01171,0.03863,0.00569
563,0.01413,1.03533,0.15265,0.18947,0.05282,0.00778,0.00693,0.04057,0.00598
564,0.02173,1.01106,0.14907,0.17655,0.05321,0.00784,0.01091,0.03766,0.00555
565,0.01956,1.00479,0.14814,0.18334,0.05176,0.00763,0.01184,0.03979,0.00586
566,0.00108,1.04431,0.15397,0.17876,0.05153,0.00759,0.00581,0.03614,0.00532
567,0.00434,1.11515,0.16442,0.18517,0.05293,0.00780,0.00933,0.03807,0.00561
568,0.01413,1.03333,0.15235,0.18491,0.04973,0.00733,0.00336,0.03669,0.00541
569,0.01847,0.95878,0.14136,0.18558,0.05102,0.00752,0.00183,0.03314,0.00488
570,0.02173,1.00198,0.14773,0.18325,0.04779,0.00704,0.00246,0.03655,0.00538
571,0.01304,1.06134,0.15648,0.18490,0.04302,0.00634,0.00478,0.03579,0.00527
572,0.01413,1.06763,0.15741,0.18548,0.03936,0.00580,0.00296,0.03346,0.00493
573,0.01847,1.09178,0.16097,0.18220,0.04215,0.00621,0.00025,0.03584,0.00528
574,0.01956,1.09233,0.16105,0.18598,0.03655,0.00538,0.00473,0.03854,0.00568
575,0.01304,1.08734,0.16032,0.18387,0.03906,0.00575,0.00341,0.03441,0.00507
576,0.01413,0.97938,0.14440,0.18531,0.04566,0.00673,0.00429,0.03467,0.00511
577,0.01304,0.88823,0.13096,0.18957,0.04325,0.00637,0.00342,0.03975,0.00586
578,0.01413,1.03842,0.15310,0.18737,0.04663,0.00687,0.00646,0.03106,0.00457
579,0.01847,1.05425,0.15544,0.18516,0.04832,0.00712,0.00367,0.03491,0.00514
580,0.01956,1.09794,0.16188,0.19399,0.04059,0.00598,0.00989,0.03761,0.00554
581,0.02173,1.03585,0.15272,0.19774,0.03589,0.00529,0.00072,0.03043,0.00448
582,0.02173,1.09478,0.16141,0.19859,0.04376,0.00645,0.00181,0.03811,0.00561
583,0.00326,0.95202,0.14036,0.19477,0.04174,0.00615,0.00116,0.04279,0.00630
584,0.00760,1.01376,0.14947,0.19866,0.04920,0.00725,0.00403,0.03258,0.00480
585,0.01413,0.99715,0.14702,0.19305,0.04211,0.00620,0.00795,0.03968,0.00585
586,0.02173,0.90671,0.13368,0.19107,0.04705,0.00693,0.00214,0.02885,0.00425
587,0.02173,0.94210,0.13890,0.19264,0.03880,0.00572,0.00407,0.03912,0.00576
588,0.01304,0.95362,0.14060,0.19565,0.04362,0.00643,0.00122,0.03608,0.00532
589,0.01956,0.92386,0.13621,0.19538,0.03948,0.00582,0.00221,0.04061,0.00598
590,0.02173,0.95289,0.14049,0.19836,0.03679,0.00542,0.00058,0.03931,0.00579
591,0.00869,1.07745,0.15886,0.18799,0.05347,0.00788,0.01107,0.03300,0.00486
