Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
1,0.00500,0.51227,0.07244,0.03377,0.01708,0.00241,0.00689,0.06014,0.00850
2,0.01999,1.00324,0.14188,0.11799,0.06243,0.00883,0.03945,0.07746,0.01095
3,0.02000,0.87057,0.12311,0.14877,0.10986,0.01553,0.04117,0.06261,0.00885
4,0.01999,0.92682,0.13107,0.14513,0.11444,0.01618,0.00309,0.08218,0.01162
5,0.02000,0.84083,0.11891,0.13618,0.10449,0.01477,0.00073,0.08188,0.01158
6,0.00700,0.80504,0.11385,0.14111,0.09679,0.01368,0.00339,0.07085,0.01002
7,0.00499,0.70881,0.10024,0.13219,0.09026,0.01276,0.01913,0.07467,0.01056
8,0.00299,0.68668,0.09711,0.12113,0.08145,0.01151,0.03120,0.05942,0.00840
9,0.01500,0.74881,0.10589,0.09691,0.06968,0.00985,0.01769,0.06404,0.00905
10,0.01999,0.83053,0.11745,0.09931,0.06415,0.00907,0.02285,0.07618,0.01077
11,0.01199,0.94087,0.13306,0.11626,0.08754,0.01238,0.01793,0.05879,0.00831
12,0.02000,1.01009,0.14284,0.13047,0.10209,0.01443,0.00725,0.05679,0.00803
13,0.00300,1.01337,0.14331,0.12764,0.11331,0.01602,0.00106,0.06210,0.00878
14,0.01999,0.82963,0.11732,0.13008,0.10550,0.01492,0.00713,0.06392,0.00904
15,0.01999,0.90326,0.12774,0.13912,0.09705,0.01372,0.00350,0.06196,0.00876
16,0.00000,0.90669,0.12822,0.13553,0.09412,0.01331,0.00948,0.05410,0.00765
17,0.00799,0.89556,0.12665,0.13098,0.10924,0.01544,0.00958,0.07197,0.01017
18,0.01199,0.99621,0.14088,0.14803,0.12001,0.01697,0.01383,0.05465,0.00772
19,0.01799,0.78890,0.11156,0.14229,0.12146,0.01717,0.01051,0.07495,0.01060
20,0.01999,0.91662,0.12963,0.14048,0.12159,0.01719,0.01493,0.06804,0.00962
21,0.00500,1.01573,0.14364,0.14076,0.11867,0.01678,0.00082,0.05709,0.00807
22,0.02000,1.07740,0.15236,0.13316,0.10740,0.01518,0.00314,0.06593,0.00932
23,0.00399,1.08267,0.15311,0.13750,0.11025,0.01559,0.00464,0.07196,0.01017
24,0.00200,0.87103,0.12318,0.14057,0.11302,0.01598,0.00567,0.06993,0.00988
25,0.00499,0.98965,0.13995,0.13896,0.11612,0.01642,0.00881,0.06973,0.00986
26,0.01800,0.98998,0.14000,0.13646,0.11509,0.01627,0.00085,0.06352,0.00898
27,0.01999,0.91836,0.12987,0.14127,0.11354,0.01605,0.00366,0.06447,0.00911
28,0.01199,0.94755,0.13400,0.14091,0.11039,0.01561,0.01190,0.06366,0.00900
29,0.02000,1.15342,0.16311,0.13399,0.10782,0.01524,0.01082,0.05732,0.00810
30,0.01999,1.11619,0.15785,0.13158,0.11437,0.01617,0.01453,0.06749,0.00954
31,0.02000,0.91907,0.12997,0.13437,0.12146,0.01717,0.00082,0.07805,0.01103
32,0.01700,1.01683,0.14380,0.14362,0.12801,0.01810,0.00249,0.06754,0.00955
33,0.01299,0.92118,0.13027,0.15348,0.12917,0.01826,0.01042,0.05812,0.00822
34,0.02000,0.99004,0.14001,0.14352,0.13841,0.01957,0.00084,0.06537,0.00924
35,0.01999,0.89072,0.12596,0.14296,0.14663,0.02073,0.00435,0.06607,0.00934
36,0.00100,1.02564,0.14504,0.14986,0.14599,0.02064,0.00191,0.05135,0.00726
37,0.00699,0.95121,0.13452,0.15075,0.13128,0.01856,0.00021,0.06953,0.00983
38,0.01800,0.94449,0.13357,0.15715,0.13335,0.01885,0.00894,0.06666,0.00942
39,0.01999,0.95152,0.13456,0.15453,0.12930,0.01828,0.00994,0.05962,0.00843
40,0.01000,1.09667,0.15509,0.15199,0.12827,0.01814,0.00907,0.06845,0.00968
41,0.01000,1.02922,0.14555,0.14740,0.12741,0.01801,0.02034,0.06621,0.00936
42,0.00499,1.03582,0.14648,0.14744,0.11982,0.01694,0.00565,0.06488,0.00917
43,0.00300,0.89539,0.12662,0.14104,0.12954,0.01832,0.00632,0.05996,0.00847
44,0.00800,0.96650,0.13668,0.14354,0.14047,0.01986,0.00975,0.06512,0.00921
45,0.00800,0.96194,0.13603,0.15672,0.13106,0.01853,0.00064,0.07300,0.01032
46,0.00999,1.04019,0.14710,0.17306,0.12621,0.01784,0.02094,0.05817,0.00822
47,0.01499,1.02660,0.14518,0.17160,0.13475,0.01905,0.01279,0.05860,0.00828
48,0.02000,0.97241,0.13752,0.15744,0.14219,0.02010,0.00716,0.06481,0.00916
49,0.00500,0.88454,0.12509,0.15933,0.15424,0.02181,0.00075,0.06054,0.00856
50,0.00299,0.96816,0.13691,0.17886,0.14565,0.02059,0.00334,0.06284,0.00888
51,0.01800,0.88672,0.12540,0.16883,0.14113,0.01995,0.00864,0.07236,0.01023
52,0.01700,0.87003,0.12304,0.15396,0.15043,0.02127,0.00865,0.07905,0.01118
53,0.01700,1.01190,0.14310,0.17051,0.14643,0.02070,0.00628,0.06810,0.00963
54,0.01999,1.03522,0.14640,0.17594,0.14106,0.01995,0.00651,0.06513,0.00921
55,0.00700,0.91318,0.12914,0.18150,0.13268,0.01876,0.00735,0.07271,0.01028
56,0.01800,0.99572,0.14081,0.18056,0.12872,0.01820,0.00249,0.06137,0.00867
57,0.02000,1.07962,0.15268,0.17822,0.13215,0.01868,0.00448,0.06958,0.00984
58,0.01299,0.99099,0.14014,0.17664,0.13511,0.01910,0.00146,0.06213,0.00878
59,0.01700,0.98278,0.13898,0.18479,0.13605,0.01924,0.00802,0.06306,0.00891
60,0.00800,0.94336,0.13341,0.19013,0.13524,0.01912,0.00224,0.07178,0.01015
61,0.00499,1.05698,0.14948,0.19408,0.12860,0.01818,0.00122,0.07037,0.00995
62,0.00000,0.89229,0.12619,0.18784,0.13607,0.01924,0.00513,0.07183,0.01015
63,0.00699,0.97370,0.13770,0.16829,0.13944,0.01972,0.02135,0.06910,0.00977
64,0.02000,1.02669,0.14519,0.16073,0.14432,0.02041,0.00571,0.07239,0.01023
65,0.01200,1.06209,0.15020,0.16049,0.14780,0.02090,0.00040,0.06102,0.00863
66,0.00199,0.89827,0.12703,0.14972,0.13529,0.01913,0.00051,0.06963,0.00984
67,0.00300,1.01535,0.14359,0.14316,0.12543,0.01773,0.00169,0.06959,0.00984
68,0.01800,1.14392,0.16177,0.14973,0.12602,0.01782,0.00361,0.06451,0.00912
69,0.01700,0.89345,0.12635,0.16421,0.12901,0.01824,0.00597,0.06123,0.00865
70,0.00499,0.92683,0.13107,0.16556,0.13960,0.01974,0.01103,0.05197,0.00734
71,0.01999,1.01069,0.14293,0.16591,0.13383,0.01892,0.00908,0.06031,0.00852
72,0.00700,1.05228,0.14881,0.15640,0.12600,0.01781,0.00841,0.07107,0.01005
73,0.01299,1.08151,0.15294,0.14567,0.12224,0.01728,0.01127,0.06437,0.00910
74,0.01199,1.20227,0.17002,0.14662,0.13032,0.01843,0.00742,0.07100,0.01004
75,0.00299,1.08519,0.15346,0.15950,0.14103,0.01994,0.01059,0.05968,0.00844
76,0.00400,0.84810,0.11994,0.15551,0.13715,0.01939,0.00990,0.07302,0.01032
77,0.01299,0.87445,0.12366,0.13999,0.12782,0.01807,0.02126,0.06498,0.00918
78,0.00999,1.03000,0.14566,0.14063,0.12010,0.01698,0.01553,0.06245,0.00883
79,0.02000,0.99934,0.14132,0.13926,0.12540,0.01773,0.01395,0.06769,0.00957
80,0.01999,0.94884,0.13418,0.14633,0.12306,0.01740,0.01586,0.06080,0.00859
81,0.01000,1.01064,0.14292,0.14321,0.11239,0.01589,0.01431,0.06911,0.00977
82,0.02000,1.11058,0.15706,0.15485,0.10866,0.01536,0.00030,0.06688,0.00945
83,0.01299,1.12239,0.15873,0.15634,0.12640,0.01787,0.00287,0.06045,0.00854
84,0.00800,1.03572,0.14647,0.15695,0.14029,0.01984,0.00671,0.07482,0.01058
85,0.00999,1.19528,0.16903,0.15595,0.13905,0.01966,0.00043,0.06515,0.00921
86,0.01799,1.03878,0.14690,0.16323,0.13089,0.01851,0.00268,0.05848,0.00827
87,0.00200,1.08985,0.15412,0.16740,0.13076,0.01849,0.00320,0.06743,0.00953
88,0.02000,0.97816,0.13833,0.16857,0.12967,0.01833,0.00422,0.06551,0.00926
89,0.00199,0.96140,0.13596,0.16430,0.12440,0.01759,0.00508,0.05732,0.00810
90,0.00699,1.05290,0.14890,0.17155,0.12368,0.01749,0.01189,0.05673,0.00802
91,0.00200,0.92956,0.13146,0.18052,0.13082,0.01850,0.00743,0.05946,0.00840
92,0.00100,0.97280,0.13757,0.17872,0.13653,0.01930,0.00570,0.06350,0.00898
93,0.00500,1.08209,0.15303,0.17396,0.14812,0.02094,0.00991,0.06876,0.00972
94,0.01499,0.91767,0.12977,0.18662,0.15403,0.02178,0.00468,0.06458,0.00913
95,0.02000,1.04503,0.14779,0.18000,0.15270,0.02159,0.02415,0.05792,0.00819
96,0.02000,0.93530,0.13227,0.17148,0.15290,0.02162,0.01043,0.07304,0.01032
97,0.02000,0.94031,0.13298,0.17879,0.13574,0.01919,0.01268,0.06505,0.00919
98,0.01999,1.01108,0.14298,0.18454,0.12431,0.01758,0.01501,0.06759,0.00955
99,0.01500,1.07834,0.15250,0.19601,0.13395,0.01894,0.00164,0.06361,0.00899
100,0.00500,0.99715,0.14101,0.18667,0.14625,0.02068,0.00745,0.06178,0.00873
101,0.01199,0.97997,0.13858,0.18230,0.14786,0.02091,0.00674,0.05791,0.00819
102,0.01199,1.01781,0.14394,0.17960,0.15299,0.02163,0.01175,0.05505,0.00778
103,0.01999,1.02151,0.14446,0.19005,0.15200,0.02149,0.01675,0.06467,0.00914
104,0.00499,1.12384,0.15893,0.18759,0.15366,0.02173,0.01813,0.06037,0.00853
105,0.01199,1.05477,0.14916,0.18251,0.14588,0.02063,0.02215,0.06623,0.00936
106,0.01299,0.90976,0.12866,0.17566,0.15492,0.02190,0.00550,0.06843,0.00967
107,0.00499,0.87870,0.12426,0.17820,0.16260,0.02299,0.00211,0.06718,0.00950
108,0.01299,1.02087,0.14437,0.18048,0.15803,0.02234,0.00075,0.06274,0.00887
109,0.00700,0.87086,0.12315,0.18541,0.16289,0.02303,0.03123,0.06637,0.00938
110,0.01200,0.82701,0.11695,0.19735,0.15802,0.02234,0.00626,0.07251,0.01025
111,0.01999,0.98061,0.13867,0.20974,0.15087,0.02133,0.00753,0.06840,0.00967
112,0.00100,0.97033,0.13722,0.21095,0.14392,0.02035,0.00632,0.06032,0.00853
113,0.01700,1.01944,0.14417,0.20519,0.15363,0.02172,0.00285,0.06608,0.00934
114,0.01999,1.02088,0.14437,0.19568,0.15617,0.02208,0.00704,0.06989,0.00988
115,0.00200,1.05037,0.14854,0.20166,0.15177,0.02146,0.01473,0.06429,0.00909
116,0.00099,0.90401,0.12784,0.20868,0.14956,0.02115,0.00037,0.05963,0.00843
117,0.00300,1.03011,0.14568,0.21002,0.15202,0.02150,0.01519,0.06929,0.00979
118,0.01200,1.12434,0.15900,0.20749,0.15475,0.02188,0.00692,0.06448,0.00911
119,0.02000,0.89548,0.12664,0.20284,0.14989,0.02119,0.00451,0.07215,0.01020
120,0.01700,0.77237,0.10923,0.20117,0.14669,0.02074,0.00781,0.07275,0.01028
121,0.01299,0.96201,0.13604,0.20684,0.13360,0.01889,0.00192,0.06479,0.00916
122,0.01999,0.84846,0.11999,0.21594,0.14299,0.02022,0.00070,0.05955,0.00842
123,0.00499,0.91799,0.12982,0.21513,0.14063,0.01988,0.02723,0.06063,0.00857
124,0.00799,0.99756,0.14107,0.19695,0.13788,0.01949,0.00245,0.06342,0.00896
125,0.00199,1.18122,0.16705,0.18454,0.13457,0.01903,0.01458,0.06856,0.00969
126,0.01499,1.02108,0.14440,0.17874,0.14061,0.01988,0.00006,0.05451,0.00770
127,0.00200,0.87085,0.12315,0.16398,0.13534,0.01914,0.02084,0.07521,0.01063
128,0.00300,0.98241,0.13893,0.15914,0.12914,0.01826,0.01274,0.05890,0.00833
129,0.00199,1.00468,0.14208,0.17169,0.13317,0.01883,0.01491,0.05743,0.00812
130,0.00200,0.94529,0.13368,0.17321,0.14243,0.02014,0.00407,0.05267,0.00744
131,0.00199,1.11040,0.15703,0.16266,0.14038,0.01985,0.01588,0.06141,0.00868
132,0.00000,1.09224,0.15446,0.16968,0.14240,0.02013,0.01077,0.05646,0.00798
133,0.01700,1.05449,0.14912,0.17596,0.14554,0.02058,0.02037,0.05955,0.00842
134,0.01199,1.14243,0.16156,0.18333,0.15766,0.02229,0.01505,0.05749,0.00813
135,0.01000,1.05787,0.14960,0.19273,0.16158,0.02285,0.00202,0.06627,0.00937
136,0.01700,0.95679,0.13531,0.19496,0.15523,0.02195,0.00046,0.06425,0.00908
137,0.01699,0.97553,0.13796,0.18934,0.14840,0.02098,0.01295,0.05635,0.00797
138,0.00700,0.89582,0.12668,0.17293,0.15318,0.02166,0.01518,0.05440,0.00769
139,0.00000,1.06376,0.15043,0.17120,0.15976,0.02259,0.00065,0.06392,0.00903
140,0.02000,0.90515,0.12800,0.18320,0.16302,0.02305,0.01815,0.07098,0.01003
141,0.00999,0.92541,0.13087,0.18850,0.14830,0.02097,0.00123,0.06170,0.00872
142,0.00500,0.89158,0.12608,0.18526,0.14271,0.02018,0.00716,0.07470,0.01056
143,0.00200,0.83288,0.11778,0.19183,0.14557,0.02058,0.00365,0.05886,0.00832
144,0.02000,0.82340,0.11644,0.19878,0.15287,0.02161,0.01115,0.06681,0.00944
145,0.01000,1.03421,0.14626,0.19712,0.15348,0.02170,0.00657,0.06228,0.00880
146,0.00000,1.14477,0.16189,0.19565,0.15757,0.02228,0.00489,0.06380,0.00902
147,0.00700,1.05891,0.14975,0.17717,0.15887,0.02246,0.00705,0.06877,0.00972
148,0.00000,0.99839,0.14119,0.17086,0.15909,0.02249,0.00030,0.07219,0.01020
149,0.00699,1.08180,0.15299,0.17867,0.15375,0.02174,0.00389,0.06468,0.00914
150,0.00300,0.99886,0.14126,0.19424,0.14335,0.02027,0.00788,0.05767,0.00815
151,0.01000,1.09059,0.15423,0.19133,0.14917,0.02109,0.00354,0.05569,0.00787
152,0.00499,1.04509,0.14779,0.17941,0.14379,0.02033,0.02125,0.06019,0.00851
153,0.00499,1.02363,0.14476,0.16340,0.15079,0.02132,0.00440,0.06155,0.00870
154,0.00500,0.78091,0.11043,0.16661,0.14269,0.02017,0.01055,0.05982,0.00846
155,0.01000,0.96436,0.13638,0.16686,0.13432,0.01899,0.01376,0.05918,0.00836
156,0.01999,0.73368,0.10375,0.16592,0.12825,0.01813,0.00512,0.06320,0.00893
157,0.01999,0.82540,0.11673,0.17004,0.12282,0.01737,0.00774,0.06192,0.00875
158,0.01499,0.94473,0.13360,0.16281,0.13079,0.01849,0.01216,0.05804,0.00820
159,0.02000,1.00144,0.14162,0.16887,0.13129,0.01856,0.00758,0.06120,0.00865
160,0.00500,1.05613,0.14936,0.16312,0.12724,0.01799,0.01590,0.06820,0.00964
161,0.02000,0.92682,0.13107,0.16044,0.13258,0.01874,0.01378,0.07247,0.01024
162,0.01499,1.01947,0.14417,0.16427,0.13952,0.01973,0.00115,0.06020,0.00851
163,0.01000,0.96695,0.13674,0.15963,0.13986,0.01977,0.01274,0.06319,0.00893
164,0.02000,0.98924,0.13989,0.17227,0.13683,0.01935,0.00389,0.05554,0.00785
165,0.00999,1.02181,0.14450,0.18292,0.14388,0.02034,0.00751,0.05781,0.00817
166,0.02000,1.04259,0.14744,0.17977,0.14316,0.02024,0.00162,0.07464,0.01055
167,0.01499,0.93766,0.13260,0.18124,0.13825,0.01955,0.00423,0.06577,0.00930
168,0.01999,1.03058,0.14574,0.16880,0.12629,0.01786,0.00996,0.07118,0.01006
169,0.01499,1.09632,0.15504,0.15370,0.11497,0.01626,0.00183,0.06590,0.00932
170,0.00299,0.97032,0.13722,0.15443,0.11914,0.01684,0.01944,0.07168,0.01013
171,0.00299,0.95824,0.13551,0.15095,0.13071,0.01848,0.00591,0.06462,0.00913
172,0.01000,1.00861,0.14263,0.15669,0.12411,0.01755,0.00822,0.07828,0.01107
173,0.02000,1.06254,0.15026,0.18289,0.13663,0.01932,0.01772,0.07600,0.01074
174,0.01499,1.03813,0.14681,0.19280,0.14763,0.02087,0.00358,0.07277,0.01029
175,0.01500,1.03962,0.14702,0.19032,0.13974,0.01976,0.01610,0.07592,0.01073
176,0.02000,0.97030,0.13722,0.17716,0.13020,0.01841,0.00479,0.07950,0.01124
177,0.02000,0.82389,0.11651,0.17759,0.13650,0.01930,0.00763,0.07697,0.01088
178,0.01500,0.93596,0.13236,0.16755,0.14551,0.02057,0.01076,0.06386,0.00903
179,0.01999,0.98315,0.13903,0.16175,0.15115,0.02137,0.00133,0.06455,0.00912
180,0.01999,1.00707,0.14242,0.16150,0.15267,0.02159,0.01236,0.06962,0.00984
181,0.01000,0.98386,0.13914,0.17024,0.15485,0.02189,0.00981,0.05311,0.00751
182,0.02000,0.97190,0.13744,0.17068,0.14054,0.01987,0.01325,0.07280,0.01029
183,0.01999,0.87166,0.12327,0.15079,0.13812,0.01953,0.02774,0.06120,0.00865
184,0.00300,0.87973,0.12441,0.14771,0.13587,0.01921,0.00636,0.06170,0.00872
185,0.00500,0.93467,0.13218,0.14698,0.13719,0.01940,0.00655,0.06032,0.00853
186,0.02000,1.12436,0.15900,0.14094,0.13288,0.01879,0.00062,0.06317,0.00893
187,0.01999,1.12414,0.15897,0.13274,0.14146,0.02000,0.00602,0.06968,0.00985
188,0.01299,0.93160,0.13174,0.14386,0.13799,0.01951,0.00977,0.06194,0.00875
189,0.02000,0.98346,0.13908,0.15532,0.13547,0.01915,0.00425,0.07595,0.01074
190,0.01500,1.06725,0.15093,0.15092,0.13476,0.01905,0.00064,0.06994,0.00989
191,0.01999,1.06282,0.15030,0.17020,0.13608,0.01924,0.01048,0.06428,0.00909
192,0.02000,1.05952,0.14983,0.17401,0.13525,0.01912,0.00618,0.06362,0.00899
193,0.01500,0.95693,0.13533,0.16242,0.12815,0.01812,0.01321,0.06262,0.00885
194,0.01799,1.14750,0.16228,0.14958,0.12494,0.01767,0.01307,0.05816,0.00822
195,0.01299,1.02258,0.14461,0.14283,0.12848,0.01817,0.01214,0.05921,0.00837
196,0.00200,0.76817,0.10863,0.14271,0.12833,0.01814,0.00337,0.06124,0.00866
197,0.00600,0.99320,0.14046,0.14305,0.13168,0.01862,0.01238,0.05186,0.00733
198,0.00700,1.12964,0.15975,0.14329,0.13092,0.01851,0.00064,0.06585,0.00931
199,0.00499,1.02465,0.14490,0.14359,0.13133,0.01857,0.00719,0.06820,0.00964
200,0.01699,0.92847,0.13130,0.15680,0.13709,0.01938,0.02170,0.06997,0.00989
201,0.02000,1.01813,0.14398,0.16709,0.14288,0.02020,0.00811,0.06526,0.00922
202,0.01699,0.89048,0.12593,0.17532,0.15112,0.02137,0.00149,0.06225,0.00880
203,0.01999,1.10914,0.15685,0.18155,0.14082,0.01991,0.01430,0.05708,0.00807
204,0.00599,1.08557,0.15352,0.16621,0.13495,0.01908,0.00474,0.06522,0.00922
205,0.01700,1.01496,0.14353,0.16656,0.13176,0.01863,0.00686,0.06089,0.00861
206,0.02000,1.04971,0.14845,0.16471,0.12678,0.01793,0.00759,0.05890,0.00833
207,0.01200,1.02486,0.14493,0.16441,0.12936,0.01829,0.00162,0.05144,0.00727
208,0.01999,0.85311,0.12064,0.16436,0.12659,0.01790,0.00413,0.07380,0.01043
209,0.01200,0.84371,0.11931,0.17162,0.13217,0.01869,0.01908,0.07228,0.01022
210,0.01999,1.01439,0.14345,0.17084,0.13007,0.01839,0.02006,0.05876,0.00831
211,0.01200,1.06862,0.15112,0.16642,0.13246,0.01873,0.00036,0.06983,0.00987
212,0.00699,1.06193,0.15017,0.16228,0.13878,0.01962,0.00036,0.06516,0.00921
213,0.01299,1.03893,0.14692,0.16419,0.13987,0.01978,0.00678,0.06994,0.00989
214,0.01700,1.02179,0.14450,0.16523,0.15120,0.02138,0.00983,0.06470,0.00915
215,0.01299,1.14397,0.16178,0.18655,0.14231,0.02012,0.00167,0.06043,0.00854
216,0.01200,0.86582,0.12244,0.18203,0.14863,0.02102,0.00277,0.06869,0.00971
217,0.00599,1.00596,0.14226,0.18506,0.15406,0.02178,0.01743,0.07197,0.01017
218,0.01200,1.12705,0.15938,0.17823,0.15682,0.02217,0.00696,0.06675,0.00944
219,0.01999,1.12263,0.15876,0.17867,0.15347,0.02170,0.00352,0.07586,0.01072
220,0.01700,0.93501,0.13223,0.17811,0.15283,0.02161,0.01163,0.06849,0.00968
221,0.02000,1.11803,0.15811,0.18590,0.14862,0.02101,0.01113,0.06817,0.00964
222,0.01200,1.11191,0.15724,0.19956,0.14737,0.02084,0.01064,0.07097,0.01003
223,0.00699,0.99934,0.14132,0.19774,0.14490,0.02049,0.00923,0.05937,0.00839
224,0.01799,1.02614,0.14511,0.19377,0.14175,0.02004,0.01499,0.06873,0.00972
225,0.01700,0.87381,0.12357,0.18591,0.13580,0.01920,0.00826,0.05904,0.00835
226,0.01299,0.96931,0.13708,0.18390,0.13359,0.01889,0.00242,0.06087,0.00860
227,0.01700,1.07766,0.15240,0.18400,0.13155,0.01860,0.00170,0.07153,0.01011
228,0.01999,1.00349,0.14191,0.19301,0.12042,0.01703,0.00289,0.05753,0.00813
229,0.01700,1.00735,0.14246,0.18911,0.12359,0.01747,0.00127,0.06822,0.00964
230,0.00700,1.02927,0.14556,0.18687,0.12503,0.01768,0.00075,0.06703,0.00947
231,0.02000,1.24647,0.17627,0.17843,0.13688,0.01935,0.00944,0.06511,0.00920
232,0.01700,1.10944,0.15689,0.18324,0.14899,0.02107,0.02018,0.06801,0.00961
233,0.01799,0.93641,0.13242,0.19584,0.15743,0.02226,0.01493,0.05386,0.00761
234,0.02000,1.03600,0.14651,0.20452,0.14794,0.02092,0.00513,0.06353,0.00898
235,0.01200,1.07770,0.15241,0.20982,0.14148,0.02000,0.00449,0.05074,0.00717
236,0.02000,0.93048,0.13159,0.20701,0.15093,0.02134,0.00456,0.05993,0.00847
237,0.01200,0.87849,0.12423,0.18462,0.15515,0.02194,0.01263,0.06082,0.00860
238,0.01800,1.01236,0.14316,0.17325,0.15499,0.02191,0.01136,0.06620,0.00936
239,0.01999,0.95157,0.13457,0.16665,0.14545,0.02057,0.00943,0.05873,0.00830
240,0.00699,0.87258,0.12340,0.16000,0.14259,0.02016,0.00150,0.06629,0.00937
241,0.01199,1.05126,0.14867,0.15938,0.13519,0.01911,0.00101,0.06623,0.00936
242,0.01200,0.79104,0.11187,0.15872,0.13829,0.01955,0.01255,0.07113,0.01006
243,0.01499,0.85148,0.12041,0.15913,0.12912,0.01826,0.00797,0.05766,0.00815
244,0.02000,0.86197,0.12190,0.16537,0.12291,0.01738,0.00268,0.06811,0.00963
245,0.02000,0.92422,0.13070,0.17165,0.13538,0.01914,0.00517,0.07085,0.01002
246,0.02000,1.02014,0.14427,0.17571,0.14811,0.02094,0.00725,0.06230,0.00881
247,0.01500,1.20603,0.17055,0.17771,0.14996,0.02120,0.01165,0.06866,0.00971
248,0.00600,1.08695,0.15371,0.17556,0.15455,0.02185,0.00358,0.06249,0.00883
249,0.01199,0.93212,0.13182,0.17663,0.14908,0.02108,0.00016,0.06023,0.00851
250,0.00300,1.04620,0.14795,0.18570,0.15237,0.02154,0.00508,0.05396,0.00763
251,0.01500,1.01642,0.14374,0.18556,0.15434,0.02182,0.00039,0.06217,0.00879
252,0.01999,1.10240,0.15590,0.19560,0.15049,0.02128,0.01463,0.06245,0.00883
253,0.00000,0.99060,0.14009,0.20422,0.14910,0.02108,0.00284,0.06387,0.00903
254,0.00000,0.99065,0.14009,0.20694,0.13838,0.01957,0.01223,0.06426,0.00908
255,0.00600,0.84312,0.11923,0.19117,0.13670,0.01933,0.01990,0.07292,0.01031
256,0.01500,1.00773,0.14251,0.17341,0.13173,0.01863,0.01257,0.06409,0.00906
257,0.00200,0.96860,0.13698,0.17737,0.12513,0.01769,0.02324,0.06430,0.00909
258,0.00800,1.04768,0.14816,0.17835,0.12579,0.01778,0.00889,0.05712,0.00807
259,0.00800,1.00932,0.14273,0.18268,0.12642,0.01787,0.01169,0.07195,0.01017
260,0.01200,0.85723,0.12123,0.19365,0.12905,0.01825,0.00164,0.06647,0.00940
261,0.00200,0.99759,0.14108,0.19537,0.13583,0.01920,0.01260,0.06500,0.00919
262,0.01999,1.03643,0.14657,0.18860,0.15050,0.02128,0.01374,0.07286,0.01030
263,0.01800,0.97998,0.13859,0.18949,0.15555,0.02199,0.00057,0.05929,0.00838
264,0.00800,0.99525,0.14075,0.19761,0.14824,0.02096,0.01535,0.06820,0.00964
265,0.01999,0.91706,0.12969,0.21230,0.14716,0.02081,0.00724,0.07273,0.01028
266,0.01699,0.84838,0.11998,0.21935,0.14024,0.01983,0.00071,0.06365,0.00900
267,0.00199,1.11179,0.15723,0.22860,0.15285,0.02161,0.00898,0.06556,0.00927
268,0.0,0.99151,0.14022,0.21047,0.16001,0.02262,0.01601,0.07463,0.01055
269,0.00399,0.99698,0.14099,0.20317,0.16397,0.02318,0.00692,0.04859,0.00687
270,0.02000,1.07870,0.15255,0.20335,0.16279,0.02302,0.01297,0.06103,0.00863
271,0.0,0.99232,0.14033,0.21422,0.16248,0.02297,0.00799,0.06131,0.00867
272,0.01999,1.05441,0.14911,0.20903,0.15552,0.02199,0.01085,0.06722,0.00950
273,0.01999,1.00831,0.14259,0.21202,0.14036,0.01985,0.00802,0.06612,0.00935
274,0.01299,0.97497,0.13788,0.20480,0.13409,0.01896,0.00083,0.06300,0.00890
275,0.01699,0.75608,0.10692,0.18483,0.13604,0.01923,0.00586,0.06604,0.00933
276,0.00000,0.82837,0.11714,0.16098,0.14058,0.01988,0.01752,0.05295,0.00748
277,0.00100,0.92814,0.13125,0.16674,0.13250,0.01873,0.01210,0.06201,0.00877
278,0.00800,0.94817,0.13409,0.18115,0.12612,0.01783,0.00367,0.06211,0.00878
279,0.00000,0.97928,0.13849,0.18476,0.13570,0.01919,0.00011,0.06878,0.00972
280,0.01299,1.00348,0.14191,0.18879,0.13127,0.01856,0.00382,0.06617,0.00935
281,0.02000,0.95535,0.13510,0.17860,0.14621,0.02067,0.01327,0.05548,0.00784
282,0.01999,0.93418,0.13211,0.18343,0.15000,0.02121,0.01874,0.07479,0.01057
283,0.00700,1.00975,0.14280,0.19864,0.13664,0.01932,0.00100,0.05958,0.00842
284,0.01200,0.95825,0.13551,0.19589,0.14104,0.01994,0.00337,0.07236,0.01023
285,0.02000,1.11839,0.15816,0.18448,0.14995,0.02120,0.00752,0.05979,0.00845
286,0.01200,1.07585,0.15214,0.18448,0.14772,0.02089,0.00382,0.06638,0.00938
287,0.01299,0.87805,0.12417,0.18331,0.14093,0.01993,0.00291,0.07478,0.01057
288,0.01999,1.04071,0.14718,0.18475,0.12781,0.01807,0.00022,0.07913,0.01119
289,0.01299,1.04037,0.14713,0.17885,0.13633,0.01928,0.00032,0.06170,0.00872
290,0.00099,1.05373,0.14902,0.17554,0.13720,0.01940,0.00619,0.06098,0.00862
291,0.01700,0.90407,0.12785,0.17289,0.13300,0.01880,0.00911,0.06569,0.00929
292,0.01299,0.98624,0.13947,0.18183,0.11770,0.01664,0.00331,0.06872,0.00971
293,0.00400,0.99336,0.14048,0.18144,0.11316,0.01600,0.00336,0.06555,0.00927
294,0.01299,0.97389,0.13773,0.17504,0.10726,0.01516,0.00943,0.07141,0.01009
295,0.01999,0.91027,0.12873,0.17564,0.11298,0.01597,0.00283,0.06353,0.00898
296,0.01299,0.98568,0.13939,0.18066,0.11547,0.01633,0.00754,0.06636,0.00938
