Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
296,0.01666,0.51031,0.08505,0.28176,0.07950,0.01325,0.00055,0.03401,0.00566
297,0.00972,0.47708,0.07951,0.28710,0.07823,0.01303,0.00855,0.03292,0.00548
298,0.0,0.65362,0.10893,0.29635,0.07970,0.01328,0.00684,0.03122,0.00520
299,0.00416,0.85459,0.14243,0.29629,0.07873,0.01312,0.00855,0.04048,0.00674
300,0.00000,0.68890,0.11481,0.29046,0.06179,0.01029,0.00110,0.04320,0.00720
301,0.00000,0.55390,0.09231,0.29613,0.05061,0.00843,0.00567,0.03527,0.00587
302,0.01111,0.41635,0.06939,0.29206,0.05230,0.00871,0.00837,0.03739,0.00623
303,0.00000,0.50304,0.08384,0.29676,0.05945,0.00990,0.01273,0.03135,0.00522
304,0.00555,0.59075,0.09845,0.31266,0.04985,0.00830,0.01081,0.04454,0.00742
305,0.00416,0.59818,0.09969,0.31338,0.05523,0.00920,0.00649,0.03379,0.00563
306,0.00972,0.58044,0.09674,0.31049,0.05995,0.00999,0.00046,0.04055,0.00675
307,0.00000,0.47081,0.07846,0.31103,0.06104,0.01017,0.00060,0.03236,0.00539
308,0.00416,0.55244,0.09207,0.30872,0.06579,0.01096,0.00179,0.03588,0.00598
309,0.00000,0.61576,0.10262,0.31052,0.06503,0.01083,0.00261,0.03269,0.00544
310,0.00000,0.62527,0.10421,0.31193,0.05975,0.00995,0.00188,0.03693,0.00615
311,0.00277,0.36035,0.06005,0.31925,0.06239,0.01039,0.00684,0.03732,0.00622
312,0.00416,0.45098,0.07516,0.31693,0.08084,0.01347,0.00875,0.04005,0.00667
313,0.02361,0.56427,0.09404,0.30692,0.08381,0.01396,0.00560,0.03300,0.00550
314,0.02499,0.59517,0.09919,0.30257,0.07639,0.01273,0.00236,0.04976,0.00829
315,0.01111,0.49485,0.08247,0.29883,0.06685,0.01114,0.00154,0.04779,0.00796
316,0.00000,0.67802,0.11300,0.30324,0.06181,0.01030,0.00155,0.04162,0.00693
317,0.00277,0.56049,0.09341,0.29184,0.06221,0.01036,0.01094,0.04641,0.00773
318,0.00277,0.59289,0.09881,0.29129,0.06073,0.01012,0.00609,0.04051,0.00675
319,0.00416,0.46642,0.07773,0.29431,0.05897,0.00982,0.00415,0.03308,0.00551
320,0.00694,0.51668,0.08611,0.29464,0.05681,0.00946,0.00497,0.03900,0.00650
321,0.00416,0.73450,0.12241,0.28260,0.05844,0.00974,0.01067,0.03711,0.00618
322,0.00972,0.67739,0.11289,0.28249,0.05352,0.00892,0.01031,0.04384,0.00730
323,0.01805,0.60221,0.10036,0.29385,0.05030,0.00838,0.00784,0.03628,0.00604
324,0.02361,0.79394,0.13232,0.29698,0.05270,0.00878,0.00636,0.04357,0.00726
325,0.02777,0.69686,0.11614,0.28532,0.07066,0.01177,0.01058,0.04916,0.00819
326,0.00138,0.61694,0.10282,0.27875,0.07285,0.01214,0.00009,0.03651,0.00608
327,0.0,0.65743,0.10957,0.28268,0.05946,0.00991,0.00779,0.04850,0.00808
328,0.00277,0.57698,0.09616,0.28450,0.05168,0.00861,0.00476,0.05453,0.00908
329,0.00416,0.60900,0.10150,0.26901,0.06996,0.01166,0.01775,0.04460,0.00743
330,0.00416,0.64089,0.10681,0.26182,0.06107,0.01017,0.00680,0.03684,0.00614
331,0.00972,0.73803,0.12300,0.25835,0.04772,0.00795,0.00335,0.04920,0.00820
332,0.00416,0.64596,0.10766,0.25613,0.05156,0.00859,0.00644,0.04167,0.00694
333,0.00416,0.66992,0.11165,0.26196,0.06625,0.01104,0.00199,0.04089,0.00681
334,0.00972,0.55911,0.09318,0.27326,0.07423,0.01237,0.01126,0.04516,0.00752
335,0.02083,0.74277,0.12379,0.27602,0.07406,0.01234,0.00481,0.04568,0.00761
336,0.02777,0.68954,0.11492,0.26824,0.06550,0.01091,0.00801,0.06690,0.01115
337,0.01111,0.42754,0.07125,0.27118,0.06544,0.01090,0.02162,0.06909,0.01151
338,0.01388,0.55872,0.09312,0.29446,0.06524,0.01087,0.01585,0.05768,0.00961
339,0.00000,0.59019,0.09836,0.31145,0.10509,0.01751,0.00648,0.03823,0.00637
340,0.00000,0.50634,0.08439,0.31487,0.12248,0.02041,0.00716,0.03726,0.00621
341,0.01111,0.71938,0.11989,0.31131,0.11779,0.01963,0.00529,0.06306,0.01051
342,0.02777,0.71262,0.11877,0.31201,0.09575,0.01595,0.00249,0.07672,0.01278
343,0.01666,0.50853,0.08475,0.30241,0.07459,0.01243,0.01597,0.07153,0.01192
344,0.00694,0.56644,0.09440,0.28573,0.08306,0.01384,0.00771,0.04105,0.00684
345,0.00972,0.75016,0.12502,0.29367,0.05869,0.00978,0.00144,0.05191,0.00865
346,0.02361,0.70499,0.11749,0.29780,0.07785,0.01297,0.01515,0.06025,0.01004
347,0.01805,0.60393,0.10065,0.29332,0.11775,0.01962,0.01559,0.05027,0.00837
348,0.00277,0.73521,0.12253,0.28972,0.13927,0.02321,0.00036,0.03517,0.00586
349,0.00972,0.71906,0.11984,0.29435,0.14037,0.02339,0.01338,0.04645,0.00774
350,0.02083,0.67044,0.11174,0.30081,0.11801,0.01966,0.01719,0.05548,0.00924
351,0.02083,0.55632,0.09272,0.29878,0.07784,0.01297,0.01246,0.07901,0.01316
352,0.02777,0.54523,0.09087,0.28471,0.07791,0.01298,0.01456,0.09934,0.01655
353,0.01388,0.69348,0.11558,0.29996,0.07980,0.01330,0.01849,0.11654,0.01942
354,0.00277,0.66373,0.11062,0.31088,0.13276,0.02212,0.01529,0.12123,0.02020
355,0.00277,0.61890,0.10315,0.29762,0.14033,0.02338,0.00013,0.10991,0.01831
356,0.01857,0.67263,0.11369,0.26694,0.05947,0.01005,0.00254,0.03848,0.00650
357,0.01857,0.58420,0.09874,0.27455,0.05866,0.00991,0.00832,0.03777,0.00638
358,0.00285,0.61119,0.10331,0.27639,0.05281,0.00892,0.00059,0.04047,0.00684
359,0.01142,0.68827,0.11634,0.27972,0.04934,0.00834,0.00486,0.04176,0.00705
360,0.02857,0.61193,0.10343,0.28473,0.04411,0.00745,0.00028,0.03753,0.00634
361,0.02857,0.64034,0.10823,0.27937,0.05497,0.00929,0.00534,0.04111,0.00695
362,0.01428,0.69473,0.11743,0.28442,0.07294,0.01233,0.00895,0.03989,0.00674
363,0.02857,0.71935,0.12159,0.28951,0.07019,0.01186,0.00206,0.03838,0.00648
364,0.00714,0.68443,0.11569,0.28909,0.06848,0.01157,0.00396,0.04493,0.00759
365,0.00428,0.68799,0.11629,0.28258,0.06214,0.01050,0.00691,0.04747,0.00802
366,0.00142,0.68997,0.11662,0.27734,0.05813,0.00982,0.00053,0.04339,0.00733
367,0.00428,0.53790,0.09092,0.27597,0.05365,0.00906,0.00410,0.04460,0.00753
368,0.00000,0.61213,0.10347,0.28140,0.05701,0.00963,0.00383,0.03417,0.00577
369,0.00000,0.62723,0.10602,0.28218,0.06041,0.01021,0.00278,0.03782,0.00639
370,0.00571,0.61571,0.10407,0.27816,0.06471,0.01093,0.00372,0.03643,0.00615
371,0.00428,0.57685,0.09750,0.27295,0.07073,0.01195,0.00253,0.02828,0.00478
372,0.00000,0.48755,0.08241,0.27139,0.06392,0.01080,0.00055,0.03705,0.00626
373,0.00285,0.50961,0.08614,0.27301,0.06163,0.01041,0.00855,0.02509,0.00424
374,0.00000,0.49713,0.08403,0.28532,0.05965,0.01008,0.00429,0.03363,0.00568
375,0.00142,0.45536,0.07697,0.28353,0.05553,0.00938,0.00187,0.02944,0.00497
376,0.00428,0.56925,0.09622,0.29356,0.05690,0.00961,0.00965,0.03289,0.00556
377,0.02857,0.49386,0.08347,0.29485,0.05759,0.00973,0.00225,0.04166,0.00704
378,0.02142,0.55873,0.09444,0.29674,0.06409,0.01083,0.00220,0.03118,0.00527
379,0.01428,0.59107,0.09990,0.28329,0.05767,0.00974,0.01346,0.04738,0.00800
380,0.02142,0.59477,0.10053,0.27313,0.06282,0.01061,0.00211,0.03921,0.00662
381,0.00714,0.43885,0.07417,0.27575,0.05675,0.00959,0.01147,0.03536,0.00597
382,0.00714,0.46585,0.07874,0.28394,0.04821,0.00815,0.00334,0.04270,0.00721
383,0.01714,0.54901,0.09280,0.27972,0.05730,0.00968,0.00546,0.02896,0.00489
384,0.02857,0.52047,0.08797,0.28240,0.05867,0.00991,0.00671,0.03778,0.00638
385,0.01428,0.59131,0.09995,0.28231,0.06668,0.01127,0.00616,0.03139,0.00530
386,0.00571,0.52559,0.08884,0.26715,0.07137,0.01206,0.01538,0.03335,0.00563
387,0.01142,0.56316,0.09519,0.26412,0.07008,0.01184,0.00822,0.03081,0.00520
388,0.01714,0.41934,0.07088,0.26971,0.06105,0.01032,0.00112,0.03558,0.00601
389,0.02571,0.38570,0.06519,0.26789,0.05840,0.00987,0.00121,0.02513,0.00424
390,0.00142,0.59467,0.10051,0.27166,0.05791,0.00979,0.00497,0.03460,0.00584
391,0.00000,0.42139,0.07122,0.27211,0.04873,0.00823,0.00119,0.03578,0.00604
392,0.02428,0.41098,0.06946,0.27929,0.04536,0.00766,0.00951,0.03639,0.00615
393,0.02571,0.59273,0.10019,0.28880,0.05947,0.01005,0.00361,0.04130,0.00698
394,0.00428,0.49804,0.08418,0.28386,0.06080,0.01027,0.01111,0.03641,0.00615
395,0.00285,0.73784,0.12471,0.27598,0.05384,0.00910,0.00068,0.03920,0.00662
396,0.00142,0.59057,0.09982,0.28290,0.06044,0.01021,0.00982,0.04069,0.00687
397,0.00000,0.52426,0.08861,0.28653,0.06224,0.01052,0.00051,0.03404,0.00575
398,0.00571,0.65134,0.11009,0.28828,0.05848,0.00988,0.00213,0.03699,0.00625
399,0.00428,0.68131,0.11516,0.28379,0.05957,0.01006,0.00924,0.03325,0.00562
400,0.00142,0.47411,0.08013,0.27374,0.05196,0.00878,0.00347,0.03522,0.00595
401,0.00142,0.49171,0.08311,0.27735,0.05172,0.00874,0.00716,0.03274,0.00553
402,0.00571,0.50790,0.08585,0.28098,0.05536,0.00935,0.00018,0.03498,0.00591
403,0.00000,0.63256,0.10692,0.27598,0.05474,0.00925,0.00816,0.03626,0.00612
404,0.00142,0.58057,0.09813,0.27696,0.04826,0.00815,0.01200,0.03105,0.00524
405,0.00000,0.71444,0.12076,0.28617,0.04668,0.00789,0.00382,0.04265,0.00720
406,0.00142,0.69953,0.11824,0.26678,0.05361,0.00906,0.02028,0.04546,0.00768
407,0.00000,0.78585,0.13283,0.26032,0.05830,0.00985,0.00584,0.04292,0.00725
408,0.00714,0.76551,0.12939,0.27160,0.06560,0.01108,0.01526,0.04440,0.00750
409,0.02571,0.78679,0.13299,0.27608,0.06439,0.01088,0.00696,0.03698,0.00625
410,0.02857,0.65794,0.11121,0.27293,0.04540,0.00767,0.00471,0.04576,0.00773
411,0.00428,0.66196,0.11189,0.28220,0.05437,0.00919,0.00882,0.04825,0.00815
412,0.00000,0.53519,0.09046,0.29168,0.06640,0.01122,0.01079,0.03155,0.00533
413,0.00000,0.55187,0.09328,0.30396,0.05791,0.00978,0.00230,0.03971,0.00671
414,0.00714,0.50865,0.08597,0.29184,0.05273,0.00891,0.01555,0.03811,0.00644
415,0.00428,0.64057,0.10827,0.28527,0.05044,0.00852,0.00333,0.03628,0.00613
416,0.00285,0.69590,0.11762,0.28731,0.05877,0.00993,0.00273,0.04169,0.00704
417,0.00428,0.65741,0.11112,0.28624,0.06309,0.01066,0.00100,0.04574,0.00773
418,0.00000,0.74517,0.12595,0.29164,0.06613,0.01117,0.00163,0.04898,0.00827
419,0.00285,0.68274,0.11540,0.27964,0.07090,0.01198,0.01967,0.04785,0.00808
420,0.00142,0.59383,0.10037,0.26571,0.07031,0.01188,0.00226,0.03867,0.00653
421,0.00000,0.67018,0.11328,0.27874,0.06372,0.01077,0.02030,0.04714,0.00796
422,0.0,0.57233,0.09674,0.28601,0.06468,0.01093,0.00255,0.03426,0.00579
423,0.00285,0.45933,0.07764,0.28115,0.07239,0.01223,0.00839,0.04977,0.00841
424,0.00428,0.54239,0.09168,0.28040,0.10006,0.01691,0.00845,0.04625,0.00781
425,0.00142,0.47771,0.08074,0.29199,0.14832,0.02507,0.00719,0.05941,0.01004
426,0.00735,0.65148,0.11172,0.26231,0.05273,0.00904,0.00186,0.02355,0.00404
427,0.00735,0.79206,0.13583,0.27278,0.05972,0.01024,0.01425,0.04317,0.00740
428,0.00294,0.63233,0.10844,0.28280,0.07824,0.01341,0.00173,0.04172,0.00715
429,0.00000,0.57828,0.09917,0.28487,0.08455,0.01450,0.00092,0.03310,0.00567
430,0.00294,0.59222,0.10156,0.28488,0.07476,0.01282,0.00006,0.05103,0.00875
431,0.01029,0.56095,0.09620,0.28150,0.06934,0.01189,0.00210,0.03201,0.00549
432,0.01470,0.58328,0.10003,0.28741,0.05695,0.00976,0.00884,0.04185,0.00717
433,0.00735,0.53180,0.09120,0.29522,0.06221,0.01066,0.00507,0.03408,0.00584
434,0.00294,0.53094,0.09105,0.30015,0.06893,0.01182,0.00018,0.03591,0.00615
435,0.00294,0.58786,0.10081,0.29592,0.07364,0.01262,0.00546,0.02959,0.00507
436,0.00000,0.67801,0.11627,0.29344,0.06475,0.01110,0.00281,0.03853,0.00660
437,0.00000,0.55954,0.09596,0.28534,0.06036,0.01035,0.00392,0.04072,0.00698
438,0.00294,0.55835,0.09575,0.28655,0.06324,0.01084,0.00263,0.03327,0.00570
439,0.00000,0.52159,0.08945,0.27943,0.06645,0.01139,0.00873,0.03950,0.00677
440,0.01029,0.60824,0.10431,0.27762,0.07295,0.01251,0.00604,0.03131,0.00537
441,0.01176,0.63431,0.10878,0.28548,0.07199,0.01234,0.00458,0.04241,0.00727
442,0.00000,0.48461,0.08311,0.27764,0.07432,0.01274,0.01156,0.03767,0.00646
443,0.00000,0.47325,0.08116,0.27619,0.07120,0.01221,0.00804,0.03161,0.00542
444,0.00000,0.44688,0.07664,0.28749,0.06526,0.01119,0.01054,0.03967,0.00680
445,0.0,0.42805,0.07341,0.29297,0.06356,0.01090,0.00366,0.03104,0.00532
446,0.00147,0.35240,0.06043,0.28609,0.05901,0.01012,0.00447,0.02823,0.00484
447,0.00441,0.45574,0.07815,0.28269,0.05807,0.00996,0.00515,0.04719,0.00809
448,0.00441,0.63747,0.10932,0.27730,0.07183,0.01232,0.00083,0.03141,0.00538
449,0.01176,0.70053,0.12014,0.28136,0.07077,0.01213,0.00534,0.04094,0.00702
450,0.00735,0.68353,0.11722,0.28129,0.06485,0.01112,0.00138,0.04868,0.00834
451,0.00000,0.46241,0.07930,0.28771,0.05623,0.00964,0.00904,0.04043,0.00693
452,0.00000,0.50773,0.08707,0.29044,0.04621,0.00792,0.00622,0.04069,0.00697
453,0.00000,0.55901,0.09587,0.28160,0.05046,0.00865,0.00663,0.03849,0.00660
454,0.00735,0.66852,0.11465,0.28317,0.05670,0.00972,0.00407,0.03569,0.00612
455,0.02647,0.74302,0.12742,0.27949,0.05592,0.00959,0.00523,0.04771,0.00818
456,0.00294,0.62296,0.10683,0.27825,0.05282,0.00905,0.00131,0.04209,0.00721
457,0.00735,0.66709,0.11440,0.27985,0.04618,0.00792,0.00356,0.04569,0.00783
458,0.02941,0.80422,0.13792,0.28765,0.05145,0.00882,0.00883,0.03841,0.00658
459,0.02941,0.72163,0.12375,0.29140,0.05482,0.00940,0.00411,0.04467,0.00766
460,0.00735,0.60111,0.10309,0.28062,0.06053,0.01038,0.01340,0.04371,0.00749
461,0.01470,0.48967,0.08397,0.27826,0.06297,0.01080,0.00735,0.03172,0.00544
462,0.02205,0.54788,0.09396,0.28275,0.06171,0.01058,0.00307,0.04090,0.00701
463,0.00000,0.52915,0.09074,0.28334,0.05746,0.00985,0.00251,0.03795,0.00650
464,0.01176,0.54111,0.09280,0.27525,0.06468,0.01109,0.00904,0.03880,0.00665
465,0.02941,0.78526,0.13467,0.26983,0.07572,0.01298,0.00081,0.04153,0.00712
466,0.01029,0.64246,0.11018,0.27409,0.07996,0.01371,0.00497,0.04103,0.00703
467,0.01176,0.47728,0.08185,0.27908,0.08104,0.01389,0.00414,0.03947,0.00677
468,0.00294,0.61464,0.10541,0.28089,0.08915,0.01528,0.00220,0.04307,0.00738
469,0.00294,0.60839,0.10433,0.28106,0.08952,0.01535,0.00450,0.03908,0.00670
470,0.00882,0.68486,0.11745,0.28580,0.07494,0.01285,0.00061,0.04351,0.00746
471,0.01764,0.87530,0.15011,0.28244,0.06772,0.01161,0.00070,0.04115,0.00705
472,0.00735,0.64956,0.11139,0.28424,0.07417,0.01272,0.00433,0.04345,0.00745
473,0.01176,0.61740,0.10588,0.28642,0.08198,0.01405,0.00035,0.03145,0.00539
474,0.01764,0.64006,0.10977,0.28175,0.07466,0.01280,0.00807,0.03874,0.00664
475,0.00294,0.49792,0.08539,0.27361,0.06927,0.01188,0.00245,0.03920,0.00672
476,0.00147,0.63737,0.10930,0.28337,0.06525,0.01119,0.01437,0.03124,0.00535
477,0.00147,0.75356,0.12923,0.28664,0.06887,0.01181,0.00512,0.04200,0.00720
478,0.00000,0.72720,0.12471,0.28483,0.07258,0.01244,0.00020,0.03374,0.00578
479,0.00000,0.72527,0.12438,0.28343,0.06181,0.01060,0.00249,0.04472,0.00767
480,0.00000,0.46636,0.07998,0.28267,0.06121,0.01049,0.00507,0.03551,0.00609
481,0.00735,0.58260,0.09991,0.28866,0.06533,0.01120,0.00125,0.03725,0.00638
482,0.01764,0.56136,0.09627,0.27926,0.06934,0.01189,0.01008,0.04482,0.00768
483,0.02941,0.71805,0.12314,0.28151,0.06577,0.01127,0.01207,0.03292,0.00564
484,0.02500,0.74461,0.12770,0.29740,0.05903,0.01012,0.01682,0.05101,0.00874
485,0.00294,0.82014,0.14065,0.29970,0.07088,0.01215,0.00999,0.03785,0.00649
486,0.00000,0.65585,0.11247,0.29159,0.07021,0.01204,0.00557,0.04168,0.00714
487,0.00000,0.82167,0.14091,0.29155,0.07031,0.01205,0.00284,0.04619,0.00792
488,0.00000,0.80284,0.13768,0.28727,0.09101,0.01560,0.00945,0.04224,0.00724
489,0.00294,0.57483,0.09858,0.28480,0.09870,0.01692,0.00452,0.03877,0.00664
490,0.00441,0.48860,0.08379,0.28303,0.08934,0.01532,0.00594,0.04239,0.00726
491,0.00294,0.54434,0.09335,0.28092,0.08428,0.01445,0.00578,0.03383,0.00580
492,0.00882,0.65725,0.11271,0.29016,0.07684,0.01317,0.00608,0.04567,0.00783
493,0.01764,0.51533,0.08837,0.28896,0.06618,0.01135,0.00330,0.04703,0.00806
494,0.02941,0.75694,0.12981,0.29024,0.07345,0.01259,0.00082,0.03645,0.00625
495,0.02500,0.80497,0.13805,0.29047,0.06180,0.01060,0.00261,0.04927,0.00845
496,0.00147,0.58303,0.09998,0.28822,0.05688,0.00975,0.00519,0.03938,0.00675
497,0.00294,0.70501,0.12090,0.28072,0.06458,0.01107,0.00374,0.03966,0.00680
498,0.00147,0.66790,0.11454,0.28608,0.06109,0.01047,0.01137,0.04486,0.00769
499,0.00147,0.65231,0.11187,0.29873,0.05493,0.00942,0.00896,0.04307,0.00738
500,0.00000,0.70408,0.12074,0.30185,0.05243,0.00899,0.00199,0.03452,0.00592
501,0.00000,0.72952,0.12511,0.30428,0.05327,0.00913,0.00186,0.04180,0.00717
502,0.00294,0.72049,0.12356,0.30453,0.06538,0.01121,0.00050,0.04120,0.00706
503,0.00000,0.55160,0.09459,0.30609,0.06671,0.01144,0.00105,0.03024,0.00518
504,0.00147,0.67207,0.11526,0.30053,0.05679,0.00973,0.00753,0.04101,0.00703
505,0.00000,0.65180,0.11178,0.28642,0.05496,0.00942,0.01389,0.04882,0.00837
506,0.00147,0.51370,0.08810,0.28011,0.07282,0.01248,0.00227,0.03603,0.00618
507,0.00000,0.59272,0.10165,0.28341,0.07308,0.01253,0.00523,0.03846,0.00659
508,0.00000,0.66917,0.11476,0.28349,0.06933,0.01189,0.00297,0.04422,0.00758
509,0.00147,0.51155,0.08773,0.28361,0.06783,0.01163,0.00495,0.04276,0.00733
510,0.00294,0.54055,0.09270,0.29298,0.07568,0.01298,0.00702,0.03894,0.00667
511,0.00000,0.62166,0.10661,0.29185,0.07855,0.01347,0.00612,0.02860,0.00490
512,0.00147,0.72957,0.12512,0.29552,0.06496,0.01114,0.01007,0.04696,0.00805
513,0.00000,0.68535,0.11753,0.30002,0.06963,0.01194,0.00512,0.04206,0.00721
514,0.00000,0.53039,0.09096,0.28395,0.07223,0.01238,0.01762,0.05132,0.00880
515,0.01029,0.57787,0.09910,0.27588,0.06322,0.01084,0.00163,0.05288,0.00907
516,0.01176,0.63962,0.10969,0.28276,0.06312,0.01082,0.00979,0.04354,0.00746
517,0.01029,0.61126,0.10483,0.29051,0.05986,0.01026,0.00678,0.04610,0.00790
518,0.02941,0.73255,0.12563,0.29475,0.05468,0.00937,0.00013,0.04097,0.00702
519,0.02941,0.79401,0.13617,0.29804,0.05475,0.00938,0.00578,0.03450,0.00591
520,0.00294,0.71875,0.12326,0.29963,0.05072,0.00869,0.00608,0.04375,0.00750
521,0.00294,0.53727,0.09214,0.28771,0.05150,0.00883,0.00854,0.03673,0.00629
522,0.01176,0.52103,0.08935,0.29211,0.05820,0.00998,0.01098,0.03562,0.00610
523,0.02941,0.39091,0.06704,0.29072,0.06085,0.01043,0.00842,0.03489,0.00598
524,0.0,0.49970,0.08569,0.28707,0.05998,0.01028,0.00364,0.03730,0.00639
525,0.00294,0.65797,0.11284,0.29690,0.06716,0.01151,0.00806,0.04939,0.00847
526,0.00441,0.63331,0.10861,0.29741,0.07497,0.01285,0.00569,0.04097,0.00702
527,0.01911,0.56138,0.09627,0.29166,0.07448,0.01277,0.00072,0.03648,0.00625
528,0.01764,0.68437,0.11736,0.30124,0.07037,0.01206,0.01520,0.03873,0.00664
529,0.01470,0.57733,0.09901,0.30834,0.06834,0.01172,0.00179,0.04065,0.00697
530,0.00882,0.49800,0.08540,0.29957,0.06432,0.01103,0.01114,0.02583,0.00442
531,0.00000,0.45584,0.07817,0.28915,0.05780,0.00991,0.00375,0.03828,0.00656
532,0.00000,0.63477,0.10886,0.28847,0.06146,0.01054,0.00078,0.03449,0.00591
533,0.00000,0.69599,0.11936,0.28259,0.06681,0.01145,0.00916,0.03841,0.00658
534,0.00147,0.63064,0.10815,0.26958,0.06955,0.01192,0.00781,0.03869,0.00663
535,0.01911,0.64546,0.11069,0.27149,0.06543,0.01122,0.00829,0.04465,0.00765
536,0.02941,0.58121,0.09967,0.28053,0.06928,0.01188,0.00724,0.05288,0.00906
537,0.02941,0.56270,0.09650,0.28494,0.08303,0.01424,0.00067,0.03582,0.00614
538,0.02941,0.55467,0.09512,0.28985,0.08245,0.01414,0.00599,0.04622,0.00792
539,0.02941,0.65001,0.11147,0.29565,0.07421,0.01272,0.00570,0.03230,0.00554
540,0.00735,0.62180,0.10663,0.30047,0.06226,0.01067,0.00176,0.03530,0.00605
541,0.00735,0.73546,0.12613,0.29448,0.06302,0.01080,0.00329,0.03431,0.00588
542,0.01176,0.64146,0.11001,0.29855,0.05732,0.00983,0.00422,0.03803,0.00652
543,0.01470,0.55618,0.09538,0.29496,0.05569,0.00955,0.00449,0.04166,0.00714
544,0.02647,0.69454,0.11911,0.29301,0.05555,0.00952,0.00002,0.03397,0.00582
545,0.02941,0.74932,0.12850,0.28680,0.05976,0.01024,0.00858,0.04671,0.00801
546,0.01470,0.63286,0.10853,0.27757,0.07637,0.01309,0.00501,0.03828,0.00656
547,0.02205,0.63305,0.10856,0.27471,0.07723,0.01324,0.00130,0.04290,0.00735
548,0.00735,0.76898,0.13188,0.27356,0.07618,0.01306,0.00226,0.04177,0.00716
549,0.01470,0.63956,0.10968,0.27427,0.07643,0.01310,0.00100,0.04096,0.00702
550,0.02500,0.65160,0.11175,0.27139,0.06979,0.01197,0.00051,0.04676,0.00801
551,0.00588,0.56863,0.09752,0.27009,0.07241,0.01241,0.00189,0.03591,0.00615
552,0.00294,0.62649,0.10744,0.26710,0.06783,0.01163,0.00176,0.04159,0.00713
553,0.01176,0.48158,0.08259,0.27283,0.06355,0.01089,0.00549,0.04399,0.00754
554,0.00735,0.42756,0.07332,0.27106,0.05453,0.00935,0.00555,0.04237,0.00726
555,0.00294,0.56736,0.09730,0.26763,0.05269,0.00903,0.00212,0.04228,0.00725
556,0.01029,0.74545,0.12784,0.27997,0.06286,0.01078,0.01437,0.03736,0.00640
557,0.02941,0.52203,0.08952,0.28700,0.06611,0.01133,0.00092,0.03092,0.00530
558,0.02205,0.35150,0.06028,0.27482,0.06452,0.01106,0.01765,0.04056,0.00695
559,0.00000,0.55226,0.09471,0.26097,0.06688,0.01147,0.00315,0.03845,0.00659
560,0.00735,0.47606,0.08164,0.26778,0.06693,0.01147,0.01446,0.03119,0.00534
561,0.00735,0.48493,0.08316,0.27883,0.06025,0.01033,0.00514,0.03069,0.00526
562,0.00000,0.43605,0.07478,0.27286,0.05791,0.00993,0.01509,0.05073,0.00870
563,0.00735,0.56726,0.09728,0.25820,0.06989,0.01198,0.00745,0.03028,0.00519
564,0.02941,0.65721,0.11271,0.25923,0.06069,0.01040,0.01079,0.04235,0.00726
565,0.01470,0.55592,0.09533,0.25767,0.05624,0.00964,0.00415,0.04185,0.00717
566,0.00735,0.68643,0.11772,0.25920,0.06682,0.01146,0.00301,0.04094,0.00702
567,0.01176,0.67038,0.11497,0.26389,0.06599,0.01131,0.00869,0.03785,0.00649
568,0.01470,0.56523,0.09693,0.27116,0.06090,0.01044,0.00648,0.03845,0.00659
569,0.00735,0.46937,0.08049,0.27863,0.06288,0.01078,0.00738,0.02453,0.00420
570,0.00000,0.62720,0.10756,0.28772,0.06421,0.01101,0.00397,0.03335,0.00572
571,0.00294,0.53398,0.09157,0.28624,0.06329,0.01085,0.00433,0.03637,0.00623
572,0.01470,0.57426,0.09848,0.28404,0.06045,0.01036,0.00354,0.03638,0.00623
573,0.02205,0.61311,0.10514,0.27134,0.07491,0.01284,0.01171,0.03822,0.00655
574,0.02941,0.66389,0.11385,0.27088,0.07676,0.01316,0.01242,0.03375,0.00578
575,0.00000,0.52440,0.08993,0.28264,0.07492,0.01284,0.00860,0.04788,0.00821
576,0.00294,0.40582,0.06959,0.28570,0.07138,0.01224,0.00198,0.03482,0.00597
577,0.00000,0.63939,0.10965,0.29272,0.06831,0.01171,0.00476,0.03968,0.00680
578,0.00294,0.66718,0.11442,0.28839,0.07017,0.01203,0.00673,0.04083,0.00700
579,0.00735,0.52944,0.09079,0.29257,0.06558,0.01124,0.01056,0.03312,0.00568
580,0.00000,0.75615,0.12967,0.29863,0.05386,0.00923,0.00091,0.03900,0.00668
581,0.00735,0.68450,0.11739,0.28965,0.04836,0.00829,0.01739,0.04720,0.00809
582,0.02205,0.56048,0.09612,0.27265,0.05106,0.00875,0.00706,0.03162,0.00542
583,0.02941,0.63744,0.10932,0.26724,0.04262,0.00731,0.00279,0.04182,0.00717
584,0.02941,0.47760,0.08190,0.27321,0.04127,0.00707,0.01319,0.03954,0.00678
585,0.00294,0.63650,0.10915,0.29153,0.06084,0.01043,0.00910,0.03862,0.00662
586,0.00000,0.53095,0.09105,0.28557,0.07780,0.01334,0.01238,0.03221,0.00552
587,0.00000,0.51563,0.08843,0.28296,0.07681,0.01317,0.00023,0.04261,0.00730
588,0.00735,0.52526,0.09008,0.27268,0.06118,0.01049,0.01205,0.04113,0.00705
589,0.01470,0.54806,0.09399,0.26086,0.06269,0.01075,0.00337,0.03825,0.00656
590,0.01029,0.64246,0.11018,0.26495,0.06831,0.01171,0.01068,0.04170,0.00715
591,0.00735,0.62475,0.10714,0.27119,0.06659,0.01142,0.00314,0.04325,0.00741
