Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
1,0.0,0.24494,0.05940,0.00096,0.03912,0.00948,0.00197,0.06160,0.01494
2,0.00882,0.93482,0.22672,0.01037,0.12102,0.02935,0.01328,0.05728,0.01389
3,0.03823,0.61105,0.14820,0.03401,0.13341,0.03235,0.02144,0.07850,0.01904
4,0.02352,0.98056,0.23782,0.04930,0.12584,0.03052,0.00495,0.07245,0.01757
5,0.00882,0.64653,0.15680,0.05591,0.11409,0.02767,0.00504,0.07241,0.01756
6,0.05882,0.66933,0.16233,0.03932,0.10946,0.02654,0.01480,0.08892,0.02156
7,0.00294,0.92170,0.22354,0.03470,0.12263,0.02974,0.00249,0.07643,0.01853
8,0.04411,0.82922,0.20111,0.01364,0.11581,0.02808,0.03478,0.08536,0.02070
9,0.00882,0.95551,0.23174,0.02417,0.09818,0.02381,0.03040,0.06686,0.01621
10,0.01470,0.88546,0.21475,0.04668,0.08925,0.02164,0.00388,0.06803,0.01650
11,0.05000,0.96405,0.23381,0.06156,0.10198,0.02473,0.00991,0.06884,0.01669
12,0.00588,1.19556,0.28996,0.06285,0.12577,0.03050,0.01195,0.07411,0.01797
13,0.05294,1.02734,0.24916,0.04433,0.12107,0.02936,0.02065,0.06572,0.01593
14,0.05882,1.12592,0.27307,0.03007,0.09605,0.02329,0.00704,0.09934,0.02409
15,0.05882,0.70214,0.17029,0.01634,0.09076,0.02201,0.00589,0.05851,0.01419
16,0.00588,0.91889,0.22286,0.01343,0.09986,0.02421,0.00779,0.07025,0.01703
17,0.00882,1.27466,0.30915,0.00361,0.13511,0.03276,0.02693,0.05409,0.01311
18,0.05882,0.67458,0.16361,0.03040,0.13916,0.03375,0.00801,0.07983,0.01936
19,0.00294,0.81736,0.19823,0.01503,0.13451,0.03262,0.02906,0.03962,0.00960
20,0.00294,1.22600,0.29734,0.00859,0.12214,0.02962,0.01315,0.05777,0.01401
21,0.02058,1.07279,0.26019,0.02072,0.11916,0.02890,0.01355,0.07254,0.01759
22,0.05294,0.69967,0.16969,0.01404,0.10387,0.02519,0.01133,0.05607,0.01359
23,0.05000,0.98413,0.23868,0.02556,0.09747,0.02364,0.03129,0.06644,0.01611
24,0.05882,1.20711,0.29276,0.06672,0.09642,0.02338,0.03614,0.05933,0.01439
25,0.03529,0.71594,0.17364,0.08372,0.10190,0.02471,0.01156,0.06327,0.01534
26,0.01176,1.07450,0.26060,0.06497,0.11161,0.02707,0.02467,0.04459,0.01081
27,0.03823,1.20751,0.29286,0.05215,0.11312,0.02743,0.00092,0.07433,0.01802
28,0.05000,0.89030,0.21593,0.04549,0.12268,0.02975,0.00442,0.05353,0.01298
29,0.02941,1.03796,0.25174,0.03212,0.13735,0.03331,0.01741,0.07201,0.01746
30,0.00294,1.02777,0.24927,0.01659,0.17079,0.04142,0.00645,0.06780,0.01644
31,0.02352,0.79021,0.19165,0.02015,0.17112,0.04150,0.00991,0.07199,0.01746
32,0.00588,0.70666,0.17139,0.02606,0.16030,0.03887,0.01350,0.08150,0.01976
33,0.05882,1.00341,0.24336,0.05587,0.16529,0.04008,0.03679,0.07266,0.01762
34,0.03823,0.93329,0.22635,0.09792,0.17745,0.04303,0.02563,0.05639,0.01367
35,0.01470,0.90971,0.22063,0.10612,0.19258,0.04670,0.01580,0.04306,0.01044
36,0.00000,0.83489,0.20249,0.09124,0.18443,0.04473,0.01830,0.06242,0.01513
37,0.05882,1.03727,0.25157,0.07902,0.18503,0.04487,0.00381,0.04836,0.01173
38,0.05882,0.92087,0.22334,0.06776,0.17357,0.04209,0.01089,0.06586,0.01597
39,0.01470,0.89191,0.21632,0.05011,0.16715,0.04054,0.00890,0.05843,0.01417
40,0.04999,0.83278,0.20197,0.05553,0.17152,0.04159,0.01852,0.05209,0.01263
41,0.05294,0.85825,0.20815,0.06963,0.16519,0.04006,0.01397,0.06806,0.01650
42,0.00000,0.80073,0.19420,0.08256,0.15486,0.03756,0.00377,0.06325,0.01534
43,0.01470,0.91358,0.22157,0.08426,0.12450,0.03019,0.00614,0.08944,0.02169
44,0.00000,0.91410,0.22170,0.06673,0.15835,0.03840,0.02050,0.06057,0.01469
45,0.00294,0.56215,0.13634,0.04761,0.18503,0.04487,0.00519,0.05976,0.01449
46,0.02352,0.70650,0.17135,0.06447,0.18482,0.04482,0.03347,0.06467,0.01568
47,0.05882,0.81190,0.19691,0.08909,0.18190,0.04411,0.01405,0.06650,0.01612
48,0.00000,1.20489,0.29222,0.09268,0.17804,0.04318,0.00764,0.04854,0.01177
49,0.03823,1.14114,0.27676,0.08462,0.15500,0.03759,0.00722,0.06181,0.01499
50,0.05882,1.09574,0.26575,0.09116,0.13197,0.03200,0.01723,0.07520,0.01823
51,0.02941,1.10667,0.26840,0.11061,0.15815,0.03835,0.01797,0.05035,0.01221
52,0.04411,1.00306,0.24327,0.12563,0.17145,0.04158,0.00329,0.06795,0.01648
53,0.00588,1.07469,0.26065,0.11646,0.16832,0.04082,0.01522,0.05030,0.01219
54,0.01176,0.89204,0.21635,0.09822,0.18783,0.04555,0.01905,0.06894,0.01672
55,0.05882,0.99235,0.24068,0.06047,0.19995,0.04849,0.02900,0.05761,0.01397
56,0.05294,1.26960,0.30792,0.05360,0.19683,0.04774,0.01581,0.04759,0.01154
57,0.00882,0.92549,0.22446,0.07216,0.18190,0.04411,0.02828,0.08323,0.02018
58,0.00588,0.82691,0.20055,0.08351,0.15384,0.03731,0.00824,0.07747,0.01879
59,0.02058,1.02369,0.24828,0.06501,0.13143,0.03187,0.01810,0.07426,0.01801
60,0.00882,0.88071,0.21360,0.07152,0.14159,0.03434,0.00979,0.06443,0.01562
61,0.05000,0.63915,0.15501,0.06107,0.15457,0.03748,0.01388,0.03507,0.00850
62,0.05882,0.81425,0.19748,0.06473,0.15076,0.03656,0.00329,0.06421,0.01557
63,0.03529,0.89750,0.21767,0.05043,0.13585,0.03294,0.01254,0.04982,0.01208
64,0.04999,0.97301,0.23599,0.05987,0.11877,0.02880,0.02105,0.05491,0.01331
65,0.05000,0.92163,0.22352,0.07822,0.11759,0.02852,0.00776,0.06850,0.01661
66,0.02941,0.83912,0.20351,0.07423,0.12380,0.03002,0.01782,0.04734,0.01148
67,0.00882,1.02099,0.24762,0.04665,0.12149,0.02946,0.02368,0.05744,0.01393
68,0.00000,0.96512,0.23407,0.02781,0.11730,0.02845,0.01013,0.05752,0.01395
69,0.05882,0.74305,0.18021,0.01436,0.13053,0.03165,0.00262,0.07248,0.01757
70,0.00294,0.79455,0.19270,0.02594,0.14059,0.03410,0.02435,0.06224,0.01509
71,0.03823,0.94581,0.22939,0.05305,0.14095,0.03418,0.01885,0.06812,0.01652
72,0.05882,1.08074,0.26211,0.06181,0.14816,0.03593,0.01103,0.05844,0.01417
73,0.05882,0.87114,0.21128,0.05633,0.13430,0.03257,0.00602,0.06715,0.01628
74,0.03823,1.17867,0.28587,0.06348,0.15091,0.03660,0.01228,0.06461,0.01567
75,0.04411,0.86328,0.20937,0.07633,0.14916,0.03617,0.00750,0.06640,0.01610
76,0.00882,1.02616,0.24888,0.08155,0.13272,0.03219,0.00467,0.06685,0.01621
77,0.03529,0.76480,0.18549,0.07329,0.14948,0.03625,0.00789,0.05758,0.01396
78,0.04411,0.86226,0.20912,0.07047,0.15093,0.03660,0.00083,0.05008,0.01214
79,0.00588,0.72230,0.17518,0.05856,0.15059,0.03652,0.01885,0.06019,0.01459
80,0.03823,0.81014,0.19648,0.04241,0.15157,0.03676,0.00530,0.05050,0.01224
81,0.04411,1.10611,0.26827,0.04917,0.15533,0.03767,0.01573,0.04810,0.01166
82,0.05294,0.68373,0.16582,0.05515,0.14499,0.03516,0.00322,0.07715,0.01871
83,0.05882,0.96577,0.23423,0.06556,0.14301,0.03468,0.01170,0.05409,0.01312
84,0.02352,0.94247,0.22858,0.07288,0.11563,0.02804,0.00303,0.06635,0.01609
85,0.04999,0.96406,0.23381,0.05290,0.09761,0.02367,0.02763,0.05712,0.01385
86,0.03529,0.70871,0.17188,0.03665,0.09836,0.02385,0.00290,0.06593,0.01599
87,0.00882,0.95828,0.23241,0.04180,0.12282,0.02978,0.01860,0.04837,0.01173
88,0.04411,1.06341,0.25791,0.06586,0.14047,0.03407,0.01842,0.06143,0.01489
89,0.01470,0.76249,0.18493,0.06560,0.12382,0.03003,0.01216,0.07138,0.01731
90,0.05882,0.80316,0.19479,0.05896,0.12303,0.02984,0.01042,0.06310,0.01530
91,0.01470,0.84831,0.20574,0.04661,0.12355,0.02996,0.00398,0.05299,0.01285
92,0.02058,0.93997,0.22797,0.06669,0.13655,0.03311,0.03204,0.07646,0.01854
93,0.03529,0.92430,0.22417,0.10037,0.16906,0.04100,0.02701,0.07393,0.01793
94,0.05294,0.97640,0.23681,0.12859,0.18014,0.04369,0.02232,0.06716,0.01629
95,0.05000,1.04388,0.25318,0.15765,0.18331,0.04446,0.01356,0.07358,0.01784
96,0.03823,1.25293,0.30388,0.16506,0.17540,0.04254,0.00681,0.07412,0.01797
97,0.02058,1.03796,0.25174,0.14708,0.17974,0.04359,0.02932,0.06930,0.01680
98,0.05882,1.00355,0.24339,0.11310,0.20187,0.04896,0.02371,0.04322,0.01048
99,0.01764,0.94882,0.23012,0.09392,0.22379,0.05427,0.00517,0.06029,0.01462
100,0.02058,0.70147,0.17013,0.08054,0.22534,0.05465,0.00361,0.05579,0.01353
101,0.00882,0.97832,0.23727,0.09066,0.23324,0.05657,0.01051,0.05280,0.01280
102,0.05000,0.89179,0.21629,0.08334,0.23275,0.05645,0.01249,0.06565,0.01592
103,0.05882,1.31442,0.31879,0.08762,0.22995,0.05577,0.01329,0.04936,0.01197
104,0.02352,0.88966,0.21577,0.09777,0.21902,0.05312,0.00687,0.06014,0.01458
105,0.05000,0.78907,0.19137,0.10444,0.19577,0.04748,0.00337,0.07296,0.01769
106,0.03823,1.04930,0.25449,0.10951,0.18844,0.04570,0.00017,0.05038,0.01221
107,0.01470,0.79995,0.19401,0.11285,0.17749,0.04305,0.00592,0.07496,0.01818
108,0.05882,1.03912,0.25202,0.13287,0.15727,0.03814,0.01356,0.07260,0.01760
109,0.01470,0.69361,0.16822,0.12214,0.16581,0.04021,0.03000,0.06339,0.01537
110,0.00000,1.00893,0.24470,0.09216,0.17230,0.04179,0.02505,0.06668,0.01617
111,0.00294,0.92314,0.22389,0.08138,0.17200,0.04171,0.01559,0.07440,0.01804
112,0.0,0.89277,0.21653,0.09835,0.18877,0.04578,0.01859,0.07017,0.01701
113,0.04411,1.12103,0.27189,0.09374,0.18994,0.04606,0.01786,0.06723,0.01630
114,0.03529,1.00553,0.24387,0.08483,0.18399,0.04462,0.00505,0.05225,0.01267
115,0.05882,1.03358,0.25068,0.07765,0.18761,0.04550,0.00182,0.05424,0.01315
116,0.04411,0.79351,0.19245,0.09894,0.18426,0.04469,0.02374,0.06849,0.01661
117,0.00588,0.85901,0.20834,0.11423,0.17937,0.04350,0.01090,0.05303,0.01286
118,0.04411,0.87781,0.21290,0.13599,0.19142,0.04642,0.01367,0.07716,0.01871
119,0.05882,1.16002,0.28134,0.13509,0.19935,0.04835,0.01281,0.05998,0.01454
120,0.05882,1.00047,0.24265,0.13006,0.21156,0.05131,0.00193,0.05807,0.01408
121,0.05882,0.97802,0.23720,0.14066,0.19530,0.04736,0.01823,0.07703,0.01868
122,0.05882,1.01347,0.24580,0.15625,0.19370,0.04698,0.00983,0.05469,0.01326
123,0.01470,1.07863,0.26160,0.15878,0.20356,0.04937,0.00577,0.07728,0.01874
124,0.0,1.22221,0.29643,0.15745,0.22756,0.05519,0.00065,0.05296,0.01284
125,0.02941,1.07758,0.26135,0.16130,0.23572,0.05717,0.00955,0.05935,0.01439
126,0.04411,1.03467,0.25094,0.17617,0.21018,0.05097,0.01904,0.06653,0.01613
127,0.05882,1.11648,0.27078,0.19221,0.18318,0.04442,0.00414,0.07173,0.01739
128,0.00588,0.82138,0.19921,0.19017,0.17608,0.04270,0.00807,0.06087,0.01476
129,0.00588,0.90095,0.21851,0.18243,0.17600,0.04268,0.00728,0.06635,0.01609
130,0.01176,1.12073,0.27181,0.17694,0.17374,0.04213,0.00100,0.05835,0.01415
131,0.00882,1.26004,0.30560,0.17712,0.17415,0.04223,0.00384,0.05949,0.01442
132,0.00882,1.02515,0.24863,0.16866,0.17100,0.04147,0.01975,0.06347,0.01539
133,0.05294,0.80776,0.19591,0.12815,0.18181,0.04409,0.03587,0.04152,0.01007
134,0.03529,1.16767,0.28320,0.11225,0.21364,0.05181,0.00876,0.07506,0.01820
135,0.03823,0.99934,0.24237,0.10711,0.23607,0.05725,0.00407,0.07078,0.01716
136,0.05882,0.93670,0.22718,0.12336,0.23412,0.05678,0.02601,0.05501,0.01334
137,0.05882,1.13775,0.27594,0.16527,0.22259,0.05398,0.04177,0.06690,0.01622
138,0.05882,0.93702,0.22726,0.20046,0.21774,0.05281,0.01100,0.05508,0.01335
139,0.00588,0.94369,0.22887,0.20098,0.21588,0.05236,0.02165,0.06219,0.01508
140,0.01470,0.85556,0.20750,0.18464,0.18510,0.04489,0.01596,0.08019,0.01945
141,0.05882,0.88902,0.21561,0.16030,0.15969,0.03873,0.02391,0.05425,0.01315
142,0.02941,0.96009,0.23285,0.11814,0.16766,0.04066,0.03339,0.06723,0.01630
143,0.05000,0.92704,0.22484,0.07983,0.17786,0.04313,0.02186,0.07050,0.01710
144,0.05882,0.73769,0.17891,0.05389,0.17589,0.04266,0.01142,0.06537,0.01585
145,0.00882,0.39453,0.09568,0.04267,0.16607,0.04028,0.00917,0.07625,0.01849
146,0.01176,0.86237,0.20915,0.00949,0.17977,0.04360,0.02939,0.04619,0.01120
147,0.03823,1.15319,0.27969,0.00499,0.18061,0.04380,0.01249,0.05396,0.01308
148,0.04999,0.97769,0.23712,0.01353,0.17390,0.04217,0.02975,0.07595,0.01842
149,0.02352,0.94652,0.22956,0.03101,0.15799,0.03831,0.00739,0.06132,0.01487
150,0.01470,0.62983,0.15275,0.03798,0.13306,0.03227,0.00114,0.07322,0.01775
151,0.00882,0.79709,0.19332,0.05210,0.14858,0.03603,0.01177,0.06890,0.01671
152,0.02058,1.02269,0.24803,0.06454,0.16248,0.03940,0.00354,0.06655,0.01614
153,0.05882,1.13438,0.27512,0.05983,0.15484,0.03755,0.01885,0.07828,0.01898
154,0.03529,1.10729,0.26855,0.04182,0.14590,0.03538,0.02181,0.06854,0.01662
155,0.00882,0.62172,0.15078,0.02493,0.13938,0.03380,0.01173,0.05902,0.01431
156,0.03529,0.95636,0.23195,0.00140,0.13531,0.03281,0.01369,0.05606,0.01359
157,0.05882,0.97002,0.23526,0.00981,0.14269,0.03460,0.03041,0.04741,0.01149
158,0.03529,1.00918,0.24476,0.02804,0.14581,0.03536,0.00465,0.04810,0.01166
159,0.05882,0.95026,0.23047,0.01317,0.12834,0.03112,0.03187,0.07466,0.01810
160,0.05000,1.13149,0.27442,0.01977,0.14298,0.03467,0.02665,0.07326,0.01777
161,0.02058,1.07553,0.26085,0.02467,0.16097,0.03904,0.01983,0.06162,0.01494
162,0.03823,0.89861,0.21794,0.00777,0.16349,0.03965,0.01518,0.06446,0.01563
163,0.05882,0.76007,0.18434,0.00911,0.16061,0.03895,0.01301,0.08085,0.01961
164,0.03823,1.01814,0.24693,0.00430,0.16450,0.03989,0.01066,0.06807,0.01651
165,0.03529,0.78977,0.19154,0.00707,0.16878,0.04093,0.00906,0.06443,0.01562
166,0.05294,1.03632,0.25134,0.02262,0.17659,0.04283,0.02058,0.07087,0.01718
167,0.05882,1.27547,0.30934,0.04835,0.18821,0.04564,0.02255,0.06241,0.01513
168,0.05294,0.82059,0.19902,0.06968,0.21816,0.05291,0.00273,0.07882,0.01911
169,0.04999,0.87565,0.21237,0.05633,0.24270,0.05886,0.02041,0.05985,0.01451
170,0.02352,1.03186,0.25026,0.05972,0.22878,0.05548,0.01517,0.04886,0.01185
171,0.03529,1.12181,0.27207,0.06445,0.23308,0.05653,0.00127,0.04134,0.01002
172,0.05294,1.22287,0.29659,0.06561,0.22693,0.05503,0.00342,0.05362,0.01300
173,0.05882,0.95489,0.23159,0.07432,0.23288,0.05648,0.00282,0.06005,0.01456
174,0.02352,0.91251,0.22131,0.06531,0.22111,0.05362,0.00897,0.06313,0.01531
175,0.05000,0.61763,0.14979,0.07831,0.21256,0.05155,0.01908,0.05243,0.01271
176,0.05294,0.72850,0.17668,0.08752,0.20198,0.04898,0.00103,0.06415,0.01555
177,0.05882,1.08441,0.26300,0.10681,0.20683,0.05016,0.02251,0.04580,0.01110
178,0.00588,0.92543,0.22445,0.13387,0.20932,0.05076,0.01928,0.06664,0.01616
179,0.05882,0.83423,0.20233,0.14292,0.19921,0.04831,0.00761,0.05104,0.01237
180,0.00588,0.88846,0.21548,0.12765,0.18257,0.04428,0.02124,0.05144,0.01247
181,0.05882,1.11753,0.27104,0.10848,0.17822,0.04322,0.01025,0.07543,0.01829
182,0.05882,1.10270,0.26744,0.09068,0.17752,0.04305,0.01271,0.06470,0.01569
183,0.00588,0.92861,0.22522,0.06608,0.16541,0.04011,0.01703,0.05916,0.01434
184,0.00000,0.88433,0.21448,0.05441,0.16232,0.03936,0.00375,0.06525,0.01582
185,0.00000,0.86193,0.20905,0.04483,0.17039,0.04132,0.00043,0.06429,0.01559
186,0.01764,0.89638,0.21740,0.05258,0.18570,0.04504,0.01210,0.07245,0.01757
187,0.0,1.04613,0.25372,0.04952,0.19063,0.04623,0.01145,0.05694,0.01381
188,0.05882,1.02343,0.24821,0.04093,0.19059,0.04622,0.00289,0.06021,0.01460
189,0.05882,1.12095,0.27187,0.04066,0.19002,0.04608,0.00293,0.05416,0.01313
190,0.01764,1.05578,0.25606,0.03991,0.17189,0.04169,0.00352,0.06502,0.01577
191,0.03529,0.98185,0.23813,0.05491,0.16660,0.04040,0.01716,0.05173,0.01254
192,0.03529,1.22723,0.29764,0.06670,0.15604,0.03784,0.00970,0.07257,0.01760
193,0.05882,1.01853,0.24703,0.09855,0.15317,0.03714,0.03448,0.06847,0.01660
194,0.03823,1.06654,0.25867,0.12334,0.17133,0.04155,0.00286,0.05078,0.01231
195,0.05000,1.01662,0.24656,0.10723,0.18947,0.04595,0.02371,0.05380,0.01304
196,0.03823,1.33124,0.32287,0.11598,0.19735,0.04786,0.02011,0.06532,0.01584
197,0.05000,0.95686,0.23207,0.12171,0.19221,0.04661,0.00040,0.05899,0.01430
198,0.05882,0.99295,0.24082,0.11922,0.19974,0.04844,0.01067,0.05355,0.01298
199,0.02058,1.15542,0.28023,0.10658,0.21233,0.05149,0.00567,0.05365,0.01301
200,0.05882,1.13153,0.27443,0.11376,0.22539,0.05466,0.01632,0.05643,0.01368
201,0.05882,0.87720,0.21275,0.11781,0.21075,0.05111,0.00183,0.06812,0.01652
202,0.02058,1.18806,0.28814,0.11276,0.19431,0.04712,0.00436,0.05220,0.01266
203,0.02058,0.98668,0.23930,0.11385,0.19163,0.04647,0.00532,0.07227,0.01752
204,0.00882,1.05596,0.25610,0.11516,0.18010,0.04368,0.00318,0.06678,0.01619
205,0.00588,1.04203,0.25273,0.10642,0.15610,0.03786,0.01376,0.06905,0.01674
206,0.01176,1.03120,0.25010,0.09135,0.12850,0.03116,0.01016,0.06424,0.01558
207,0.00882,0.98072,0.23786,0.07995,0.13184,0.03197,0.00932,0.06467,0.01568
208,0.00882,0.89692,0.21753,0.05840,0.14254,0.03457,0.02189,0.06084,0.01475
209,0.01470,0.89701,0.21755,0.04280,0.15038,0.03647,0.00073,0.06484,0.01572
210,0.02941,1.00558,0.24388,0.03767,0.17861,0.04332,0.00041,0.05843,0.01417
211,0.05882,1.09547,0.26569,0.02398,0.18471,0.04480,0.01264,0.05334,0.01293
212,0.01176,0.95909,0.23261,0.02140,0.17332,0.04203,0.01120,0.08122,0.01970
213,0.05882,0.75502,0.18312,0.02816,0.16381,0.03973,0.00225,0.08149,0.01976
214,0.02941,0.89361,0.21673,0.02680,0.18613,0.04514,0.00321,0.07266,0.01762
215,0.02941,0.94682,0.22963,0.03723,0.18620,0.04516,0.01079,0.06636,0.01609
216,0.00588,0.65728,0.15941,0.04184,0.18773,0.04553,0.00491,0.05729,0.01389
217,0.05882,0.95812,0.23238,0.03993,0.19551,0.04741,0.00219,0.07703,0.01868
218,0.03823,0.86271,0.20923,0.04875,0.20806,0.05046,0.00844,0.05225,0.01267
219,0.02058,0.97090,0.23547,0.04071,0.17931,0.04349,0.00786,0.06740,0.01634
220,0.04411,0.84259,0.20435,0.03987,0.15962,0.03871,0.01034,0.04174,0.01012
221,0.02941,0.86075,0.20876,0.06235,0.14524,0.03522,0.02113,0.05605,0.01359
222,0.02352,0.55468,0.13453,0.06970,0.13968,0.03387,0.00332,0.06003,0.01455
223,0.05882,0.64971,0.15757,0.07245,0.16806,0.04076,0.00313,0.06131,0.01487
224,0.05000,0.81059,0.19659,0.05014,0.18933,0.04592,0.02617,0.04126,0.01000
225,0.02941,0.82355,0.19974,0.03764,0.20590,0.04994,0.00785,0.05055,0.01226
226,0.05882,0.94233,0.22855,0.05678,0.20250,0.04911,0.02714,0.04897,0.01187
227,0.00000,0.85663,0.20776,0.07244,0.19168,0.04649,0.00265,0.04132,0.01002
228,0.03823,0.93675,0.22719,0.06083,0.18928,0.04590,0.01581,0.06121,0.01484
229,0.04411,0.93915,0.22777,0.05267,0.18408,0.04464,0.00169,0.08435,0.02045
230,0.00294,0.66850,0.16213,0.03668,0.18561,0.04501,0.02052,0.06046,0.01466
231,0.00882,0.76911,0.18653,0.00547,0.16991,0.04120,0.02466,0.08125,0.01970
232,0.01470,0.83609,0.20278,0.01379,0.14419,0.03497,0.00273,0.06624,0.01606
233,0.00588,0.79795,0.19353,0.02294,0.13423,0.03255,0.00148,0.06041,0.01465
234,0.05882,1.00983,0.24492,0.01460,0.11437,0.02773,0.02024,0.06472,0.01569
235,0.00000,1.02913,0.24960,0.01389,0.11699,0.02837,0.02495,0.07954,0.01929
236,0.02058,1.37723,0.33402,0.02087,0.14256,0.03457,0.01119,0.04914,0.01191
237,0.02352,1.08818,0.26392,0.02556,0.13415,0.03253,0.00408,0.08056,0.01953
238,0.05882,0.80626,0.19554,0.04765,0.13499,0.03274,0.02210,0.05605,0.01359
239,0.03823,0.87472,0.21215,0.05100,0.16309,0.03955,0.01152,0.08245,0.01999
240,0.00882,1.04800,0.25417,0.04084,0.19613,0.04756,0.00362,0.06086,0.01476
241,0.00588,0.92844,0.22518,0.05867,0.20543,0.04982,0.02478,0.06902,0.01674
242,0.00882,0.87786,0.21291,0.06737,0.19456,0.04718,0.01192,0.05798,0.01406
243,0.00588,0.86583,0.20999,0.04612,0.18535,0.04495,0.03083,0.05721,0.01387
244,0.00882,0.97169,0.23567,0.02983,0.17888,0.04338,0.00787,0.07043,0.01708
245,0.03529,1.02938,0.24966,0.04012,0.19384,0.04701,0.01555,0.05407,0.01311
246,0.05294,1.08999,0.26436,0.03651,0.20365,0.04939,0.01262,0.05454,0.01322
247,0.00882,1.37618,0.33377,0.02775,0.19967,0.04842,0.00714,0.06981,0.01693
248,0.05000,0.72090,0.17484,0.01518,0.16663,0.04041,0.01326,0.09280,0.02250
249,0.05882,0.82216,0.19940,0.00412,0.15026,0.03644,0.00437,0.05897,0.01430
250,0.03529,0.95636,0.23195,0.00764,0.17988,0.04362,0.00900,0.05599,0.01358
251,0.03823,0.88890,0.21559,0.00921,0.18000,0.04365,0.00006,0.06373,0.01545
252,0.05000,0.92211,0.22364,0.01109,0.18200,0.04414,0.00271,0.06827,0.01655
253,0.02352,0.91267,0.22135,0.00962,0.18114,0.04393,0.00218,0.05088,0.01234
254,0.02058,0.96009,0.23285,0.00539,0.15804,0.03833,0.00084,0.07115,0.01725
255,0.05882,1.07951,0.26182,0.01799,0.16050,0.03892,0.02094,0.05383,0.01305
256,0.05000,0.87295,0.21172,0.04191,0.18158,0.04404,0.01614,0.05399,0.01309
257,0.05294,0.78392,0.19013,0.05645,0.18617,0.04515,0.00705,0.05084,0.01233
258,0.03529,1.02709,0.24910,0.07621,0.17772,0.04310,0.01407,0.05471,0.01327
259,0.00882,0.90995,0.22069,0.08134,0.17720,0.04297,0.00216,0.06919,0.01678
260,0.05882,1.17888,0.28592,0.07406,0.18563,0.04502,0.01498,0.06506,0.01578
261,0.00000,1.24498,0.30195,0.05237,0.21626,0.05245,0.02002,0.05825,0.01412
262,0.03823,0.99845,0.24216,0.05336,0.22297,0.05407,0.03107,0.06325,0.01534
263,0.05000,0.69430,0.16839,0.10336,0.23525,0.05705,0.04750,0.04918,0.01192
264,0.05294,1.07477,0.26067,0.11025,0.24213,0.05872,0.02291,0.03914,0.00949
265,0.05000,1.21024,0.29352,0.10413,0.22374,0.05426,0.00584,0.07186,0.01742
266,0.00588,0.76847,0.18638,0.10204,0.22221,0.05389,0.00594,0.08383,0.02033
267,0.05882,1.18125,0.28649,0.10788,0.23045,0.05589,0.00649,0.06264,0.01519
268,0.00294,1.24551,0.30208,0.11948,0.21305,0.05167,0.01787,0.08605,0.02087
269,0.02352,0.88169,0.21384,0.13165,0.19818,0.04806,0.00007,0.08554,0.02074
270,0.00294,0.88242,0.21401,0.11948,0.19606,0.04755,0.02758,0.06010,0.01457
271,0.00588,0.90128,0.21859,0.07832,0.18899,0.04583,0.03907,0.07087,0.01718
272,0.02058,0.76370,0.18522,0.04545,0.17451,0.04232,0.00887,0.07813,0.01895
273,0.04411,0.60631,0.14705,0.04008,0.15474,0.03753,0.01545,0.05912,0.01433
274,0.02941,0.65799,0.15958,0.06420,0.14287,0.03465,0.02911,0.06410,0.01554
275,0.02058,1.17449,0.28485,0.06909,0.14058,0.03409,0.01577,0.05347,0.01297
276,0.05000,1.33559,0.32393,0.05815,0.15248,0.03698,0.01212,0.06544,0.01587
277,0.05000,0.95732,0.23218,0.04506,0.14494,0.03515,0.01035,0.06022,0.01460
278,0.04411,0.79221,0.19214,0.01895,0.14411,0.03495,0.02673,0.04881,0.01183
279,0.05882,1.01274,0.24562,0.00597,0.13504,0.03275,0.00447,0.05841,0.01416
280,0.05882,1.02012,0.24741,0.00971,0.15370,0.03727,0.03239,0.04724,0.01145
281,0.05882,0.93261,0.22619,0.03602,0.15736,0.03816,0.01330,0.06290,0.01525
282,0.04411,0.81455,0.19755,0.03194,0.13784,0.03343,0.01537,0.06391,0.01550
283,0.04411,0.99186,0.24056,0.02876,0.12314,0.02986,0.00224,0.05352,0.01298
284,0.05882,0.82269,0.19953,0.02833,0.13421,0.03255,0.00111,0.06466,0.01568
285,0.04411,0.88515,0.21468,0.02230,0.14152,0.03432,0.00802,0.05829,0.01413
286,0.05882,0.90800,0.22022,0.01828,0.14015,0.03399,0.00226,0.05687,0.01379
287,0.04411,1.18840,0.28823,0.01987,0.11999,0.02910,0.00041,0.07286,0.01767
288,0.04411,1.14222,0.27702,0.01604,0.11468,0.02781,0.00700,0.07941,0.01926
289,0.04411,0.86719,0.21032,0.00830,0.13239,0.03211,0.00702,0.05334,0.01293
290,0.00882,1.13438,0.27512,0.00050,0.13371,0.03243,0.00268,0.06762,0.01640
291,0.04411,1.14196,0.27696,0.01134,0.11692,0.02835,0.01939,0.05063,0.01228
292,0.04411,0.96830,0.23484,0.03440,0.11616,0.02817,0.01684,0.04585,0.01112
293,0.00882,0.77577,0.18815,0.03942,0.11918,0.02890,0.00349,0.05754,0.01395
294,0.0,0.82229,0.19943,0.05144,0.14086,0.03416,0.01691,0.05031,0.01220
295,0.04411,0.80346,0.19486,0.07219,0.15908,0.03858,0.00829,0.06245,0.01514
296,0.05882,0.72197,0.17510,0.05319,0.17187,0.04168,0.02938,0.05199,0.01261
