Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
639,0.01333,1.03967,0.15498,0.16733,0.04730,0.00705,0.01261,0.03354,0.00500
640,0.01444,1.03347,0.15406,0.17783,0.05310,0.00791,0.00526,0.03095,0.00461
641,0.01333,1.01540,0.15136,0.17597,0.04714,0.00702,0.00579,0.03963,0.00590
642,0.01999,0.98581,0.14695,0.17836,0.05012,0.00747,0.00538,0.03818,0.00569
643,0.01888,1.00925,0.15045,0.17898,0.04222,0.00629,0.00024,0.03866,0.00576
644,0.00222,0.97843,0.14585,0.18002,0.04851,0.00723,0.00101,0.03308,0.00493
645,0.00888,0.95191,0.14190,0.17469,0.04133,0.00616,0.00399,0.03535,0.00527
646,0.02222,0.94672,0.14112,0.17448,0.03810,0.00568,0.00045,0.03950,0.00588
647,0.02000,1.09571,0.16334,0.16541,0.04818,0.00718,0.00837,0.03708,0.00552
648,0.00777,1.14765,0.17108,0.16680,0.05934,0.00884,0.01079,0.03910,0.00582
649,0.01444,1.05581,0.15739,0.17681,0.05154,0.00768,0.00821,0.03742,0.00557
650,0.01333,1.05421,0.15715,0.17720,0.05193,0.00774,0.00633,0.03452,0.00514
651,0.01444,1.08952,0.16241,0.17245,0.05321,0.00793,0.00042,0.03601,0.00536
652,0.01888,0.96668,0.14410,0.17985,0.04982,0.00742,0.00970,0.03431,0.00511
653,0.02222,0.97994,0.14608,0.18293,0.04159,0.00620,0.00125,0.03794,0.00565
654,0.00777,1.04354,0.15556,0.18842,0.04024,0.00599,0.00181,0.03436,0.00512
655,0.01444,0.96779,0.14427,0.18194,0.04620,0.00688,0.00549,0.03233,0.00481
656,0.02222,1.03877,0.15485,0.18669,0.05094,0.00759,0.00565,0.03745,0.00558
657,0.02000,1.06428,0.15865,0.18207,0.04878,0.00727,0.00333,0.03613,0.00538
658,0.01111,1.05603,0.15742,0.18601,0.04738,0.00706,0.00264,0.03415,0.00509
659,0.00888,0.97577,0.14546,0.17531,0.04687,0.00698,0.01070,0.03682,0.00549
660,0.00555,0.98331,0.14658,0.17443,0.05735,0.00854,0.00319,0.03366,0.00501
661,0.00888,1.01035,0.15061,0.16931,0.05700,0.00849,0.00091,0.04381,0.00653
662,0.01333,0.92480,0.13786,0.18044,0.05351,0.00797,0.01307,0.03610,0.00538
663,0.01333,1.03184,0.15381,0.17975,0.04299,0.00640,0.00651,0.03571,0.00532
664,0.01111,1.02083,0.15217,0.17968,0.04007,0.00597,0.00021,0.03857,0.00575
665,0.00777,1.03569,0.15439,0.16923,0.04494,0.00670,0.01064,0.03588,0.00534
666,0.00777,1.05092,0.15666,0.16602,0.04890,0.00729,0.00164,0.04053,0.00604
667,0.01444,1.13061,0.16854,0.15992,0.05190,0.00773,0.00235,0.03601,0.00536
668,0.02222,1.12573,0.16781,0.16645,0.04769,0.00710,0.00924,0.03819,0.00569
669,0.01666,1.20839,0.18013,0.16515,0.04737,0.00706,0.00384,0.03384,0.00504
670,0.00555,1.17781,0.17557,0.16777,0.04869,0.00725,0.00390,0.03968,0.00591
671,0.00888,1.10374,0.16453,0.16653,0.04009,0.00597,0.00060,0.03619,0.00539
672,0.01999,1.18454,0.17658,0.16952,0.04983,0.00742,0.00370,0.03997,0.00595
673,0.02222,1.15183,0.17170,0.16974,0.05305,0.00790,0.00152,0.03734,0.00556
674,0.00555,1.10071,0.16408,0.17603,0.05354,0.00798,0.00569,0.03666,0.00546
675,0.02222,1.18202,0.17620,0.17254,0.05010,0.00746,0.00590,0.03762,0.00560
676,0.02222,1.21447,0.18104,0.17110,0.04395,0.00655,0.00182,0.04158,0.00619
677,0.00777,1.16942,0.17432,0.16977,0.03655,0.00545,0.00028,0.04038,0.00602
678,0.02000,1.05527,0.15731,0.17181,0.04146,0.00618,0.00314,0.03785,0.00564
679,0.01666,1.15503,0.17218,0.16914,0.05116,0.00762,0.00324,0.03722,0.00554
680,0.00333,1.12568,0.16780,0.17171,0.05301,0.00790,0.00834,0.03971,0.00592
681,0.00888,1.02974,0.15350,0.17964,0.04249,0.00633,0.00543,0.03892,0.00580
682,0.01444,1.15684,0.17245,0.17723,0.05250,0.00782,0.00504,0.02950,0.00439
683,0.01666,1.16847,0.17418,0.18027,0.04005,0.00597,0.00476,0.04550,0.00678
684,0.01888,1.10746,0.16509,0.17634,0.04526,0.00674,0.00452,0.03021,0.00450
685,0.01666,1.19294,0.17783,0.17533,0.04923,0.00733,0.00137,0.03885,0.00579
686,0.01888,1.19968,0.17883,0.17779,0.04441,0.00662,0.00554,0.04176,0.00622
687,0.01666,1.23643,0.18431,0.18039,0.04475,0.00667,0.00064,0.03178,0.00473
688,0.00000,1.21518,0.18114,0.17365,0.04202,0.00626,0.00673,0.03774,0.00562
689,0.00555,1.05468,0.15722,0.17269,0.04218,0.00628,0.00108,0.03897,0.00581
690,0.02222,1.08143,0.16121,0.16291,0.05683,0.00847,0.00791,0.03770,0.00562
691,0.02222,1.20584,0.17975,0.16648,0.05326,0.00793,0.01140,0.04458,0.00664
692,0.00777,1.05245,0.15689,0.16866,0.05107,0.00761,0.00069,0.04219,0.00628
693,0.02222,1.08574,0.16185,0.16978,0.05372,0.00800,0.00090,0.03898,0.00581
694,0.02222,1.15024,0.17146,0.17028,0.05460,0.00814,0.00595,0.04408,0.00657
695,0.00555,0.96931,0.14449,0.17496,0.04785,0.00713,0.00018,0.04434,0.00661
696,0.02222,1.05580,0.15739,0.16306,0.05322,0.00793,0.01217,0.03787,0.00564
697,0.02222,1.10184,0.16425,0.16567,0.04760,0.00709,0.01150,0.04403,0.00656
698,0.01111,0.81246,0.12111,0.16871,0.04896,0.00729,0.00311,0.04295,0.00640
699,0.02222,1.05943,0.15793,0.16356,0.05943,0.00886,0.00687,0.03791,0.00565
700,0.02222,1.20731,0.17997,0.16503,0.05873,0.00875,0.00745,0.04423,0.00659
701,0.00333,1.01024,0.15059,0.16579,0.05168,0.00770,0.00080,0.04112,0.00613
702,0.01666,0.98578,0.14695,0.16018,0.05383,0.00802,0.00598,0.03607,0.00537
703,0.01888,1.07766,0.16064,0.15830,0.04999,0.00745,0.00649,0.04608,0.00687
704,0.01111,1.00104,0.14922,0.16689,0.04824,0.00719,0.00880,0.03811,0.00568
705,0.01666,1.13631,0.16939,0.16886,0.04782,0.00712,0.00104,0.03453,0.00514
706,0.02222,1.27185,0.18959,0.17346,0.04964,0.00740,0.00518,0.04114,0.00613
707,0.02222,1.16015,0.17294,0.17374,0.04821,0.00718,0.00077,0.04158,0.00619
708,0.02222,1.01956,0.15198,0.17333,0.05123,0.00763,0.00109,0.03343,0.00498
709,0.02222,1.18942,0.17730,0.16465,0.05631,0.00839,0.00816,0.04222,0.00629
710,0.01666,1.13195,0.16874,0.16198,0.05734,0.00854,0.00641,0.04491,0.00669
711,0.02222,0.95844,0.14287,0.16510,0.06050,0.00902,0.00164,0.03910,0.00582
712,0.02222,1.09130,0.16268,0.15960,0.06175,0.00920,0.00202,0.03820,0.00569
713,0.01666,1.06614,0.15893,0.17163,0.05094,0.00759,0.01537,0.04561,0.00679
714,0.02222,1.09628,0.16342,0.17065,0.05246,0.00782,0.00523,0.03372,0.00502
715,0.02222,1.23128,0.18354,0.17375,0.05526,0.00823,0.00412,0.04389,0.00654
716,0.02222,1.13502,0.16919,0.16947,0.05223,0.00778,0.00356,0.04378,0.00652
717,0.02222,1.19552,0.17821,0.17038,0.06141,0.00915,0.00543,0.03763,0.00561
718,0.01111,1.17055,0.17449,0.17580,0.05925,0.00883,0.00963,0.04688,0.00698
719,0.01444,1.05333,0.15702,0.18328,0.05756,0.00858,0.00011,0.03479,0.00518
720,0.02222,1.06758,0.15914,0.17086,0.05364,0.00799,0.00991,0.03995,0.00595
721,0.02222,0.99685,0.14860,0.18081,0.04879,0.00727,0.01607,0.03682,0.00548
722,0.00555,1.05930,0.15791,0.17776,0.04514,0.00672,0.00744,0.03654,0.00544
723,0.02222,1.13859,0.16973,0.18413,0.04679,0.00697,0.01007,0.03708,0.00552
724,0.02222,1.14966,0.17138,0.18476,0.04367,0.00651,0.00032,0.03956,0.00589
725,0.00777,1.11035,0.16552,0.18669,0.04416,0.00658,0.00148,0.03254,0.00485
726,0.02222,1.09881,0.16380,0.17138,0.04427,0.00659,0.01306,0.03096,0.00461
727,0.01999,1.10606,0.16488,0.17587,0.04413,0.00657,0.01379,0.04057,0.00604
728,0.00333,0.96467,0.14380,0.17287,0.04648,0.00692,0.00686,0.03348,0.00499
729,0.01111,1.01717,0.15163,0.16958,0.05722,0.00853,0.00366,0.03409,0.00508
730,0.01333,1.15076,0.17154,0.16127,0.05269,0.00785,0.00026,0.03655,0.00545
731,0.01333,1.09663,0.16347,0.17307,0.05594,0.00833,0.01404,0.03613,0.00538
732,0.01333,0.90187,0.13444,0.16769,0.05508,0.00821,0.01214,0.03376,0.00503
733,0.00222,0.97933,0.14599,0.16412,0.06432,0.00958,0.00008,0.03802,0.00566
734,0.01666,1.02382,0.15262,0.16232,0.06197,0.00923,0.00403,0.03926,0.00585
735,0.02222,1.07411,0.16011,0.17350,0.05869,0.00874,0.01172,0.03792,0.00565
736,0.00555,1.08398,0.16159,0.17514,0.05503,0.00820,0.00247,0.03728,0.00555
737,0.00888,1.09505,0.16324,0.17547,0.05652,0.00842,0.00031,0.03910,0.00582
738,0.01888,1.13960,0.16988,0.17312,0.05565,0.00829,0.00002,0.04192,0.00624
739,0.02222,1.15645,0.17239,0.17439,0.04781,0.00712,0.00406,0.03515,0.00524
740,0.01333,1.10294,0.16441,0.17863,0.04790,0.00714,0.00577,0.03758,0.00560
741,0.01444,1.11038,0.16552,0.18374,0.04708,0.00701,0.00438,0.04061,0.00605
742,0.01333,1.19598,0.17828,0.18694,0.04590,0.00684,0.00099,0.03690,0.00550
743,0.01444,1.21539,0.18118,0.18199,0.04896,0.00729,0.00583,0.03644,0.00543
744,0.01888,1.20546,0.17969,0.18238,0.05477,0.00816,0.00582,0.03948,0.00588
745,0.02222,1.11647,0.16643,0.18264,0.05485,0.00817,0.00087,0.03867,0.00576
746,0.01333,1.13271,0.16885,0.18219,0.05234,0.00780,0.00167,0.03974,0.00592
747,0.01444,1.11378,0.16603,0.18196,0.05575,0.00831,0.00078,0.03642,0.00543
748,0.01111,1.06770,0.15916,0.17812,0.05507,0.00820,0.00184,0.03667,0.00546
749,0.01444,1.16302,0.17337,0.17862,0.05570,0.00830,0.00437,0.03852,0.00574
750,0.01888,1.06543,0.15882,0.18203,0.04725,0.00704,0.00179,0.03486,0.00519
751,0.01888,1.13589,0.16932,0.17571,0.05266,0.00785,0.00735,0.02701,0.00402
752,0.02222,1.28099,0.19095,0.17317,0.05516,0.00822,0.00196,0.04172,0.00622
753,0.01888,1.21341,0.18088,0.17613,0.05014,0.00747,0.00683,0.03775,0.00562
754,0.01111,1.17141,0.17462,0.18380,0.04955,0.00738,0.00613,0.03394,0.00505
755,0.01444,1.22122,0.18205,0.18094,0.04857,0.00724,0.00656,0.03756,0.00559
756,0.02222,1.15467,0.17212,0.18213,0.04803,0.00716,0.00461,0.03813,0.00568
757,0.01333,1.16892,0.17425,0.18022,0.05215,0.00777,0.00145,0.03495,0.00521
758,0.00222,1.14571,0.17079,0.18315,0.04732,0.00705,0.00492,0.03900,0.00581
759,0.00888,1.18153,0.17613,0.18095,0.04343,0.00647,0.00312,0.03793,0.00565
760,0.01444,1.08210,0.16131,0.18069,0.04601,0.00685,0.00213,0.03803,0.00566
761,0.01666,1.03778,0.15470,0.18022,0.04543,0.00677,0.00337,0.04186,0.00624
762,0.02222,1.02510,0.15281,0.18588,0.04922,0.00733,0.00475,0.03603,0.00537
763,0.02222,1.13742,0.16955,0.18171,0.05648,0.00841,0.00561,0.03844,0.00573
764,0.02222,1.06445,0.15867,0.18257,0.05282,0.00787,0.00410,0.04015,0.00598
765,0.01666,0.97199,0.14489,0.17739,0.04703,0.00701,0.00622,0.03933,0.00586
766,0.00444,1.07014,0.15952,0.17344,0.05333,0.00795,0.00106,0.03683,0.00549
767,0.00333,1.08915,0.16236,0.17587,0.05181,0.00772,0.00551,0.04157,0.00619
768,0.02222,1.14112,0.17010,0.17663,0.05887,0.00877,0.00022,0.03799,0.00566
769,0.02222,1.21913,0.18173,0.18005,0.05436,0.00810,0.00746,0.03913,0.00583
770,0.00555,1.17729,0.17550,0.18939,0.05138,0.00766,0.00776,0.03681,0.00548
771,0.01111,1.09549,0.16330,0.19240,0.04469,0.00666,0.00089,0.03653,0.00544
772,0.01111,1.24051,0.18492,0.19590,0.04342,0.00647,0.00458,0.03892,0.00580
773,0.01666,1.24494,0.18558,0.19504,0.04094,0.00610,0.00292,0.03928,0.00585
774,0.02222,1.16340,0.17342,0.19271,0.04666,0.00695,0.00029,0.03500,0.00521
775,0.01666,1.37562,0.20506,0.19179,0.05313,0.00792,0.00014,0.04531,0.00675
776,0.02222,1.33231,0.19860,0.18677,0.05915,0.00881,0.00271,0.04273,0.00637
777,0.01666,1.16733,0.17401,0.18222,0.05586,0.00832,0.00340,0.04587,0.00683
778,0.02222,1.13306,0.16890,0.16702,0.05634,0.00839,0.01400,0.03574,0.00532
779,0.02222,1.07989,0.16098,0.16137,0.05305,0.00790,0.00719,0.03876,0.00577
780,0.01111,1.07180,0.15977,0.16952,0.04666,0.00695,0.01168,0.04123,0.00614
781,0.01111,1.13420,0.16907,0.17621,0.05286,0.00788,0.00153,0.03652,0.00544
782,0.01111,1.15762,0.17256,0.17851,0.04973,0.00741,0.00254,0.03987,0.00594
783,0.01666,1.01663,0.15155,0.18033,0.04873,0.00726,0.00024,0.04201,0.00626
784,0.02222,1.00402,0.14967,0.17401,0.05549,0.00827,0.00653,0.03309,0.00493
785,0.02222,1.17693,0.17544,0.17067,0.05372,0.00800,0.00333,0.04200,0.00626
786,0.02222,1.20842,0.18014,0.17466,0.05093,0.00759,0.00690,0.03849,0.00573
787,0.02222,1.20418,0.17950,0.18090,0.05125,0.00764,0.00670,0.03441,0.00513
788,0.02222,1.07927,0.16088,0.19039,0.05054,0.00753,0.00742,0.03565,0.00531
789,0.01666,1.07009,0.15952,0.19352,0.04958,0.00739,0.00111,0.04006,0.00597
790,0.01666,1.02724,0.15313,0.18988,0.05466,0.00814,0.00180,0.03642,0.00542
791,0.01666,0.94944,0.14153,0.19039,0.04510,0.00672,0.00158,0.04252,0.00633
792,0.02222,1.01508,0.15131,0.18116,0.04330,0.00645,0.01001,0.03308,0.00493
793,0.02222,1.17087,0.17454,0.17495,0.04796,0.00715,0.00005,0.03964,0.00591
794,0.01111,1.10849,0.16524,0.17323,0.04440,0.00661,0.00072,0.03855,0.00574
795,0.01666,0.97616,0.14551,0.17090,0.05382,0.00802,0.00024,0.03637,0.00542
796,0.02222,0.90083,0.13428,0.17183,0.05110,0.00761,0.00247,0.04429,0.00660
797,0.01666,0.95399,0.14221,0.17125,0.05752,0.00857,0.00063,0.03868,0.00576
798,0.02222,0.96093,0.14324,0.17094,0.05821,0.00867,0.00321,0.04087,0.00609
799,0.02222,0.89984,0.13414,0.17605,0.05485,0.00817,0.00629,0.04154,0.00619
800,0.01666,1.07785,0.16067,0.17429,0.05605,0.00835,0.00569,0.03375,0.00503
801,0.01666,1.19457,0.17807,0.17216,0.05267,0.00785,0.00594,0.03936,0.00586
802,0.02222,0.99802,0.14877,0.18408,0.04805,0.00716,0.00964,0.04200,0.00626
803,0.01666,0.94698,0.14116,0.17755,0.05555,0.00828,0.01148,0.03337,0.00497
804,0.01111,0.97193,0.14488,0.17715,0.05825,0.00868,0.00746,0.03742,0.00557
805,0.01666,1.06385,0.15858,0.18105,0.05207,0.00776,0.00391,0.03846,0.00573
806,0.02222,1.11726,0.16655,0.18439,0.04991,0.00744,0.00298,0.03520,0.00524
807,0.01666,1.06515,0.15878,0.18886,0.04569,0.00681,0.00364,0.03515,0.00524
808,0.02222,1.14117,0.17011,0.18817,0.04961,0.00739,0.00171,0.03443,0.00513
809,0.02222,1.10657,0.16495,0.19061,0.04630,0.00690,0.00482,0.03439,0.00512
810,0.01888,1.08142,0.16120,0.19267,0.04483,0.00668,0.00117,0.03407,0.00507
811,0.01666,1.08125,0.16118,0.19421,0.04344,0.00647,0.00198,0.03361,0.00501
812,0.01888,1.14310,0.17040,0.19168,0.04743,0.00707,0.00479,0.03554,0.00529
813,0.01888,1.16119,0.17310,0.18368,0.04212,0.00628,0.00592,0.04098,0.00611
814,0.01111,1.14692,0.17097,0.17893,0.04862,0.00724,0.00053,0.03226,0.00480
815,0.00888,1.09839,0.16373,0.17711,0.04665,0.00695,0.00029,0.03862,0.00575
816,0.00222,1.00121,0.14925,0.17696,0.05166,0.00770,0.00178,0.03686,0.00549
817,0.01666,0.94727,0.14121,0.17497,0.05290,0.00788,0.00301,0.03658,0.00545
818,0.02222,0.96041,0.14317,0.17006,0.05163,0.00769,0.00116,0.03627,0.00540
819,0.01666,1.01488,0.15129,0.17942,0.04966,0.00740,0.01393,0.03802,0.00566
820,0.02222,1.01481,0.15127,0.18639,0.04568,0.00680,0.00111,0.04017,0.00598
821,0.01666,0.96999,0.14459,0.18414,0.04897,0.00730,0.00679,0.03572,0.00532
822,0.02222,0.92005,0.13715,0.17552,0.05504,0.00820,0.00247,0.03480,0.00518
823,0.01666,0.96275,0.14351,0.18039,0.05663,0.00844,0.00953,0.03960,0.00590
824,0.01888,0.86063,0.12829,0.17946,0.04968,0.00740,0.00421,0.03545,0.00528
825,0.02222,0.93485,0.13935,0.17675,0.04823,0.00719,0.00133,0.03494,0.00520
826,0.00555,1.03479,0.15425,0.17091,0.04899,0.00730,0.00463,0.03904,0.00582
827,0.01666,0.96620,0.14403,0.16198,0.06022,0.00897,0.00635,0.04294,0.00640
828,0.02222,0.91186,0.13593,0.15666,0.06848,0.01020,0.00203,0.04363,0.00650
829,0.01111,0.85530,0.12750,0.16356,0.06711,0.01000,0.01193,0.04264,0.00635
830,0.01444,0.95659,0.14260,0.17048,0.06245,0.00931,0.00392,0.04024,0.00599
831,0.01666,1.15026,0.17147,0.16962,0.05836,0.00870,0.00272,0.04215,0.00628
832,0.02222,1.13756,0.16957,0.17154,0.05805,0.00865,0.00468,0.03926,0.00585
833,0.01666,1.13592,0.16933,0.17472,0.05706,0.00850,0.00614,0.03870,0.00576
834,0.02222,1.11597,0.16635,0.18523,0.04914,0.00732,0.00953,0.03661,0.00545
835,0.02222,1.15588,0.17230,0.18829,0.04999,0.00745,0.00228,0.03746,0.00558
836,0.00333,1.20625,0.17981,0.18737,0.05266,0.00785,0.00114,0.03712,0.00553
837,0.00333,1.13501,0.16919,0.18467,0.04552,0.00678,0.00244,0.04066,0.00606
838,0.02222,1.21644,0.18133,0.18072,0.04923,0.00733,0.00076,0.03070,0.00457
839,0.02222,1.25872,0.18764,0.18058,0.04656,0.00694,0.00202,0.04239,0.00631
840,0.00111,1.06204,0.15832,0.18205,0.04592,0.00684,0.00281,0.03618,0.00539
841,0.00222,1.00005,0.14907,0.17949,0.05559,0.00828,0.00509,0.03695,0.00550
842,0.01111,1.13606,0.16935,0.17442,0.05959,0.00888,0.00130,0.04063,0.00605
843,0.01666,1.09645,0.16345,0.17582,0.05113,0.00762,0.00407,0.03818,0.00569
844,0.02222,1.16650,0.17389,0.17578,0.05275,0.00786,0.00040,0.03600,0.00536
845,0.02222,1.19017,0.17742,0.17567,0.04785,0.00713,0.00243,0.03650,0.00544
846,0.01666,0.98460,0.14677,0.18122,0.04029,0.00600,0.00461,0.03844,0.00573
847,0.02222,1.13144,0.16866,0.17748,0.05176,0.00771,0.00436,0.03477,0.00518
848,0.02222,1.13766,0.16959,0.18533,0.04911,0.00732,0.01014,0.03070,0.00457
849,0.02222,1.09668,0.16348,0.18866,0.05493,0.00818,0.00341,0.03252,0.00484
850,0.02222,1.01278,0.15097,0.19464,0.05008,0.00746,0.00241,0.03645,0.00543
851,0.01666,0.90098,0.13431,0.18940,0.05035,0.00750,0.00703,0.03415,0.00509
852,0.02222,0.94666,0.14112,0.18878,0.05157,0.00768,0.00274,0.03806,0.00567
853,0.01888,1.13872,0.16975,0.18405,0.04989,0.00743,0.00256,0.04359,0.00649
854,0.01888,1.06782,0.15918,0.18745,0.05248,0.00782,0.00692,0.03452,0.00514
855,0.01888,1.09261,0.16287,0.18403,0.05689,0.00848,0.00533,0.03955,0.00589
856,0.02222,1.16926,0.17430,0.18093,0.05699,0.00849,0.00021,0.03801,0.00566
857,0.02222,1.05811,0.15773,0.17939,0.04707,0.00701,0.00335,0.04518,0.00673
858,0.01111,0.91359,0.13619,0.18191,0.05247,0.00782,0.00041,0.03297,0.00491
859,0.01444,1.13032,0.16849,0.17234,0.06386,0.00952,0.00864,0.03621,0.00539
860,0.02222,1.22054,0.18194,0.17564,0.06030,0.00899,0.00940,0.03819,0.00569
861,0.02222,1.14927,0.17132,0.17324,0.05318,0.00792,0.00522,0.03870,0.00576
862,0.00555,1.06610,0.15892,0.16994,0.05430,0.00809,0.00037,0.03569,0.00532
863,0.02222,1.12706,0.16801,0.16775,0.04820,0.00718,0.00102,0.04265,0.00635
864,0.02222,1.23592,0.18424,0.16969,0.05115,0.00762,0.00244,0.03966,0.00591
865,0.00333,1.29152,0.19252,0.16763,0.05169,0.00770,0.00072,0.03724,0.00555
866,0.00000,1.23125,0.18354,0.17234,0.04774,0.00711,0.00479,0.03715,0.00553
867,0.00000,1.25122,0.18652,0.16837,0.04904,0.00731,0.00402,0.03206,0.00477
868,0.00000,1.24962,0.18628,0.17526,0.05237,0.00780,0.01091,0.03548,0.00528
869,0.00000,1.21783,0.18154,0.17818,0.05018,0.00748,0.00289,0.03517,0.00524
870,0.00555,1.23172,0.18361,0.17292,0.05064,0.00754,0.00527,0.03285,0.00489
871,0.01111,1.20921,0.18025,0.16928,0.04578,0.00682,0.00213,0.03711,0.00553
872,0.01666,1.16552,0.17374,0.16339,0.04570,0.00681,0.00320,0.03133,0.00467
873,0.01666,1.15647,0.17239,0.16280,0.04854,0.00723,0.00185,0.03845,0.00573
874,0.01666,1.05761,0.15766,0.16388,0.05062,0.00754,0.00396,0.03390,0.00505
875,0.02222,1.08952,0.16241,0.17213,0.04995,0.00744,0.00820,0.03855,0.00574
876,0.02222,1.01086,0.15069,0.17672,0.04524,0.00674,0.00274,0.03745,0.00558
877,0.02222,1.15487,0.17215,0.18333,0.05179,0.00772,0.00567,0.03526,0.00525
878,0.02222,1.18291,0.17633,0.18771,0.04744,0.00707,0.00353,0.04010,0.00597
879,0.01666,1.03058,0.15363,0.19274,0.04271,0.00636,0.00054,0.03265,0.00486
880,0.02222,0.96508,0.14386,0.18211,0.04000,0.00596,0.01381,0.03174,0.00473
881,0.02222,1.03631,0.15448,0.17343,0.04715,0.00702,0.00116,0.03712,0.00553
882,0.02222,0.97174,0.14485,0.17253,0.04489,0.00669,0.00250,0.03810,0.00568
883,0.02222,1.17006,0.17442,0.17146,0.05226,0.00779,0.00083,0.03122,0.00465
884,0.01111,1.28148,0.19103,0.17327,0.04988,0.00743,0.00508,0.04228,0.00630
885,0.01666,1.11365,0.16601,0.18142,0.04248,0.00633,0.00759,0.03605,0.00537
886,0.02222,1.00352,0.14959,0.18484,0.05042,0.00751,0.00025,0.03413,0.00508
887,0.01666,1.04663,0.15602,0.18794,0.05456,0.00813,0.00351,0.03597,0.00536
888,0.02222,1.08051,0.16107,0.18809,0.04656,0.00694,0.00193,0.03456,0.00515
889,0.02222,1.24143,0.18506,0.18516,0.04298,0.00640,0.00329,0.03528,0.00525
890,0.02222,1.20993,0.18036,0.18121,0.03857,0.00575,0.00187,0.03458,0.00515
891,0.01666,1.08990,0.16247,0.18129,0.04092,0.00610,0.00054,0.03506,0.00522
892,0.01111,1.07986,0.16097,0.17604,0.04148,0.00618,0.00355,0.03477,0.00518
893,0.01666,1.06144,0.15823,0.17986,0.04270,0.00636,0.00770,0.03824,0.00570
894,0.02222,1.01961,0.15199,0.18358,0.03951,0.00589,0.00362,0.03426,0.00510
895,0.02222,1.08768,0.16214,0.18663,0.03848,0.00573,0.00292,0.04367,0.00651
896,0.02222,1.16712,0.17398,0.17437,0.04854,0.00723,0.01067,0.03458,0.00515
897,0.01666,1.16538,0.17372,0.17412,0.05405,0.00805,0.00548,0.04150,0.00618
898,0.01666,0.98623,0.14701,0.16826,0.05240,0.00781,0.00297,0.03396,0.00506
899,0.02222,0.98840,0.14734,0.17915,0.04991,0.00744,0.01630,0.03707,0.00552
900,0.02222,0.90342,0.13467,0.18511,0.04105,0.00612,0.00062,0.03732,0.00556
901,0.01666,0.97342,0.14510,0.18534,0.04832,0.00720,0.00368,0.03292,0.00490
902,0.02222,1.12854,0.16823,0.17886,0.05339,0.00795,0.00295,0.03663,0.00546
903,0.02222,1.02689,0.15307,0.18362,0.04907,0.00731,0.00816,0.04101,0.00611
904,0.01111,0.81451,0.12142,0.18457,0.05666,0.00844,0.00063,0.03097,0.00461
905,0.01444,0.86207,0.12851,0.18913,0.05024,0.00748,0.00240,0.03818,0.00569
906,0.01888,1.00588,0.14994,0.18231,0.05206,0.00776,0.00635,0.03245,0.00483
907,0.02222,1.15337,0.17193,0.18296,0.05419,0.00807,0.00269,0.03807,0.00567
908,0.02222,1.02937,0.15345,0.18013,0.04596,0.00685,0.00071,0.03960,0.00590
909,0.02222,0.90887,0.13548,0.18743,0.03911,0.00583,0.00473,0.03870,0.00576
910,0.01111,0.93356,0.13916,0.17618,0.04106,0.00612,0.01271,0.03211,0.00478
911,0.01444,0.94095,0.14026,0.17689,0.04167,0.00621,0.00710,0.03819,0.00569
912,0.01888,0.92028,0.13718,0.17376,0.03988,0.00594,0.00415,0.03580,0.00533
913,0.01888,1.11670,0.16646,0.16996,0.05005,0.00746,0.00372,0.03113,0.00464
914,0.01111,1.07413,0.16012,0.16652,0.04636,0.00691,0.00145,0.03958,0.00590
915,0.01444,1.00965,0.15051,0.16865,0.05003,0.00745,0.00088,0.03324,0.00495
916,0.02222,1.09785,0.16365,0.16240,0.05805,0.00865,0.00633,0.03964,0.00591
917,0.02222,1.01338,0.15106,0.16700,0.06220,0.00927,0.01225,0.03340,0.00498
918,0.00333,1.00578,0.14993,0.17736,0.05972,0.00890,0.00651,0.03483,0.00519
919,0.01444,0.96122,0.14329,0.17705,0.05883,0.00877,0.00677,0.03533,0.00526
920,0.01999,1.00980,0.15053,0.17319,0.05959,0.00888,0.00090,0.03530,0.00526
921,0.01666,1.05782,0.15769,0.17819,0.05238,0.00780,0.00658,0.03983,0.00593
922,0.01333,1.08716,0.16206,0.17756,0.05142,0.00766,0.00291,0.03232,0.00481
923,0.01333,1.08951,0.16241,0.17945,0.05346,0.00797,0.00462,0.03470,0.00517
924,0.01333,1.08014,0.16101,0.18084,0.05069,0.00755,0.00018,0.03445,0.00513
925,0.01888,1.02930,0.15344,0.18139,0.05102,0.00760,0.00082,0.03790,0.00565
926,0.02222,1.04528,0.15582,0.18171,0.04946,0.00737,0.00012,0.03633,0.00541
927,0.01111,1.02890,0.15338,0.17971,0.05162,0.00769,0.00212,0.03844,0.00573
928,0.01444,0.95862,0.14290,0.17459,0.04826,0.00719,0.00527,0.03148,0.00469
929,0.01666,1.14479,0.17065,0.17036,0.05156,0.00768,0.00056,0.03585,0.00534
930,0.02222,1.13056,0.16853,0.17366,0.04314,0.00643,0.00648,0.04017,0.00598
931,0.02222,1.06612,0.15892,0.18159,0.04183,0.00623,0.00807,0.03467,0.00516
932,0.01888,1.10041,0.16404,0.18440,0.04186,0.00624,0.00407,0.03673,0.00547
933,0.01888,1.04569,0.15588,0.17728,0.04331,0.00645,0.00635,0.03731,0.00556
934,0.00555,1.03758,0.15467,0.17256,0.05197,0.00774,0.00293,0.04181,0.00623
