Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
296,0.01808,0.96868,0.14129,0.19347,0.04287,0.00625,0.00540,0.03871,0.00564
297,0.02127,1.16713,0.17024,0.19245,0.05098,0.00743,0.00122,0.03726,0.00543
298,0.00106,1.01988,0.14876,0.18773,0.04705,0.00686,0.00048,0.04059,0.00592
299,0.00212,0.97374,0.14203,0.19036,0.04649,0.00678,0.00050,0.03566,0.00520
300,0.00106,1.03015,0.15026,0.18212,0.05526,0.00806,0.00329,0.03956,0.00577
301,0.01063,0.88238,0.12870,0.19407,0.04838,0.00705,0.01610,0.04080,0.00595
302,0.01914,0.82161,0.11984,0.19524,0.04629,0.00675,0.00398,0.03774,0.00550
303,0.02127,0.87802,0.12807,0.19786,0.05375,0.00784,0.00237,0.03349,0.00488
304,0.00744,0.85371,0.12452,0.19260,0.04556,0.00664,0.00481,0.04110,0.00599
305,0.00319,0.96085,0.14015,0.19175,0.05408,0.00788,0.00023,0.03602,0.00525
306,0.02127,0.95414,0.13917,0.18573,0.05476,0.00798,0.00049,0.04107,0.00599
307,0.02127,0.97461,0.14216,0.19988,0.05703,0.00831,0.01554,0.03537,0.00515
308,0.00744,0.97620,0.14239,0.19827,0.04971,0.00725,0.00851,0.03936,0.00574
309,0.02127,1.12532,0.16414,0.19955,0.04705,0.00686,0.00142,0.04143,0.00604
310,0.02127,1.19314,0.17403,0.18793,0.04672,0.00681,0.00933,0.04171,0.00608
311,0.00744,1.12642,0.16430,0.18923,0.05194,0.00757,0.00802,0.04206,0.00613
312,0.02127,1.04320,0.15216,0.18732,0.04866,0.00709,0.00212,0.04060,0.00592
313,0.01595,1.11059,0.16199,0.19132,0.05353,0.00780,0.00679,0.03511,0.00512
314,0.00531,1.11432,0.16254,0.19383,0.04849,0.00707,0.00131,0.03809,0.00555
315,0.02127,1.04366,0.15223,0.19613,0.04869,0.00710,0.00352,0.03519,0.00513
316,0.01595,1.07352,0.15658,0.19793,0.04402,0.00642,0.00213,0.04266,0.00622
317,0.00851,1.05191,0.15343,0.19139,0.04685,0.00683,0.00294,0.03456,0.00504
318,0.01914,1.02420,0.14939,0.19510,0.04615,0.00673,0.00477,0.03798,0.00554
319,0.01808,1.10561,0.16127,0.18912,0.04659,0.00679,0.00486,0.03435,0.00501
320,0.00000,1.07322,0.15654,0.19469,0.04149,0.00605,0.00902,0.03714,0.00541
321,0.00531,0.91600,0.13361,0.19748,0.03863,0.00563,0.00097,0.03803,0.00554
322,0.02127,1.05269,0.15355,0.20139,0.05020,0.00732,0.00329,0.03497,0.00510
323,0.01595,1.04311,0.15215,0.20270,0.04184,0.00610,0.00135,0.04309,0.00628
324,0.00212,0.86933,0.12680,0.20530,0.04219,0.00615,0.00276,0.03618,0.00527
325,0.00106,0.98561,0.14376,0.20255,0.04706,0.00686,0.00675,0.03662,0.00534
326,0.01063,0.97707,0.14252,0.19540,0.04871,0.00710,0.00102,0.03858,0.00562
327,0.02127,0.91015,0.13275,0.19844,0.04587,0.00669,0.00405,0.03968,0.00578
328,0.02127,0.95197,0.13885,0.19298,0.04912,0.00716,0.00740,0.03290,0.00480
329,0.00425,1.07554,0.15688,0.18800,0.05136,0.00749,0.00230,0.04169,0.00608
330,0.00319,0.98738,0.14402,0.18252,0.04814,0.00702,0.00006,0.04123,0.00601
331,0.00212,1.04606,0.15258,0.18432,0.05108,0.00745,0.00182,0.03871,0.00564
332,0.00319,1.04837,0.15292,0.18280,0.05142,0.00750,0.00479,0.04038,0.00589
333,0.00319,1.00394,0.14644,0.19349,0.04303,0.00627,0.00588,0.04127,0.00602
334,0.00106,1.01894,0.14862,0.18540,0.04794,0.00699,0.00806,0.03538,0.00516
335,0.01063,1.11641,0.16284,0.19528,0.04824,0.00703,0.01459,0.03485,0.00508
336,0.01914,1.26152,0.18401,0.19708,0.04610,0.00672,0.00094,0.03720,0.00542
337,0.01595,1.15372,0.16828,0.20440,0.04570,0.00666,0.00482,0.03624,0.00528
338,0.00000,1.04061,0.15178,0.19916,0.04728,0.00689,0.00526,0.03723,0.00543
339,0.00319,0.96101,0.14017,0.20503,0.04399,0.00641,0.00612,0.03359,0.00490
340,0.01382,1.00189,0.14614,0.19300,0.04649,0.00678,0.01383,0.03741,0.00545
341,0.02127,0.92343,0.13469,0.19220,0.04679,0.00682,0.00647,0.03708,0.00540
342,0.02127,0.89702,0.13084,0.19316,0.03877,0.00565,0.00173,0.03686,0.00537
343,0.0,1.07118,0.15624,0.20056,0.04827,0.00704,0.00763,0.03588,0.00523
344,0.00531,1.03898,0.15155,0.19803,0.04117,0.00600,0.00854,0.04041,0.00589
345,0.02127,1.02872,0.15005,0.18930,0.04890,0.00713,0.00598,0.03135,0.00457
346,0.01595,1.04128,0.15188,0.18703,0.04161,0.00607,0.00343,0.04831,0.00704
347,0.00744,1.08240,0.15788,0.18542,0.04128,0.00602,0.00234,0.03290,0.00480
348,0.02127,1.11587,0.16276,0.18095,0.04369,0.00637,0.00393,0.03873,0.00565
349,0.01595,1.20940,0.17641,0.17832,0.04370,0.00637,0.00173,0.03844,0.00560
350,0.00319,1.15576,0.16858,0.18397,0.04391,0.00640,0.00781,0.04078,0.00594
351,0.00319,1.03519,0.15099,0.18827,0.03958,0.00577,0.00197,0.03738,0.00545
352,0.01063,0.92672,0.13517,0.18769,0.04496,0.00655,0.00476,0.03629,0.00529
353,0.02127,0.97050,0.14156,0.17839,0.05118,0.00746,0.00634,0.03618,0.00527
354,0.01595,1.09306,0.15944,0.17954,0.05076,0.00740,0.00880,0.03973,0.00579
355,0.00000,1.08367,0.15807,0.18224,0.04653,0.00678,0.00169,0.04306,0.00628
356,0.00319,0.99677,0.14539,0.17609,0.04666,0.00680,0.00304,0.03555,0.00518
357,0.01063,0.90188,0.13155,0.18035,0.04440,0.00647,0.00469,0.04039,0.00589
358,0.01595,1.08955,0.15892,0.17398,0.04787,0.00698,0.00534,0.03404,0.00496
359,0.02127,1.07167,0.15631,0.18130,0.04472,0.00652,0.01082,0.04387,0.00639
360,0.01595,1.00631,0.14678,0.18126,0.03954,0.00576,0.00292,0.03688,0.00538
361,0.02127,1.14007,0.16629,0.18556,0.05061,0.00738,0.00687,0.03474,0.00506
362,0.02127,1.15375,0.16829,0.19388,0.04555,0.00664,0.00776,0.03918,0.00571
363,0.01063,1.01682,0.14831,0.20047,0.04313,0.00629,0.00078,0.03381,0.00493
364,0.01595,1.01242,0.14767,0.19660,0.04875,0.00711,0.00775,0.03233,0.00471
365,0.02127,0.98584,0.14380,0.19295,0.03925,0.00572,0.00042,0.03861,0.00563
366,0.02127,1.09824,0.16019,0.19279,0.04626,0.00674,0.00111,0.03679,0.00536
367,0.01063,1.13136,0.16502,0.19456,0.04444,0.00648,0.00383,0.03925,0.00572
368,0.01063,1.06521,0.15537,0.20139,0.04276,0.00623,0.00597,0.03315,0.00483
369,0.01063,1.03038,0.15029,0.20117,0.04945,0.00721,0.00496,0.03500,0.00510
370,0.01595,1.16157,0.16943,0.19482,0.05120,0.00746,0.00508,0.03420,0.00498
371,0.02127,1.17861,0.17191,0.19369,0.05066,0.00738,0.00234,0.04100,0.00598
372,0.01595,1.17083,0.17078,0.18800,0.05032,0.00734,0.00733,0.03758,0.00548
373,0.02127,1.13773,0.16595,0.18283,0.06010,0.00876,0.00153,0.03395,0.00495
374,0.02127,1.11735,0.16298,0.17957,0.04844,0.00706,0.00069,0.04271,0.00623
375,0.02127,1.19510,0.17432,0.17858,0.05264,0.00767,0.00092,0.03479,0.00507
376,0.02127,1.22038,0.17801,0.17633,0.04666,0.00680,0.00246,0.03942,0.00575
377,0.01063,1.12206,0.16367,0.18622,0.04845,0.00706,0.00950,0.03738,0.00545
378,0.01063,1.09052,0.15906,0.18583,0.04784,0.00697,0.00472,0.03734,0.00544
379,0.01063,1.05704,0.15418,0.18986,0.04720,0.00688,0.00833,0.04241,0.00618
380,0.01063,1.09184,0.15926,0.19219,0.04813,0.00702,0.00154,0.03606,0.00526
381,0.01063,1.15085,0.16786,0.18866,0.06160,0.00898,0.00137,0.03811,0.00555
382,0.01595,1.14478,0.16698,0.18988,0.05634,0.00821,0.00374,0.04563,0.00665
383,0.02127,1.08968,0.15894,0.19058,0.04843,0.00706,0.00043,0.03996,0.00582
384,0.02127,1.12281,0.16377,0.18849,0.05206,0.00759,0.00232,0.03774,0.00550
385,0.02127,1.15195,0.16802,0.18698,0.05564,0.00811,0.00019,0.04390,0.00640
386,0.02127,1.07953,0.15746,0.18782,0.04970,0.00725,0.00334,0.03939,0.00574
387,0.01595,0.96970,0.14144,0.19326,0.05127,0.00747,0.00555,0.03396,0.00495
388,0.02127,1.08111,0.15769,0.19200,0.04926,0.00718,0.00628,0.03802,0.00554
389,0.02127,1.14556,0.16709,0.18707,0.05768,0.00841,0.00147,0.03934,0.00573
390,0.02127,1.03875,0.15151,0.18973,0.05246,0.00765,0.00522,0.03867,0.00564
391,0.01595,0.87142,0.12710,0.18953,0.05215,0.00760,0.00199,0.03147,0.00459
392,0.02127,0.90974,0.13269,0.18874,0.05317,0.00775,0.00102,0.02834,0.00413
393,0.02127,0.94743,0.13819,0.18812,0.05106,0.00744,0.00278,0.04035,0.00588
394,0.02127,0.87705,0.12793,0.19396,0.04330,0.00631,0.00396,0.03830,0.00558
395,0.02127,0.92188,0.13447,0.19220,0.05194,0.00757,0.00407,0.03197,0.00466
396,0.00319,1.02222,0.14910,0.19427,0.04572,0.00666,0.00432,0.04133,0.00602
397,0.00744,0.98531,0.14372,0.19696,0.04728,0.00689,0.00399,0.03485,0.00508
398,0.01276,0.98009,0.14296,0.20169,0.04399,0.00641,0.00312,0.03641,0.00531
399,0.01808,0.96051,0.14010,0.20205,0.04504,0.00657,0.00073,0.03757,0.00548
400,0.02127,0.95998,0.14002,0.20220,0.04794,0.00699,0.00128,0.03735,0.00544
401,0.01808,0.96051,0.14010,0.19552,0.04973,0.00725,0.00664,0.04109,0.00599
402,0.01595,1.04214,0.15201,0.19242,0.05250,0.00765,0.00248,0.04391,0.00640
403,0.00212,0.93353,0.13616,0.19270,0.05432,0.00792,0.00056,0.04033,0.00588
404,0.00319,0.91170,0.13298,0.18814,0.05243,0.00764,0.00588,0.03645,0.00531
405,0.02127,0.90898,0.13258,0.18124,0.05014,0.00731,0.00366,0.03396,0.00495
406,0.01595,0.91570,0.13356,0.18178,0.04652,0.00678,0.00462,0.04237,0.00618
407,0.00531,0.92144,0.13440,0.18035,0.05050,0.00736,0.00177,0.03875,0.00565
408,0.00531,1.01657,0.14828,0.18332,0.04605,0.00671,0.01022,0.03831,0.00558
409,0.00000,1.00408,0.14646,0.19859,0.04678,0.00682,0.01043,0.04014,0.00585
410,0.00744,0.99674,0.14539,0.19368,0.04468,0.00651,0.01343,0.03032,0.00442
411,0.02127,1.10923,0.16179,0.18992,0.05014,0.00731,0.00142,0.03876,0.00565
412,0.02127,1.11143,0.16211,0.18982,0.04822,0.00703,0.00155,0.03493,0.00509
413,0.00531,1.08437,0.15817,0.18822,0.04476,0.00652,0.00211,0.03995,0.00582
414,0.01595,1.13419,0.16543,0.18796,0.05325,0.00776,0.00427,0.03400,0.00495
415,0.02127,1.11277,0.16231,0.19459,0.04936,0.00720,0.00653,0.03854,0.00562
416,0.01595,0.96860,0.14128,0.19709,0.04487,0.00654,0.00030,0.03512,0.00512
417,0.01595,1.11784,0.16305,0.19555,0.05162,0.00752,0.00535,0.03248,0.00473
418,0.02127,1.24322,0.18134,0.18911,0.05266,0.00768,0.00132,0.04102,0.00598
419,0.01595,0.99322,0.14487,0.19423,0.04660,0.00679,0.00636,0.03968,0.00578
420,0.01595,0.95472,0.13926,0.18899,0.05408,0.00788,0.00855,0.03408,0.00497
421,0.01595,1.07332,0.15656,0.18422,0.05813,0.00848,0.00112,0.04064,0.00592
422,0.02127,1.01697,0.14834,0.18059,0.05136,0.00749,0.00196,0.04184,0.00610
423,0.01595,0.88954,0.12975,0.18725,0.04959,0.00723,0.00662,0.03873,0.00565
424,0.00000,0.91016,0.13276,0.18279,0.05350,0.00780,0.00660,0.03651,0.00532
425,0.00531,0.90378,0.13183,0.18883,0.05535,0.00807,0.01026,0.03942,0.00575
426,0.01595,0.97501,0.14222,0.18895,0.04581,0.00668,0.00294,0.03724,0.00543
427,0.02127,0.89773,0.13094,0.19515,0.04869,0.00710,0.00819,0.03406,0.00496
428,0.02127,0.99117,0.14457,0.19502,0.04697,0.00685,0.00513,0.03565,0.00520
429,0.01595,1.15611,0.16863,0.19319,0.04809,0.00701,0.00015,0.03227,0.00470
430,0.02127,1.23459,0.18008,0.19084,0.04920,0.00717,0.00275,0.03904,0.00569
431,0.01595,1.19213,0.17389,0.19236,0.04882,0.00712,0.00657,0.03599,0.00524
432,0.01595,0.92115,0.13436,0.19861,0.03885,0.00566,0.00029,0.03445,0.00502
433,0.02127,1.01492,0.14804,0.19108,0.05055,0.00737,0.01054,0.03224,0.00470
434,0.01595,1.13849,0.16606,0.18460,0.05259,0.00767,0.00008,0.03978,0.00580
435,0.02127,1.02130,0.14897,0.19126,0.04920,0.00717,0.01370,0.03734,0.00544
436,0.02127,0.99090,0.14453,0.19684,0.04306,0.00628,0.00380,0.03522,0.00513
437,0.02127,1.08699,0.15855,0.18607,0.05297,0.00772,0.01115,0.03490,0.00509
438,0.01595,1.03518,0.15099,0.18458,0.04850,0.00707,0.00649,0.03856,0.00562
439,0.02127,0.91789,0.13388,0.18743,0.04594,0.00670,0.00022,0.03533,0.00515
440,0.02127,0.96743,0.14111,0.17957,0.05255,0.00766,0.00748,0.03957,0.00577
441,0.00000,1.05850,0.15439,0.18369,0.05041,0.00735,0.00997,0.03797,0.00553
442,0.00531,1.01064,0.14741,0.18726,0.04544,0.00662,0.00145,0.03958,0.00577
443,0.02127,0.91079,0.13285,0.18799,0.04631,0.00675,0.00026,0.03832,0.00559
444,0.01595,1.01615,0.14822,0.18772,0.05060,0.00738,0.00235,0.03623,0.00528
445,0.00000,0.93915,0.13699,0.19322,0.04642,0.00677,0.00428,0.03904,0.00569
446,0.00851,1.02751,0.14987,0.18599,0.04678,0.00682,0.00949,0.03635,0.00530
447,0.02127,1.18113,0.17228,0.18248,0.05215,0.00760,0.00013,0.04053,0.00591
448,0.02127,1.10027,0.16049,0.17694,0.05005,0.00730,0.00275,0.04243,0.00618
449,0.00212,1.04804,0.15287,0.17656,0.04996,0.00728,0.00148,0.03419,0.00498
450,0.00851,1.08849,0.15877,0.17026,0.04787,0.00698,0.00690,0.04427,0.00645
451,0.02127,1.00745,0.14695,0.16533,0.05548,0.00809,0.00056,0.03915,0.00571
452,0.01595,1.04255,0.15207,0.16294,0.05396,0.00787,0.00030,0.04148,0.00605
453,0.00744,0.99861,0.14566,0.16375,0.04528,0.00660,0.00516,0.04228,0.00616
454,0.01382,1.03936,0.15160,0.17122,0.04631,0.00675,0.00755,0.03556,0.00518
455,0.01808,0.98631,0.14386,0.17846,0.05098,0.00743,0.00500,0.04222,0.00615
456,0.01595,0.99766,0.14552,0.17817,0.05339,0.00778,0.00286,0.04097,0.00597
457,0.02127,1.11573,0.16274,0.18034,0.05814,0.00848,0.00661,0.03872,0.00564
458,0.01808,1.09279,0.15940,0.18838,0.04790,0.00698,0.01052,0.04360,0.00636
459,0.00000,1.00116,0.14603,0.19869,0.04884,0.00712,0.00353,0.03596,0.00524
460,0.00212,0.92506,0.13493,0.19148,0.05196,0.00758,0.01002,0.03292,0.00480
461,0.01063,0.97707,0.14252,0.19129,0.05419,0.00790,0.00375,0.03775,0.00550
462,0.01808,0.99067,0.14450,0.18830,0.04857,0.00708,0.00251,0.03613,0.00527
463,0.02127,1.03413,0.15084,0.19026,0.05187,0.00756,0.00476,0.03722,0.00543
464,0.01276,1.15110,0.16790,0.18814,0.04745,0.00692,0.00420,0.04113,0.00599
465,0.01276,1.09191,0.15927,0.18914,0.04109,0.00599,0.00613,0.03255,0.00474
466,0.01808,1.15359,0.16826,0.19311,0.04534,0.00661,0.00154,0.03958,0.00577
467,0.01595,0.93445,0.13630,0.19521,0.05162,0.00753,0.00333,0.03245,0.00473
468,0.00000,0.80172,0.11694,0.19866,0.04519,0.00659,0.00006,0.03749,0.00546
469,0.00531,0.98694,0.14396,0.19479,0.04893,0.00713,0.00249,0.03346,0.00488
470,0.01595,1.08799,0.15870,0.19914,0.04387,0.00640,0.00700,0.04068,0.00593
471,0.02127,0.96203,0.14032,0.19733,0.04420,0.00644,0.00681,0.03890,0.00567
472,0.02127,0.97793,0.14264,0.18774,0.04594,0.00670,0.00662,0.03523,0.00513
473,0.01276,0.99746,0.14549,0.18834,0.04518,0.00659,0.00715,0.04283,0.00624
474,0.01276,1.00045,0.14593,0.18854,0.05147,0.00750,0.00129,0.03830,0.00558
475,0.02127,1.01056,0.14740,0.18950,0.05229,0.00762,0.00264,0.03676,0.00536
476,0.02127,0.92958,0.13559,0.18841,0.04326,0.00631,0.00220,0.04076,0.00594
477,0.00319,1.00076,0.14597,0.18657,0.04017,0.00585,0.00077,0.03638,0.00530
478,0.00851,1.06438,0.15525,0.18866,0.04198,0.00612,0.00313,0.03623,0.00528
479,0.01914,1.06354,0.15513,0.18958,0.04371,0.00637,0.00240,0.04046,0.00590
480,0.02127,1.10606,0.16133,0.19575,0.04449,0.00649,0.00445,0.03794,0.00553
481,0.00000,1.08515,0.15828,0.19316,0.04098,0.00597,0.00330,0.03753,0.00547
482,0.00531,1.05357,0.15368,0.19657,0.03981,0.00580,0.00448,0.03312,0.00483
483,0.02127,1.07736,0.15714,0.19229,0.04142,0.00604,0.00726,0.03743,0.00546
484,0.01914,1.05359,0.15368,0.18665,0.04787,0.00698,0.00173,0.02941,0.00429
485,0.00106,1.04487,0.15241,0.18180,0.05402,0.00788,0.00309,0.04043,0.00589
486,0.00319,1.02008,0.14879,0.17938,0.05179,0.00755,0.00055,0.03853,0.00562
487,0.01276,0.96813,0.14121,0.18233,0.04994,0.00728,0.00665,0.03755,0.00547
488,0.01914,0.96130,0.14022,0.19050,0.04872,0.00710,0.00575,0.03814,0.00556
489,0.02127,1.00872,0.14713,0.19063,0.05622,0.00820,0.00409,0.03257,0.00475
490,0.01382,1.05213,0.15346,0.19154,0.04969,0.00724,0.00363,0.04489,0.00654
491,0.02127,0.96324,0.14050,0.19681,0.04501,0.00656,0.00613,0.03647,0.00532
492,0.02127,0.91568,0.13356,0.19546,0.05020,0.00732,0.00596,0.03457,0.00504
493,0.00744,1.07386,0.15663,0.19061,0.05368,0.00783,0.00068,0.04243,0.00618
494,0.01382,1.10798,0.16161,0.19430,0.05521,0.00805,0.00828,0.03456,0.00504
495,0.01808,0.96758,0.14113,0.19969,0.05144,0.00750,0.00158,0.04074,0.00594
496,0.02127,1.03614,0.15113,0.19605,0.04928,0.00718,0.00517,0.03341,0.00487
497,0.01276,1.06967,0.15602,0.19556,0.04988,0.00727,0.00225,0.03689,0.00538
498,0.01382,0.99529,0.14517,0.19396,0.04294,0.00626,0.00228,0.03947,0.00575
499,0.01276,0.91793,0.13389,0.19000,0.04375,0.00638,0.00355,0.03573,0.00521
500,0.01382,1.08939,0.15890,0.18706,0.05476,0.00798,0.00046,0.03944,0.00575
501,0.01276,0.96532,0.14080,0.18703,0.05083,0.00741,0.00405,0.03759,0.00548
502,0.01382,1.01061,0.14741,0.18993,0.04748,0.00692,0.00153,0.03698,0.00539
503,0.01276,1.05242,0.15351,0.18403,0.04972,0.00725,0.00163,0.03866,0.00564
504,0.01382,0.92026,0.13423,0.19350,0.04695,0.00684,0.01120,0.03527,0.00514
505,0.01808,0.93150,0.13587,0.19318,0.04777,0.00696,0.00468,0.03123,0.00455
506,0.02127,0.81728,0.11921,0.19553,0.04811,0.00701,0.00522,0.04083,0.00595
507,0.01276,0.83478,0.12176,0.19819,0.05672,0.00827,0.00035,0.03122,0.00455
508,0.01382,0.89149,0.13003,0.20038,0.04784,0.00697,0.00531,0.03854,0.00562
509,0.01276,0.86476,0.12613,0.20612,0.04269,0.00622,0.00204,0.03490,0.00509
510,0.01382,1.03027,0.15028,0.20091,0.04001,0.00583,0.00612,0.03328,0.00485
511,0.01276,1.16072,0.16930,0.20514,0.04223,0.00616,0.00815,0.03767,0.00549
512,0.01382,1.16403,0.16979,0.20202,0.04669,0.00681,0.00882,0.03435,0.00501
513,0.01808,1.12573,0.16420,0.19322,0.04606,0.00671,0.00592,0.03430,0.00500
514,0.02127,1.09654,0.15994,0.18796,0.04821,0.00703,0.00117,0.03939,0.00574
515,0.01276,1.07091,0.15620,0.18608,0.04810,0.00701,0.00178,0.03337,0.00486
516,0.01914,1.00119,0.14603,0.18527,0.05123,0.00747,0.00363,0.04127,0.00602
517,0.01808,0.91624,0.13364,0.17825,0.04649,0.00678,0.00112,0.03928,0.00573
518,0.00212,0.90958,0.13267,0.18642,0.04619,0.00673,0.01008,0.03733,0.00544
519,0.00851,0.95607,0.13945,0.18629,0.04851,0.00707,0.00318,0.03537,0.00515
520,0.01808,0.95468,0.13925,0.19043,0.04722,0.00688,0.00583,0.03549,0.00517
521,0.02127,1.04355,0.15221,0.19047,0.04280,0.00624,0.00406,0.03866,0.00564
522,0.01276,1.08389,0.15810,0.18402,0.04148,0.00605,0.00621,0.03442,0.00502
523,0.01914,1.09867,0.16025,0.17958,0.04512,0.00658,0.00085,0.03924,0.00572
524,0.01808,1.07735,0.15714,0.18159,0.04849,0.00707,0.00446,0.03799,0.00554
525,0.00000,1.03994,0.15169,0.18379,0.04383,0.00639,0.00089,0.04135,0.00603
526,0.00319,0.85858,0.12523,0.18226,0.04346,0.00634,0.00009,0.03451,0.00503
527,0.01276,1.03381,0.15079,0.18467,0.04838,0.00705,0.00111,0.03821,0.00557
528,0.01382,1.06534,0.15539,0.18376,0.04610,0.00672,0.00422,0.04073,0.00594
529,0.01808,0.84377,0.12307,0.19213,0.03650,0.00532,0.00359,0.04281,0.00624
530,0.02127,1.04243,0.15205,0.17830,0.05010,0.00730,0.01467,0.03184,0.00464
531,0.00531,1.16098,0.16934,0.18005,0.05304,0.00773,0.01135,0.04151,0.00605
532,0.00638,0.96654,0.14098,0.17931,0.05014,0.00731,0.00077,0.03847,0.00561
533,0.01276,0.97328,0.14196,0.18412,0.04968,0.00724,0.00489,0.03815,0.00556
534,0.02127,1.12319,0.16383,0.18507,0.05538,0.00807,0.00491,0.03864,0.00563
535,0.02127,0.97499,0.14221,0.19936,0.05375,0.00784,0.01147,0.04346,0.00633
536,0.00531,0.85739,0.12506,0.19537,0.04413,0.00643,0.00940,0.03138,0.00457
537,0.01382,0.98254,0.14331,0.19872,0.04370,0.00637,0.00908,0.03542,0.00516
538,0.01808,1.00601,0.14674,0.20168,0.03031,0.00442,0.00061,0.04116,0.00600
539,0.02127,0.92946,0.13557,0.19618,0.03831,0.00558,0.00684,0.03609,0.00526
540,0.02127,0.90487,0.13198,0.19285,0.04676,0.00682,0.00316,0.03403,0.00496
541,0.01914,0.90292,0.13170,0.19764,0.04369,0.00637,0.00173,0.04102,0.00598
542,0.00106,0.81223,0.11847,0.18926,0.03863,0.00563,0.00523,0.03351,0.00488
543,0.00531,0.92456,0.13486,0.19868,0.03566,0.00520,0.01150,0.03794,0.00553
544,0.01382,0.91434,0.13337,0.19625,0.03487,0.00508,0.00409,0.03476,0.00507
545,0.01276,1.11228,0.16224,0.19656,0.04486,0.00654,0.00204,0.03457,0.00504
546,0.01382,1.22025,0.17799,0.18789,0.04322,0.00630,0.00273,0.04275,0.00623
547,0.02127,1.15185,0.16801,0.19531,0.04491,0.00655,0.01110,0.03484,0.00508
548,0.02127,1.11887,0.16320,0.19556,0.04376,0.00638,0.00268,0.03909,0.00570
549,0.01276,1.02953,0.15017,0.19640,0.04682,0.00682,0.00149,0.03534,0.00515
550,0.01914,1.12748,0.16446,0.19327,0.04854,0.00708,0.00453,0.03991,0.00582
551,0.01595,1.16719,0.17025,0.18822,0.04593,0.00670,0.00070,0.03279,0.00478
552,0.01276,1.09143,0.15920,0.19389,0.04600,0.00671,0.00859,0.04071,0.00593
553,0.00212,0.98828,0.14415,0.19589,0.04160,0.00606,0.00106,0.03601,0.00525
554,0.00531,1.01689,0.14832,0.19541,0.04214,0.00614,0.00274,0.03555,0.00518
555,0.02127,1.01900,0.14863,0.18925,0.04214,0.00614,0.00387,0.03626,0.00529
556,0.02127,0.98654,0.14390,0.19077,0.03852,0.00562,0.00527,0.04368,0.00637
557,0.00744,0.93972,0.13707,0.19295,0.04784,0.00697,0.00253,0.03452,0.00503
558,0.02127,1.15674,0.16872,0.19450,0.05076,0.00740,0.00069,0.03932,0.00573
559,0.01595,1.11732,0.16297,0.19275,0.05782,0.00843,0.00168,0.03863,0.00563
560,0.00531,0.94329,0.13759,0.19746,0.04300,0.00627,0.00226,0.04090,0.00596
561,0.01382,0.92860,0.13545,0.19047,0.05094,0.00743,0.00606,0.03421,0.00499
562,0.02127,1.02934,0.15014,0.19438,0.04945,0.00721,0.00697,0.04004,0.00584
563,0.01595,1.03693,0.15125,0.19122,0.05187,0.00756,0.00284,0.04112,0.00599
564,0.00000,1.03106,0.15039,0.19956,0.04484,0.00654,0.01188,0.04059,0.00592
565,0.00531,0.94137,0.13731,0.20326,0.04516,0.00658,0.00238,0.03948,0.00575
566,0.02127,0.82344,0.12011,0.19839,0.05197,0.00758,0.00464,0.03807,0.00555
567,0.02127,0.85076,0.12409,0.19621,0.04918,0.00717,0.00128,0.04046,0.00590
568,0.00531,0.93718,0.13670,0.19484,0.05220,0.00761,0.00017,0.03760,0.00548
569,0.02127,0.88988,0.12980,0.19603,0.05277,0.00769,0.00321,0.03817,0.00556
570,0.02127,0.98037,0.14300,0.19654,0.05362,0.00782,0.00072,0.03983,0.00581
571,0.01063,1.12981,0.16480,0.18968,0.04905,0.00715,0.00686,0.03479,0.00507
572,0.02127,1.15467,0.16842,0.18744,0.05012,0.00731,0.00383,0.03953,0.00576
573,0.02127,1.00603,0.14674,0.19089,0.04548,0.00663,0.00293,0.04265,0.00622
574,0.00531,0.93491,0.13637,0.19138,0.05257,0.00766,0.00066,0.02890,0.00421
575,0.02127,1.09926,0.16034,0.19298,0.05599,0.00816,0.00010,0.03731,0.00544
576,0.02127,0.96864,0.14129,0.19009,0.04726,0.00689,0.00188,0.04273,0.00623
577,0.00531,1.06257,0.15499,0.18945,0.04364,0.00636,0.00061,0.03509,0.00511
578,0.01382,1.09504,0.15972,0.18406,0.04958,0.00723,0.00149,0.04183,0.00610
579,0.01914,1.05515,0.15391,0.19342,0.04765,0.00695,0.01338,0.03546,0.00517
580,0.02127,0.89047,0.12988,0.19474,0.04737,0.00690,0.00520,0.03198,0.00466
581,0.00212,0.99562,0.14522,0.19550,0.04758,0.00694,0.00182,0.03248,0.00473
582,0.00319,0.98485,0.14365,0.19080,0.04325,0.00630,0.00758,0.04120,0.00600
583,0.01914,0.98448,0.14360,0.18069,0.05107,0.00745,0.00643,0.03268,0.00476
584,0.01808,1.08644,0.15847,0.17673,0.05778,0.00842,0.00501,0.04604,0.00671
585,0.00319,1.02813,0.14996,0.18545,0.05041,0.00735,0.01057,0.03966,0.00578
586,0.00106,0.99608,0.14529,0.18915,0.04689,0.00684,0.00089,0.03607,0.00526
587,0.01063,1.07153,0.15629,0.19117,0.04572,0.00666,0.00303,0.03694,0.00538
588,0.02127,1.06285,0.15503,0.19621,0.03649,0.00532,0.00408,0.03870,0.00564
589,0.02127,1.12115,0.16353,0.19204,0.04024,0.00587,0.00905,0.03550,0.00517
590,0.00212,1.12892,0.16467,0.18481,0.05060,0.00738,0.00003,0.03989,0.00581
591,0.01063,0.98455,0.14361,0.19050,0.04266,0.00622,0.00930,0.04033,0.00588
