Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
297,0.00000,0.06716,0.01049,0.17530,0.03408,0.00532,0.00026,0.01283,0.00200
298,0.00121,0.07282,0.01137,0.17784,0.03168,0.00494,0.00373,0.01378,0.00215
299,0.00121,0.08299,0.01296,0.18051,0.03238,0.00505,0.00007,0.01079,0.00168
300,0.00000,0.07241,0.01130,0.18176,0.03462,0.00540,0.00238,0.01072,0.00167
301,0.00000,0.06625,0.01034,0.18297,0.03367,0.00525,0.00094,0.00820,0.00128
302,0.0,0.07489,0.01169,0.18050,0.03406,0.00532,0.00124,0.01085,0.00169
303,0.00000,0.05946,0.00928,0.18020,0.03290,0.00513,0.00098,0.00814,0.00127
304,0.00000,0.04938,0.00771,0.17853,0.03160,0.00493,0.00262,0.00989,0.00154
305,0.0,0.04685,0.00731,0.17484,0.03107,0.00485,0.00191,0.00912,0.00142
306,0.00000,0.04553,0.00711,0.17463,0.03149,0.00491,0.00208,0.00905,0.00141
307,0.00121,0.04483,0.00700,0.17702,0.03128,0.00488,0.00162,0.01114,0.00174
308,0.00121,0.05996,0.00936,0.17736,0.03183,0.00497,0.00042,0.01373,0.00214
309,0.00000,0.04685,0.00731,0.17820,0.03361,0.00525,0.00183,0.01614,0.00252
310,0.00121,0.03217,0.00502,0.18039,0.03957,0.00618,0.00126,0.01477,0.00230
311,0.00365,0.03726,0.00582,0.18165,0.04662,0.00728,0.00083,0.01382,0.00215
312,0.00365,0.04986,0.00778,0.18503,0.03803,0.00594,0.00190,0.01542,0.00240
313,0.00000,0.04813,0.00751,0.18539,0.03379,0.00527,0.00269,0.01418,0.00221
314,0.00121,0.03401,0.00531,0.18674,0.03569,0.00557,0.00119,0.01300,0.00203
315,0.00000,0.02705,0.00422,0.18844,0.04096,0.00639,0.00184,0.01232,0.00192
316,0.00000,0.04131,0.00645,0.18978,0.04756,0.00742,0.00159,0.01537,0.00240
317,0.00000,0.08765,0.01368,0.19226,0.05496,0.00858,0.00011,0.01635,0.00255
318,0.00000,0.08971,0.01401,0.19409,0.06514,0.01017,0.00243,0.01250,0.00195
319,0.00000,0.03662,0.00571,0.19556,0.07645,0.01193,0.00033,0.01396,0.00218
320,0.00000,0.03981,0.00621,0.19879,0.08808,0.01375,0.00055,0.01231,0.00192
321,0.00000,0.04276,0.00667,0.20067,0.09994,0.01560,0.00203,0.01285,0.00200
322,0.00000,0.04813,0.00751,0.20140,0.11202,0.01749,0.00238,0.01255,0.00196
323,0.00000,0.03662,0.00572,0.20222,0.12417,0.01939,0.00196,0.01330,0.00207
324,0.00000,0.06717,0.01049,0.20430,0.13656,0.02132,0.00079,0.01159,0.00181
325,0.00000,0.05946,0.00928,0.20618,0.14896,0.02326,0.00208,0.01333,0.00208
326,0.0,0.06224,0.00984,0.18230,0.03408,0.00538,0.00028,0.00772,0.00122
327,0.0,0.05700,0.00901,0.18233,0.03544,0.00560,0.00032,0.00712,0.00112
328,0.00250,0.04465,0.00705,0.18175,0.03466,0.00548,0.00130,0.01143,0.00180
329,0.00125,0.04935,0.00780,0.17922,0.03240,0.00512,0.00217,0.01135,0.00179
330,0.00125,0.06565,0.01038,0.18066,0.02983,0.00471,0.00457,0.01266,0.00200
331,0.00000,0.05243,0.00829,0.18719,0.03040,0.00480,0.00447,0.01333,0.00210
332,0.00000,0.07331,0.01159,0.19050,0.03377,0.00533,0.00081,0.01206,0.00190
333,0.0,0.05700,0.00901,0.19134,0.03625,0.00573,0.00058,0.01397,0.00220
334,0.00000,0.10897,0.01723,0.18993,0.03720,0.00588,0.00250,0.01064,0.00168
335,0.0,0.07984,0.01262,0.18699,0.03438,0.00543,0.00138,0.01147,0.00181
336,0.00000,0.07158,0.01131,0.18687,0.03475,0.00549,0.00165,0.00826,0.00130
337,0.00000,0.06891,0.01089,0.18875,0.03408,0.00538,0.00099,0.01075,0.00170
338,0.0,0.04999,0.00790,0.18962,0.03439,0.00543,0.00131,0.00962,0.00152
339,0.00000,0.06800,0.01075,0.19118,0.03138,0.00496,0.00064,0.01224,0.00193
340,0.00250,0.05584,0.00882,0.19015,0.02998,0.00474,0.00141,0.01140,0.00180
341,0.00125,0.04539,0.00717,0.18807,0.02974,0.00470,0.00086,0.01166,0.00184
342,0.00125,0.05967,0.00943,0.18717,0.03026,0.00478,0.00038,0.01033,0.00163
343,0.00000,0.06324,0.00999,0.18641,0.02955,0.00467,0.00037,0.01379,0.00218
344,0.00000,0.04743,0.00750,0.18508,0.02956,0.00467,0.00034,0.01193,0.00188
345,0.00000,0.05700,0.00901,0.18527,0.03075,0.00486,0.00190,0.00856,0.00135
346,0.00000,0.06614,0.01045,0.18603,0.03338,0.00527,0.00001,0.00897,0.00141
347,0.0,0.06123,0.00968,0.18552,0.03363,0.00531,0.00065,0.00889,0.00140
348,0.00249,0.05356,0.00846,0.18405,0.03026,0.00478,0.00261,0.00941,0.00148
349,0.00125,0.05754,0.00909,0.18203,0.02943,0.00465,0.00104,0.00790,0.00124
350,0.00125,0.06565,0.01038,0.18446,0.03057,0.00483,0.00270,0.00653,0.00103
351,0.00000,0.06708,0.01060,0.18737,0.03167,0.00500,0.00288,0.00879,0.00138
352,0.00000,0.06982,0.01103,0.19166,0.03377,0.00533,0.00400,0.00761,0.00120
353,0.00250,0.03864,0.00611,0.19438,0.03246,0.00513,0.00053,0.01198,0.00189
354,0.00125,0.03620,0.00572,0.19368,0.03008,0.00475,0.00122,0.01147,0.00181
355,0.00000,0.04743,0.00749,0.19471,0.02916,0.00461,0.00310,0.01099,0.00173
356,0.00124,0.03789,0.00599,0.19839,0.02814,0.00444,0.00230,0.01232,0.00194
357,0.00000,0.05243,0.00829,0.19779,0.02850,0.00450,0.00208,0.01576,0.00249
358,0.0,0.08514,0.01346,0.19479,0.02902,0.00458,0.00162,0.01679,0.00265
359,0.00249,0.08287,0.01310,0.19280,0.03065,0.00484,0.00116,0.01602,0.00253
360,0.00125,0.06469,0.01022,0.19125,0.03530,0.00558,0.00024,0.01567,0.00247
361,0.00124,0.07113,0.01124,0.19226,0.03950,0.00624,0.00187,0.01674,0.00264
362,0.00374,0.08901,0.01407,0.19557,0.04132,0.00653,0.00090,0.01435,0.00227
363,0.00374,0.07278,0.01150,0.19430,0.03789,0.00599,0.00688,0.01538,0.00243
364,0.0,0.08366,0.01322,0.18869,0.03590,0.00567,0.00555,0.01334,0.00211
365,0.00125,0.06753,0.01067,0.18475,0.03140,0.00496,0.00464,0.01421,0.00224
366,0.00125,0.06071,0.00959,0.18183,0.02996,0.00473,0.00336,0.01666,0.00263
367,0.00125,0.06845,0.01082,0.18283,0.03481,0.00550,0.00012,0.01287,0.00203
368,0.00000,0.06324,0.00999,0.18431,0.04035,0.00638,0.00164,0.01478,0.00233
369,0.00125,0.10092,0.01595,0.18542,0.04676,0.00739,0.00037,0.01486,0.00234
370,0.00125,0.19445,0.03074,0.18672,0.04576,0.00723,0.00107,0.01472,0.00232
371,0.00125,0.05644,0.00892,0.18287,0.03430,0.00542,0.00278,0.02661,0.00420
372,0.00125,0.09518,0.01505,0.17914,0.03136,0.00495,0.00159,0.01532,0.00242
373,0.00124,0.08022,0.01268,0.17572,0.03552,0.00561,0.00093,0.01564,0.00247
374,0.00125,0.11428,0.01806,0.17414,0.04012,0.00634,0.00296,0.01246,0.00197
375,0.00125,0.06469,0.01022,0.17791,0.03763,0.00595,0.00229,0.01140,0.00180
376,0.00125,0.06753,0.01067,0.17769,0.03496,0.00552,0.00273,0.01230,0.00194
377,0.00125,0.07865,0.01243,0.17575,0.03256,0.00514,0.00043,0.01121,0.00177
378,0.00124,0.11482,0.01815,0.17861,0.02932,0.00463,0.00328,0.01053,0.00166
379,0.00124,0.07372,0.01165,0.18187,0.02868,0.00453,0.00233,0.01228,0.00194
380,0.00000,0.05915,0.00935,0.18383,0.02959,0.00467,0.00072,0.00958,0.00151
381,0.00125,0.03059,0.00483,0.18632,0.03193,0.00505,0.00328,0.01026,0.00162
382,0.00124,0.07113,0.01124,0.19082,0.03203,0.00506,0.00333,0.01258,0.00198
383,0.00000,0.10185,0.01610,0.19305,0.03396,0.00537,0.00013,0.01244,0.00196
384,0.0,0.07331,0.01159,0.19411,0.03578,0.00565,0.00305,0.01343,0.00212
385,0.00000,0.07415,0.01172,0.19482,0.03379,0.00534,0.00228,0.01472,0.00232
386,0.00000,0.06324,0.00999,0.18951,0.03244,0.00513,0.00428,0.01401,0.00221
387,0.00000,0.07416,0.01172,0.18509,0.03187,0.00504,0.00199,0.01205,0.00190
388,0.00000,0.08139,0.01286,0.18305,0.02932,0.00463,0.00058,0.01390,0.00219
389,0.00000,0.09999,0.01581,0.18285,0.02874,0.00454,0.00034,0.01318,0.00208
390,0.00000,0.06708,0.01060,0.18304,0.03150,0.00498,0.00042,0.01321,0.00208
391,0.00000,0.07905,0.01250,0.18311,0.03310,0.00523,0.00024,0.01276,0.00201
392,0.00000,0.09151,0.01446,0.18290,0.03329,0.00526,0.00074,0.01224,0.00193
393,0.00000,0.09151,0.01446,0.18275,0.03657,0.00578,0.00211,0.01346,0.00212
394,0.00000,0.09999,0.01581,0.18413,0.03754,0.00593,0.00075,0.01196,0.00189
395,0.00000,0.05590,0.00883,0.18175,0.03618,0.00572,0.00161,0.01390,0.00219
396,0.0,0.07331,0.01159,0.18085,0.03346,0.00529,0.00020,0.01270,0.00200
397,0.00249,0.06609,0.01045,0.17774,0.02799,0.00442,0.00445,0.00902,0.00142
398,0.00375,0.05289,0.00836,0.17274,0.02600,0.00411,0.00235,0.00967,0.00152
399,0.00375,0.07448,0.01177,0.17210,0.02723,0.00430,0.00105,0.01078,0.00170
400,0.00249,0.06977,0.01103,0.17488,0.02795,0.00441,0.00283,0.01255,0.00198
401,0.00000,0.06422,0.01015,0.17852,0.03026,0.00478,0.00233,0.01139,0.00180
402,0.00000,0.05590,0.00883,0.17945,0.02851,0.00450,0.00164,0.01043,0.00164
403,0.00000,0.05361,0.00847,0.17897,0.02481,0.00392,0.00077,0.01191,0.00188
404,0.00124,0.04935,0.00780,0.18078,0.02431,0.00384,0.00132,0.00836,0.00132
405,0.00000,0.03872,0.00612,0.18093,0.02634,0.00416,0.00129,0.00892,0.00141
406,0.00000,0.04031,0.00637,0.18141,0.02945,0.00465,0.00211,0.00972,0.00153
407,0.0,0.04873,0.00770,0.18468,0.03215,0.00508,0.00239,0.01086,0.00171
408,0.00249,0.07578,0.01198,0.18623,0.03220,0.00509,0.00029,0.01159,0.00183
409,0.00125,0.05418,0.00856,0.18627,0.03011,0.00476,0.00056,0.01270,0.00200
410,0.00375,0.08014,0.01267,0.18700,0.03072,0.00485,0.00019,0.01294,0.00204
411,0.00375,0.07936,0.01254,0.18744,0.03031,0.00479,0.00025,0.01279,0.00202
412,0.00000,0.06020,0.00951,0.18642,0.02784,0.00440,0.00214,0.01281,0.00202
413,0.00124,0.06469,0.01022,0.18426,0.02671,0.00422,0.00075,0.01264,0.00199
414,0.00125,0.07201,0.01138,0.18228,0.02820,0.00445,0.00265,0.00975,0.00154
415,0.00000,0.05243,0.00829,0.18114,0.02591,0.00409,0.00164,0.01376,0.00217
416,0.00125,0.05861,0.00926,0.18252,0.02613,0.00413,0.00026,0.01577,0.00249
417,0.00124,0.08327,0.01316,0.18605,0.03052,0.00482,0.00547,0.01323,0.00209
418,0.00249,0.08656,0.01368,0.19236,0.03116,0.00492,0.00277,0.01415,0.00223
419,0.00375,0.06060,0.00958,0.19391,0.03315,0.00524,0.00000,0.01421,0.00224
420,0.00499,0.08046,0.01272,0.19253,0.03484,0.00550,0.00225,0.01282,0.00202
421,0.00625,0.11575,0.01830,0.19113,0.03521,0.00556,0.00017,0.01312,0.00207
422,0.00250,0.07066,0.01117,0.19093,0.03432,0.00542,0.00011,0.01423,0.00225
423,0.00125,0.08328,0.01316,0.18790,0.03233,0.00511,0.00440,0.01534,0.00242
424,0.00000,0.06614,0.01045,0.18267,0.03076,0.00486,0.00263,0.01672,0.00264
425,0.00124,0.06753,0.01067,0.18334,0.03283,0.00519,0.00347,0.01309,0.00207
426,0.00000,0.05809,0.00918,0.18540,0.03483,0.00550,0.00030,0.01314,0.00207
427,0.00124,0.07944,0.01256,0.18443,0.03640,0.00575,0.00021,0.01403,0.00221
428,0.00125,0.06935,0.01096,0.18592,0.03672,0.00580,0.00229,0.01331,0.00210
429,0.00125,0.06936,0.01096,0.18750,0.03948,0.00624,0.00018,0.01254,0.00198
430,0.00125,0.07287,0.01152,0.18625,0.04048,0.00640,0.00192,0.01199,0.00189
431,0.00000,0.09617,0.01520,0.18480,0.04013,0.00634,0.00008,0.01361,0.00215
432,0.00000,0.07745,0.01224,0.18552,0.03802,0.00601,0.00053,0.01033,0.00163
433,0.00000,0.07984,0.01262,0.18384,0.03531,0.00558,0.00274,0.01446,0.00228
434,0.00000,0.06020,0.00951,0.18191,0.03266,0.00516,0.00003,0.01400,0.00221
435,0.00000,0.06020,0.00951,0.18156,0.03443,0.00544,0.00041,0.01022,0.00161
436,0.00000,0.08660,0.01369,0.18169,0.03643,0.00576,0.00077,0.01362,0.00215
437,0.00125,0.09452,0.01494,0.18485,0.03949,0.00624,0.00414,0.01529,0.00241
438,0.00124,0.09713,0.01535,0.18628,0.03790,0.00599,0.00266,0.01536,0.00242
439,0.00000,0.09286,0.01468,0.18177,0.03465,0.00547,0.00288,0.01452,0.00229
440,0.00000,0.08660,0.01369,0.18276,0.03377,0.00534,0.00406,0.01281,0.00202
441,0.00124,0.06753,0.01067,0.18438,0.03447,0.00545,0.00183,0.01247,0.00197
442,0.00124,0.07785,0.01230,0.18182,0.03818,0.00603,0.00087,0.01198,0.00189
443,0.00000,0.06891,0.01089,0.18349,0.03603,0.00569,0.00260,0.01123,0.00177
444,0.00000,0.04873,0.00770,0.18556,0.03253,0.00514,0.00095,0.01321,0.00208
445,0.00000,0.03872,0.00612,0.18821,0.03226,0.00510,0.00306,0.01244,0.00196
446,0.00000,0.05123,0.00810,0.19116,0.03226,0.00510,0.00136,0.01161,0.00183
447,0.00000,0.05477,0.00866,0.19086,0.02849,0.00450,0.00167,0.01274,0.00201
448,0.00000,0.05477,0.00866,0.18995,0.02767,0.00437,0.00051,0.00992,0.00156
449,0.0,0.03708,0.00586,0.19097,0.02978,0.00470,0.00103,0.00865,0.00136
450,0.00249,0.04465,0.00706,0.18940,0.02833,0.00447,0.00299,0.01170,0.00185
451,0.00124,0.05753,0.00909,0.18799,0.02468,0.00390,0.00147,0.01448,0.00228
452,0.00000,0.06982,0.01103,0.19263,0.02500,0.00395,0.00515,0.01020,0.00161
453,0.00125,0.05532,0.00874,0.19669,0.02772,0.00438,0.00069,0.01047,0.00165
454,0.0,0.06224,0.00984,0.19652,0.02772,0.00438,0.00045,0.01496,0.00236
455,0.00249,0.06887,0.01089,0.19357,0.02590,0.00409,0.00416,0.01511,0.00239
456,0.00125,0.07025,0.01110,0.18926,0.02768,0.00437,0.00130,0.01387,0.00219
457,0.00000,0.08873,0.01403,0.18919,0.02607,0.00412,0.00116,0.01418,0.00224
458,0.00000,0.08944,0.01414,0.19009,0.02784,0.00440,0.00120,0.01161,0.00183
459,0.00000,0.08139,0.01286,0.18910,0.03377,0.00534,0.00225,0.01120,0.00177
460,0.00000,0.06324,0.00999,0.18478,0.03444,0.00544,0.00370,0.01360,0.00215
461,0.00000,0.07826,0.01237,0.18126,0.03402,0.00538,0.00125,0.01278,0.00202
462,0.0,0.08139,0.01286,0.18063,0.03110,0.00491,0.00044,0.01429,0.00226
463,0.00000,0.05700,0.00901,0.18268,0.03303,0.00522,0.00316,0.01283,0.00202
464,0.00000,0.05477,0.00866,0.18652,0.03799,0.00600,0.00258,0.01044,0.00165
465,0.00000,0.04873,0.00770,0.18857,0.04214,0.00666,0.00049,0.00999,0.00158
466,0.0,0.04873,0.00770,0.18912,0.04280,0.00676,0.00034,0.01185,0.00187
467,0.00000,0.05809,0.00918,0.18795,0.04014,0.00634,0.00240,0.01261,0.00199
468,0.00000,0.04472,0.00707,0.18480,0.03682,0.00582,0.00241,0.00961,0.00152
469,0.00000,0.03708,0.00586,0.18279,0.03547,0.00560,0.00063,0.01104,0.00174
470,0.00000,0.06020,0.00951,0.18339,0.03633,0.00574,0.00147,0.01137,0.00179
471,0.00000,0.06982,0.01103,0.18393,0.04000,0.00632,0.00105,0.00960,0.00151
472,0.00000,0.08215,0.01298,0.18208,0.03644,0.00576,0.00121,0.01486,0.00234
473,0.00000,0.06614,0.01045,0.18130,0.03079,0.00486,0.00007,0.01361,0.00215
474,0.00124,0.04675,0.00739,0.17910,0.03162,0.00500,0.00305,0.01010,0.00159
475,0.00125,0.05861,0.00926,0.17816,0.03164,0.00500,0.00189,0.01131,0.00178
476,0.0,0.06892,0.01089,0.18190,0.03058,0.00483,0.00317,0.01206,0.00190
477,0.00125,0.09713,0.01535,0.18386,0.03203,0.00506,0.00026,0.01244,0.00196
478,0.00125,0.11038,0.01745,0.18455,0.03425,0.00541,0.00128,0.01319,0.00208
479,0.00000,0.06982,0.01103,0.18457,0.03233,0.00511,0.00168,0.01257,0.00198
480,0.00125,0.05753,0.00909,0.18277,0.03079,0.00486,0.00058,0.00971,0.00153
481,0.00125,0.06845,0.01082,0.18259,0.02915,0.00460,0.00051,0.01099,0.00173
482,0.00000,0.06123,0.00968,0.18175,0.02609,0.00412,0.00045,0.01043,0.00165
483,0.00125,0.07457,0.01179,0.18192,0.02715,0.00429,0.00032,0.01287,0.00203
484,0.00125,0.07540,0.01192,0.18331,0.02893,0.00457,0.00169,0.01309,0.00206
485,0.00000,0.07415,0.01172,0.18366,0.03183,0.00503,0.00101,0.01664,0.00263
486,0.00125,0.09452,0.01494,0.18580,0.03401,0.00537,0.00418,0.01321,0.00209
487,0.00125,0.06173,0.00976,0.18746,0.03164,0.00500,0.00228,0.01227,0.00194
488,0.00125,0.05060,0.00800,0.18320,0.02905,0.00459,0.00332,0.01536,0.00242
489,0.00125,0.05753,0.00909,0.18140,0.02956,0.00467,0.00054,0.01250,0.00197
490,0.00124,0.06935,0.01096,0.18445,0.02871,0.00453,0.00398,0.01228,0.00194
491,0.00124,0.09252,0.01462,0.18855,0.02815,0.00445,0.00180,0.01286,0.00203
492,0.00125,0.05182,0.00819,0.19017,0.02980,0.00471,0.00094,0.01246,0.00197
493,0.00000,0.04472,0.00707,0.18898,0.03162,0.00500,0.00287,0.01067,0.00168
494,0.00125,0.04399,0.00695,0.18533,0.03118,0.00493,0.00216,0.01069,0.00169
495,0.00125,0.04105,0.00649,0.18261,0.03105,0.00490,0.00175,0.01255,0.00198
496,0.00000,0.05915,0.00935,0.18033,0.03254,0.00514,0.00114,0.01216,0.00192
497,0.00000,0.06020,0.00951,0.18208,0.03131,0.00495,0.00403,0.01593,0.00251
498,0.0,0.07071,0.01118,0.18505,0.03236,0.00511,0.00015,0.01274,0.00201
499,0.00000,0.06800,0.01075,0.18454,0.03195,0.00505,0.00022,0.01325,0.00209
500,0.0,0.12990,0.02053,0.18541,0.03036,0.00480,0.00093,0.01262,0.00199
501,0.00000,0.05809,0.00918,0.18595,0.03030,0.00479,0.00022,0.01247,0.00197
502,0.0,0.05123,0.00810,0.18560,0.03290,0.00520,0.00085,0.01106,0.00174
503,0.0,0.06224,0.00984,0.18400,0.03432,0.00542,0.00144,0.01153,0.00182
504,0.0,0.05589,0.00883,0.18186,0.03522,0.00556,0.00129,0.01327,0.00209
505,0.00000,0.07499,0.01185,0.18283,0.03253,0.00514,0.00295,0.01564,0.00247
506,0.00000,0.09486,0.01499,0.18454,0.03114,0.00492,0.00071,0.01009,0.00159
507,0.00000,0.05123,0.00810,0.18168,0.03197,0.00505,0.00277,0.00987,0.00156
508,0.00000,0.06519,0.01030,0.18004,0.02991,0.00472,0.00002,0.01120,0.00177
509,0.00000,0.05123,0.00810,0.17958,0.02656,0.00420,0.00063,0.01253,0.00198
510,0.00124,0.05301,0.00838,0.17924,0.02636,0.00416,0.00007,0.01211,0.00191
511,0.00000,0.07664,0.01211,0.17763,0.02829,0.00447,0.00278,0.01189,0.00188
512,0.00124,0.09184,0.01452,0.17680,0.02897,0.00458,0.00167,0.00992,0.00156
513,0.00124,0.04807,0.00760,0.17879,0.02840,0.00449,0.00085,0.01087,0.00171
514,0.00124,0.03950,0.00624,0.18039,0.02896,0.00458,0.00133,0.01066,0.00168
515,0.00125,0.05182,0.00819,0.18137,0.03011,0.00476,0.00028,0.01497,0.00236
516,0.00124,0.08402,0.01328,0.18162,0.03102,0.00490,0.00075,0.01322,0.00209
517,0.00125,0.11910,0.01883,0.18295,0.02766,0.00437,0.00058,0.01369,0.00216
518,0.00000,0.11884,0.01879,0.18265,0.03084,0.00487,0.00093,0.01207,0.00190
519,0.00000,0.07499,0.01185,0.18089,0.03175,0.00502,0.00150,0.01198,0.00189
520,0.00249,0.07411,0.01171,0.18150,0.03247,0.00513,0.00229,0.01397,0.00220
521,0.00125,0.07456,0.01179,0.18325,0.03337,0.00527,0.00006,0.01636,0.00258
522,0.00125,0.07456,0.01179,0.18392,0.03497,0.00553,0.00164,0.01459,0.00230
523,0.00000,0.07905,0.01250,0.18610,0.03696,0.00584,0.00139,0.01220,0.00192
524,0.00000,0.08874,0.01403,0.18678,0.03766,0.00595,0.00025,0.01201,0.00189
525,0.00000,0.07500,0.01185,0.18607,0.03710,0.00586,0.00060,0.01118,0.00176
526,0.00249,0.06118,0.00967,0.18604,0.03476,0.00549,0.00084,0.01133,0.00179
527,0.00124,0.04399,0.00695,0.18634,0.03627,0.00573,0.00020,0.01200,0.00189
528,0.00000,0.05361,0.00847,0.18614,0.03953,0.00625,0.00024,0.01054,0.00166
529,0.00125,0.05644,0.00892,0.18522,0.03918,0.00619,0.00150,0.01234,0.00195
530,0.0,0.05243,0.00829,0.18422,0.03553,0.00561,0.00046,0.01400,0.00221
531,0.00000,0.05915,0.00935,0.18606,0.03508,0.00554,0.00246,0.01286,0.00203
532,0.00000,0.06324,0.00999,0.18813,0.03677,0.00581,0.00089,0.01335,0.00211
533,0.00000,0.05477,0.00866,0.18941,0.03764,0.00595,0.00111,0.01347,0.00213
534,0.00249,0.05355,0.00846,0.19051,0.03866,0.00611,0.00051,0.01287,0.00203
535,0.00125,0.06565,0.01038,0.19239,0.03821,0.00604,0.00246,0.01360,0.00215
536,0.00125,0.05060,0.00800,0.19355,0.03727,0.00589,0.00070,0.01167,0.00184
537,0.00000,0.03162,0.00500,0.19160,0.03951,0.00624,0.00179,0.01113,0.00176
538,0.00000,0.05700,0.00901,0.19043,0.04201,0.00664,0.00049,0.01207,0.00190
539,0.00000,0.07331,0.01159,0.19242,0.03992,0.00631,0.00260,0.01419,0.00224
540,0.00000,0.12399,0.01960,0.19297,0.03586,0.00567,0.00212,0.01546,0.00244
541,0.00249,0.07066,0.01117,0.18943,0.03343,0.00528,0.00204,0.01627,0.00257
542,0.00125,0.06469,0.01022,0.18896,0.03212,0.00507,0.00099,0.01124,0.00177
543,0.00000,0.08062,0.01274,0.18856,0.03291,0.00520,0.00170,0.00990,0.00156
544,0.00125,0.06469,0.01022,0.18701,0.03607,0.00570,0.00032,0.01455,0.00230
545,0.00000,0.09937,0.01571,0.19109,0.03696,0.00584,0.00533,0.01246,0.00197
546,0.00000,0.09082,0.01436,0.19556,0.03556,0.00562,0.00122,0.01165,0.00184
547,0.00000,0.05123,0.00810,0.19571,0.03581,0.00566,0.00062,0.01395,0.00220
548,0.00125,0.06071,0.00959,0.19411,0.03801,0.00601,0.00190,0.01351,0.00213
549,0.00125,0.05754,0.00909,0.19114,0.04325,0.00683,0.00210,0.01144,0.00180
550,0.00000,0.04183,0.00661,0.18775,0.04497,0.00711,0.00363,0.01360,0.00215
551,0.00124,0.05753,0.00909,0.18838,0.03557,0.00562,0.00042,0.01448,0.00229
552,0.00125,0.03950,0.00624,0.19114,0.02987,0.00472,0.00100,0.01268,0.00200
553,0.00000,0.04873,0.00770,0.19290,0.03069,0.00485,0.00050,0.01505,0.00238
554,0.00124,0.06845,0.01082,0.19497,0.03396,0.00537,0.00094,0.01515,0.00239
555,0.00125,0.05301,0.00838,0.19628,0.03804,0.00601,0.00137,0.01414,0.00223
556,0.00000,0.04330,0.00684,0.19630,0.04583,0.00724,0.00306,0.01009,0.00159
557,0.00125,0.04399,0.00695,0.19841,0.05511,0.00871,0.00202,0.01370,0.00216
558,0.00124,0.10092,0.01595,0.20148,0.06463,0.01021,0.00245,0.01473,0.00232
559,0.00000,0.06123,0.00968,0.19915,0.07483,0.01183,0.00460,0.01477,0.00233
560,0.00124,0.06273,0.00991,0.19912,0.08416,0.01330,0.00000,0.01318,0.00208
561,0.00124,0.09116,0.01441,0.20114,0.09325,0.01474,0.00161,0.01344,0.00212
562,0.00000,0.10606,0.01677,0.20019,0.10364,0.01638,0.00374,0.01292,0.00204
563,0.00000,0.05477,0.00865,0.19969,0.11283,0.01784,0.00144,0.01509,0.00238
564,0.00000,0.05000,0.00790,0.20008,0.12278,0.01941,0.00251,0.01362,0.00215
565,0.00124,0.05754,0.00909,0.20041,0.13339,0.02109,0.00122,0.01168,0.00184
566,0.00124,0.05182,0.00819,0.20074,0.14381,0.02273,0.00287,0.01209,0.00191
567,0.00000,0.06404,0.01025,0.17988,0.04265,0.00682,0.00406,0.01459,0.00233
568,0.00000,0.05547,0.00888,0.18390,0.04416,0.00707,0.00146,0.01320,0.00211
569,0.0,0.05063,0.00810,0.18458,0.04467,0.00715,0.00016,0.01012,0.00162
570,0.00000,0.06405,0.01025,0.18469,0.04193,0.00671,0.00038,0.01071,0.00171
571,0.00000,0.05661,0.00906,0.18533,0.03692,0.00591,0.00155,0.01646,0.00263
572,0.00128,0.05936,0.00950,0.18696,0.03722,0.00596,0.00062,0.01447,0.00231
573,0.00128,0.07380,0.01181,0.18638,0.03808,0.00609,0.00120,0.01268,0.00203
574,0.00000,0.07424,0.01188,0.18599,0.03712,0.00594,0.00087,0.00924,0.00148
575,0.0,0.06793,0.01087,0.18499,0.03600,0.00576,0.00250,0.01051,0.00168
576,0.0,0.05310,0.00850,0.18180,0.03370,0.00539,0.00181,0.01163,0.00186
577,0.00000,0.06979,0.01117,0.18004,0.03244,0.00519,0.00063,0.01059,0.00169
578,0.00000,0.07510,0.01202,0.17948,0.03311,0.00530,0.00020,0.01481,0.00237
579,0.0,0.09871,0.01580,0.17814,0.03894,0.00623,0.00144,0.01240,0.00198
580,0.00000,0.06201,0.00993,0.17660,0.03968,0.00635,0.00050,0.00974,0.00156
581,0.00000,0.04528,0.00725,0.17774,0.04025,0.00644,0.00250,0.00996,0.00159
582,0.00000,0.04529,0.00725,0.17890,0.03863,0.00618,0.00078,0.00970,0.00155
583,0.0,0.05661,0.00906,0.17810,0.03681,0.00589,0.00018,0.00937,0.00150
584,0.00000,0.08548,0.01368,0.17807,0.02955,0.00473,0.00067,0.01384,0.00221
585,0.00000,0.05547,0.00888,0.17618,0.02599,0.00416,0.00150,0.01311,0.00210
586,0.00000,0.07249,0.01160,0.17625,0.02558,0.00409,0.00179,0.01278,0.00204
587,0.00000,0.08243,0.01319,0.17880,0.02573,0.00412,0.00171,0.01038,0.00166
588,0.00000,0.05063,0.00810,0.17985,0.02882,0.00461,0.00034,0.00812,0.00130
589,0.00256,0.03386,0.00542,0.18088,0.02938,0.00470,0.00102,0.01081,0.00173
590,0.00128,0.05936,0.00950,0.18115,0.03020,0.00483,0.00059,0.01109,0.00177
591,0.00128,0.07466,0.01195,0.17988,0.03033,0.00485,0.00115,0.01025,0.00164
592,0.00000,0.08397,0.01344,0.17870,0.03050,0.00488,0.00053,0.01271,0.00203
593,0.00000,0.10681,0.01710,0.17882,0.03384,0.00541,0.00130,0.01163,0.00186
