Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
827,0.00000,0.67732,0.09676,0.26112,0.05376,0.00768,0.00683,0.03004,0.00429
828,0.00408,0.71033,0.10147,0.26306,0.05512,0.00787,0.00197,0.03236,0.00462
829,0.00816,0.78696,0.11242,0.26075,0.05661,0.00808,0.00039,0.02848,0.00406
830,0.01224,0.81042,0.11577,0.26252,0.05528,0.00789,0.00255,0.02844,0.00406
831,0.01836,0.81401,0.11628,0.26510,0.05203,0.00743,0.00237,0.03066,0.00438
832,0.01734,0.71973,0.10281,0.26705,0.04330,0.00618,0.00017,0.03345,0.00477
833,0.01326,0.67406,0.09629,0.27250,0.04634,0.00662,0.00532,0.02434,0.00347
834,0.02040,0.71947,0.10278,0.27175,0.04848,0.00692,0.00397,0.03177,0.00453
835,0.02040,0.59820,0.08545,0.27165,0.05164,0.00737,0.00342,0.02756,0.00393
836,0.00102,0.64558,0.09222,0.27763,0.05145,0.00735,0.00340,0.02760,0.00394
837,0.00000,0.71535,0.10219,0.27364,0.05224,0.00746,0.00474,0.03062,0.00437
838,0.00204,0.78389,0.11198,0.26666,0.05385,0.00769,0.00796,0.04209,0.00601
839,0.00714,0.77076,0.11010,0.25252,0.06795,0.00970,0.00632,0.03488,0.00498
840,0.02040,0.67543,0.09649,0.26132,0.06141,0.00877,0.01619,0.03165,0.00452
841,0.01530,0.65185,0.09312,0.26165,0.05422,0.00774,0.00685,0.03756,0.00536
842,0.01020,0.90745,0.12963,0.25585,0.06475,0.00925,0.00496,0.03210,0.00458
843,0.02040,0.84339,0.12048,0.25191,0.06414,0.00916,0.00281,0.04038,0.00576
844,0.02040,0.69809,0.09972,0.25642,0.05292,0.00756,0.00577,0.03419,0.00488
845,0.00204,0.67286,0.09612,0.25853,0.05475,0.00782,0.00007,0.02453,0.00350
846,0.00510,0.70125,0.10017,0.26026,0.05446,0.00778,0.00102,0.03023,0.00431
847,0.00816,0.73688,0.10526,0.25804,0.05493,0.00784,0.00096,0.03276,0.00468
848,0.00510,0.78430,0.11204,0.25966,0.05647,0.00806,0.00291,0.03032,0.00433
849,0.00204,0.60659,0.08665,0.26296,0.05146,0.00735,0.00488,0.03057,0.00436
850,0.0,0.63831,0.09118,0.26492,0.05303,0.00757,0.00159,0.02727,0.00389
851,0.00306,0.63369,0.09052,0.26243,0.04893,0.00699,0.00057,0.03168,0.00452
852,0.02040,0.72258,0.10322,0.26611,0.05258,0.00751,0.00279,0.03049,0.00435
853,0.01530,0.72387,0.10341,0.26380,0.05211,0.00744,0.00148,0.03480,0.00497
854,0.00000,0.54818,0.07831,0.26625,0.04765,0.00680,0.00353,0.02393,0.00341
855,0.00000,0.57543,0.08220,0.26847,0.04744,0.00677,0.00345,0.02638,0.00376
856,0.00000,0.55512,0.07930,0.27213,0.04643,0.00663,0.00113,0.02672,0.00381
857,0.00204,0.44296,0.06328,0.26419,0.04751,0.00678,0.00908,0.02701,0.00385
858,0.00510,0.64635,0.09233,0.25453,0.05075,0.00725,0.00601,0.02960,0.00422
859,0.01530,0.85655,0.12236,0.24921,0.05615,0.00802,0.00093,0.03120,0.00445
860,0.02040,0.73733,0.10533,0.25185,0.05462,0.00780,0.00606,0.03328,0.00475
861,0.01530,0.57757,0.08251,0.25713,0.05173,0.00739,0.00385,0.03100,0.00442
862,0.02040,0.74264,0.10609,0.26108,0.04765,0.00680,0.00162,0.03058,0.00436
863,0.01530,0.87149,0.12449,0.26094,0.04352,0.00621,0.00346,0.03549,0.00507
864,0.01530,0.78676,0.11239,0.25052,0.04258,0.00608,0.00842,0.03371,0.00481
865,0.01020,0.69458,0.09922,0.24841,0.04155,0.00593,0.00289,0.03575,0.00510
866,0.01020,0.53652,0.07664,0.24552,0.04169,0.00595,0.00088,0.03326,0.00475
867,0.01020,0.57799,0.08257,0.25132,0.04313,0.00616,0.00822,0.03041,0.00434
868,0.00510,0.64390,0.09198,0.25524,0.03790,0.00541,0.00195,0.03227,0.00461
869,0.00204,0.58186,0.08312,0.25585,0.04363,0.00623,0.00188,0.02736,0.00390
870,0.00000,0.62441,0.08920,0.25197,0.04922,0.00703,0.00309,0.02452,0.00350
871,0.00000,0.57258,0.08179,0.25128,0.04762,0.00680,0.00218,0.03369,0.00481
872,0.00000,0.65387,0.09341,0.24816,0.05079,0.00725,0.00468,0.02879,0.00411
873,0.00306,0.70141,0.10020,0.24509,0.04576,0.00653,0.00017,0.03643,0.00520
874,0.01530,0.73929,0.10561,0.24503,0.05030,0.00718,0.00164,0.03153,0.00450
875,0.02040,0.73024,0.10432,0.24762,0.05684,0.00812,0.00335,0.03500,0.00500
876,0.02040,0.57347,0.08192,0.25190,0.05661,0.00808,0.00490,0.02385,0.00340
877,0.00000,0.64862,0.09266,0.25677,0.05144,0.00734,0.00147,0.02860,0.00408
878,0.00000,0.64269,0.09181,0.25760,0.04929,0.00704,0.00021,0.02722,0.00388
879,0.00204,0.58309,0.08329,0.25723,0.05106,0.00729,0.00113,0.02920,0.00417
880,0.00000,0.71170,0.10167,0.25481,0.05150,0.00735,0.00349,0.03308,0.00472
881,0.00204,0.71055,0.10150,0.24874,0.05877,0.00839,0.00270,0.03319,0.00474
882,0.01020,0.70573,0.10081,0.25568,0.05264,0.00752,0.01032,0.03452,0.00493
883,0.00306,0.68767,0.09823,0.25320,0.05239,0.00748,0.00780,0.02719,0.00388
884,0.00000,0.60093,0.08584,0.25296,0.04729,0.00675,0.00488,0.02758,0.00394
885,0.00000,0.66000,0.09428,0.25690,0.05074,0.00724,0.00269,0.02505,0.00357
886,0.00000,0.69905,0.09986,0.26052,0.04883,0.00697,0.00421,0.02710,0.00387
887,0.00000,0.65058,0.09294,0.26810,0.04836,0.00690,0.00437,0.02491,0.00355
888,0.00204,0.65441,0.09348,0.26807,0.04806,0.00686,0.00324,0.02893,0.00413
889,0.00204,0.66185,0.09455,0.26414,0.05321,0.00760,0.00455,0.03449,0.00492
890,0.01530,0.75519,0.10788,0.25995,0.06025,0.00860,0.00054,0.03132,0.00447
891,0.02040,0.68205,0.09743,0.25980,0.05992,0.00856,0.00037,0.03610,0.00515
892,0.01530,0.67606,0.09658,0.25431,0.05903,0.00843,0.00463,0.02985,0.00426
893,0.00306,0.67403,0.09629,0.25409,0.05732,0.00818,0.00215,0.03516,0.00502
894,0.01530,0.65162,0.09308,0.25304,0.05671,0.00810,0.00047,0.02871,0.00410
895,0.02040,0.59263,0.08466,0.25800,0.05024,0.00717,0.00471,0.02928,0.00418
896,0.01734,0.55765,0.07966,0.25758,0.05028,0.00718,0.00298,0.02684,0.00383
897,0.02040,0.64157,0.09165,0.25686,0.05043,0.00720,0.00052,0.03141,0.00448
898,0.01326,0.62546,0.08935,0.25722,0.05238,0.00748,0.00298,0.02602,0.00371
899,0.00510,0.70748,0.10106,0.25918,0.04506,0.00643,0.00050,0.03002,0.00428
900,0.00000,0.74381,0.10625,0.25161,0.04580,0.00654,0.00878,0.02571,0.00367
901,0.00204,0.74354,0.10622,0.24625,0.04579,0.00654,0.00057,0.02976,0.00425
902,0.00510,0.69753,0.09964,0.24833,0.04507,0.00643,0.00651,0.02691,0.00384
903,0.01530,0.64572,0.09224,0.25327,0.04805,0.00686,0.00027,0.02687,0.00383
904,0.02040,0.63982,0.09140,0.24466,0.05231,0.00747,0.01025,0.02696,0.00385
905,0.01734,0.67017,0.09573,0.24436,0.05109,0.00729,0.00669,0.02919,0.00417
906,0.02040,0.62596,0.08942,0.24418,0.04639,0.00662,0.00182,0.03365,0.00480
907,0.02040,0.70731,0.10104,0.24438,0.05110,0.00730,0.00121,0.02667,0.00381
908,0.01530,0.73998,0.10571,0.24685,0.04816,0.00688,0.00535,0.02837,0.00405
909,0.02040,0.67210,0.09601,0.25268,0.04375,0.00625,0.00230,0.02893,0.00413
910,0.01530,0.63117,0.09016,0.24835,0.04227,0.00603,0.00518,0.02466,0.00352
911,0.00204,0.58640,0.08377,0.24819,0.04463,0.00637,0.00145,0.03052,0.00436
912,0.00000,0.62580,0.08940,0.24860,0.04700,0.00671,0.00172,0.02626,0.00375
913,0.00000,0.67347,0.09621,0.25024,0.04657,0.00665,0.00172,0.02834,0.00404
914,0.00000,0.76691,0.10955,0.25149,0.05247,0.00749,0.00035,0.02638,0.00376
915,0.0,0.81240,0.11605,0.25113,0.05151,0.00735,0.00017,0.02886,0.00412
916,0.00000,0.71285,0.10183,0.24923,0.05057,0.00722,0.00430,0.03740,0.00534
917,0.00000,0.63406,0.09058,0.23947,0.05560,0.00794,0.00837,0.02821,0.00403
918,0.00000,0.69539,0.09934,0.24012,0.05966,0.00852,0.00707,0.03045,0.00435
919,0.00000,0.58719,0.08388,0.23847,0.05386,0.00769,0.00365,0.03228,0.00461
920,0.00000,0.60220,0.08602,0.23780,0.05118,0.00731,0.00261,0.02837,0.00405
921,0.00000,0.59752,0.08536,0.24246,0.04912,0.00701,0.00335,0.02933,0.00419
922,0.00000,0.57764,0.08252,0.24545,0.04680,0.00668,0.00258,0.02679,0.00382
923,0.00000,0.58527,0.08361,0.24939,0.05019,0.00717,0.00028,0.02894,0.00413
924,0.00204,0.46892,0.06698,0.24611,0.04922,0.00703,0.00237,0.02499,0.00357
925,0.00510,0.58972,0.08424,0.24726,0.04863,0.00694,0.00187,0.02817,0.00402
926,0.00204,0.67725,0.09675,0.24469,0.05360,0.00765,0.00273,0.03052,0.00436
927,0.00000,0.67142,0.09591,0.24427,0.05398,0.00771,0.00038,0.03052,0.00436
928,0.00000,0.68511,0.09787,0.24143,0.05500,0.00785,0.00162,0.02798,0.00399
929,0.00204,0.74264,0.10609,0.24369,0.04895,0.00699,0.00216,0.03000,0.00428
930,0.00510,0.82525,0.11789,0.24196,0.04866,0.00695,0.00201,0.03219,0.00459
931,0.01020,0.80692,0.11527,0.24486,0.05281,0.00754,0.00481,0.02991,0.00427
932,0.01530,0.70299,0.10042,0.24654,0.05088,0.00726,0.00052,0.03098,0.00442
933,0.02040,0.68778,0.09825,0.24751,0.04741,0.00677,0.00036,0.03330,0.00475
934,0.02040,0.72947,0.10421,0.24251,0.05001,0.00714,0.00673,0.03016,0.00430
935,0.00000,0.78584,0.11226,0.23755,0.05284,0.00754,0.00089,0.02636,0.00376
936,0.00204,0.69053,0.09864,0.24212,0.04824,0.00689,0.00825,0.03113,0.00444
937,0.00510,0.61472,0.08781,0.25071,0.04324,0.00617,0.00615,0.02950,0.00421
938,0.00816,0.68365,0.09766,0.25708,0.04532,0.00647,0.00095,0.02626,0.00375
939,0.00510,0.60400,0.08628,0.25542,0.04096,0.00585,0.00265,0.03391,0.00484
940,0.00714,0.62409,0.08915,0.25445,0.04825,0.00689,0.00227,0.03119,0.00445
941,0.01020,0.68153,0.09736,0.24779,0.05270,0.00752,0.00304,0.03168,0.00452
942,0.01530,0.66533,0.09504,0.24786,0.05327,0.00761,0.00155,0.03021,0.00431
943,0.02040,0.64189,0.09169,0.24686,0.05214,0.00744,0.00303,0.03024,0.00432
944,0.00204,0.63027,0.09003,0.25763,0.04745,0.00677,0.00989,0.02817,0.00402
945,0.00000,0.63245,0.09035,0.26482,0.04925,0.00703,0.00373,0.02678,0.00382
946,0.00000,0.60634,0.08662,0.26779,0.05217,0.00745,0.00057,0.02601,0.00371
947,0.0,0.62449,0.08921,0.26807,0.04766,0.00680,0.00014,0.02782,0.00397
948,0.0,0.71156,0.10165,0.26690,0.05214,0.00744,0.00251,0.02301,0.00328
949,0.00000,0.66807,0.09543,0.26190,0.05058,0.00722,0.00437,0.02976,0.00425
950,0.00204,0.67271,0.09610,0.25502,0.05156,0.00736,0.00670,0.02784,0.00397
951,0.00510,0.63497,0.09071,0.24839,0.05109,0.00729,0.00068,0.03005,0.00429
952,0.01020,0.52127,0.07446,0.25242,0.04940,0.00705,0.00498,0.02159,0.00308
953,0.01020,0.51931,0.07418,0.25040,0.05198,0.00742,0.00351,0.02633,0.00376
954,0.00816,0.55662,0.07951,0.24902,0.05320,0.00760,0.00204,0.02765,0.00395
955,0.01020,0.61710,0.08815,0.24364,0.05307,0.00758,0.00100,0.02605,0.00372
956,0.01326,0.69434,0.09919,0.24863,0.05511,0.00787,0.00567,0.02320,0.00331
957,0.01020,0.60768,0.08681,0.24995,0.05173,0.00739,0.00166,0.02430,0.00347
958,0.00306,0.54952,0.07850,0.25218,0.05382,0.00768,0.00163,0.02440,0.00348
959,0.0,0.62588,0.08941,0.24357,0.05634,0.00804,0.00743,0.02455,0.00350
960,0.00204,0.68704,0.09814,0.24752,0.04853,0.00693,0.01173,0.03126,0.00446
961,0.00306,0.69233,0.09890,0.25675,0.04694,0.00670,0.00540,0.02438,0.00348
962,0.00714,0.62588,0.08941,0.25712,0.04333,0.00619,0.00565,0.03088,0.00441
963,0.01020,0.60558,0.08651,0.25173,0.05057,0.00722,0.00367,0.02340,0.00334
964,0.01020,0.65199,0.09314,0.24991,0.05392,0.00770,0.00215,0.02680,0.00382
965,0.00816,0.56751,0.08107,0.25114,0.05604,0.00800,0.00134,0.02531,0.00361
966,0.00510,0.51092,0.07298,0.25249,0.05458,0.00779,0.00146,0.02347,0.00335
967,0.00204,0.54501,0.07785,0.25268,0.05335,0.00762,0.00236,0.02769,0.00395
968,0.00000,0.57196,0.08170,0.24825,0.05658,0.00808,0.00183,0.02296,0.00328
969,0.00000,0.51873,0.07410,0.25135,0.05788,0.00826,0.00589,0.02578,0.00368
970,0.0,0.45725,0.06532,0.25218,0.05304,0.00757,0.00195,0.02547,0.00363
971,0.00000,0.45680,0.06525,0.25109,0.05222,0.00746,0.00023,0.01747,0.00249
972,0.00000,0.44147,0.06306,0.25196,0.05403,0.00771,0.00064,0.02184,0.00312
973,0.00000,0.62089,0.08869,0.24481,0.05581,0.00797,0.00823,0.02584,0.00369
974,0.00000,0.60034,0.08576,0.24210,0.05617,0.00802,0.00415,0.02929,0.00418
975,0.00000,0.54883,0.07840,0.24573,0.05305,0.00757,0.00278,0.02412,0.00344
976,0.00510,0.54052,0.07721,0.24621,0.05293,0.00756,0.00053,0.02644,0.00377
977,0.02040,0.46223,0.06603,0.24637,0.05125,0.00732,0.00164,0.02530,0.00361
978,0.00510,0.53119,0.07588,0.24019,0.05647,0.00806,0.00469,0.02668,0.00381
979,0.01530,0.61736,0.08819,0.24095,0.05493,0.00784,0.00462,0.03143,0.00449
980,0.01020,0.55300,0.07900,0.24402,0.05403,0.00771,0.00270,0.01754,0.00250
981,0.00510,0.53995,0.07713,0.24804,0.05464,0.00780,0.00205,0.02057,0.00293
982,0.00510,0.53138,0.07591,0.25102,0.05320,0.00760,0.00189,0.01882,0.00268
983,0.00816,0.56715,0.08102,0.25255,0.05573,0.00796,0.00068,0.02217,0.00316
984,0.00510,0.55881,0.07983,0.25406,0.05427,0.00775,0.00313,0.02713,0.00387
985,0.00204,0.49249,0.07035,0.25774,0.05096,0.00728,0.00016,0.02475,0.00353
986,0.00000,0.48096,0.06870,0.25305,0.05325,0.00760,0.00455,0.02810,0.00401
987,0.00000,0.47937,0.06848,0.25293,0.05596,0.00799,0.00148,0.02541,0.00363
988,0.00306,0.53255,0.07607,0.25119,0.05736,0.00819,0.00185,0.02908,0.00415
989,0.01530,0.56235,0.08033,0.24605,0.05890,0.00841,0.00534,0.03165,0.00452
990,0.00000,0.60025,0.08575,0.24370,0.05785,0.00826,0.00380,0.02968,0.00424
991,0.00306,0.61705,0.08815,0.24854,0.04786,0.00683,0.00315,0.02899,0.00414
992,0.00510,0.51678,0.07382,0.25246,0.04759,0.00679,0.00538,0.01995,0.00285
993,0.01020,0.55787,0.07969,0.25735,0.04910,0.00701,0.00196,0.02892,0.00413
994,0.00510,0.46579,0.06654,0.25036,0.05541,0.00791,0.00577,0.02451,0.00350
995,0.00306,0.53503,0.07643,0.24877,0.05691,0.00813,0.00099,0.02780,0.00397
996,0.00510,0.71494,0.10213,0.24333,0.05044,0.00720,0.00232,0.02921,0.00417
997,0.01530,0.69548,0.09935,0.24340,0.05459,0.00779,0.00069,0.03011,0.00430
998,0.02040,0.66913,0.09559,0.24174,0.04778,0.00682,0.00097,0.02843,0.00406
999,0.00306,0.65663,0.09380,0.24741,0.04541,0.00648,0.00800,0.02509,0.00358
1000,0.01020,0.68838,0.09834,0.24821,0.04985,0.00712,0.00608,0.02300,0.00328
