Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
296,0.02343,0.70467,0.12456,0.28584,0.06437,0.01138,0.00198,0.03228,0.00570
297,0.02343,0.88837,0.15704,0.28527,0.05914,0.01045,0.00255,0.03142,0.00555
298,0.03125,0.76237,0.13476,0.28419,0.06574,0.01162,0.00840,0.04385,0.00775
299,0.02343,0.67534,0.11938,0.28630,0.04588,0.00811,0.00012,0.06087,0.01076
300,0.02031,0.69976,0.12370,0.28647,0.06324,0.01118,0.00358,0.04779,0.00844
301,0.02343,0.68920,0.12183,0.29544,0.08622,0.01524,0.00493,0.02640,0.00466
302,0.03124,0.64804,0.11455,0.29507,0.08570,0.01515,0.00849,0.04833,0.00854
303,0.03124,0.55547,0.09819,0.29127,0.07011,0.01239,0.00553,0.03783,0.00668
304,0.03125,0.58959,0.10422,0.28521,0.04716,0.00833,0.00177,0.03337,0.00589
305,0.02343,0.67441,0.11922,0.28600,0.04289,0.00758,0.00323,0.03289,0.00581
306,0.01093,0.63266,0.11184,0.28675,0.03993,0.00706,0.00054,0.03375,0.00596
307,0.01093,0.66763,0.11802,0.28292,0.05784,0.01022,0.00670,0.04044,0.00715
308,0.01250,0.69899,0.12356,0.28785,0.04180,0.00738,0.00744,0.06513,0.01151
309,0.01562,0.59206,0.10466,0.31435,0.08255,0.01459,0.00259,0.09476,0.01675
310,0.00937,0.53215,0.09407,0.33584,0.18210,0.03219,0.02896,0.11931,0.02109
311,0.00000,0.66125,0.11876,0.29422,0.06264,0.01125,0.01101,0.02472,0.00444
312,0.00322,0.89882,0.16143,0.29259,0.04830,0.00867,0.00208,0.03515,0.00631
313,0.00806,0.81489,0.14635,0.29720,0.03467,0.00622,0.01210,0.04839,0.00869
314,0.01935,0.76450,0.13730,0.29738,0.05200,0.00934,0.00213,0.02734,0.00491
315,0.03225,0.75504,0.13560,0.30654,0.06763,0.01214,0.00590,0.02852,0.00512
316,0.03225,0.51424,0.09236,0.30936,0.07199,0.01293,0.00215,0.02688,0.00482
317,0.00322,0.50111,0.09000,0.30540,0.06096,0.01094,0.00280,0.03476,0.00624
318,0.00806,0.49677,0.08922,0.29434,0.04633,0.00832,0.00422,0.05358,0.00962
319,0.01612,0.62403,0.11207,0.27779,0.06751,0.01212,0.00736,0.05990,0.01075
320,0.02419,0.66075,0.11867,0.28632,0.04679,0.00840,0.00821,0.03877,0.00696
321,0.02419,0.50367,0.09046,0.29797,0.05715,0.01026,0.00981,0.03444,0.00618
322,0.02903,0.70388,0.12642,0.31670,0.09139,0.01641,0.01569,0.04841,0.00869
323,0.02419,0.68401,0.12285,0.32562,0.15360,0.02758,0.00083,0.07244,0.01301
324,0.02833,0.77434,0.14137,0.29111,0.04613,0.00842,0.00135,0.02708,0.00494
325,0.03333,0.85238,0.15562,0.29140,0.05577,0.01018,0.00408,0.04396,0.00802
326,0.00833,0.65638,0.11983,0.29059,0.05387,0.00983,0.00288,0.04037,0.00737
327,0.02166,0.75605,0.13803,0.29059,0.04228,0.00772,0.00232,0.03756,0.00685
328,0.03333,0.88169,0.16097,0.28258,0.03693,0.00674,0.00957,0.04133,0.00754
329,0.03333,0.80584,0.14712,0.28450,0.04012,0.00732,0.01069,0.02583,0.00471
330,0.00333,0.86870,0.15860,0.29414,0.03899,0.00711,0.00509,0.02877,0.00525
331,0.01166,0.74606,0.13621,0.29374,0.03339,0.00609,0.00463,0.03020,0.00551
332,0.01166,0.67856,0.12388,0.28747,0.03523,0.00643,0.00564,0.02854,0.00521
333,0.00000,0.64768,0.11825,0.28530,0.04071,0.00743,0.00210,0.02738,0.00500
334,0.00333,0.77523,0.14153,0.28853,0.03785,0.00691,0.00353,0.03179,0.00580
335,0.01166,0.77896,0.14221,0.29110,0.04070,0.00743,0.00326,0.02907,0.00530
336,0.01666,0.64074,0.11698,0.29866,0.03515,0.00641,0.00622,0.02598,0.00474
337,0.0,0.65802,0.12013,0.29770,0.03635,0.00663,0.00658,0.03020,0.00551
338,0.00500,0.79564,0.14526,0.28874,0.05392,0.00984,0.00753,0.03714,0.00678
339,0.00000,0.86929,0.15871,0.28976,0.04757,0.00868,0.00979,0.05850,0.01068
340,0.00333,0.83555,0.15255,0.30128,0.04430,0.00808,0.00125,0.04306,0.00786
341,0.00000,0.88232,0.16109,0.31192,0.07908,0.01443,0.00824,0.04235,0.00773
342,0.00333,0.82137,0.14996,0.31669,0.13764,0.02512,0.01940,0.06844,0.01249
343,0.01166,0.75913,0.13859,0.31613,0.20072,0.03664,0.01871,0.07136,0.01302
344,0.01206,0.73116,0.13577,0.29642,0.04773,0.00886,0.01333,0.08432,0.01565
345,0.00862,0.70222,0.13039,0.30582,0.10678,0.01982,0.01170,0.04573,0.00849
346,0.00862,0.71173,0.13216,0.31084,0.15320,0.02844,0.00404,0.02958,0.00549
347,0.00000,0.68295,0.12906,0.28507,0.04223,0.00798,0.00849,0.02874,0.00543
348,0.00000,0.81251,0.15355,0.29609,0.04038,0.00763,0.00479,0.03512,0.00663
349,0.00357,0.64557,0.12200,0.28931,0.03984,0.00752,0.00750,0.02740,0.00517
350,0.00535,0.66269,0.12523,0.29572,0.02768,0.00523,0.00355,0.02321,0.00438
351,0.01249,0.70440,0.13311,0.27979,0.02865,0.00541,0.01441,0.02937,0.00555
352,0.01428,0.70443,0.13312,0.28315,0.03311,0.00625,0.00672,0.02690,0.00508
353,0.0,0.75581,0.14283,0.27693,0.03808,0.00719,0.00586,0.03725,0.00703
354,0.00357,0.72873,0.13771,0.28253,0.04743,0.00896,0.01030,0.02954,0.00558
355,0.01428,0.87615,0.16557,0.29093,0.04499,0.00850,0.00220,0.03535,0.00668
356,0.03035,0.75868,0.14337,0.28483,0.04561,0.00862,0.01095,0.03209,0.00606
357,0.03214,0.91750,0.17339,0.27998,0.04449,0.00840,0.00344,0.03210,0.00606
358,0.02142,1.00475,0.18988,0.29009,0.03523,0.00665,0.01062,0.03538,0.00668
359,0.01428,0.81808,0.15460,0.29100,0.03390,0.00640,0.00622,0.02773,0.00524
360,0.00357,0.57939,0.10949,0.29115,0.03283,0.00620,0.00479,0.02112,0.00399
361,0.00000,0.52729,0.09964,0.29832,0.03439,0.00650,0.00469,0.02439,0.00460
362,0.00178,0.47836,0.09040,0.29876,0.03727,0.00704,0.00281,0.02886,0.00545
363,0.00000,0.51789,0.09787,0.29619,0.05003,0.00945,0.00002,0.02794,0.00528
364,0.00178,0.60496,0.11432,0.30421,0.04437,0.00838,0.01036,0.03766,0.00711
365,0.00357,0.67187,0.12697,0.30492,0.03821,0.00722,0.00452,0.02787,0.00526
366,0.00178,0.76630,0.14481,0.30507,0.03392,0.00641,0.00109,0.03607,0.00681
367,0.00000,0.75793,0.14323,0.30211,0.04391,0.00829,0.00239,0.02917,0.00551
368,0.00000,0.68582,0.12960,0.30326,0.04493,0.00849,0.00012,0.03313,0.00626
369,0.0,0.52559,0.09932,0.30024,0.04107,0.00776,0.00118,0.02707,0.00511
370,0.00000,0.67387,0.12735,0.30522,0.03807,0.00719,0.00154,0.03163,0.00597
371,0.00000,0.67519,0.12760,0.28934,0.03222,0.00609,0.01926,0.03426,0.00647
372,0.00178,0.64551,0.12199,0.27614,0.06073,0.01147,0.00622,0.04467,0.00844
373,0.00357,0.74820,0.14139,0.28212,0.04706,0.00889,0.01411,0.06814,0.01287
374,0.00000,0.70508,0.13324,0.29105,0.08011,0.01514,0.00532,0.04345,0.00821
375,0.00000,0.68543,0.12953,0.30219,0.09884,0.01867,0.00561,0.03760,0.00710
376,0.00178,0.77798,0.14702,0.30581,0.10152,0.01918,0.00877,0.04298,0.00812
377,0.00357,0.57739,0.10911,0.31003,0.07487,0.01414,0.02043,0.06471,0.01223
378,0.01071,0.54122,0.10228,0.29748,0.04079,0.00770,0.01062,0.09641,0.01821
379,0.01249,0.55703,0.10527,0.28822,0.04250,0.00803,0.02285,0.12087,0.02284
380,0.01428,0.61045,0.11536,0.31512,0.09442,0.01784,0.02359,0.09870,0.01865
381,0.02142,0.59737,0.11289,0.33273,0.18406,0.03478,0.00358,0.04929,0.00931
382,0.03703,0.72973,0.14043,0.29423,0.04133,0.00795,0.00077,0.03086,0.00593
383,0.02222,0.77666,0.14946,0.29400,0.04583,0.00882,0.00134,0.03730,0.00717
384,0.00370,0.67094,0.12912,0.28980,0.05162,0.00993,0.00078,0.02587,0.00497
385,0.00555,0.75367,0.14504,0.29487,0.04753,0.00914,0.00414,0.02926,0.00563
386,0.00370,0.71904,0.13837,0.29313,0.04897,0.00942,0.00203,0.03034,0.00583
387,0.00000,0.65842,0.12671,0.29304,0.05384,0.01036,0.00353,0.02496,0.00480
388,0.00555,0.70281,0.13525,0.28203,0.05258,0.01011,0.01182,0.02926,0.00563
389,0.02407,0.69951,0.13462,0.27155,0.04809,0.00925,0.00360,0.03223,0.00620
390,0.03703,0.69129,0.13303,0.27928,0.04859,0.00935,0.01744,0.02671,0.00514
391,0.03703,0.63078,0.12139,0.29383,0.04583,0.00882,0.00664,0.04222,0.00812
392,0.02407,0.69859,0.13444,0.29513,0.05228,0.01006,0.00334,0.02439,0.00469
393,0.03703,0.93190,0.17934,0.29430,0.05353,0.01030,0.00221,0.03248,0.00625
394,0.03703,0.97909,0.18842,0.29755,0.05421,0.01043,0.00794,0.03511,0.00675
395,0.00925,0.83010,0.15975,0.30907,0.07438,0.01431,0.01276,0.05324,0.01024
396,0.01481,0.82695,0.15914,0.31386,0.10338,0.01989,0.00331,0.03920,0.00754
397,0.03148,0.67825,0.13052,0.30886,0.11450,0.02203,0.00737,0.03202,0.00616
398,0.03703,0.75530,0.14535,0.30627,0.08680,0.01670,0.00777,0.07092,0.01364
399,0.00555,0.61045,0.11748,0.28519,0.04762,0.00916,0.02960,0.08512,0.01638
400,0.01296,0.65143,0.12536,0.26801,0.05663,0.01089,0.00929,0.06478,0.01246
401,0.00370,0.89669,0.17256,0.27070,0.04230,0.00814,0.00467,0.03388,0.00652
402,0.00370,0.78196,0.15048,0.27924,0.03896,0.00749,0.00990,0.03602,0.00693
403,0.00185,0.61440,0.11824,0.28484,0.04071,0.00783,0.00009,0.03369,0.00648
404,0.01481,0.80101,0.15415,0.29318,0.07589,0.01460,0.01064,0.05733,0.01103
405,0.00555,0.87742,0.16886,0.31146,0.13006,0.02503,0.00933,0.10150,0.01953
406,0.00370,0.70025,0.13476,0.33371,0.19907,0.03831,0.01211,0.07058,0.01358
407,0.01346,0.57505,0.11277,0.29581,0.04004,0.00785,0.00313,0.02515,0.00493
408,0.02500,0.50957,0.09993,0.29968,0.04400,0.00863,0.00251,0.03001,0.00588
409,0.02307,0.58247,0.11423,0.29121,0.04141,0.00812,0.00641,0.02345,0.00459
410,0.00576,0.65004,0.12748,0.29790,0.03742,0.00733,0.01239,0.03448,0.00676
411,0.00384,0.87617,0.17183,0.29921,0.04844,0.00950,0.00553,0.02636,0.00517
412,0.01153,0.96449,0.18915,0.28845,0.03890,0.00763,0.01430,0.03807,0.00746
413,0.01346,0.92586,0.18157,0.27220,0.03556,0.00697,0.00809,0.03155,0.00618
414,0.00576,0.89209,0.17495,0.26865,0.05500,0.01078,0.00054,0.04519,0.00886
415,0.00000,0.71548,0.14031,0.27524,0.04025,0.00789,0.00825,0.05623,0.01102
416,0.00000,0.74420,0.14595,0.29086,0.04865,0.00954,0.00060,0.03076,0.00603
417,0.00384,0.67452,0.13228,0.29068,0.05535,0.01085,0.00038,0.02638,0.00517
418,0.00576,0.66206,0.12984,0.30044,0.03961,0.00776,0.02257,0.04930,0.00967
419,0.00384,0.67708,0.13278,0.29242,0.04178,0.00819,0.00910,0.07782,0.01526
420,0.00192,0.63978,0.12547,0.28712,0.05562,0.01090,0.00365,0.04954,0.00971
421,0.00192,0.70798,0.13884,0.28397,0.04492,0.00881,0.01069,0.03050,0.00598
422,0.00384,0.74238,0.14559,0.27962,0.04390,0.00861,0.00349,0.04664,0.00914
423,0.00576,0.73344,0.14384,0.28182,0.04543,0.00891,0.00281,0.07421,0.01455
424,0.00384,0.60763,0.11916,0.28237,0.05480,0.01074,0.01239,0.05120,0.01004
425,0.00000,0.62480,0.12253,0.28915,0.04752,0.00932,0.00599,0.02230,0.00437
426,0.00192,0.51412,0.10082,0.29315,0.04446,0.00871,0.00909,0.05796,0.01136
427,0.00384,0.65617,0.12868,0.28223,0.05505,0.01079,0.00015,0.04995,0.00979
428,0.00192,0.68843,0.13501,0.27381,0.06334,0.01242,0.00275,0.02527,0.00495
429,0.00000,0.70846,0.13894,0.28099,0.06044,0.01185,0.00433,0.02949,0.00578
430,0.00192,0.72873,0.14291,0.28554,0.04606,0.00903,0.00500,0.03098,0.00607
431,0.00384,0.71318,0.13986,0.29100,0.03873,0.00759,0.00243,0.03669,0.00719
432,0.00961,0.67168,0.13172,0.28413,0.04499,0.00882,0.00253,0.04067,0.00797
433,0.02307,0.89670,0.17585,0.30094,0.07855,0.01540,0.02057,0.04783,0.00938
434,0.02500,0.82196,0.16120,0.31070,0.11181,0.02192,0.00055,0.03837,0.00752
435,0.02307,0.57966,0.11368,0.31925,0.14402,0.02824,0.00705,0.03625,0.00711
436,0.03846,0.69646,0.13658,0.32079,0.16790,0.03292,0.00258,0.02651,0.00519
437,0.03400,0.69666,0.13933,0.29122,0.03246,0.00649,0.00508,0.03431,0.00686
438,0.00399,0.71692,0.14338,0.29042,0.03625,0.00725,0.00294,0.02948,0.00589
439,0.00200,0.62457,0.12491,0.29739,0.03343,0.00668,0.01158,0.02256,0.00451
440,0.00199,0.63078,0.12615,0.30423,0.03975,0.00795,0.00144,0.03055,0.00611
441,0.00399,0.50058,0.10011,0.29877,0.03920,0.00784,0.00978,0.02537,0.00507
442,0.00200,0.63819,0.12763,0.28588,0.02851,0.00570,0.00923,0.02817,0.00563
443,0.00200,0.75504,0.15100,0.28669,0.03305,0.00661,0.01050,0.02784,0.00556
444,0.00400,0.74898,0.14979,0.29203,0.03603,0.00720,0.00090,0.03078,0.00615
445,0.00200,0.73938,0.14787,0.28577,0.03358,0.00671,0.00555,0.02764,0.00552
446,0.00200,0.73830,0.14766,0.28704,0.03576,0.00715,0.00239,0.03470,0.00694
447,0.00399,0.82993,0.16598,0.28437,0.03241,0.00648,0.00211,0.03215,0.00643
448,0.00399,0.77922,0.15584,0.29210,0.03721,0.00744,0.00405,0.02576,0.00515
449,0.00000,0.72622,0.14524,0.28423,0.03684,0.00736,0.01114,0.02815,0.00563
450,0.00400,0.71497,0.14299,0.28622,0.03290,0.00658,0.00789,0.02627,0.00525
451,0.00400,0.68394,0.13678,0.28500,0.03674,0.00734,0.00582,0.03712,0.00742
452,0.00000,0.65145,0.13029,0.27928,0.04589,0.00917,0.00386,0.02576,0.00515
453,0.00400,0.79157,0.15831,0.28173,0.04288,0.00857,0.00725,0.03381,0.00676
454,0.00999,0.80099,0.16019,0.28373,0.03058,0.00611,0.00166,0.03723,0.00744
455,0.01000,0.72952,0.14590,0.27779,0.03617,0.00723,0.00654,0.03119,0.00623
456,0.02000,0.67275,0.13455,0.26920,0.03471,0.00694,0.00510,0.03259,0.00651
457,0.03400,0.60278,0.12055,0.27268,0.05065,0.01013,0.00720,0.05836,0.01167
458,0.04000,0.57026,0.11405,0.27886,0.05046,0.01009,0.02016,0.07373,0.01474
459,0.02999,0.73607,0.14721,0.29748,0.09066,0.01813,0.01699,0.11049,0.02209
460,0.03599,0.84764,0.16952,0.32221,0.20316,0.04063,0.03226,0.13681,0.02736
461,0.04166,0.76603,0.15636,0.27227,0.04044,0.00825,0.00538,0.02391,0.00488
462,0.04166,0.69141,0.14113,0.27735,0.04288,0.00875,0.00961,0.02980,0.00608
463,0.04166,0.55446,0.11317,0.28103,0.03559,0.00726,0.00121,0.02874,0.00586
464,0.04166,0.53999,0.11022,0.28167,0.03701,0.00755,0.00216,0.02965,0.00605
465,0.03124,0.62062,0.12668,0.27362,0.04340,0.00885,0.00800,0.02127,0.00434
466,0.01458,0.73136,0.14928,0.27376,0.04270,0.00871,0.00564,0.02391,0.00488
467,0.01458,0.83172,0.16977,0.27661,0.04614,0.00941,0.00107,0.02815,0.00574
468,0.00625,0.71287,0.14551,0.28023,0.03444,0.00703,0.00475,0.03226,0.00658
469,0.00000,0.73129,0.14927,0.28084,0.04129,0.00842,0.00756,0.03182,0.00649
470,0.00000,0.80480,0.16427,0.27275,0.04547,0.00928,0.00039,0.03128,0.00638
471,0.00000,0.55396,0.11307,0.28089,0.04991,0.01018,0.00746,0.02823,0.00576
472,0.00000,0.55490,0.11326,0.27760,0.04407,0.00899,0.00706,0.03031,0.00618
473,0.00416,0.68873,0.14058,0.27636,0.04439,0.00906,0.00390,0.03072,0.00627
474,0.01458,0.77935,0.15908,0.28114,0.04257,0.00869,0.00315,0.03296,0.00672
475,0.02083,0.82751,0.16891,0.27920,0.03900,0.00796,0.00261,0.03390,0.00692
476,0.02083,0.96273,0.19651,0.28133,0.04239,0.00865,0.00570,0.02738,0.00558
477,0.02083,0.80063,0.16342,0.28650,0.04314,0.00880,0.00477,0.04368,0.00891
478,0.02083,0.66032,0.13478,0.28865,0.04571,0.00933,0.00408,0.02763,0.00564
479,0.02083,0.68631,0.14009,0.27794,0.04570,0.00932,0.00771,0.03044,0.00621
480,0.02083,0.61473,0.12548,0.28479,0.04479,0.00914,0.01237,0.03274,0.00668
481,0.02083,0.75607,0.15433,0.29065,0.05064,0.01033,0.00122,0.04795,0.00978
482,0.01041,0.82676,0.16876,0.29638,0.08107,0.01654,0.00848,0.05291,0.01080
483,0.00000,0.63917,0.13047,0.31258,0.11370,0.02320,0.01283,0.03164,0.00645
484,0.00416,0.67514,0.13781,0.31776,0.11266,0.02299,0.00617,0.04337,0.00885
485,0.00416,0.75813,0.15475,0.30756,0.08805,0.01797,0.02003,0.05095,0.01040
486,0.02083,0.68204,0.13922,0.29447,0.07488,0.01528,0.00108,0.03045,0.00621
487,0.00000,0.71778,0.14651,0.30099,0.08884,0.01813,0.01043,0.05210,0.01063
488,0.00416,0.93462,0.19077,0.30099,0.11006,0.02246,0.00334,0.03488,0.00712
489,0.00000,0.95742,0.19543,0.31070,0.10132,0.02068,0.00017,0.05226,0.01066
490,0.00416,0.57207,0.11677,0.29605,0.06563,0.01339,0.02369,0.08293,0.01692
491,0.01041,0.63655,0.12993,0.29270,0.04480,0.00914,0.00191,0.05339,0.01089
492,0.00624,0.58635,0.11968,0.28944,0.05332,0.01088,0.00346,0.03370,0.00688
493,0.00000,0.46188,0.09428,0.29308,0.07079,0.01445,0.00269,0.02661,0.00543
494,0.00000,0.57499,0.11737,0.29200,0.04593,0.00937,0.02289,0.05849,0.01194
495,0.00000,0.61593,0.12572,0.29932,0.07671,0.01566,0.01246,0.05797,0.01183
496,0.00000,0.68328,0.13947,0.30764,0.11262,0.02298,0.00327,0.03938,0.00803
497,0.00000,0.65891,0.13450,0.31212,0.13022,0.02658,0.00524,0.02832,0.00578
498,0.00000,0.69925,0.14273,0.31241,0.11782,0.02405,0.00926,0.04872,0.00994
499,0.00000,0.73697,0.15043,0.29863,0.07810,0.01594,0.00928,0.07201,0.01469
500,0.0,0.86722,0.17702,0.28152,0.04302,0.00878,0.01595,0.09060,0.01849
501,0.00000,0.91207,0.18617,0.27704,0.03794,0.00774,0.01473,0.10069,0.02055
502,0.00000,0.71063,0.14505,0.30461,0.14268,0.02912,0.02761,0.11494,0.02346
503,0.01041,0.67190,0.13715,0.31887,0.18087,0.03692,0.02111,0.09045,0.01846
504,0.03260,0.69916,0.14578,0.28940,0.04121,0.00859,0.00776,0.02167,0.00451
505,0.03260,0.82126,0.17124,0.29478,0.03148,0.00656,0.00071,0.02858,0.00596
506,0.04347,0.84587,0.17637,0.29307,0.04162,0.00867,0.00201,0.02558,0.00533
507,0.04347,0.70175,0.14632,0.29255,0.03465,0.00722,0.00041,0.02998,0.00625
508,0.04347,0.73341,0.15292,0.29801,0.03816,0.00795,0.00519,0.02375,0.00495
509,0.04347,0.74210,0.15473,0.29684,0.02835,0.00591,0.00422,0.03158,0.00658
510,0.01739,0.75794,0.15804,0.29570,0.03149,0.00656,0.00142,0.02267,0.00472
511,0.01086,0.95176,0.19845,0.29702,0.04334,0.00903,0.00303,0.02602,0.00542
512,0.01521,0.73653,0.15357,0.30045,0.03750,0.00782,0.00110,0.03304,0.00689
513,0.02173,0.61641,0.12853,0.29261,0.03342,0.00696,0.00742,0.02514,0.00524
514,0.02173,0.53341,0.11122,0.28927,0.03213,0.00669,0.00490,0.02839,0.00592
515,0.02173,0.63687,0.13279,0.27747,0.03563,0.00743,0.00417,0.02500,0.00521
516,0.03260,0.78208,0.16307,0.28692,0.03552,0.00740,0.01143,0.03114,0.00649
517,0.03260,0.88312,0.18414,0.28804,0.03617,0.00754,0.00261,0.03492,0.00728
518,0.01521,0.99153,0.20674,0.28900,0.04640,0.00967,0.00156,0.02688,0.00560
519,0.01086,0.87102,0.18162,0.28560,0.04304,0.00897,0.00215,0.03296,0.00687
520,0.01739,0.58302,0.12156,0.29451,0.04568,0.00952,0.00748,0.03434,0.00716
521,0.02173,0.52952,0.11041,0.29639,0.04546,0.00948,0.00202,0.02299,0.00479
522,0.0,0.55266,0.11523,0.30111,0.04850,0.01011,0.00040,0.03764,0.00784
523,0.00652,0.60132,0.12538,0.29617,0.04670,0.00973,0.00304,0.03125,0.00651
524,0.00434,0.71275,0.14862,0.30036,0.03893,0.00811,0.00661,0.03566,0.00743
525,0.02173,0.77918,0.16247,0.29959,0.03705,0.00772,0.00295,0.03439,0.00717
526,0.00000,0.86111,0.17955,0.30294,0.04654,0.00970,0.00573,0.02527,0.00527
527,0.01086,0.93074,0.19407,0.30583,0.03371,0.00703,0.00257,0.04003,0.00834
528,0.02173,0.91149,0.19006,0.29618,0.02532,0.00528,0.00622,0.02528,0.00527
529,0.02173,0.87013,0.18143,0.29994,0.03460,0.00721,0.00316,0.03203,0.00668
530,0.02173,0.78848,0.16440,0.29277,0.03293,0.00686,0.00286,0.03105,0.00647
531,0.03260,0.89206,0.18600,0.30578,0.03624,0.00755,0.01192,0.02205,0.00459
532,0.04347,0.96338,0.20087,0.29831,0.03615,0.00753,0.01447,0.03105,0.00647
533,0.04347,0.79431,0.16562,0.29962,0.04077,0.00850,0.00464,0.03234,0.00674
534,0.04347,0.71874,0.14986,0.29315,0.03602,0.00751,0.00733,0.02853,0.00594
535,0.04347,0.65163,0.13587,0.29533,0.04300,0.00896,0.00871,0.02473,0.00515
536,0.02173,0.61764,0.12878,0.30328,0.03832,0.00799,0.00433,0.03295,0.00687
537,0.02173,0.51305,0.10697,0.29464,0.03682,0.00767,0.01778,0.02167,0.00452
538,0.02173,0.61975,0.12922,0.27709,0.03959,0.00825,0.00536,0.03138,0.00654
539,0.00652,0.52488,0.10944,0.27999,0.04372,0.00911,0.00393,0.03259,0.00679
540,0.00000,0.48789,0.10173,0.27433,0.04761,0.00992,0.00013,0.02832,0.00590
541,0.00434,0.51959,0.10834,0.28214,0.03768,0.00785,0.00289,0.02716,0.00566
542,0.01086,0.62396,0.13010,0.27637,0.03677,0.00766,0.00228,0.02575,0.00536
543,0.00000,0.75224,0.15685,0.28587,0.04123,0.00859,0.00866,0.02796,0.00583
544,0.01521,0.68197,0.14220,0.28063,0.03898,0.00812,0.00964,0.02733,0.00569
545,0.04347,0.71113,0.14828,0.27782,0.04239,0.00884,0.00003,0.02900,0.00604
546,0.04347,0.68672,0.14319,0.27438,0.04468,0.00931,0.00421,0.03270,0.00681
547,0.00000,0.75036,0.15646,0.27508,0.03780,0.00788,0.00923,0.03206,0.00668
548,0.00434,0.79903,0.16661,0.28534,0.04905,0.01022,0.00315,0.03161,0.00659
549,0.00000,0.69657,0.14524,0.28163,0.03977,0.00829,0.00635,0.03283,0.00684
550,0.0,0.75152,0.15670,0.28334,0.04090,0.00852,0.00652,0.03022,0.00630
551,0.00000,0.49978,0.10421,0.28808,0.04481,0.00934,0.00280,0.02681,0.00559
552,0.01521,0.59370,0.12379,0.28856,0.05049,0.01052,0.00203,0.03296,0.00687
553,0.03260,0.70950,0.14794,0.28702,0.04385,0.00914,0.00066,0.03774,0.00786
554,0.03260,0.79790,0.16637,0.29197,0.03935,0.00820,0.00751,0.03368,0.00702
555,0.04347,0.63508,0.13242,0.29899,0.03578,0.00746,0.00589,0.02554,0.00532
556,0.03260,0.71026,0.14810,0.30220,0.04275,0.00891,0.00235,0.03339,0.00696
557,0.02826,0.75740,0.15792,0.29717,0.04782,0.00997,0.00456,0.02973,0.00619
558,0.02173,0.93225,0.19438,0.30224,0.04538,0.00946,0.00928,0.02953,0.00615
559,0.00000,0.71551,0.14919,0.30293,0.04197,0.00875,0.00394,0.03153,0.00657
560,0.01739,0.57834,0.12059,0.30093,0.03940,0.00821,0.00311,0.02934,0.00611
561,0.04347,0.61384,0.12799,0.29501,0.04151,0.00865,0.00377,0.03766,0.00785
562,0.03260,0.56733,0.11829,0.29126,0.04734,0.00987,0.00001,0.02114,0.00440
563,0.01086,0.58439,0.12185,0.29484,0.03912,0.00815,0.00750,0.03153,0.00657
564,0.01086,0.63176,0.13173,0.29976,0.03472,0.00724,0.00021,0.02966,0.00618
565,0.01521,0.66764,0.13921,0.29740,0.03390,0.00706,0.00110,0.02623,0.00547
566,0.00652,0.80855,0.16859,0.29890,0.03944,0.00822,0.00078,0.03461,0.00721
567,0.00434,0.71382,0.14884,0.29368,0.03760,0.00784,0.00665,0.03761,0.00784
568,0.01521,0.94517,0.19708,0.28665,0.04313,0.00899,0.00847,0.03691,0.00769
569,0.04347,0.85735,0.17877,0.27942,0.03859,0.00804,0.00501,0.03661,0.00763
570,0.04347,0.61224,0.12766,0.29371,0.03844,0.00801,0.01218,0.04117,0.00858
571,0.02173,0.62551,0.13042,0.29191,0.03920,0.00817,0.00530,0.02925,0.00609
572,0.03260,0.72690,0.15157,0.29572,0.03438,0.00716,0.00404,0.03289,0.00685
573,0.01086,0.69249,0.14439,0.29052,0.03507,0.00731,0.00326,0.03523,0.00734
574,0.00000,0.70371,0.14673,0.29884,0.04303,0.00897,0.00940,0.02725,0.00568
575,0.00434,0.71625,0.14934,0.29582,0.04884,0.01018,0.00631,0.02975,0.00620
576,0.00434,0.75770,0.15799,0.29964,0.03989,0.00831,0.00676,0.03367,0.00702
577,0.00434,0.63261,0.13190,0.29407,0.02910,0.00606,0.01054,0.02731,0.00569
578,0.01521,0.74577,0.15550,0.29453,0.04279,0.00892,0.00953,0.02344,0.00488
579,0.01521,0.69929,0.14581,0.30478,0.03588,0.00748,0.00839,0.03826,0.00797
580,0.01086,0.63279,0.13194,0.31903,0.04280,0.00892,0.01591,0.05355,0.01116
581,0.01739,0.73538,0.15333,0.33087,0.06607,0.01377,0.00119,0.02902,0.00605
582,0.02173,0.89549,0.18672,0.32049,0.07501,0.01564,0.01886,0.03455,0.00720
583,0.04347,0.78162,0.16297,0.30935,0.05182,0.01080,0.01058,0.07098,0.01480
584,0.04347,0.72850,0.15190,0.29956,0.03478,0.00725,0.01429,0.06646,0.01385
585,0.01739,0.73330,0.15290,0.28855,0.05791,0.01207,0.00860,0.05011,0.01044
586,0.04347,0.86794,0.18097,0.30487,0.04131,0.00861,0.00755,0.03099,0.00646
587,0.04347,1.01951,0.21258,0.30494,0.03114,0.00649,0.00548,0.04388,0.00914
588,0.00652,0.83604,0.17432,0.29325,0.03821,0.00796,0.00524,0.03389,0.00706
589,0.00652,0.66041,0.13770,0.28171,0.05463,0.01139,0.00327,0.04432,0.00924
590,0.01086,0.82250,0.17150,0.26902,0.05363,0.01118,0.00069,0.08002,0.01668
591,0.01521,0.88458,0.18444,0.28263,0.08732,0.01820,0.01449,0.12005,0.02503
