Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
296,0.00238,0.27880,0.06084,0.18372,0.08356,0.01823,0.00855,0.04145,0.00904
297,0.00238,0.22332,0.04873,0.19170,0.10921,0.02383,0.00114,0.01962,0.00428
298,0.00238,0.25093,0.05475,0.19293,0.10989,0.02398,0.00962,0.04179,0.00912
299,0.00000,0.11952,0.02608,0.18060,0.08814,0.01923,0.02065,0.06633,0.01447
300,0.0,0.20059,0.04377,0.16802,0.06384,0.01393,0.00690,0.04608,0.01005
301,0.00238,0.11388,0.02485,0.16316,0.06751,0.01473,0.00306,0.03829,0.00835
302,0.00238,0.19053,0.04157,0.17611,0.04935,0.01077,0.00069,0.01852,0.00404
303,0.00000,0.17320,0.03779,0.17297,0.04644,0.01013,0.00092,0.02808,0.00612
304,0.00000,0.13714,0.02992,0.16304,0.06591,0.01438,0.00201,0.03279,0.00715
305,0.00000,0.06546,0.01428,0.17087,0.06627,0.01446,0.00078,0.02685,0.00586
306,0.00238,0.16437,0.03586,0.18226,0.06044,0.01318,0.00425,0.03065,0.00668
307,0.00714,0.13739,0.02998,0.18486,0.07101,0.01549,0.01152,0.04461,0.00973
308,0.00476,0.27641,0.06031,0.19488,0.07848,0.01712,0.00608,0.03119,0.00680
309,0.0,0.23196,0.05061,0.19373,0.07221,0.01575,0.00022,0.04217,0.00920
310,0.00000,0.15811,0.03450,0.18115,0.05110,0.01115,0.01542,0.06671,0.01455
311,0.00000,0.09128,0.01992,0.17463,0.06237,0.01361,0.02441,0.07308,0.01594
312,0.00000,0.28368,0.06190,0.20120,0.06357,0.01387,0.01588,0.04863,0.01061
313,0.00000,0.36871,0.08046,0.20925,0.09456,0.02063,0.00122,0.02721,0.00593
314,0.00000,0.17795,0.03883,0.20435,0.08758,0.01911,0.00601,0.07032,0.01534
315,0.0,0.19518,0.04259,0.20207,0.07103,0.01550,0.00974,0.10579,0.02308
316,0.00000,0.25071,0.05470,0.20037,0.16792,0.03664,0.01306,0.13491,0.02943
317,0.00000,0.25819,0.05634,0.24061,0.22716,0.04957,0.00907,0.15600,0.03404
318,0.00000,0.21094,0.04716,0.23808,0.24194,0.05409,0.02786,0.14169,0.03168
319,0.00000,0.15303,0.03510,0.18606,0.05712,0.01310,0.00756,0.02957,0.00678
320,0.00000,0.12460,0.02858,0.18313,0.05108,0.01171,0.01197,0.03363,0.00771
321,0.00000,0.17013,0.03903,0.18234,0.05558,0.01275,0.00291,0.01316,0.00302
322,0.00000,0.09867,0.02263,0.17840,0.05309,0.01217,0.00958,0.02047,0.00469
323,0.00000,0.14142,0.03244,0.18020,0.04776,0.01095,0.00881,0.03858,0.00885
324,0.00000,0.10387,0.02382,0.19104,0.06926,0.01589,0.01034,0.04168,0.00956
325,0.00000,0.14418,0.03307,0.19996,0.12097,0.02775,0.01541,0.05180,0.01188
326,0.00000,0.16222,0.03721,0.21691,0.20185,0.04630,0.01600,0.07493,0.01719
327,0.00000,0.09032,0.02072,0.24310,0.30907,0.07090,0.02336,0.09402,0.02157
328,0.00000,0.10929,0.02576,0.17092,0.06412,0.01511,0.00299,0.00662,0.00156
329,0.00277,0.07163,0.01688,0.17513,0.06334,0.01492,0.00149,0.01017,0.00239
330,0.00277,0.08735,0.02059,0.17699,0.06494,0.01530,0.00252,0.01577,0.00371
331,0.00555,0.09262,0.02183,0.18294,0.06541,0.01541,0.00505,0.01203,0.00283
332,0.00000,0.06871,0.01619,0.18733,0.06736,0.01587,0.00189,0.01682,0.00396
333,0.00000,0.06009,0.01416,0.18905,0.07063,0.01664,0.00024,0.01450,0.00341
334,0.00000,0.05270,0.01242,0.18948,0.07605,0.01792,0.00006,0.00979,0.00230
335,0.00000,0.07637,0.01800,0.18928,0.07541,0.01777,0.00045,0.01693,0.00399
336,0.00000,0.12801,0.03017,0.18966,0.07308,0.01722,0.00001,0.01423,0.00335
337,0.00000,0.13016,0.03068,0.18738,0.06626,0.01561,0.00375,0.02316,0.00546
338,0.00000,0.17078,0.04025,0.18354,0.06381,0.01504,0.00192,0.01453,0.00342
339,0.00000,0.10540,0.02484,0.17906,0.06364,0.01500,0.00569,0.01375,0.00324
340,0.00555,0.07797,0.01837,0.17277,0.06652,0.01567,0.00206,0.01800,0.00424
341,0.00000,0.12582,0.02965,0.17217,0.06290,0.01482,0.00009,0.01868,0.00440
342,0.00833,0.10307,0.02429,0.17213,0.05616,0.01323,0.00090,0.01861,0.00438
343,0.00277,0.10732,0.02529,0.17634,0.05316,0.01253,0.00485,0.02226,0.00524
344,0.00000,0.14141,0.03333,0.18113,0.05763,0.01358,0.00219,0.00896,0.00211
345,0.00000,0.06236,0.01469,0.18026,0.05782,0.01362,0.00337,0.01117,0.00263
346,0.00000,0.07637,0.01800,0.17780,0.05330,0.01256,0.00083,0.01424,0.00335
347,0.00000,0.09999,0.02356,0.17757,0.05391,0.01270,0.00179,0.01664,0.00392
348,0.00000,0.14142,0.03333,0.17800,0.05903,0.01391,0.00403,0.01784,0.00420
349,0.00277,0.17517,0.04128,0.18512,0.05442,0.01282,0.00393,0.01212,0.00285
350,0.00555,0.06430,0.01515,0.18789,0.04941,0.01164,0.00212,0.01572,0.00370
351,0.00277,0.05393,0.01271,0.19314,0.04295,0.01012,0.00400,0.01355,0.00319
352,0.00833,0.12610,0.02972,0.19476,0.03401,0.00801,0.00219,0.01751,0.00412
353,0.01388,0.08628,0.02033,0.18916,0.02720,0.00641,0.00435,0.01455,0.00343
354,0.01111,0.07556,0.01781,0.18587,0.02954,0.00696,0.00071,0.01697,0.00400
355,0.00277,0.09497,0.02238,0.18498,0.04227,0.00996,0.00074,0.02098,0.00494
356,0.00833,0.10034,0.02365,0.18840,0.04982,0.01174,0.00505,0.01591,0.00375
357,0.00555,0.05746,0.01354,0.19353,0.05189,0.01223,0.00182,0.01771,0.00417
358,0.00000,0.09999,0.02356,0.19595,0.05236,0.01234,0.00277,0.01520,0.00358
359,0.00277,0.11361,0.02677,0.19939,0.04151,0.00978,0.00166,0.01800,0.00424
360,0.00555,0.11412,0.02689,0.19992,0.03772,0.00889,0.00025,0.01264,0.00297
361,0.00277,0.12413,0.02925,0.19930,0.03819,0.00900,0.00137,0.01682,0.00396
362,0.00000,0.14719,0.03469,0.19828,0.03942,0.00929,0.00018,0.01372,0.00323
363,0.00555,0.07243,0.01707,0.19738,0.04285,0.01010,0.00068,0.01536,0.00362
364,0.00277,0.09497,0.02238,0.19670,0.03524,0.00830,0.00016,0.01795,0.00423
365,0.00000,0.14142,0.03333,0.19373,0.02571,0.00606,0.00381,0.01591,0.00375
366,0.00277,0.06763,0.01594,0.18548,0.02949,0.00695,0.00635,0.01345,0.00317
367,0.00000,0.06236,0.01469,0.18442,0.03410,0.00803,0.00579,0.01350,0.00318
368,0.00555,0.09984,0.02353,0.19215,0.03406,0.00803,0.00487,0.01512,0.00356
369,0.00277,0.12744,0.03003,0.19281,0.04102,0.00967,0.00334,0.03229,0.00761
370,0.00000,0.10929,0.02576,0.19197,0.04963,0.01169,0.00736,0.02915,0.00687
371,0.00277,0.14188,0.03344,0.19142,0.03837,0.00904,0.00469,0.01823,0.00429
372,0.00555,0.11533,0.02718,0.18433,0.04320,0.01018,0.00001,0.01390,0.00327
373,0.00000,0.07453,0.01756,0.17970,0.04938,0.01164,0.00236,0.01701,0.00401
374,0.00277,0.06117,0.01441,0.17796,0.04774,0.01125,0.00233,0.02267,0.00534
375,0.00000,0.10801,0.02545,0.17772,0.03813,0.00898,0.00276,0.01422,0.00335
376,0.00000,0.08164,0.01924,0.17878,0.03460,0.00815,0.00497,0.01600,0.00377
377,0.00000,0.06871,0.01619,0.18278,0.04243,0.01000,0.00035,0.01869,0.00440
378,0.00000,0.16666,0.03928,0.17821,0.05053,0.01191,0.00577,0.02247,0.00529
379,0.00000,0.14336,0.03379,0.16874,0.06740,0.01588,0.00940,0.03349,0.00789
380,0.00555,0.15535,0.03661,0.16904,0.06216,0.01465,0.01731,0.02646,0.00623
381,0.00277,0.25466,0.06002,0.16424,0.07608,0.01793,0.00928,0.03961,0.00933
382,0.00277,0.20579,0.04850,0.18174,0.11017,0.02596,0.00538,0.06538,0.01541
383,0.00277,0.13891,0.03274,0.20714,0.18792,0.04429,0.02133,0.07845,0.01849
384,0.00833,0.10573,0.02492,0.22741,0.28281,0.06665,0.02390,0.07922,0.01867
385,0.02352,0.18638,0.04520,0.17432,0.06188,0.01500,0.00657,0.03011,0.00730
386,0.00588,0.27540,0.06679,0.17962,0.06376,0.01546,0.00621,0.01870,0.00453
387,0.00294,0.11306,0.02742,0.18076,0.05657,0.01372,0.01409,0.04321,0.01048
388,0.00294,0.13335,0.03234,0.17485,0.06993,0.01696,0.01249,0.03548,0.00860
389,0.00000,0.10289,0.02495,0.18583,0.05539,0.01343,0.00342,0.01770,0.00429
390,0.00000,0.15811,0.03834,0.18425,0.05302,0.01285,0.00816,0.02749,0.00666
391,0.00000,0.09074,0.02200,0.17892,0.05277,0.01279,0.01456,0.05185,0.01257
392,0.0,0.26178,0.06349,0.19108,0.04672,0.01133,0.00886,0.03994,0.00968
393,0.00294,0.27087,0.06569,0.19979,0.06114,0.01482,0.00291,0.01424,0.00345
394,0.00000,0.09234,0.02239,0.19968,0.05211,0.01264,0.00708,0.03111,0.00754
395,0.00294,0.07167,0.01738,0.19394,0.03451,0.00837,0.01343,0.04062,0.00985
396,0.0,0.13284,0.03221,0.18503,0.05364,0.01301,0.00462,0.02735,0.00663
397,0.0,0.12126,0.02941,0.18175,0.05142,0.01247,0.00411,0.01070,0.00259
398,0.0,0.13060,0.03167,0.17709,0.04976,0.01206,0.01264,0.03514,0.00852
399,0.00000,0.08224,0.01994,0.18541,0.02886,0.00700,0.01118,0.04887,0.01185
400,0.00000,0.24733,0.05998,0.20008,0.06276,0.01522,0.00377,0.02847,0.00690
401,0.00000,0.24374,0.05911,0.20571,0.07827,0.01898,0.00360,0.02021,0.00490
402,0.00000,0.19553,0.04742,0.20418,0.05876,0.01425,0.01747,0.05095,0.01235
403,0.00000,0.10145,0.02460,0.19376,0.03898,0.00945,0.01633,0.06794,0.01647
404,0.00000,0.21004,0.05094,0.18773,0.04378,0.01061,0.00417,0.03273,0.00794
405,0.00000,0.09999,0.02425,0.19469,0.03425,0.00830,0.00184,0.01414,0.00342
406,0.00000,0.13172,0.03194,0.19626,0.03747,0.00908,0.00710,0.02567,0.00622
407,0.00294,0.07946,0.01927,0.18443,0.04866,0.01180,0.00986,0.02744,0.00665
408,0.00588,0.12112,0.02937,0.17326,0.06128,0.01486,0.00744,0.02207,0.00535
409,0.00588,0.14025,0.03401,0.16854,0.06116,0.01483,0.00242,0.02020,0.00489
410,0.00588,0.12112,0.02937,0.17643,0.04709,0.01142,0.00012,0.03229,0.00783
411,0.00882,0.09429,0.02287,0.19010,0.02747,0.00666,0.00289,0.03064,0.00743
412,0.00588,0.22937,0.05563,0.19807,0.03253,0.00789,0.00195,0.01420,0.00344
413,0.00294,0.16844,0.04085,0.18739,0.03678,0.00892,0.00468,0.05134,0.01245
414,0.0,0.12366,0.02999,0.17060,0.05446,0.01320,0.00363,0.05360,0.01300
415,0.00000,0.14552,0.03529,0.17853,0.03764,0.00913,0.00274,0.01406,0.00341
416,0.00000,0.21074,0.05111,0.17620,0.02423,0.00587,0.00727,0.03319,0.00805
417,0.00294,0.30363,0.07364,0.16662,0.04823,0.01169,0.01772,0.06961,0.01688
418,0.00294,0.22652,0.05494,0.18398,0.06371,0.01545,0.02188,0.10875,0.02637
419,0.00294,0.26260,0.06369,0.21884,0.15967,0.03872,0.02412,0.14427,0.03499
420,0.00882,0.16997,0.04122,0.23410,0.20523,0.04977,0.03638,0.15323,0.03716
421,0.00882,0.23591,0.05721,0.23401,0.21146,0.05128,0.03502,0.14067,0.03411
422,0.00624,0.07680,0.01920,0.17052,0.03364,0.00841,0.01025,0.03646,0.00911
423,0.00312,0.19077,0.04769,0.16891,0.05076,0.01269,0.00677,0.01613,0.00403
424,0.00312,0.13632,0.03408,0.16938,0.04903,0.01225,0.00715,0.02316,0.00579
425,0.00937,0.06665,0.01666,0.17159,0.03626,0.00906,0.00700,0.03486,0.00871
426,0.00937,0.10490,0.02622,0.18268,0.03361,0.00840,0.00085,0.01580,0.00395
427,0.0,0.06123,0.01530,0.18866,0.03851,0.00962,0.00546,0.01229,0.00307
428,0.00312,0.02777,0.00694,0.19001,0.03284,0.00821,0.00431,0.01318,0.00329
429,0.0,0.07499,0.01874,0.19263,0.02713,0.00678,0.00113,0.01648,0.00412
430,0.00000,0.09013,0.02253,0.19569,0.02676,0.00669,0.00303,0.01438,0.00359
431,0.00312,0.08190,0.02047,0.19375,0.02441,0.00610,0.00609,0.02271,0.00567
432,0.0,0.08100,0.02025,0.18349,0.04645,0.01161,0.00749,0.04472,0.01118
433,0.0,0.04329,0.01082,0.18655,0.04468,0.01117,0.00975,0.05257,0.01314
434,0.00624,0.16476,0.04119,0.19481,0.08072,0.02018,0.00175,0.03835,0.00958
435,0.00312,0.15048,0.03762,0.19134,0.10672,0.02668,0.01353,0.03293,0.00823
436,0.00000,0.22150,0.05537,0.18753,0.09556,0.02389,0.01357,0.04221,0.01055
437,0.00312,0.05986,0.01496,0.18488,0.04827,0.01206,0.01130,0.06990,0.01747
438,0.00000,0.05863,0.01465,0.17622,0.06368,0.01592,0.01036,0.08639,0.02159
439,0.0,0.05862,0.01465,0.21975,0.08323,0.02080,0.01660,0.09306,0.02326
440,0.00000,0.25738,0.06434,0.25782,0.20499,0.05124,0.03796,0.10964,0.02741
441,0.00000,0.16488,0.04122,0.28586,0.36795,0.09198,0.05648,0.14260,0.03565
442,0.0,0.14944,0.03858,0.19040,0.06314,0.01630,0.01992,0.04969,0.01283
443,0.0,0.15599,0.04027,0.20115,0.07986,0.02062,0.01018,0.03018,0.00779
444,0.00000,0.18973,0.04898,0.21456,0.07754,0.02002,0.00312,0.03684,0.00951
445,0.00000,0.10487,0.02707,0.21053,0.08202,0.02117,0.01593,0.06174,0.01594
446,0.00666,0.18873,0.04873,0.20699,0.09204,0.02376,0.01215,0.05630,0.01453
447,0.00333,0.17650,0.04557,0.21335,0.09988,0.02578,0.00385,0.02724,0.00703
448,0.00333,0.17744,0.04581,0.21100,0.11980,0.03093,0.00366,0.03524,0.00910
449,0.00000,0.06831,0.01763,0.21200,0.11951,0.03085,0.01469,0.05570,0.01438
450,0.00000,0.24966,0.06446,0.19979,0.13587,0.03508,0.01963,0.04164,0.01075
451,0.00333,0.12445,0.03213,0.20299,0.14152,0.03654,0.00284,0.01748,0.00451
452,0.00666,0.12092,0.03122,0.20681,0.14775,0.03815,0.01628,0.03799,0.00981
453,0.00333,0.15860,0.04095,0.20741,0.15560,0.04017,0.00719,0.03369,0.00870
454,0.00000,0.15165,0.03915,0.21225,0.15698,0.04053,0.00327,0.01837,0.00474
455,0.00000,0.07745,0.02000,0.20974,0.16896,0.04362,0.01498,0.03930,0.01014
456,0.00333,0.13719,0.03542,0.22649,0.16031,0.04139,0.01778,0.03588,0.00926
457,0.00666,0.12892,0.03328,0.24035,0.16405,0.04235,0.00017,0.03141,0.00811
458,0.00333,0.24796,0.06402,0.24489,0.17417,0.04497,0.01169,0.02892,0.00746
459,0.00000,0.08563,0.02211,0.23902,0.17887,0.04618,0.01687,0.05089,0.01314
460,0.0,0.17320,0.04472,0.23762,0.18087,0.04670,0.01002,0.03555,0.00917
461,0.00333,0.20612,0.05322,0.23343,0.19064,0.04922,0.00233,0.02125,0.00548
462,0.00666,0.09977,0.02576,0.23148,0.19532,0.05043,0.00519,0.03038,0.00784
463,0.00333,0.16068,0.04148,0.23694,0.19488,0.05031,0.00607,0.02457,0.00634
464,0.00333,0.18749,0.04841,0.23836,0.19561,0.05050,0.00481,0.01258,0.00325
465,0.0,0.20000,0.05163,0.22848,0.20191,0.05213,0.00097,0.03111,0.00803
466,0.00000,0.16832,0.04346,0.21799,0.20723,0.05350,0.00588,0.06927,0.01788
467,0.00666,0.13646,0.03523,0.24306,0.21221,0.05479,0.01333,0.10109,0.02610
468,0.00999,0.29619,0.07647,0.28624,0.27150,0.07010,0.02210,0.12319,0.03180
469,0.00666,0.20805,0.05371,0.29962,0.30275,0.07817,0.03836,0.12552,0.03241
470,0.00357,0.26149,0.06988,0.23636,0.21361,0.05709,0.01467,0.05497,0.01469
471,0.00000,0.10351,0.02766,0.21901,0.22296,0.05959,0.02051,0.08433,0.02253
472,0.00000,0.28220,0.07542,0.24732,0.21725,0.05806,0.02604,0.06504,0.01738
473,0.01071,0.27527,0.07357,0.27283,0.23030,0.06155,0.00777,0.02190,0.00585
474,0.02500,0.29745,0.07949,0.28072,0.23800,0.06360,0.00861,0.03606,0.00963
475,0.00000,0.27058,0.07231,0.27498,0.22534,0.06022,0.02217,0.07927,0.02118
476,0.01071,0.36458,0.09743,0.25614,0.20869,0.05577,0.03026,0.12143,0.03245
477,0.01071,0.48409,0.12938,0.24273,0.19421,0.05190,0.02932,0.16128,0.04310
478,0.00714,0.40260,0.10760,0.27804,0.17633,0.04712,0.02856,0.19858,0.05307
479,0.00357,0.26689,0.07133,0.30920,0.31288,0.08362,0.03867,0.22272,0.05952
480,0.0,0.21213,0.05883,0.19773,0.04566,0.01266,0.00828,0.04400,0.01220
481,0.00384,0.13076,0.03626,0.18732,0.04986,0.01382,0.00592,0.01366,0.00378
482,0.00769,0.07556,0.02095,0.18489,0.03646,0.01011,0.00061,0.01715,0.00475
483,0.00384,0.10824,0.03002,0.19077,0.03295,0.00914,0.00748,0.01529,0.00424
484,0.00000,0.14935,0.04142,0.19693,0.03092,0.00857,0.00100,0.01373,0.00380
485,0.00000,0.09999,0.02773,0.19298,0.03027,0.00839,0.00505,0.01406,0.00390
486,0.00000,0.12403,0.03440,0.18983,0.02410,0.00668,0.00052,0.01308,0.00362
487,0.00000,0.09198,0.02551,0.18800,0.02586,0.00717,0.00142,0.01302,0.00361
488,0.0,0.08986,0.02492,0.18747,0.03292,0.00913,0.00133,0.01267,0.00351
489,0.00384,0.08870,0.02460,0.18713,0.04178,0.01158,0.00201,0.01227,0.00340
490,0.00769,0.06153,0.01706,0.19011,0.04746,0.01316,0.00747,0.01238,0.00343
491,0.00384,0.10277,0.02850,0.19944,0.04975,0.01379,0.00487,0.01061,0.00294
492,0.0,0.07071,0.01961,0.19860,0.05402,0.01498,0.00523,0.01951,0.00541
493,0.00000,0.13444,0.03728,0.19231,0.05451,0.01512,0.00397,0.01806,0.00501
494,0.00384,0.14068,0.03901,0.18702,0.05063,0.01404,0.00444,0.00969,0.00268
495,0.0,0.07337,0.02035,0.18196,0.04556,0.01263,0.00187,0.01110,0.00307
496,0.0,0.07070,0.01961,0.18123,0.04072,0.01129,0.00015,0.01386,0.00384
497,0.00000,0.08548,0.02370,0.18060,0.04076,0.01130,0.00138,0.01266,0.00351
498,0.00000,0.07595,0.02106,0.18073,0.03977,0.01103,0.00201,0.01207,0.00334
499,0.01153,0.08355,0.02317,0.18321,0.03812,0.01057,0.00059,0.01457,0.00404
500,0.01923,0.11013,0.03054,0.18431,0.03235,0.00897,0.00107,0.01158,0.00321
501,0.00769,0.07028,0.01949,0.18997,0.03305,0.00916,0.00736,0.01192,0.00330
502,0.01153,0.08355,0.02317,0.19569,0.03574,0.00991,0.00032,0.01685,0.00467
503,0.01153,0.08582,0.02380,0.19382,0.03595,0.00997,0.00179,0.00854,0.00237
504,0.0,0.07070,0.01961,0.19765,0.02687,0.00745,0.00739,0.01470,0.00407
505,0.00384,0.10088,0.02798,0.20465,0.02839,0.00787,0.00180,0.00839,0.00232
506,0.00384,0.07195,0.01995,0.20480,0.02868,0.00795,0.00130,0.01848,0.00512
507,0.00384,0.09499,0.02634,0.20793,0.03354,0.00930,0.00586,0.01966,0.00545
508,0.00384,0.12162,0.03373,0.21457,0.03973,0.01101,0.00209,0.01568,0.00435
509,0.00000,0.11435,0.03171,0.21222,0.03931,0.01090,0.00509,0.01930,0.00535
510,0.00384,0.08871,0.02460,0.20604,0.04442,0.01232,0.00398,0.01501,0.00416
511,0.0,0.20191,0.05600,0.20118,0.04605,0.01277,0.00400,0.01298,0.00360
512,0.00384,0.06639,0.01841,0.19253,0.04145,0.01149,0.00802,0.02685,0.00744
513,0.00384,0.11344,0.03146,0.18750,0.04745,0.01316,0.00072,0.01144,0.00317
514,0.00000,0.09607,0.02664,0.18734,0.05038,0.01397,0.00235,0.01859,0.00515
515,0.00000,0.15566,0.04317,0.18366,0.05721,0.01586,0.00061,0.01670,0.00463
516,0.00000,0.15811,0.04385,0.17962,0.05275,0.01463,0.00762,0.01685,0.00467
517,0.0,0.12859,0.03566,0.17208,0.05478,0.01519,0.00099,0.02495,0.00692
518,0.00000,0.17097,0.04741,0.17697,0.06662,0.01847,0.00677,0.01821,0.00505
519,0.00000,0.16525,0.04583,0.17959,0.07059,0.01957,0.00304,0.01919,0.00532
520,0.00000,0.16984,0.04710,0.17447,0.06871,0.01905,0.00354,0.01759,0.00487
521,0.0,0.08320,0.02307,0.16600,0.06747,0.01871,0.00844,0.01651,0.00458
522,0.00769,0.09166,0.02542,0.16130,0.06695,0.01856,0.00287,0.02360,0.00654
523,0.00384,0.15988,0.04434,0.17443,0.05600,0.01553,0.00336,0.01979,0.00549
524,0.00384,0.09895,0.02744,0.18830,0.04839,0.01342,0.00513,0.02098,0.00582
525,0.00000,0.15566,0.04317,0.20019,0.04110,0.01140,0.00462,0.01661,0.00460
526,0.00000,0.08085,0.02242,0.20167,0.03809,0.01056,0.00614,0.01911,0.00530
527,0.0,0.10741,0.02979,0.21248,0.04653,0.01290,0.00681,0.02311,0.00641
528,0.00000,0.17650,0.04895,0.22264,0.05662,0.01570,0.00748,0.01569,0.00435
529,0.00000,0.06503,0.01803,0.21720,0.07126,0.01976,0.01288,0.01696,0.00470
530,0.00000,0.09805,0.02719,0.22222,0.08578,0.02379,0.00555,0.02057,0.00570
531,0.00000,0.17650,0.04895,0.23449,0.09959,0.02762,0.00294,0.01713,0.00475
532,0.00000,0.08086,0.02242,0.23543,0.11732,0.03254,0.00715,0.02227,0.00617
533,0.00000,0.12247,0.03396,0.24134,0.13319,0.03694,0.00031,0.01717,0.00476
534,0.00000,0.15932,0.04418,0.24503,0.15034,0.04169,0.00971,0.01526,0.00423
535,0.00000,0.07595,0.02106,0.23979,0.17056,0.04730,0.00987,0.01605,0.00445
536,0.00000,0.05188,0.01439,0.24235,0.18786,0.05210,0.00134,0.01738,0.00482
537,0.00000,0.10000,0.02773,0.24567,0.20522,0.05692,0.00833,0.01489,0.00413
538,0.00000,0.07595,0.02106,0.23992,0.22539,0.06251,0.01265,0.01548,0.00429
539,0.00769,0.08048,0.02232,0.23993,0.24323,0.06745,0.00230,0.02185,0.00606
540,0.00416,0.11078,0.03198,0.17693,0.04646,0.01341,0.00826,0.01365,0.00394
541,0.00416,0.15871,0.04581,0.18393,0.04529,0.01307,0.00063,0.01169,0.00337
542,0.00416,0.09232,0.02665,0.18188,0.04549,0.01313,0.00165,0.02013,0.00581
543,0.00833,0.20598,0.05946,0.18623,0.03862,0.01115,0.00701,0.02611,0.00753
544,0.00416,0.11806,0.03408,0.19588,0.03650,0.01053,0.00779,0.02640,0.00762
545,0.00000,0.15274,0.04409,0.20542,0.03847,0.01110,0.00525,0.02446,0.00706
546,0.0,0.06770,0.01954,0.20987,0.04146,0.01196,0.00047,0.02245,0.00648
547,0.00000,0.05773,0.01666,0.20526,0.04756,0.01373,0.00773,0.01181,0.00341
548,0.00000,0.04564,0.01317,0.19875,0.04466,0.01289,0.00121,0.01888,0.00545
549,0.00000,0.09999,0.02886,0.19248,0.04944,0.01427,0.00868,0.01535,0.00443
550,0.00000,0.14860,0.04289,0.18384,0.05554,0.01603,0.00171,0.01013,0.00292
551,0.00000,0.16329,0.04714,0.18073,0.04780,0.01380,0.00482,0.01484,0.00428
552,0.00000,0.10408,0.03004,0.17282,0.04968,0.01434,0.00397,0.01292,0.00373
553,0.00833,0.06400,0.01847,0.17913,0.04761,0.01374,0.01261,0.01588,0.00458
554,0.00416,0.14209,0.04101,0.19068,0.04395,0.01268,0.00333,0.01505,0.00434
555,0.00416,0.12822,0.03701,0.18833,0.04921,0.01420,0.00490,0.00926,0.00267
556,0.00833,0.07861,0.02269,0.18259,0.03974,0.01147,0.00459,0.02277,0.00657
557,0.01250,0.08447,0.02438,0.17702,0.03747,0.01081,0.00246,0.01152,0.00332
558,0.0,0.04999,0.01443,0.17703,0.03836,0.01107,0.00255,0.01323,0.00381
559,0.00416,0.13762,0.03972,0.18141,0.04071,0.01175,0.00369,0.02225,0.00642
560,0.00416,0.15871,0.04581,0.18290,0.04925,0.01421,0.00084,0.01460,0.00421
561,0.00000,0.06769,0.01954,0.18075,0.05433,0.01568,0.00259,0.01369,0.00395
562,0.0,0.09789,0.02825,0.17984,0.06167,0.01780,0.00207,0.01196,0.00345
563,0.00416,0.11629,0.03357,0.18001,0.06081,0.01755,0.00279,0.00898,0.00259
564,0.00833,0.07591,0.02191,0.17533,0.05638,0.01627,0.00210,0.01355,0.00391
565,0.0,0.08897,0.02568,0.17500,0.05799,0.01674,0.00084,0.01493,0.00431
566,0.01250,0.11388,0.03287,0.17470,0.06405,0.01849,0.00015,0.01221,0.00352
567,0.00833,0.06400,0.01847,0.17285,0.06228,0.01798,0.00314,0.00752,0.00217
568,0.0,0.08164,0.02356,0.17295,0.06000,0.01732,0.00469,0.01682,0.00485
569,0.00416,0.10696,0.03087,0.17718,0.05522,0.01594,0.00036,0.01679,0.00484
570,0.01250,0.08196,0.02366,0.17807,0.05535,0.01597,0.00320,0.01579,0.00455
571,0.02916,0.16640,0.04803,0.18073,0.05736,0.01655,0.00119,0.00993,0.00286
572,0.00833,0.07861,0.02269,0.17376,0.06392,0.01845,0.00613,0.01389,0.00401
573,0.00416,0.04768,0.01376,0.17199,0.06675,0.01926,0.00299,0.00907,0.00261
574,0.0,0.06770,0.01954,0.17226,0.06708,0.01936,0.00248,0.01018,0.00293
575,0.0,0.06454,0.01863,0.16972,0.06309,0.01821,0.00000,0.00822,0.00237
576,0.00416,0.01381,0.00398,0.17021,0.05731,0.01654,0.00067,0.01184,0.00341
577,0.00416,0.07488,0.02161,0.17061,0.04826,0.01393,0.00061,0.01818,0.00524
578,0.00000,0.15137,0.04369,0.16960,0.04021,0.01161,0.00139,0.02024,0.00584
579,0.00000,0.13844,0.03996,0.16071,0.05321,0.01536,0.01287,0.04036,0.01165
580,0.00000,0.10801,0.03118,0.16225,0.05843,0.01686,0.01172,0.03615,0.01043
581,0.00000,0.19472,0.05621,0.16945,0.06299,0.01818,0.00179,0.01102,0.00318
582,0.00000,0.11365,0.03280,0.16643,0.05539,0.01599,0.01436,0.04298,0.01240
583,0.00000,0.08660,0.02499,0.16386,0.05409,0.01561,0.02515,0.06769,0.01954
584,0.00000,0.24748,0.07144,0.19001,0.05351,0.01544,0.01616,0.04959,0.01431
585,0.00416,0.16889,0.04875,0.19936,0.09049,0.02612,0.00475,0.01205,0.00347
586,0.01249,0.21127,0.06098,0.19611,0.09169,0.02647,0.00956,0.04148,0.01197
587,0.01250,0.09381,0.02708,0.18439,0.06010,0.01735,0.02009,0.05972,0.01724
588,0.0,0.06123,0.01767,0.15990,0.05497,0.01586,0.01887,0.05435,0.01569
589,0.00416,0.16640,0.04803,0.16092,0.05160,0.01489,0.01362,0.03360,0.00970
590,0.00416,0.11265,0.03252,0.16402,0.05295,0.01528,0.00325,0.01540,0.00444
591,0.00416,0.23581,0.06807,0.15873,0.04663,0.01346,0.00745,0.03026,0.00873
592,0.00416,0.09455,0.02729,0.14005,0.05705,0.01647,0.01429,0.06568,0.01896
