Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
297,0.00000,0.12247,0.02131,0.18023,0.04433,0.00771,0.01139,0.05437,0.00946
298,0.00000,0.13026,0.02267,0.18590,0.03461,0.00602,0.01073,0.04483,0.00780
299,0.00000,0.19069,0.03319,0.19237,0.03786,0.00659,0.00097,0.02725,0.00474
300,0.00000,0.17144,0.02984,0.18934,0.05526,0.00962,0.00049,0.03221,0.00560
301,0.00000,0.14459,0.02517,0.18961,0.05583,0.00971,0.00105,0.04550,0.00792
302,0.00000,0.22190,0.03862,0.19253,0.03680,0.00640,0.01129,0.03285,0.00571
303,0.0,0.19108,0.03326,0.18322,0.04486,0.00781,0.01002,0.03094,0.00538
304,0.0,0.08071,0.01405,0.18171,0.03527,0.00614,0.00335,0.04370,0.00760
305,0.0,0.15618,0.02718,0.18441,0.04794,0.00834,0.00046,0.03069,0.00534
306,0.00000,0.20523,0.03572,0.19162,0.05978,0.01040,0.00750,0.03211,0.00559
307,0.00000,0.16832,0.02930,0.19985,0.06699,0.01166,0.00899,0.04753,0.00827
308,0.00000,0.17494,0.03045,0.20388,0.09827,0.01710,0.00873,0.07271,0.01265
309,0.0,0.15666,0.02727,0.22262,0.15822,0.02754,0.01281,0.10058,0.01750
310,0.00000,0.16922,0.02945,0.25441,0.25348,0.04412,0.00588,0.12133,0.02112
311,0.00000,0.15360,0.02715,0.23981,0.26418,0.04670,0.00726,0.11811,0.02088
312,0.00000,0.07958,0.01452,0.17688,0.03606,0.00658,0.00142,0.01428,0.00260
313,0.00333,0.12036,0.02197,0.18166,0.03501,0.00639,0.00390,0.01653,0.00301
314,0.00166,0.08112,0.01481,0.18383,0.04234,0.00773,0.00772,0.02425,0.00442
315,0.00166,0.07689,0.01403,0.18627,0.05107,0.00932,0.00880,0.02727,0.00497
316,0.00000,0.06454,0.01178,0.19526,0.03690,0.00673,0.00415,0.01885,0.00344
317,0.0,0.07958,0.01452,0.19706,0.03484,0.00636,0.00179,0.01373,0.00250
318,0.0,0.09574,0.01748,0.19115,0.03609,0.00659,0.00823,0.02903,0.00530
319,0.00000,0.13102,0.02392,0.18373,0.04397,0.00802,0.00826,0.03624,0.00661
320,0.00333,0.11897,0.02172,0.18712,0.03260,0.00595,0.00812,0.02557,0.00466
321,0.00499,0.12134,0.02215,0.18813,0.03302,0.00602,0.00119,0.01225,0.00223
322,0.00000,0.09128,0.01666,0.18682,0.03667,0.00669,0.00397,0.01739,0.00317
323,0.00166,0.10838,0.01978,0.18233,0.04327,0.00790,0.00146,0.02369,0.00432
324,0.00166,0.10761,0.01964,0.18222,0.04779,0.00872,0.00101,0.02819,0.00514
325,0.00333,0.16679,0.03045,0.18634,0.05167,0.00943,0.00366,0.02040,0.00372
326,0.00833,0.14322,0.02614,0.18271,0.05847,0.01067,0.00029,0.02243,0.00409
327,0.00666,0.16316,0.02978,0.17736,0.04917,0.00897,0.00938,0.04414,0.00805
328,0.00166,0.10914,0.01992,0.18121,0.04429,0.00808,0.01433,0.04687,0.00855
329,0.00166,0.21310,0.03890,0.19514,0.05424,0.00990,0.00509,0.01866,0.00340
330,0.00166,0.20915,0.03818,0.19662,0.05998,0.01095,0.00733,0.02821,0.00515
331,0.0,0.09831,0.01795,0.18616,0.05329,0.00972,0.01405,0.03819,0.00697
332,0.00166,0.08213,0.01499,0.17628,0.05263,0.00960,0.00264,0.02871,0.00524
333,0.00499,0.10594,0.01934,0.17335,0.06105,0.01114,0.00255,0.02005,0.00366
334,0.00499,0.10356,0.01890,0.17685,0.06005,0.01096,0.00177,0.01541,0.00281
335,0.00166,0.16200,0.02957,0.18188,0.05791,0.01057,0.00430,0.02199,0.00401
336,0.0,0.10878,0.01986,0.18394,0.05701,0.01040,0.00482,0.02234,0.00407
337,0.00000,0.08266,0.01509,0.19132,0.04956,0.00904,0.00316,0.01875,0.00342
338,0.00000,0.17078,0.03118,0.19379,0.04377,0.00799,0.00320,0.01664,0.00303
339,0.0,0.08366,0.01527,0.18387,0.05348,0.00976,0.00950,0.03284,0.00599
340,0.00000,0.09398,0.01715,0.18432,0.04866,0.00888,0.00543,0.04339,0.00792
341,0.00000,0.13291,0.02426,0.19685,0.05986,0.01092,0.00206,0.03219,0.00587
342,0.00000,0.20165,0.03681,0.20358,0.07689,0.01403,0.00240,0.01620,0.00295
343,0.00000,0.23699,0.04326,0.19995,0.07870,0.01436,0.00262,0.04421,0.00807
344,0.00000,0.10878,0.01986,0.20234,0.04603,0.00840,0.00058,0.07418,0.01354
345,0.00166,0.12347,0.02254,0.19865,0.08864,0.01618,0.00266,0.09684,0.01768
346,0.00333,0.08938,0.01631,0.22552,0.17503,0.03195,0.00143,0.11617,0.02121
347,0.00000,0.06565,0.01219,0.21460,0.17386,0.03228,0.01852,0.09345,0.01735
348,0.00178,0.10392,0.01963,0.17837,0.03833,0.00724,0.00637,0.01190,0.00225
349,0.00000,0.13362,0.02525,0.17104,0.04440,0.00839,0.00352,0.03135,0.00592
350,0.00000,0.12464,0.02355,0.17674,0.04149,0.00784,0.00052,0.02478,0.00468
351,0.00000,0.12247,0.02314,0.17945,0.04048,0.00765,0.00027,0.01334,0.00252
352,0.00000,0.07070,0.01336,0.17508,0.03925,0.00741,0.00195,0.02366,0.00447
353,0.00000,0.09353,0.01767,0.17017,0.04583,0.00866,0.00083,0.01850,0.00349
354,0.00178,0.15668,0.02961,0.17006,0.04470,0.00844,0.00098,0.01976,0.00373
355,0.00357,0.14449,0.02730,0.17307,0.03939,0.00744,0.00203,0.01836,0.00347
356,0.00178,0.13853,0.02618,0.17417,0.03641,0.00688,0.00104,0.01617,0.00305
357,0.00000,0.09543,0.01803,0.17323,0.04470,0.00844,0.00440,0.02210,0.00417
358,0.00000,0.07196,0.01359,0.17033,0.05346,0.01010,0.00209,0.02294,0.00433
359,0.00000,0.06408,0.01211,0.17282,0.03857,0.00728,0.00241,0.01637,0.00309
360,0.00000,0.10000,0.01889,0.17328,0.03767,0.00712,0.00143,0.01274,0.00240
361,0.00178,0.10977,0.02074,0.16801,0.04617,0.00872,0.00729,0.03398,0.00642
362,0.00000,0.05975,0.01129,0.17360,0.03621,0.00684,0.01201,0.04571,0.00864
363,0.00535,0.19287,0.03645,0.18164,0.05866,0.01108,0.00966,0.02820,0.00532
364,0.01250,0.22975,0.04342,0.18094,0.07552,0.01427,0.00038,0.01961,0.00370
365,0.00357,0.11411,0.02156,0.17686,0.06230,0.01177,0.01259,0.04666,0.00881
366,0.00000,0.10264,0.01939,0.17633,0.03188,0.00602,0.01548,0.06348,0.01199
367,0.00178,0.20242,0.03825,0.18331,0.03389,0.00640,0.01371,0.08269,0.01562
368,0.00178,0.19932,0.03766,0.20901,0.11389,0.02152,0.02240,0.10179,0.01923
369,0.00000,0.23867,0.04510,0.22699,0.17009,0.03214,0.01939,0.11309,0.02137
370,0.00000,0.13402,0.02579,0.19620,0.05451,0.01049,0.00457,0.02434,0.00468
371,0.00000,0.11138,0.02143,0.19490,0.06325,0.01217,0.00459,0.01944,0.00374
372,0.00185,0.08105,0.01559,0.19609,0.07451,0.01433,0.00034,0.01668,0.00321
373,0.00185,0.09075,0.01746,0.20170,0.08418,0.01620,0.00204,0.01728,0.00332
374,0.00000,0.09622,0.01851,0.20472,0.09565,0.01840,0.00464,0.01429,0.00275
375,0.00000,0.10540,0.02028,0.20468,0.10946,0.02106,0.00197,0.03260,0.00627
376,0.00000,0.13676,0.02631,0.21283,0.11493,0.02211,0.01671,0.05003,0.00962
377,0.00000,0.14969,0.02880,0.22249,0.14581,0.02806,0.01651,0.07078,0.01362
378,0.00185,0.12581,0.02421,0.24394,0.21318,0.04102,0.01538,0.07985,0.01536
379,0.00576,0.14631,0.02869,0.21434,0.15055,0.02952,0.00112,0.01690,0.00331
380,0.01346,0.16499,0.03235,0.21736,0.16014,0.03140,0.00091,0.01350,0.00264
381,0.00384,0.12319,0.02416,0.22130,0.16879,0.03310,0.00119,0.01528,0.00299
382,0.00192,0.07135,0.01399,0.22664,0.17615,0.03454,0.00060,0.02071,0.00406
383,0.00199,0.13746,0.02749,0.18902,0.03325,0.00665,0.00765,0.02154,0.00430
384,0.00200,0.11530,0.02306,0.17919,0.04270,0.00854,0.00586,0.01787,0.00357
385,0.00199,0.10628,0.02125,0.17770,0.04630,0.00926,0.00203,0.01144,0.00228
386,0.00000,0.11313,0.02262,0.17592,0.04424,0.00884,0.00472,0.01129,0.00225
387,0.00200,0.09431,0.01886,0.17275,0.04397,0.00879,0.00153,0.01256,0.00251
388,0.00600,0.06374,0.01274,0.17123,0.03832,0.00766,0.00477,0.01476,0.00295
389,0.00600,0.07787,0.01557,0.16463,0.03623,0.00724,0.00282,0.01227,0.00245
390,0.0,0.05477,0.01095,0.16347,0.04123,0.00824,0.00127,0.01507,0.00301
391,0.00200,0.09641,0.01928,0.16256,0.04431,0.00886,0.00369,0.01332,0.00266
392,0.00199,0.10438,0.02087,0.16695,0.04029,0.00805,0.00504,0.01394,0.00278
393,0.00199,0.06079,0.01215,0.17284,0.03807,0.00761,0.00367,0.01694,0.00338
394,0.00200,0.14246,0.02849,0.17041,0.03595,0.00719,0.00387,0.02215,0.00443
395,0.0,0.14282,0.02856,0.17205,0.03873,0.00774,0.00120,0.03199,0.00639
396,0.0,0.07210,0.01442,0.17912,0.03645,0.00729,0.00593,0.03059,0.00611
397,0.00000,0.15620,0.03124,0.18425,0.03944,0.00788,0.00134,0.02254,0.00450
398,0.00400,0.13184,0.02636,0.17794,0.04616,0.00923,0.00010,0.02611,0.00522
399,0.00200,0.10047,0.02009,0.17167,0.04373,0.00874,0.01150,0.02605,0.00521
400,0.00000,0.16733,0.03346,0.17063,0.05511,0.01102,0.01159,0.03389,0.00677
401,0.00000,0.13341,0.02668,0.17860,0.04046,0.00809,0.00620,0.02861,0.00572
402,0.00000,0.12961,0.02592,0.18373,0.03987,0.00797,0.00079,0.01731,0.00346
403,0.0,0.07873,0.01574,0.18494,0.04034,0.00806,0.00068,0.02184,0.00436
404,0.00000,0.08602,0.01720,0.18357,0.04879,0.00975,0.00486,0.01397,0.00279
405,0.00200,0.08423,0.01684,0.18527,0.04114,0.00822,0.00283,0.02167,0.00433
406,0.00400,0.09264,0.01852,0.19478,0.03897,0.00779,0.00314,0.02458,0.00491
407,0.00199,0.07934,0.01586,0.20148,0.04836,0.00967,0.00076,0.01807,0.00361
408,0.00000,0.17832,0.03566,0.19830,0.04828,0.00965,0.01364,0.02109,0.00421
409,0.00000,0.08123,0.01624,0.18452,0.03853,0.00770,0.01384,0.04719,0.00943
410,0.00000,0.12806,0.02561,0.18045,0.05026,0.01005,0.00945,0.04088,0.00817
411,0.00000,0.14071,0.02814,0.18886,0.05044,0.01008,0.00540,0.02344,0.00468
412,0.0,0.13038,0.02607,0.19134,0.05587,0.01117,0.00359,0.02922,0.00584
413,0.00000,0.10582,0.02116,0.18984,0.06948,0.01389,0.01002,0.04219,0.00843
414,0.00000,0.24041,0.04808,0.19948,0.07641,0.01528,0.00607,0.03111,0.00622
415,0.00599,0.12191,0.02438,0.20054,0.09387,0.01877,0.00016,0.02169,0.00433
416,0.00600,0.10131,0.02026,0.20556,0.09229,0.01845,0.00026,0.02333,0.00466
417,0.00000,0.14966,0.02993,0.20451,0.09280,0.01856,0.00861,0.02948,0.00589
418,0.00200,0.08885,0.01777,0.19244,0.11124,0.02224,0.01658,0.04744,0.00948
419,0.00599,0.24630,0.04926,0.20848,0.10371,0.02074,0.01149,0.03544,0.00708
420,0.01200,0.24830,0.04966,0.21411,0.11151,0.02230,0.00125,0.01829,0.00365
421,0.00600,0.19713,0.03942,0.20724,0.11716,0.02343,0.01322,0.04962,0.00992
422,0.00000,0.15491,0.03098,0.19504,0.13035,0.02607,0.01292,0.05060,0.01012
423,0.00000,0.23021,0.04604,0.19851,0.13244,0.02648,0.00234,0.01980,0.00396
424,0.00000,0.14764,0.02952,0.19726,0.13950,0.02790,0.00958,0.03540,0.00708
425,0.00000,0.11224,0.02244,0.20219,0.14117,0.02823,0.00855,0.04167,0.00833
426,0.00000,0.12247,0.02449,0.21262,0.14673,0.02934,0.00173,0.02102,0.00420
427,0.00200,0.09324,0.01864,0.22170,0.15076,0.03015,0.00529,0.01695,0.00339
428,0.00000,0.13490,0.02698,0.21874,0.15489,0.03097,0.00028,0.03256,0.00651
429,0.00000,0.11832,0.02366,0.20670,0.16423,0.03284,0.00071,0.03090,0.00618
430,0.00399,0.13632,0.02726,0.20257,0.17108,0.03421,0.00085,0.02084,0.00416
431,0.00200,0.10628,0.02125,0.21241,0.16700,0.03340,0.00763,0.03723,0.00744
432,0.00000,0.13638,0.02727,0.22935,0.16692,0.03338,0.00477,0.03534,0.00706
433,0.00200,0.17915,0.03583,0.23823,0.17271,0.03454,0.00432,0.01658,0.00331
434,0.00000,0.15427,0.03085,0.23088,0.18381,0.03676,0.00340,0.03791,0.00758
435,0.00000,0.14719,0.03004,0.17986,0.04980,0.01016,0.01395,0.05170,0.01055
436,0.00000,0.08035,0.01640,0.17666,0.04887,0.00997,0.01609,0.06746,0.01377
437,0.00000,0.13070,0.02667,0.20069,0.08600,0.01755,0.02236,0.07596,0.01550
438,0.00000,0.10897,0.02224,0.22778,0.18797,0.03837,0.01755,0.09235,0.01885
439,0.00000,0.10529,0.02195,0.18252,0.05478,0.01142,0.01069,0.03316,0.00691
440,0.00000,0.16285,0.03395,0.18142,0.04877,0.01016,0.01612,0.04301,0.00897
441,0.00000,0.11131,0.02321,0.19159,0.04091,0.00853,0.01275,0.05858,0.01221
442,0.00000,0.09207,0.01919,0.20442,0.10612,0.02212,0.00631,0.07053,0.01470
443,0.00000,0.07518,0.01567,0.22072,0.19852,0.04139,0.00061,0.08413,0.01754
444,0.00000,0.08393,0.01789,0.19967,0.03662,0.00780,0.01474,0.03559,0.00758
445,0.00000,0.15954,0.03401,0.20812,0.05528,0.01178,0.00393,0.01370,0.00292
446,0.00000,0.25716,0.05482,0.19668,0.04895,0.01043,0.01627,0.03507,0.00747
447,0.0,0.10112,0.02156,0.17671,0.03240,0.00690,0.02095,0.06279,0.01338
448,0.00000,0.13142,0.02801,0.17334,0.03867,0.00824,0.01783,0.08246,0.01758
449,0.00000,0.20504,0.04371,0.20070,0.10233,0.02181,0.01809,0.10453,0.02228
450,0.0,0.17122,0.03650,0.22550,0.23341,0.04976,0.02425,0.12873,0.02744
451,0.00000,0.18060,0.03941,0.17729,0.03006,0.00655,0.00088,0.02736,0.00597
452,0.00238,0.16509,0.03602,0.17583,0.03529,0.00770,0.00380,0.01420,0.00309
453,0.00238,0.09446,0.02061,0.16980,0.03526,0.00769,0.00963,0.03923,0.00856
454,0.0,0.07071,0.01543,0.16342,0.04864,0.01061,0.01017,0.04605,0.01005
455,0.0,0.24976,0.05450,0.17005,0.04483,0.00978,0.00849,0.02125,0.00463
456,0.00000,0.07714,0.01683,0.16995,0.05066,0.01105,0.00304,0.01450,0.00316
457,0.00000,0.06171,0.01346,0.17556,0.04268,0.00931,0.01143,0.01627,0.00355
458,0.00000,0.08017,0.01749,0.18185,0.03810,0.00831,0.00343,0.00927,0.00202
459,0.00476,0.07544,0.01646,0.18573,0.03741,0.00816,0.00039,0.01313,0.00286
460,0.00238,0.08927,0.01948,0.18791,0.03292,0.00718,0.00472,0.01660,0.00362
461,0.00238,0.12098,0.02640,0.18522,0.03292,0.00718,0.00791,0.03202,0.00698
462,0.00000,0.12344,0.02693,0.18214,0.04630,0.01010,0.00438,0.02218,0.00484
463,0.00000,0.07867,0.01716,0.18487,0.04172,0.00910,0.00198,0.01274,0.00278
464,0.00476,0.09988,0.02179,0.18164,0.05045,0.01101,0.00696,0.03453,0.00753
465,0.00238,0.14265,0.03113,0.18809,0.03303,0.00720,0.00887,0.02735,0.00596
466,0.0,0.09999,0.02182,0.18794,0.03571,0.00779,0.00236,0.01268,0.00276
467,0.00238,0.08927,0.01948,0.18261,0.03240,0.00707,0.00570,0.03224,0.00703
468,0.00000,0.06362,0.01388,0.17429,0.05293,0.01155,0.01044,0.04276,0.00933
469,0.00476,0.10339,0.02256,0.18493,0.04312,0.00941,0.00845,0.03447,0.00752
470,0.00238,0.12196,0.02661,0.19178,0.05295,0.01155,0.00043,0.01676,0.00365
471,0.00000,0.23904,0.05216,0.18829,0.05333,0.01163,0.00742,0.01907,0.00416
472,0.00000,0.07237,0.01579,0.17656,0.03429,0.00748,0.01302,0.03903,0.00851
473,0.0,0.14225,0.03104,0.16671,0.03141,0.00685,0.00207,0.02469,0.00538
474,0.00000,0.11649,0.02542,0.16540,0.04424,0.00965,0.00017,0.02115,0.00461
475,0.00000,0.14719,0.03212,0.16426,0.05575,0.01216,0.00089,0.03388,0.00739
476,0.00000,0.11546,0.02519,0.17448,0.04890,0.01067,0.00218,0.02776,0.00605
477,0.00000,0.09258,0.02020,0.18239,0.05947,0.01297,0.00143,0.01489,0.00325
478,0.0,0.14392,0.03140,0.18357,0.05750,0.01254,0.00235,0.02236,0.00488
479,0.00000,0.14225,0.03104,0.17223,0.04693,0.01024,0.00255,0.04821,0.01052
480,0.00000,0.19940,0.04351,0.16587,0.04863,0.01061,0.00106,0.05108,0.01114
481,0.00000,0.23196,0.05061,0.18136,0.03759,0.00820,0.00662,0.03244,0.00708
482,0.0,0.24201,0.05281,0.17916,0.05754,0.01255,0.01268,0.03594,0.00784
483,0.00000,0.16973,0.03703,0.17168,0.04875,0.01063,0.00973,0.05779,0.01261
484,0.0,0.11443,0.02497,0.17360,0.03607,0.00787,0.00276,0.06535,0.01426
485,0.00238,0.29010,0.06330,0.18094,0.05485,0.01197,0.00698,0.03846,0.00839
486,0.00714,0.28464,0.06211,0.17623,0.06997,0.01527,0.01449,0.04987,0.01088
487,0.01904,0.22172,0.04838,0.17955,0.03979,0.00868,0.01786,0.08053,0.01757
488,0.00476,0.24098,0.05258,0.18177,0.06277,0.01369,0.02030,0.10352,0.02259
489,0.00000,0.27035,0.05899,0.20647,0.12801,0.02793,0.02696,0.12751,0.02782
490,0.00238,0.30955,0.06755,0.22258,0.19244,0.04199,0.02781,0.15206,0.03318
491,0.00000,0.27299,0.05957,0.21279,0.19329,0.04218,0.01302,0.15496,0.03381
492,0.00249,0.06977,0.01560,0.17633,0.04394,0.00982,0.03219,0.10207,0.02282
493,0.00000,0.14999,0.03354,0.20793,0.14591,0.03262,0.02307,0.12814,0.02865
494,0.00249,0.15848,0.03543,0.24901,0.29797,0.06662,0.01933,0.14982,0.03350
495,0.00000,0.11697,0.02683,0.18994,0.03467,0.00795,0.00834,0.03283,0.00753
496,0.00263,0.07859,0.01803,0.19796,0.02769,0.00635,0.00379,0.01492,0.00342
497,0.00263,0.08954,0.02054,0.20327,0.03030,0.00695,0.00199,0.02049,0.00470
498,0.00263,0.07690,0.01764,0.19641,0.04110,0.00943,0.01512,0.04050,0.00929
499,0.0,0.05619,0.01289,0.19438,0.03091,0.00709,0.01499,0.04699,0.01078
500,0.0,0.13572,0.03113,0.20753,0.05645,0.01295,0.00186,0.03083,0.00707
501,0.00000,0.21336,0.04894,0.21459,0.07337,0.01683,0.00071,0.01643,0.00377
502,0.00263,0.18671,0.04283,0.20983,0.06114,0.01402,0.00984,0.04152,0.00952
503,0.00000,0.10637,0.02440,0.20151,0.02876,0.00659,0.02021,0.06907,0.01584
504,0.0,0.11697,0.02683,0.20142,0.03193,0.00732,0.01833,0.06708,0.01539
505,0.00526,0.25437,0.05835,0.21509,0.05026,0.01153,0.00193,0.02696,0.00618
506,0.00263,0.10572,0.02425,0.21695,0.07604,0.01744,0.00674,0.01824,0.00418
507,0.0,0.18064,0.04144,0.21049,0.06767,0.01552,0.01483,0.04927,0.01130
508,0.00263,0.07690,0.01764,0.19419,0.02879,0.00660,0.02155,0.07426,0.01703
509,0.00000,0.16463,0.03777,0.18252,0.04359,0.01000,0.00687,0.05743,0.01317
510,0.00526,0.15550,0.03567,0.20157,0.02850,0.00653,0.00244,0.01898,0.00435
511,0.00263,0.19699,0.04519,0.20436,0.03642,0.00835,0.00042,0.02927,0.00671
512,0.00000,0.12977,0.02977,0.19561,0.03389,0.00777,0.00888,0.03914,0.00897
513,0.00000,0.09318,0.02137,0.18304,0.05031,0.01154,0.00341,0.04063,0.00932
514,0.00000,0.14689,0.03370,0.18379,0.03105,0.00712,0.00274,0.02895,0.00664
515,0.00000,0.16463,0.03777,0.18840,0.02922,0.00670,0.00222,0.01464,0.00335
516,0.00000,0.08885,0.02038,0.18747,0.02465,0.00565,0.00710,0.03137,0.00719
517,0.00000,0.11355,0.02605,0.18201,0.03755,0.00861,0.00169,0.02238,0.00513
518,0.00000,0.09867,0.02263,0.18508,0.04327,0.00992,0.00612,0.02072,0.00475
519,0.00000,0.15131,0.03471,0.19076,0.04104,0.00941,0.00319,0.02108,0.00483
520,0.0,0.05848,0.01341,0.19417,0.04614,0.01058,0.00255,0.02006,0.00460
521,0.00526,0.04259,0.00977,0.20192,0.05678,0.01302,0.00822,0.02093,0.00480
522,0.00263,0.13325,0.03056,0.20589,0.06111,0.01402,0.00298,0.01585,0.00363
523,0.00263,0.08656,0.01985,0.20069,0.04983,0.01143,0.00441,0.02542,0.00583
524,0.00000,0.09458,0.02170,0.19346,0.02850,0.00653,0.00845,0.03973,0.00911
525,0.00789,0.10420,0.02390,0.18288,0.04436,0.01017,0.01158,0.04523,0.01037
526,0.01315,0.12757,0.02926,0.19477,0.05615,0.01288,0.01742,0.06692,0.01535
527,0.00789,0.12593,0.02889,0.22026,0.12315,0.02825,0.03207,0.07940,0.01821
528,0.01842,0.10786,0.02474,0.24513,0.23340,0.05354,0.02718,0.09177,0.02105
529,0.01388,0.10904,0.02570,0.18923,0.03586,0.00845,0.00598,0.02537,0.00598
530,0.00555,0.09557,0.02252,0.18298,0.02323,0.00547,0.00585,0.02952,0.00695
531,0.0,0.08498,0.02003,0.17584,0.04276,0.01007,0.00591,0.02576,0.00607
532,0.00833,0.16520,0.03893,0.17922,0.04402,0.01037,0.00494,0.01282,0.00302
533,0.00000,0.04999,0.01178,0.17932,0.03746,0.00882,0.00479,0.01400,0.00330
534,0.00833,0.11334,0.02671,0.17767,0.02956,0.00696,0.00260,0.01962,0.00462
535,0.00000,0.10540,0.02484,0.18332,0.02983,0.00703,0.00452,0.02475,0.00583
536,0.03333,0.14624,0.03447,0.18571,0.04451,0.01049,0.00062,0.00642,0.00151
537,0.01944,0.10019,0.02361,0.18170,0.03197,0.00753,0.00765,0.03312,0.00780
538,0.00000,0.08660,0.02041,0.17158,0.02662,0.00627,0.01052,0.04951,0.01167
539,0.01944,0.10292,0.02426,0.17266,0.03799,0.00895,0.00400,0.03086,0.00727
540,0.00000,0.10540,0.02484,0.18299,0.03711,0.00874,0.00082,0.01864,0.00439
541,0.02222,0.14065,0.03315,0.18567,0.03937,0.00928,0.00051,0.01322,0.00311
542,0.01388,0.09099,0.02144,0.18001,0.03497,0.00824,0.00694,0.03465,0.00816
543,0.00833,0.04487,0.01057,0.16924,0.04856,0.01144,0.00485,0.03531,0.00832
544,0.02222,0.10569,0.02491,0.17502,0.03207,0.00756,0.00361,0.01367,0.00322
545,0.00555,0.04374,0.01031,0.17992,0.03047,0.00718,0.00252,0.01297,0.00305
546,0.00833,0.05335,0.01257,0.18072,0.03320,0.00782,0.00208,0.01852,0.00436
547,0.01388,0.11155,0.02629,0.18127,0.03962,0.00933,0.00355,0.01458,0.00343
548,0.02777,0.13966,0.03291,0.18486,0.03296,0.00776,0.00008,0.02991,0.00705
549,0.00833,0.08036,0.01894,0.18172,0.04157,0.00979,0.00606,0.04126,0.00972
550,0.01388,0.08466,0.01995,0.18331,0.04681,0.01103,0.00157,0.01717,0.00404
551,0.01111,0.06136,0.01446,0.18235,0.04739,0.01117,0.00109,0.01948,0.00459
552,0.00277,0.06555,0.01545,0.17631,0.04441,0.01046,0.00202,0.03726,0.00878
553,0.02222,0.15918,0.03751,0.18325,0.03620,0.00853,0.00878,0.02010,0.00473
554,0.00555,0.07049,0.01661,0.19303,0.04196,0.00989,0.00350,0.01690,0.00398
555,0.00277,0.07540,0.01777,0.19099,0.04530,0.01067,0.00703,0.01909,0.00450
556,0.00555,0.08642,0.02037,0.18006,0.04756,0.01121,0.00899,0.01690,0.00398
557,0.00555,0.04374,0.01031,0.16800,0.05402,0.01273,0.00868,0.01083,0.00255
558,0.01388,0.09546,0.02250,0.16298,0.04799,0.01131,0.00238,0.01924,0.00453
559,0.00833,0.14166,0.03339,0.16978,0.03461,0.00815,0.00692,0.01781,0.00419
560,0.00555,0.08957,0.02111,0.17775,0.03517,0.00829,0.00580,0.01760,0.00414
561,0.00555,0.05499,0.01296,0.18514,0.04870,0.01148,0.00407,0.02988,0.00704
562,0.00555,0.07797,0.01837,0.19705,0.08710,0.02053,0.01375,0.04395,0.01036
563,0.01666,0.09718,0.02290,0.21398,0.13369,0.03151,0.00953,0.03400,0.00801
564,0.01388,0.09690,0.02283,0.22292,0.15784,0.03720,0.00279,0.01257,0.00296
565,0.01666,0.14240,0.03356,0.22096,0.15097,0.03558,0.00979,0.03107,0.00732
566,0.00555,0.18475,0.04354,0.20873,0.12200,0.02875,0.00977,0.03334,0.00785
567,0.00833,0.08207,0.01934,0.19575,0.07946,0.01872,0.01105,0.03912,0.00922
568,0.0,0.04714,0.01111,0.18072,0.03800,0.00895,0.01000,0.04478,0.01055
569,0.00277,0.06555,0.01545,0.17172,0.04871,0.01148,0.00838,0.05018,0.01182
570,0.00000,0.04082,0.00962,0.18983,0.05176,0.01220,0.01336,0.05124,0.01207
571,0.00277,0.06764,0.01594,0.20619,0.11445,0.02697,0.01422,0.05719,0.01348
572,0.00000,0.07071,0.01666,0.22262,0.18912,0.04457,0.01701,0.05735,0.01351
573,0.00555,0.05499,0.01296,0.23695,0.26099,0.06151,0.01320,0.04863,0.01146
574,0.00294,0.08655,0.02099,0.17337,0.02544,0.00617,0.00153,0.01458,0.00353
575,0.00294,0.07370,0.01787,0.17660,0.03032,0.00735,0.00278,0.01255,0.00304
576,0.00000,0.11114,0.02695,0.17846,0.03256,0.00789,0.00041,0.01291,0.00313
577,0.00000,0.10846,0.02630,0.17771,0.03732,0.00905,0.00026,0.01852,0.00449
578,0.0,0.09701,0.02352,0.18122,0.03967,0.00962,0.00367,0.01604,0.00389
579,0.0,0.08043,0.01950,0.18444,0.04098,0.00994,0.00062,0.01042,0.00252
580,0.0,0.05687,0.01379,0.18389,0.04039,0.00979,0.00133,0.01270,0.00308
581,0.00000,0.06183,0.01499,0.18464,0.04007,0.00971,0.00231,0.01247,0.00302
582,0.00588,0.06155,0.01492,0.18879,0.03584,0.00869,0.00341,0.01654,0.00401
583,0.00882,0.08442,0.02047,0.19063,0.03149,0.00763,0.00067,0.01585,0.00384
584,0.00588,0.11990,0.02908,0.18944,0.02912,0.00706,0.00147,0.01446,0.00350
585,0.00294,0.08988,0.02179,0.18575,0.02588,0.00627,0.00323,0.01312,0.00318
586,0.0,0.05687,0.01379,0.18577,0.02662,0.00645,0.00338,0.01245,0.00302
587,0.00000,0.07475,0.01813,0.19050,0.03038,0.00736,0.00299,0.01222,0.00296
588,0.0,0.07475,0.01813,0.19393,0.03220,0.00781,0.00230,0.01408,0.00341
589,0.00000,0.03834,0.00930,0.19605,0.03228,0.00783,0.00029,0.01096,0.00265
590,0.0,0.04850,0.01176,0.19216,0.03368,0.00816,0.00606,0.00862,0.00209
591,0.00000,0.06416,0.01556,0.18843,0.03176,0.00770,0.00096,0.01188,0.00288
592,0.0,0.04537,0.01100,0.18879,0.03109,0.00754,0.00098,0.01197,0.00290
593,0.0,0.07475,0.01813,0.18701,0.02982,0.00723,0.00099,0.01402,0.00340
