Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
296,0.02727,1.16548,0.24848,0.17459,0.14057,0.02997,0.00091,0.05095,0.01086
297,0.02954,0.86925,0.18532,0.17246,0.14894,0.03175,0.01544,0.06192,0.01320
298,0.03863,0.74619,0.15908,0.16396,0.14955,0.03188,0.00296,0.07238,0.01543
299,0.04545,1.14741,0.24463,0.16770,0.13344,0.02844,0.02584,0.06313,0.01345
300,0.04545,0.91637,0.19537,0.16280,0.11160,0.02379,0.00373,0.07273,0.01550
301,0.04090,0.93232,0.19877,0.15163,0.11817,0.02519,0.00311,0.06722,0.01433
302,0.03863,1.11751,0.23825,0.12846,0.11125,0.02371,0.01451,0.08374,0.01785
303,0.04545,1.13936,0.24291,0.14096,0.11058,0.02357,0.00029,0.06262,0.01335
304,0.01136,0.78738,0.16787,0.13334,0.11035,0.02352,0.00883,0.07843,0.01672
305,0.04545,0.74816,0.15950,0.11055,0.10326,0.02201,0.01500,0.06993,0.01490
306,0.00000,0.95738,0.20411,0.12280,0.10633,0.02267,0.00609,0.05745,0.01224
307,0.02954,1.00132,0.21348,0.12753,0.12139,0.02588,0.00870,0.06105,0.01301
308,0.03863,0.96764,0.20630,0.13099,0.12322,0.02627,0.00666,0.06003,0.01280
309,0.04090,0.90924,0.19385,0.13877,0.12553,0.02676,0.00881,0.04616,0.00984
310,0.00681,0.98595,0.21020,0.14154,0.12157,0.02591,0.00379,0.04718,0.01006
311,0.00227,0.92778,0.19780,0.14407,0.11438,0.02438,0.00496,0.06534,0.01393
312,0.01590,0.93546,0.19944,0.15239,0.11001,0.02345,0.00675,0.06264,0.01335
313,0.00681,0.93714,0.19980,0.14250,0.11906,0.02538,0.01965,0.07990,0.01703
314,0.03863,0.69901,0.14903,0.16286,0.11187,0.02385,0.02424,0.06909,0.01473
315,0.02954,0.75100,0.16011,0.16346,0.10236,0.02182,0.01110,0.04758,0.01014
316,0.00000,0.98580,0.21017,0.16373,0.10289,0.02193,0.00118,0.05221,0.01113
317,0.00227,0.85738,0.18279,0.15625,0.09569,0.02040,0.01656,0.07669,0.01635
318,0.01590,1.08390,0.23109,0.17169,0.12221,0.02605,0.01718,0.06827,0.01455
319,0.00681,0.84305,0.17974,0.18653,0.13184,0.02810,0.01190,0.07514,0.01602
320,0.04545,0.99531,0.21220,0.19607,0.12447,0.02653,0.01366,0.06124,0.01305
321,0.03863,0.87541,0.18663,0.18075,0.12070,0.02573,0.03333,0.07407,0.01579
322,0.03863,1.05700,0.22535,0.14655,0.12080,0.02575,0.00104,0.07034,0.01499
323,0.04545,0.99211,0.21151,0.14857,0.11014,0.02348,0.00006,0.06929,0.01477
324,0.04545,1.10411,0.23539,0.14628,0.11458,0.02443,0.01221,0.06924,0.01476
325,0.01818,0.86267,0.18392,0.16607,0.12144,0.02589,0.01981,0.06944,0.01480
326,0.02272,0.88146,0.18792,0.18910,0.13848,0.02952,0.01710,0.05695,0.01214
327,0.01818,0.96419,0.20556,0.17425,0.13734,0.02928,0.01470,0.08860,0.01889
328,0.04545,1.14998,0.24517,0.16754,0.12523,0.02669,0.01057,0.06575,0.01401
329,0.04545,0.69476,0.14812,0.16047,0.11386,0.02427,0.00208,0.08185,0.01745
330,0.02272,0.90097,0.19208,0.12983,0.11430,0.02437,0.00042,0.07383,0.01574
331,0.01136,0.96400,0.20552,0.12744,0.10280,0.02191,0.00157,0.06689,0.01426
332,0.01590,0.70313,0.14990,0.12866,0.10802,0.02303,0.00557,0.06016,0.01282
333,0.02727,0.85807,0.18294,0.15039,0.10372,0.02211,0.00477,0.07113,0.01516
334,0.00227,1.16506,0.24839,0.15636,0.12377,0.02638,0.00418,0.05545,0.01182
335,0.00681,1.19841,0.25550,0.15933,0.13026,0.02777,0.00753,0.07464,0.01591
336,0.03863,1.13677,0.24236,0.15702,0.12994,0.02770,0.00907,0.06407,0.01366
337,0.04545,1.11293,0.23727,0.16225,0.11848,0.02526,0.00240,0.07087,0.01511
338,0.00681,0.99821,0.21281,0.15257,0.11643,0.02482,0.01608,0.08147,0.01737
339,0.01136,1.05172,0.22422,0.13879,0.12861,0.02742,0.00963,0.09051,0.01929
340,0.02954,1.11860,0.23848,0.15891,0.13354,0.02847,0.00833,0.06984,0.01489
341,0.00454,0.91774,0.19566,0.16525,0.12575,0.02681,0.00919,0.06738,0.01436
342,0.01136,1.10102,0.23473,0.13569,0.11719,0.02498,0.00086,0.08240,0.01756
343,0.04545,0.74344,0.15850,0.14381,0.10949,0.02334,0.01991,0.05737,0.01223
344,0.00909,0.74827,0.15953,0.15344,0.12621,0.02691,0.01409,0.07130,0.01520
345,0.04545,0.99623,0.21239,0.15644,0.12122,0.02584,0.00623,0.05434,0.01158
346,0.01136,0.86430,0.18427,0.15648,0.11236,0.02395,0.00223,0.07581,0.01616
347,0.03863,0.98545,0.21009,0.15359,0.10014,0.02135,0.01379,0.05558,0.01185
348,0.00000,1.00442,0.21414,0.14988,0.10076,0.02148,0.00893,0.07481,0.01595
349,0.04545,0.82639,0.17618,0.14601,0.10132,0.02160,0.02742,0.06753,0.01439
350,0.04545,0.90865,0.19372,0.15111,0.08706,0.01856,0.00543,0.08080,0.01722
351,0.02954,0.93476,0.19929,0.15852,0.08375,0.01785,0.00183,0.05968,0.01272
352,0.04545,0.78709,0.16780,0.15937,0.10079,0.02148,0.00289,0.06125,0.01305
353,0.01590,1.05941,0.22586,0.15930,0.10105,0.02154,0.00238,0.06054,0.01290
354,0.03409,0.85338,0.18194,0.14148,0.11016,0.02348,0.01078,0.07814,0.01666
355,0.02272,0.91225,0.19449,0.13951,0.11924,0.02542,0.00584,0.06592,0.01405
356,0.01363,1.10476,0.23553,0.14333,0.11975,0.02553,0.01267,0.06500,0.01385
357,0.01590,1.02407,0.21833,0.16079,0.12139,0.02588,0.00810,0.06063,0.01292
358,0.00000,0.91378,0.19481,0.15956,0.11225,0.02393,0.00462,0.08027,0.01711
359,0.00454,1.00021,0.21324,0.13871,0.10235,0.02182,0.01156,0.07530,0.01605
360,0.04545,0.88174,0.18798,0.14378,0.11730,0.02500,0.00786,0.07147,0.01523
361,0.04545,0.71872,0.15323,0.16289,0.12633,0.02693,0.01080,0.05125,0.01092
362,0.01818,0.97205,0.20724,0.18267,0.13659,0.02912,0.01583,0.06049,0.01289
363,0.03863,0.95142,0.20284,0.16210,0.13392,0.02855,0.02082,0.07450,0.01588
364,0.04545,0.91885,0.19590,0.14930,0.12539,0.02673,0.01192,0.07359,0.01569
365,0.03863,1.00678,0.21464,0.13509,0.13166,0.02807,0.00800,0.06637,0.01415
366,0.04090,0.98921,0.21090,0.13347,0.12166,0.02593,0.00956,0.06817,0.01453
367,0.04545,1.03823,0.22135,0.15131,0.11845,0.02525,0.02599,0.05542,0.01181
368,0.04545,0.74679,0.15921,0.16064,0.10845,0.02312,0.00541,0.06910,0.01473
369,0.03863,0.82226,0.17530,0.14963,0.10856,0.02314,0.02268,0.06037,0.01287
370,0.04090,1.03667,0.22101,0.12687,0.11127,0.02372,0.02829,0.06845,0.01459
371,0.04545,0.87424,0.18638,0.12486,0.10017,0.02135,0.00046,0.05617,0.01197
372,0.04090,1.16146,0.24762,0.13764,0.10602,0.02260,0.02672,0.07789,0.01660
373,0.01590,0.99102,0.21128,0.15847,0.10762,0.02294,0.00084,0.07115,0.01517
374,0.02954,0.95342,0.20327,0.15553,0.10528,0.02244,0.01220,0.07637,0.01628
375,0.03863,0.95285,0.20315,0.15008,0.12925,0.02755,0.01916,0.05856,0.01248
376,0.04545,0.75451,0.16086,0.15178,0.13318,0.02839,0.00800,0.08287,0.01766
377,0.00681,1.02672,0.21889,0.14925,0.13336,0.02843,0.00476,0.05937,0.01265
378,0.04545,0.90263,0.19244,0.14939,0.13411,0.02859,0.00071,0.05739,0.01223
379,0.00000,0.75302,0.16054,0.13378,0.12796,0.02728,0.01298,0.06206,0.01323
380,0.02272,0.87083,0.18566,0.14462,0.11380,0.02426,0.01504,0.07031,0.01499
381,0.02727,1.03294,0.22022,0.16828,0.10907,0.02325,0.01445,0.06377,0.01359
382,0.03863,1.17375,0.25024,0.17342,0.11449,0.02440,0.01225,0.06257,0.01334
383,0.02727,0.84513,0.18018,0.16451,0.11520,0.02456,0.00967,0.06176,0.01316
384,0.00454,0.92403,0.19700,0.15047,0.11189,0.02385,0.02408,0.06660,0.01419
385,0.00454,0.87528,0.18661,0.12363,0.10830,0.02309,0.02996,0.06875,0.01465
386,0.01590,0.93156,0.19861,0.10475,0.10789,0.02300,0.00529,0.07329,0.01562
387,0.04545,0.98233,0.20943,0.10266,0.10968,0.02338,0.01720,0.05905,0.01259
388,0.04545,1.14305,0.24369,0.12690,0.10934,0.02331,0.01061,0.05570,0.01187
389,0.04545,0.97571,0.20802,0.12799,0.12075,0.02574,0.01639,0.06743,0.01437
390,0.01590,1.05930,0.22584,0.13489,0.11757,0.02506,0.00143,0.07351,0.01567
391,0.01136,0.88007,0.18763,0.13857,0.10853,0.02313,0.01344,0.05364,0.01143
392,0.03863,0.90351,0.19263,0.15114,0.11912,0.02539,0.01801,0.05869,0.01251
393,0.04545,0.90953,0.19391,0.15258,0.11973,0.02552,0.01332,0.04537,0.00967
394,0.01590,1.15722,0.24672,0.13811,0.09434,0.02011,0.00565,0.09050,0.01929
395,0.04545,1.03757,0.22121,0.14711,0.10171,0.02168,0.02465,0.08657,0.01845
396,0.02727,0.87564,0.18668,0.17046,0.09907,0.02112,0.00158,0.05532,0.01179
397,0.00681,0.71450,0.15233,0.16229,0.12682,0.02703,0.02060,0.06497,0.01385
398,0.01818,0.90032,0.19194,0.14727,0.14274,0.03043,0.01732,0.05938,0.01266
399,0.00681,0.87869,0.18733,0.14282,0.12793,0.02727,0.00963,0.06967,0.01485
400,0.04545,1.18819,0.25332,0.17549,0.10312,0.02198,0.01654,0.07740,0.01650
401,0.04545,0.89046,0.18984,0.17612,0.12894,0.02749,0.01598,0.07777,0.01658
402,0.01136,0.99509,0.21215,0.17051,0.12819,0.02733,0.00604,0.07116,0.01517
403,0.00227,1.01974,0.21741,0.14257,0.11654,0.02484,0.00109,0.08733,0.01861
404,0.03863,0.79814,0.17016,0.13705,0.10266,0.02188,0.02220,0.06237,0.01329
405,0.04545,0.82143,0.17512,0.15541,0.10396,0.02216,0.00007,0.06312,0.01345
406,0.02727,1.18078,0.25174,0.14827,0.11426,0.02436,0.00426,0.06321,0.01347
407,0.04090,1.04409,0.22260,0.15008,0.12759,0.02720,0.01994,0.04691,0.01000
408,0.01136,1.03142,0.21990,0.15430,0.12862,0.02742,0.01339,0.06399,0.01364
409,0.04545,1.09075,0.23255,0.16308,0.13094,0.02791,0.00326,0.06759,0.01441
410,0.04090,0.97975,0.20888,0.16900,0.12986,0.02768,0.01149,0.05263,0.01122
411,0.01363,1.06335,0.22670,0.17807,0.12724,0.02712,0.01301,0.05476,0.01167
412,0.00454,0.85611,0.18252,0.19495,0.13314,0.02838,0.02428,0.04353,0.00928
413,0.02727,1.05105,0.22408,0.20434,0.13009,0.02773,0.00370,0.04565,0.00973
414,0.04545,0.96022,0.20471,0.19189,0.14104,0.03007,0.00086,0.06433,0.01371
415,0.04545,1.11466,0.23764,0.20559,0.14764,0.03147,0.01113,0.05227,0.01114
416,0.01136,1.12400,0.23963,0.21144,0.14202,0.03027,0.00411,0.06053,0.01290
417,0.00227,1.10981,0.23661,0.20709,0.11913,0.02540,0.01701,0.07613,0.01623
418,0.02727,0.78937,0.16829,0.21210,0.12323,0.02627,0.01971,0.05950,0.01268
419,0.01818,0.87639,0.18684,0.23233,0.13344,0.02845,0.01799,0.08654,0.01845
420,0.01818,0.90031,0.19194,0.23134,0.13036,0.02779,0.01661,0.06861,0.01462
421,0.04545,0.94627,0.20174,0.21854,0.12346,0.02632,0.00083,0.07007,0.01493
422,0.01818,0.85087,0.18140,0.21169,0.11439,0.02438,0.01298,0.05476,0.01167
423,0.01818,1.14142,0.24335,0.19616,0.09444,0.02013,0.01422,0.06065,0.01293
424,0.04545,1.13946,0.24293,0.19300,0.08819,0.01880,0.00384,0.05583,0.01190
425,0.00227,1.13422,0.24181,0.19413,0.08557,0.01824,0.00272,0.06302,0.01343
426,0.00454,1.00633,0.21455,0.19760,0.08907,0.01899,0.00058,0.07748,0.01652
427,0.04090,0.91274,0.19459,0.20360,0.10143,0.02162,0.01405,0.06505,0.01387
428,0.02954,1.03238,0.22010,0.19637,0.09927,0.02116,0.02072,0.06937,0.01478
429,0.04545,1.12147,0.23909,0.18376,0.11423,0.02435,0.00080,0.09294,0.01981
430,0.02727,1.06799,0.22769,0.17721,0.12121,0.02584,0.00284,0.05291,0.01128
431,0.00227,0.83181,0.17734,0.17351,0.11978,0.02553,0.00017,0.07275,0.01551
432,0.01818,0.82813,0.17655,0.14224,0.13183,0.02810,0.02270,0.06308,0.01345
433,0.01818,0.93328,0.19897,0.13760,0.11810,0.02517,0.00957,0.05445,0.01161
434,0.00681,0.99124,0.21133,0.12881,0.09775,0.02084,0.00144,0.07285,0.01553
435,0.00000,0.93285,0.19888,0.14398,0.08307,0.01771,0.02225,0.06513,0.01388
436,0.01818,0.90397,0.19272,0.14175,0.08009,0.01707,0.01181,0.05520,0.01177
437,0.03409,0.95719,0.20407,0.12889,0.08889,0.01895,0.00350,0.07478,0.01594
438,0.04545,1.15176,0.24555,0.12036,0.08844,0.01885,0.00145,0.06914,0.01474
439,0.01590,1.04254,0.22227,0.12997,0.08938,0.01905,0.00929,0.05882,0.01254
440,0.01590,0.78412,0.16717,0.13359,0.10342,0.02205,0.00350,0.05836,0.01244
441,0.00681,1.07251,0.22866,0.13435,0.08344,0.01778,0.03367,0.05803,0.01237
442,0.04545,1.07512,0.22921,0.12882,0.08370,0.01784,0.00575,0.06734,0.01435
443,0.04545,0.97174,0.20717,0.13713,0.09671,0.02061,0.01562,0.06276,0.01338
444,0.02727,0.95854,0.20436,0.14501,0.10637,0.02267,0.00099,0.06740,0.01436
445,0.04545,1.10699,0.23601,0.14697,0.11808,0.02517,0.00231,0.05286,0.01127
446,0.01363,1.07091,0.22831,0.14045,0.12483,0.02661,0.01094,0.07812,0.01665
447,0.04090,0.94923,0.20237,0.13391,0.12032,0.02565,0.01859,0.07310,0.01558
448,0.01136,0.94759,0.20202,0.12723,0.11676,0.02489,0.01249,0.05788,0.01234
449,0.00681,0.97843,0.20860,0.13536,0.12157,0.02591,0.00195,0.06373,0.01358
450,0.03409,0.77962,0.16621,0.14720,0.11204,0.02388,0.01120,0.05703,0.01215
451,0.04545,0.92967,0.19820,0.14757,0.12093,0.02578,0.01471,0.06669,0.01422
452,0.01136,1.10535,0.23566,0.15052,0.11602,0.02473,0.00633,0.05650,0.01204
453,0.00681,1.12232,0.23928,0.15305,0.11927,0.02542,0.00094,0.05641,0.01202
454,0.04545,1.07226,0.22860,0.15640,0.10218,0.02178,0.00691,0.06914,0.01474
455,0.04545,1.09615,0.23370,0.15713,0.09936,0.02118,0.00776,0.06680,0.01424
456,0.02272,1.07489,0.22916,0.15166,0.10616,0.02263,0.01854,0.06175,0.01316
457,0.04545,1.01610,0.21663,0.13019,0.10300,0.02196,0.00024,0.06929,0.01477
458,0.00681,0.90104,0.19210,0.12028,0.08475,0.01806,0.01302,0.07504,0.01599
459,0.04545,0.91315,0.19468,0.14151,0.08569,0.01827,0.01573,0.06716,0.01431
460,0.00681,1.07103,0.22834,0.14892,0.09999,0.02131,0.01083,0.05030,0.01072
461,0.04545,0.93248,0.19880,0.16704,0.09574,0.02041,0.00701,0.06133,0.01307
462,0.04545,1.08081,0.23043,0.16706,0.08109,0.01728,0.00497,0.05942,0.01266
463,0.01136,1.12269,0.23935,0.14995,0.07457,0.01589,0.00257,0.07122,0.01518
464,0.00454,0.82584,0.17607,0.13904,0.08417,0.01794,0.00501,0.06159,0.01313
465,0.00454,0.83119,0.17721,0.12941,0.08488,0.01809,0.02091,0.06797,0.01449
466,0.03409,1.09507,0.23346,0.11453,0.09414,0.02007,0.00514,0.05390,0.01149
467,0.04545,0.98890,0.21083,0.12261,0.09744,0.02077,0.01363,0.08274,0.01764
468,0.02272,0.94528,0.20153,0.14448,0.10108,0.02155,0.02534,0.08210,0.01750
469,0.03409,1.00027,0.21325,0.17423,0.11644,0.02482,0.00209,0.07680,0.01637
470,0.02272,1.27935,0.27275,0.18623,0.14335,0.03056,0.00867,0.04582,0.00976
471,0.03409,1.06305,0.22664,0.17595,0.15581,0.03321,0.01465,0.06503,0.01386
472,0.04545,0.96293,0.20529,0.17051,0.14664,0.03126,0.01835,0.07038,0.01500
473,0.04545,1.07617,0.22944,0.18808,0.14215,0.03030,0.00214,0.04258,0.00908
474,0.00681,1.11887,0.23854,0.18664,0.14107,0.03007,0.00653,0.05803,0.01237
475,0.03863,1.07491,0.22917,0.17210,0.14731,0.03140,0.00454,0.06521,0.01390
476,0.04545,1.03571,0.22081,0.16180,0.12660,0.02699,0.00135,0.06480,0.01381
477,0.04545,0.98683,0.21039,0.14992,0.11462,0.02443,0.00721,0.05929,0.01264
478,0.02272,1.05234,0.22436,0.15161,0.11893,0.02535,0.00131,0.05956,0.01269
479,0.01136,0.84206,0.17952,0.16164,0.12623,0.02691,0.00928,0.07174,0.01529
480,0.03863,0.89390,0.19058,0.19134,0.12780,0.02724,0.01749,0.06183,0.01318
481,0.00909,0.91037,0.19409,0.17934,0.13227,0.02820,0.00117,0.07726,0.01647
482,0.02954,0.86321,0.18403,0.17417,0.11969,0.02551,0.01690,0.06168,0.01315
483,0.01590,0.63896,0.13622,0.18031,0.11697,0.02494,0.00964,0.03702,0.00789
484,0.01818,0.91447,0.19496,0.16365,0.11729,0.02500,0.01242,0.06833,0.01456
485,0.01590,0.97995,0.20892,0.17274,0.10662,0.02273,0.00267,0.06848,0.01460
486,0.02954,0.88685,0.18907,0.16236,0.12104,0.02580,0.01182,0.06104,0.01301
487,0.04545,1.06418,0.22688,0.16638,0.12159,0.02592,0.02933,0.07275,0.01551
488,0.04090,1.06724,0.22753,0.18129,0.13330,0.02842,0.01062,0.06107,0.01302
489,0.01818,1.19035,0.25378,0.18996,0.14695,0.03133,0.01949,0.05981,0.01275
490,0.04545,1.02888,0.21935,0.18976,0.15126,0.03225,0.00264,0.06041,0.01288
491,0.00909,1.03897,0.22150,0.18059,0.14026,0.02990,0.01434,0.06915,0.01474
492,0.02954,1.23763,0.26386,0.16443,0.12682,0.02703,0.00084,0.08350,0.01780
493,0.00227,0.96900,0.20659,0.15637,0.12220,0.02605,0.00678,0.06834,0.01457
494,0.00000,0.93771,0.19992,0.14109,0.12875,0.02745,0.00512,0.07242,0.01544
495,0.04545,1.18905,0.25350,0.13791,0.10573,0.02254,0.00587,0.09002,0.01919
496,0.02954,1.08194,0.23067,0.13004,0.11989,0.02556,0.00035,0.08720,0.01859
497,0.01136,1.04489,0.22277,0.14155,0.12442,0.02652,0.01394,0.05632,0.01200
498,0.04545,1.04467,0.22272,0.15036,0.13517,0.02881,0.01410,0.06427,0.01370
499,0.01818,1.04648,0.22311,0.15465,0.13261,0.02827,0.00357,0.05546,0.01182
500,0.03863,1.02911,0.21940,0.15392,0.13648,0.02909,0.00296,0.07839,0.01671
501,0.04090,0.98160,0.20927,0.15548,0.12432,0.02650,0.01442,0.06291,0.01341
502,0.03863,0.96294,0.20529,0.15603,0.12746,0.02717,0.02723,0.04909,0.01046
503,0.04090,1.11126,0.23692,0.15324,0.12957,0.02762,0.00649,0.05637,0.01201
504,0.04545,1.01499,0.21639,0.14875,0.13158,0.02805,0.00745,0.05698,0.01215
505,0.04090,0.92609,0.19744,0.16064,0.13648,0.02909,0.01269,0.05733,0.01222
506,0.00681,0.99273,0.21165,0.14721,0.14078,0.03001,0.00679,0.05318,0.01133
507,0.01136,0.92095,0.19634,0.14276,0.12725,0.02713,0.00549,0.07049,0.01502
508,0.04545,0.77120,0.16442,0.13000,0.13147,0.02803,0.01304,0.04948,0.01055
509,0.04545,0.71157,0.15170,0.12876,0.14751,0.03144,0.00244,0.06630,0.01413
510,0.03863,0.98948,0.21095,0.13145,0.14164,0.03019,0.00568,0.04922,0.01049
511,0.00227,1.20900,0.25776,0.13599,0.12108,0.02581,0.00803,0.07596,0.01619
512,0.04545,0.88200,0.18804,0.13427,0.11023,0.02350,0.01740,0.06050,0.01290
513,0.00681,0.92063,0.19627,0.15573,0.11991,0.02556,0.00222,0.05947,0.01268
514,0.00454,0.94290,0.20102,0.14406,0.12759,0.02720,0.01665,0.07400,0.01577
515,0.04545,0.80352,0.17131,0.12453,0.12620,0.02690,0.00361,0.07401,0.01578
516,0.04545,1.16286,0.24792,0.14791,0.12804,0.02729,0.03298,0.06814,0.01452
517,0.04545,1.02911,0.21940,0.16602,0.14457,0.03082,0.00739,0.07721,0.01646
518,0.04545,0.88791,0.18930,0.16214,0.14489,0.03089,0.01625,0.07661,0.01633
519,0.00454,0.99452,0.21203,0.16151,0.14072,0.03000,0.01202,0.05530,0.01179
520,0.00227,1.06839,0.22778,0.15410,0.13394,0.02855,0.01835,0.06471,0.01379
521,0.00454,1.13085,0.24110,0.14291,0.13871,0.02957,0.01291,0.05208,0.01110
522,0.00454,1.00622,0.21452,0.15530,0.14412,0.03072,0.03424,0.06969,0.01485
523,0.04545,0.95571,0.20375,0.17624,0.14732,0.03140,0.00728,0.05719,0.01219
524,0.01136,0.97467,0.20780,0.18049,0.14388,0.03067,0.01423,0.07517,0.01602
525,0.04545,1.00982,0.21529,0.18275,0.15608,0.03327,0.00210,0.06638,0.01415
526,0.03409,0.88861,0.18945,0.17319,0.16478,0.03513,0.01322,0.07324,0.01561
527,0.04545,0.82364,0.17560,0.17572,0.16041,0.03420,0.01182,0.04756,0.01014
528,0.01590,0.84036,0.17916,0.15869,0.14769,0.03148,0.00787,0.07679,0.01637
529,0.04545,1.11293,0.23727,0.15721,0.14259,0.03040,0.01514,0.05689,0.01212
530,0.02954,0.84202,0.17952,0.16909,0.14935,0.03184,0.01671,0.08062,0.01718
531,0.04545,1.04216,0.22219,0.19065,0.16225,0.03459,0.02189,0.04670,0.00995
532,0.0,1.13748,0.24251,0.18131,0.16960,0.03615,0.02012,0.06580,0.01402
533,0.04545,1.05807,0.22558,0.16919,0.16066,0.03425,0.03275,0.06636,0.01414
534,0.04545,0.96057,0.20479,0.16697,0.12458,0.02656,0.00207,0.06179,0.01317
535,0.02272,1.00405,0.21406,0.16960,0.10860,0.02315,0.00524,0.06212,0.01324
536,0.01136,0.96105,0.20489,0.15144,0.12559,0.02677,0.01498,0.07224,0.01540
537,0.01136,0.88906,0.18954,0.14337,0.14381,0.03066,0.01106,0.06143,0.01309
538,0.03863,0.95690,0.20401,0.15414,0.14247,0.03037,0.00509,0.05189,0.01106
539,0.01136,1.07226,0.22860,0.14306,0.13594,0.02898,0.01756,0.07141,0.01522
540,0.01818,0.69093,0.14730,0.15609,0.13807,0.02943,0.01697,0.06533,0.01392
541,0.03409,0.70362,0.15001,0.17891,0.12679,0.02703,0.01024,0.06458,0.01376
542,0.00909,0.94069,0.20055,0.17676,0.12834,0.02736,0.00106,0.07503,0.01599
543,0.04545,1.01274,0.21591,0.16425,0.12442,0.02652,0.00741,0.06721,0.01433
544,0.02272,1.07974,0.23020,0.18195,0.12468,0.02658,0.01282,0.06864,0.01463
545,0.04545,1.01454,0.21630,0.17334,0.13350,0.02846,0.00084,0.06244,0.01331
546,0.02272,1.00405,0.21406,0.17847,0.13615,0.02902,0.00463,0.06622,0.01411
547,0.03409,1.05231,0.22435,0.16568,0.13122,0.02797,0.00169,0.07225,0.01540
548,0.04090,0.95174,0.20291,0.17213,0.10735,0.02288,0.01662,0.06165,0.01314
549,0.00454,0.89530,0.19087,0.15872,0.09679,0.02063,0.02133,0.06978,0.01487
550,0.02727,0.98566,0.21014,0.14676,0.09053,0.01930,0.00249,0.07325,0.01561
551,0.04090,0.98772,0.21058,0.14302,0.09882,0.02106,0.01727,0.07227,0.01541
552,0.02727,0.96891,0.20657,0.16081,0.10209,0.02176,0.03147,0.06909,0.01473
553,0.04545,1.13025,0.24097,0.16507,0.11729,0.02500,0.00484,0.08343,0.01778
554,0.04545,0.86679,0.18480,0.16548,0.14605,0.03113,0.01633,0.06726,0.01434
555,0.04090,0.98403,0.20979,0.16946,0.14172,0.03021,0.01660,0.06143,0.01309
556,0.04545,0.94651,0.20179,0.16300,0.12361,0.02635,0.00516,0.06880,0.01466
557,0.00227,0.98077,0.20910,0.16483,0.10668,0.02274,0.00303,0.06601,0.01407
558,0.01136,1.03362,0.22037,0.15857,0.10926,0.02329,0.00528,0.06836,0.01457
559,0.00454,1.20282,0.25644,0.16628,0.11530,0.02458,0.01958,0.04825,0.01028
560,0.01590,0.90934,0.19387,0.16085,0.12388,0.02641,0.01141,0.07567,0.01613
561,0.03409,1.11705,0.23815,0.17125,0.12659,0.02699,0.00310,0.04804,0.01024
562,0.04090,1.01875,0.21720,0.17221,0.11600,0.02473,0.00283,0.06117,0.01304
563,0.04545,0.77560,0.16536,0.15810,0.11244,0.02397,0.01098,0.06025,0.01284
564,0.02954,0.91124,0.19427,0.13898,0.11526,0.02457,0.01978,0.05904,0.01258
565,0.03409,1.14696,0.24453,0.13779,0.11859,0.02528,0.00017,0.05218,0.01112
566,0.00000,1.01701,0.21682,0.13441,0.09530,0.02031,0.00369,0.08625,0.01839
567,0.00227,1.04723,0.22327,0.14476,0.09879,0.02106,0.00609,0.06400,0.01364
568,0.00000,1.06280,0.22658,0.15138,0.09098,0.01939,0.01670,0.07048,0.01502
569,0.04545,0.80253,0.17110,0.14085,0.09397,0.02003,0.01304,0.07764,0.01655
570,0.00454,0.90540,0.19303,0.10938,0.09176,0.01956,0.01272,0.04986,0.01063
571,0.02727,0.90650,0.19326,0.10792,0.08467,0.01805,0.00515,0.05913,0.01260
572,0.02954,0.94888,0.20230,0.12116,0.07426,0.01583,0.02074,0.06347,0.01353
573,0.04545,1.10349,0.23526,0.13862,0.09516,0.02029,0.00734,0.05430,0.01157
574,0.00681,0.88680,0.18906,0.14703,0.09954,0.02122,0.01691,0.05388,0.01148
575,0.00227,0.83794,0.17865,0.15148,0.09948,0.02121,0.00418,0.04054,0.00864
576,0.00681,1.10538,0.23566,0.14929,0.12405,0.02644,0.01651,0.07224,0.01540
577,0.00227,1.02208,0.21790,0.17576,0.12258,0.02613,0.02475,0.06166,0.01314
578,0.02727,0.92732,0.19770,0.18346,0.11714,0.02497,0.00201,0.06408,0.01366
579,0.04545,0.85982,0.18331,0.16986,0.10781,0.02298,0.02023,0.07826,0.01668
580,0.02727,0.98531,0.21006,0.14975,0.10481,0.02234,0.00741,0.05470,0.01166
581,0.02954,1.14481,0.24407,0.13319,0.09531,0.02032,0.01705,0.06332,0.01350
582,0.04545,1.06695,0.22747,0.14339,0.10558,0.02251,0.03646,0.05724,0.01220
583,0.01590,0.86147,0.18366,0.17213,0.10878,0.02319,0.01071,0.07211,0.01537
584,0.04090,0.85341,0.18194,0.18665,0.13386,0.02854,0.02021,0.05203,0.01109
585,0.03863,0.68139,0.14527,0.17382,0.13005,0.02772,0.03584,0.08636,0.01841
586,0.02954,0.94311,0.20107,0.15932,0.13181,0.02810,0.00400,0.06658,0.01419
587,0.04545,0.98545,0.21009,0.15053,0.14036,0.02992,0.00332,0.08772,0.01870
588,0.04090,1.03612,0.22090,0.15598,0.14867,0.03169,0.00605,0.05763,0.01228
589,0.00454,1.10081,0.23469,0.14254,0.13795,0.02941,0.00258,0.07952,0.01695
590,0.00454,1.07575,0.22935,0.14814,0.12646,0.02696,0.01258,0.05431,0.01158
591,0.04090,0.93378,0.19908,0.16801,0.14708,0.03135,0.00008,0.06100,0.01300
