Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
297,0.00000,0.05050,0.00721,0.18147,0.03609,0.00515,0.00481,0.01181,0.00168
298,0.0,0.05439,0.00777,0.17720,0.03490,0.00498,0.00130,0.01144,0.00163
299,0.00102,0.07177,0.01025,0.17644,0.03480,0.00497,0.00004,0.01165,0.00166
300,0.00102,0.09006,0.01286,0.17796,0.03466,0.00495,0.00250,0.01108,0.00158
301,0.00000,0.08081,0.01154,0.18073,0.03393,0.00484,0.00111,0.01214,0.00173
302,0.0,0.05890,0.00841,0.17969,0.03538,0.00505,0.00221,0.01123,0.00160
303,0.00000,0.09035,0.01290,0.17703,0.03462,0.00494,0.00129,0.01175,0.00167
304,0.00000,0.10399,0.01485,0.17607,0.03279,0.00468,0.00004,0.01196,0.00170
305,0.00000,0.07693,0.01099,0.17570,0.03429,0.00489,0.00020,0.01331,0.00190
306,0.00102,0.08776,0.01253,0.17608,0.03316,0.00473,0.00139,0.01342,0.00191
307,0.00306,0.08043,0.01149,0.17802,0.03234,0.00462,0.00144,0.01007,0.00143
308,0.00204,0.05341,0.00763,0.17879,0.03366,0.00480,0.00025,0.00975,0.00139
309,0.00000,0.06144,0.00877,0.17666,0.03502,0.00500,0.00301,0.00822,0.00117
310,0.00000,0.05532,0.00790,0.17471,0.03321,0.00474,0.00064,0.00762,0.00108
311,0.0,0.06060,0.00865,0.17696,0.03228,0.00461,0.00213,0.01239,0.00177
312,0.00000,0.06776,0.00968,0.17970,0.03516,0.00502,0.00200,0.01399,0.00199
313,0.0,0.07559,0.01079,0.18072,0.03981,0.00568,0.00072,0.01397,0.00199
314,0.00000,0.07423,0.01060,0.18027,0.03969,0.00567,0.00009,0.01217,0.00173
315,0.00000,0.06144,0.00877,0.18092,0.03656,0.00522,0.00021,0.01068,0.00152
316,0.0,0.03642,0.00520,0.18118,0.03625,0.00517,0.00042,0.01205,0.00172
317,0.00000,0.05050,0.00721,0.18166,0.03556,0.00508,0.00053,0.01195,0.00170
318,0.00000,0.05624,0.00803,0.18248,0.03277,0.00468,0.00092,0.00996,0.00142
319,0.00000,0.06851,0.00978,0.18201,0.03141,0.00448,0.00149,0.01155,0.00165
320,0.00000,0.06998,0.00999,0.17964,0.03399,0.00485,0.00106,0.01205,0.00172
321,0.00000,0.09258,0.01322,0.17804,0.03703,0.00529,0.00097,0.00826,0.00118
322,0.00000,0.07422,0.01060,0.17621,0.03557,0.00508,0.00111,0.01075,0.00153
323,0.00000,0.06060,0.00865,0.17518,0.03565,0.00509,0.00040,0.01192,0.00170
324,0.00000,0.05345,0.00763,0.17758,0.03384,0.00483,0.00363,0.01201,0.00171
325,0.00000,0.06925,0.00989,0.17954,0.03228,0.00461,0.00037,0.01335,0.00190
326,0.00000,0.07692,0.01098,0.17982,0.03489,0.00498,0.00176,0.00971,0.00138
327,0.00000,0.05439,0.00777,0.18080,0.03690,0.00527,0.00022,0.01086,0.00155
328,0.0,0.06308,0.00901,0.17988,0.03825,0.00546,0.00018,0.01329,0.00189
329,0.00000,0.07491,0.01070,0.18004,0.03860,0.00551,0.00055,0.01028,0.00146
330,0.00000,0.04403,0.00629,0.17992,0.03965,0.00566,0.00020,0.01470,0.00210
331,0.00000,0.08206,0.01172,0.18039,0.04267,0.00609,0.00162,0.01343,0.00191
332,0.00000,0.09845,0.01406,0.18229,0.04309,0.00615,0.00098,0.01306,0.00186
333,0.00000,0.07353,0.01050,0.18116,0.04332,0.00618,0.00173,0.01469,0.00209
334,0.00000,0.07071,0.01010,0.17961,0.04612,0.00658,0.00003,0.01305,0.00186
335,0.00000,0.08329,0.01189,0.17995,0.04742,0.00677,0.00071,0.01131,0.00161
336,0.00000,0.08206,0.01172,0.17988,0.04677,0.00668,0.00033,0.01568,0.00224
337,0.00000,0.11019,0.01574,0.17969,0.04985,0.00712,0.00093,0.01491,0.00213
338,0.00000,0.07626,0.01089,0.17988,0.05070,0.00724,0.00079,0.01406,0.00200
339,0.0,0.09741,0.01391,0.18014,0.05142,0.00734,0.00259,0.01650,0.00235
340,0.00000,0.12494,0.01784,0.18337,0.05053,0.00721,0.00149,0.01552,0.00221
341,0.00000,0.08630,0.01232,0.18395,0.05137,0.00733,0.00119,0.01457,0.00208
342,0.00000,0.07423,0.01060,0.18672,0.04840,0.00691,0.00286,0.01410,0.00201
343,0.00000,0.07693,0.01099,0.18718,0.04574,0.00653,0.00128,0.00943,0.00134
344,0.00000,0.06388,0.00912,0.18548,0.04256,0.00608,0.00022,0.01111,0.00158
345,0.00000,0.05714,0.00816,0.18604,0.03900,0.00557,0.00178,0.01205,0.00172
346,0.00000,0.06700,0.00957,0.18925,0.03993,0.00570,0.00351,0.01064,0.00152
347,0.00000,0.06388,0.00912,0.19041,0.03863,0.00551,0.00168,0.01189,0.00169
348,0.00000,0.06925,0.00989,0.18892,0.03930,0.00561,0.00041,0.00974,0.00139
349,0.0,0.05248,0.00749,0.19039,0.04193,0.00599,0.00164,0.01029,0.00147
350,0.00102,0.07456,0.01065,0.18979,0.04308,0.00615,0.00178,0.01147,0.00163
351,0.00000,0.06226,0.00889,0.18812,0.04053,0.00579,0.00026,0.01145,0.00163
352,0.00000,0.04948,0.00706,0.18744,0.04000,0.00571,0.00082,0.01183,0.00169
353,0.00204,0.05799,0.00828,0.18731,0.04239,0.00605,0.00100,0.01105,0.00157
354,0.00102,0.06813,0.00973,0.18986,0.04297,0.00613,0.00252,0.01383,0.00197
355,0.00000,0.11019,0.01574,0.19085,0.04295,0.00613,0.00110,0.01417,0.00202
356,0.00102,0.07387,0.01055,0.19085,0.04343,0.00620,0.00186,0.01417,0.00202
357,0.00000,0.07889,0.01127,0.19155,0.04332,0.00618,0.00137,0.01495,0.00213
358,0.00000,0.11293,0.01613,0.18890,0.04330,0.00618,0.00198,0.01402,0.00200
359,0.00000,0.08451,0.01207,0.18757,0.04359,0.00622,0.00014,0.01297,0.00185
360,0.00000,0.07142,0.01020,0.18654,0.04562,0.00651,0.00230,0.01339,0.00191
361,0.00000,0.07142,0.01020,0.18317,0.04679,0.00668,0.00192,0.01486,0.00212
362,0.00204,0.08861,0.01265,0.18317,0.04785,0.00683,0.00220,0.01187,0.00169
363,0.00102,0.06887,0.00983,0.18632,0.04452,0.00636,0.00232,0.01339,0.00191
364,0.00102,0.06961,0.00994,0.18825,0.04318,0.00616,0.00054,0.01279,0.00182
365,0.00000,0.09421,0.01345,0.18895,0.04425,0.00632,0.00058,0.01517,0.00216
366,0.0,0.11994,0.01713,0.18738,0.04132,0.00590,0.00344,0.01313,0.00187
367,0.00000,0.08511,0.01215,0.18360,0.03654,0.00522,0.00105,0.01509,0.00215
368,0.00000,0.10400,0.01485,0.18483,0.03422,0.00488,0.00258,0.01450,0.00207
369,0.00000,0.11472,0.01638,0.18684,0.03103,0.00443,0.00018,0.01461,0.00208
370,0.00000,0.07071,0.01010,0.18574,0.03258,0.00465,0.00169,0.01221,0.00174
371,0.0,0.05248,0.00749,0.18516,0.03515,0.00502,0.00070,0.01426,0.00203
372,0.00000,0.07953,0.01136,0.18372,0.03878,0.00554,0.00262,0.01464,0.00209
373,0.00000,0.10973,0.01567,0.18100,0.03909,0.00558,0.00086,0.01350,0.00192
374,0.00000,0.09583,0.01369,0.18039,0.03738,0.00534,0.00028,0.01342,0.00191
375,0.00000,0.09035,0.01290,0.17945,0.04067,0.00581,0.00137,0.01386,0.00198
376,0.00000,0.10202,0.01457,0.17723,0.04291,0.00613,0.00109,0.01324,0.00189
377,0.00000,0.06700,0.00957,0.17619,0.04207,0.00601,0.00026,0.01298,0.00185
378,0.00000,0.06468,0.00924,0.17483,0.04218,0.00602,0.00098,0.01125,0.00160
379,0.00000,0.08268,0.01181,0.17476,0.04093,0.00584,0.00061,0.01290,0.00184
380,0.0,0.10202,0.01457,0.17451,0.04265,0.00609,0.00049,0.01237,0.00176
381,0.00000,0.08081,0.01154,0.17372,0.03667,0.00523,0.00117,0.01219,0.00174
382,0.0,0.06226,0.00889,0.17108,0.03290,0.00470,0.00263,0.01053,0.00150
383,0.00000,0.05532,0.00790,0.16937,0.03356,0.00479,0.00059,0.01286,0.00183
384,0.00000,0.09202,0.01314,0.17293,0.03533,0.00504,0.00448,0.01365,0.00195
385,0.00000,0.12936,0.01848,0.17709,0.03784,0.00540,0.00223,0.01601,0.00228
386,0.00000,0.07824,0.01117,0.17843,0.03779,0.00539,0.00013,0.01417,0.00202
387,0.00102,0.08236,0.01176,0.17936,0.03831,0.00547,0.00169,0.01032,0.00147
388,0.00000,0.08689,0.01241,0.17933,0.03598,0.00514,0.00172,0.01214,0.00173
389,0.00000,0.08144,0.01163,0.17848,0.03633,0.00519,0.00161,0.00951,0.00135
390,0.00102,0.08359,0.01194,0.18066,0.03592,0.00513,0.00095,0.01164,0.00166
391,0.00102,0.08236,0.01176,0.18016,0.03579,0.00511,0.00099,0.01170,0.00167
392,0.00000,0.08017,0.01145,0.17813,0.03520,0.00502,0.00230,0.01139,0.00162
393,0.00000,0.09421,0.01345,0.17681,0.03368,0.00481,0.00093,0.01415,0.00202
394,0.00204,0.07556,0.01079,0.17809,0.03043,0.00434,0.00096,0.01447,0.00206
395,0.00102,0.06661,0.00951,0.18012,0.03280,0.00468,0.00245,0.01176,0.00168
396,0.00102,0.07524,0.01074,0.18345,0.03225,0.00460,0.00260,0.01311,0.00187
397,0.00000,0.06388,0.00912,0.18638,0.03235,0.00462,0.00170,0.01266,0.00180
398,0.0,0.06468,0.00924,0.18800,0.03548,0.00506,0.00037,0.00935,0.00133
399,0.00000,0.04517,0.00645,0.18758,0.03859,0.00551,0.00131,0.01122,0.00160
400,0.00000,0.06998,0.00999,0.18601,0.03610,0.00515,0.00090,0.01670,0.00238
401,0.00000,0.10399,0.01485,0.18715,0.03282,0.00468,0.00250,0.01496,0.00213
402,0.00000,0.07423,0.01060,0.18963,0.03310,0.00472,0.00085,0.01368,0.00195
403,0.00000,0.10546,0.01506,0.18943,0.03431,0.00490,0.00131,0.01087,0.00155
404,0.0,0.08748,0.01249,0.18601,0.03654,0.00522,0.00369,0.01111,0.00158
405,0.00000,0.07353,0.01050,0.18316,0.03750,0.00535,0.00034,0.01076,0.00153
406,0.00000,0.06850,0.00978,0.18450,0.03528,0.00504,0.00212,0.01390,0.00198
407,0.00000,0.05439,0.00777,0.18746,0.03407,0.00486,0.00244,0.01340,0.00191
408,0.00000,0.04948,0.00706,0.19028,0.03542,0.00506,0.00147,0.01174,0.00167
409,0.00000,0.06388,0.00912,0.19037,0.03512,0.00501,0.00127,0.01010,0.00144
410,0.0,0.04844,0.00692,0.18723,0.03279,0.00468,0.00370,0.01218,0.00174
411,0.00000,0.05345,0.00763,0.18342,0.03195,0.00456,0.00161,0.01160,0.00165
412,0.00000,0.05975,0.00853,0.18389,0.03145,0.00449,0.00224,0.01271,0.00181
413,0.00204,0.06141,0.00877,0.18477,0.03267,0.00466,0.00129,0.01214,0.00173
414,0.00306,0.06420,0.00917,0.18676,0.03392,0.00484,0.00425,0.01500,0.00214
415,0.00306,0.07519,0.01074,0.19332,0.03977,0.00568,0.00432,0.01324,0.00189
416,0.00306,0.09113,0.01301,0.19687,0.04107,0.00586,0.00080,0.01562,0.00223
417,0.00306,0.06500,0.00928,0.19797,0.03793,0.00541,0.00073,0.01678,0.00239
418,0.00306,0.06341,0.00905,0.19913,0.03531,0.00504,0.00122,0.01317,0.00188
419,0.00306,0.05190,0.00741,0.20018,0.03322,0.00474,0.00020,0.01414,0.00202
420,0.00102,0.06185,0.00883,0.19926,0.03517,0.00502,0.00135,0.01388,0.00198
421,0.00000,0.09147,0.01306,0.19648,0.03666,0.00523,0.00226,0.01561,0.00223
422,0.00102,0.10855,0.01550,0.19539,0.03858,0.00551,0.00111,0.01187,0.00169
423,0.00102,0.08600,0.01228,0.19457,0.03803,0.00543,0.00240,0.01550,0.00221
424,0.00102,0.10902,0.01557,0.19438,0.03705,0.00529,0.00301,0.01379,0.00197
425,0.00102,0.06887,0.00983,0.19734,0.03658,0.00522,0.00055,0.01314,0.00187
426,0.00102,0.06347,0.00906,0.19586,0.03757,0.00536,0.00212,0.01184,0.00169
427,0.00306,0.06010,0.00858,0.19373,0.03575,0.00510,0.00116,0.01166,0.00166
428,0.00306,0.06578,0.00939,0.19313,0.03317,0.00473,0.00036,0.01206,0.00172
429,0.00000,0.07070,0.01010,0.19287,0.03247,0.00463,0.00055,0.01308,0.00186
430,0.00102,0.07034,0.01004,0.19101,0.03595,0.00513,0.00197,0.01107,0.00158
431,0.00102,0.08111,0.01158,0.18779,0.03489,0.00498,0.00247,0.01508,0.00215
432,0.00102,0.06737,0.00962,0.18449,0.03068,0.00438,0.00173,0.01299,0.00185
433,0.00102,0.05845,0.00835,0.18371,0.02889,0.00412,0.00095,0.01415,0.00202
434,0.00102,0.06812,0.00973,0.18462,0.03132,0.00447,0.00043,0.01240,0.00177
435,0.00102,0.05577,0.00796,0.18453,0.03458,0.00494,0.00041,0.00929,0.00132
436,0.00102,0.04682,0.00668,0.18355,0.03443,0.00491,0.00092,0.01178,0.00168
437,0.00102,0.06813,0.00973,0.18150,0.03376,0.00482,0.00166,0.01545,0.00220
438,0.00000,0.10497,0.01499,0.17955,0.03700,0.00528,0.00087,0.01335,0.00190
439,0.00000,0.07626,0.01089,0.18025,0.03958,0.00565,0.00117,0.01416,0.00202
440,0.00102,0.06266,0.00895,0.18369,0.03233,0.00461,0.00071,0.01569,0.00224
441,0.00000,0.05802,0.00828,0.18587,0.02908,0.00415,0.00034,0.01220,0.00174
442,0.00000,0.04403,0.00629,0.18628,0.03139,0.00448,0.00371,0.01369,0.00195
443,0.00204,0.06385,0.00912,0.18355,0.03661,0.00523,0.00405,0.01650,0.00235
444,0.00102,0.06584,0.00940,0.18080,0.04798,0.00685,0.00401,0.01516,0.00216
445,0.00000,0.05802,0.00828,0.18156,0.05453,0.00779,0.00211,0.01565,0.00223
446,0.00000,0.06776,0.00968,0.18511,0.05992,0.00856,0.00242,0.01697,0.00242
447,0.0,0.07353,0.01050,0.18784,0.07043,0.01006,0.00261,0.01607,0.00229
448,0.00000,0.06467,0.00923,0.19232,0.08185,0.01169,0.00013,0.01687,0.00241
449,0.00000,0.06623,0.00946,0.19778,0.09412,0.01344,0.00062,0.01526,0.00218
450,0.00000,0.04164,0.00594,0.20153,0.10722,0.01531,0.00266,0.01609,0.00229
451,0.00000,0.06388,0.00912,0.20533,0.12026,0.01718,0.00027,0.01740,0.00248
452,0.0,0.09034,0.01290,0.21110,0.13229,0.01889,0.00046,0.01678,0.00239
453,0.00000,0.21712,0.03101,0.21323,0.14082,0.02011,0.00124,0.01344,0.00192
454,0.00000,0.11517,0.01645,0.21168,0.13997,0.01999,0.00303,0.02966,0.00423
455,0.00000,0.09895,0.01428,0.18873,0.04297,0.00620,0.00442,0.03816,0.00550
456,0.00000,0.09185,0.01325,0.18238,0.03450,0.00498,0.00266,0.02277,0.00328
457,0.00000,0.07971,0.01150,0.18103,0.04412,0.00636,0.00280,0.01440,0.00207
458,0.00000,0.05400,0.00779,0.18704,0.04230,0.00610,0.00590,0.01250,0.00180
459,0.00000,0.05590,0.00806,0.19108,0.04268,0.00616,0.00028,0.01351,0.00195
460,0.00000,0.07359,0.01062,0.18896,0.04141,0.00597,0.00209,0.01550,0.00223
461,0.00000,0.08720,0.01258,0.18628,0.03885,0.00560,0.00262,0.01320,0.00190
462,0.00208,0.10555,0.01523,0.18112,0.04055,0.00585,0.00405,0.01335,0.00192
463,0.00104,0.09762,0.01409,0.17824,0.03744,0.00540,0.00065,0.01454,0.00209
464,0.0,0.10849,0.01565,0.17998,0.03777,0.00545,0.00381,0.01500,0.00216
465,0.00104,0.09042,0.01305,0.18447,0.03737,0.00539,0.00190,0.01303,0.00188
466,0.00000,0.08779,0.01267,0.18467,0.04115,0.00593,0.00123,0.01434,0.00207
467,0.00000,0.09464,0.01366,0.18455,0.04073,0.00587,0.00112,0.01367,0.00197
468,0.00000,0.06038,0.00871,0.18603,0.03856,0.00556,0.00108,0.01387,0.00200
469,0.00208,0.05769,0.00832,0.18505,0.03717,0.00536,0.00208,0.01111,0.00160
470,0.00104,0.07251,0.01046,0.18306,0.03334,0.00481,0.00071,0.01234,0.00178
471,0.00000,0.05863,0.00846,0.18346,0.03334,0.00481,0.00132,0.01153,0.00166
472,0.00000,0.05400,0.00779,0.18444,0.03340,0.00482,0.00020,0.01235,0.00178
473,0.00000,0.07359,0.01062,0.18447,0.03476,0.00501,0.00039,0.00996,0.00143
474,0.0,0.07144,0.01031,0.18625,0.03464,0.00499,0.00216,0.01198,0.00172
475,0.00000,0.05951,0.00858,0.18791,0.03409,0.00492,0.00020,0.01124,0.00162
476,0.0,0.06123,0.00883,0.18753,0.03406,0.00491,0.00042,0.01131,0.00163
477,0.00000,0.10103,0.01458,0.18712,0.03496,0.00504,0.00027,0.01067,0.00154
478,0.00000,0.06291,0.00908,0.18446,0.03431,0.00495,0.00315,0.01218,0.00175
479,0.00000,0.06769,0.00977,0.18228,0.03287,0.00474,0.00028,0.01223,0.00176
480,0.00000,0.08228,0.01187,0.18413,0.03127,0.00451,0.00272,0.01445,0.00208
481,0.00000,0.07359,0.01062,0.18951,0.03459,0.00499,0.00519,0.01147,0.00165
482,0.00000,0.06123,0.00883,0.19260,0.03825,0.00552,0.00077,0.01419,0.00204
483,0.00104,0.07179,0.01036,0.19271,0.04384,0.00632,0.00149,0.01224,0.00176
484,0.00312,0.08062,0.01163,0.19438,0.04320,0.00623,0.00014,0.01620,0.00233
485,0.00520,0.08431,0.01216,0.19418,0.04262,0.00615,0.00008,0.01600,0.00230
486,0.00208,0.11271,0.01626,0.19302,0.03931,0.00567,0.00224,0.01455,0.00210
487,0.00000,0.05862,0.00846,0.19218,0.03580,0.00516,0.00163,0.01629,0.00235
488,0.0,0.06997,0.01009,0.19639,0.03637,0.00524,0.00408,0.01406,0.00203
489,0.00000,0.10606,0.01530,0.19985,0.03466,0.00500,0.00053,0.01614,0.00232
490,0.00000,0.09298,0.01342,0.19911,0.03301,0.00476,0.00121,0.01520,0.00219
491,0.00104,0.07738,0.01116,0.19567,0.03547,0.00511,0.00417,0.01427,0.00206
492,0.00000,0.07772,0.01121,0.18994,0.03458,0.00499,0.00389,0.01318,0.00190
493,0.00104,0.10231,0.01476,0.18653,0.03098,0.00447,0.00133,0.01331,0.00192
494,0.00104,0.07871,0.01136,0.18427,0.03199,0.00461,0.00143,0.01451,0.00209
495,0.00104,0.06730,0.00971,0.18402,0.03627,0.00523,0.00107,0.01156,0.00166
496,0.00104,0.04619,0.00666,0.18651,0.03753,0.00541,0.00239,0.01212,0.00174
497,0.00104,0.05447,0.00786,0.18789,0.03539,0.00510,0.00027,0.01330,0.00191
498,0.00104,0.05635,0.00813,0.18687,0.03503,0.00505,0.00117,0.01296,0.00187
499,0.00104,0.08259,0.01192,0.18473,0.03361,0.00485,0.00196,0.01270,0.00183
500,0.00104,0.05447,0.00786,0.18179,0.03256,0.00470,0.00218,0.01277,0.00184
501,0.00104,0.05906,0.00852,0.18069,0.03244,0.00468,0.00064,0.01186,0.00171
502,0.00104,0.07323,0.01057,0.18261,0.02993,0.00432,0.00201,0.01056,0.00152
503,0.00000,0.04787,0.00690,0.18379,0.03020,0.00435,0.00019,0.00913,0.00131
504,0.00104,0.05152,0.00743,0.18625,0.03291,0.00475,0.00381,0.01096,0.00158
505,0.00104,0.04388,0.00633,0.18954,0.03425,0.00494,0.00058,0.01324,0.00191
506,0.00000,0.07216,0.01041,0.18872,0.03552,0.00512,0.00134,0.01360,0.00196
507,0.00000,0.10897,0.01572,0.18585,0.03103,0.00448,0.00313,0.01695,0.00244
508,0.00000,0.11226,0.01620,0.18250,0.02788,0.00402,0.00153,0.01497,0.00216
509,0.00000,0.09464,0.01366,0.18186,0.03217,0.00464,0.00046,0.01228,0.00177
510,0.00000,0.09842,0.01420,0.18177,0.03287,0.00474,0.00040,0.01563,0.00225
511,0.0,0.09736,0.01405,0.18239,0.03792,0.00547,0.00165,0.01285,0.00185
512,0.0,0.08779,0.01267,0.18414,0.03996,0.00576,0.00028,0.01291,0.00186
513,0.00000,0.07288,0.01052,0.18116,0.04103,0.00592,0.00432,0.01570,0.00226
514,0.00000,0.09842,0.01420,0.17882,0.04192,0.00605,0.00105,0.01265,0.00182
515,0.00000,0.07705,0.01112,0.18269,0.03872,0.00558,0.00356,0.01229,0.00177
516,0.00000,0.04208,0.00607,0.18535,0.04057,0.00585,0.00090,0.01208,0.00174
517,0.00000,0.04894,0.00706,0.18644,0.04146,0.00598,0.00033,0.01064,0.00153
518,0.00000,0.05863,0.00846,0.18577,0.04075,0.00588,0.00133,0.01414,0.00204
519,0.00000,0.08599,0.01241,0.18478,0.03986,0.00575,0.00023,0.01313,0.00189
520,0.00104,0.09600,0.01385,0.18469,0.03625,0.00523,0.00068,0.01285,0.00185
521,0.00000,0.04786,0.00690,0.18267,0.03284,0.00474,0.00165,0.01519,0.00219
522,0.00312,0.06487,0.00936,0.18445,0.03467,0.00500,0.00428,0.01186,0.00171
523,0.00520,0.05228,0.00754,0.18854,0.03787,0.00546,0.00122,0.01084,0.00156
524,0.00208,0.04443,0.00641,0.18783,0.03971,0.00573,0.00178,0.01102,0.00159
525,0.00104,0.05447,0.00786,0.18480,0.03920,0.00565,0.00290,0.01060,0.00153
526,0.00000,0.05303,0.00765,0.18249,0.03707,0.00535,0.00033,0.01040,0.00150
527,0.00104,0.04840,0.00698,0.18311,0.03632,0.00524,0.00098,0.01064,0.00153
528,0.00000,0.06123,0.00883,0.18303,0.03617,0.00522,0.00082,0.01397,0.00201
529,0.00000,0.07429,0.01072,0.18490,0.03723,0.00537,0.00366,0.01330,0.00192
530,0.00000,0.07430,0.01072,0.18979,0.03928,0.00567,0.00303,0.01158,0.00167
531,0.00000,0.08291,0.01196,0.19290,0.03765,0.00543,0.00152,0.01481,0.00213
532,0.00000,0.05773,0.00833,0.19539,0.03484,0.00502,0.00193,0.01743,0.00251
533,0.0,0.06614,0.00954,0.19728,0.03651,0.00527,0.00052,0.01342,0.00193
534,0.00000,0.06846,0.00988,0.19808,0.03838,0.00554,0.00054,0.01237,0.00178
535,0.00000,0.07705,0.01112,0.19675,0.03861,0.00557,0.00270,0.01590,0.00229
536,0.00000,0.08354,0.01205,0.19593,0.04091,0.00590,0.00184,0.01422,0.00205
537,0.00000,0.09628,0.01389,0.19544,0.03988,0.00575,0.00329,0.01409,0.00203
538,0.00208,0.06288,0.00907,0.19009,0.03755,0.00542,0.00374,0.01255,0.00181
539,0.00104,0.04839,0.00698,0.18829,0.03458,0.00499,0.00080,0.01326,0.00191
540,0.00104,0.05350,0.00772,0.19039,0.03446,0.00497,0.00242,0.01148,0.00165
541,0.0,0.05496,0.00793,0.19273,0.03685,0.00532,0.00098,0.01097,0.00158
542,0.00000,0.05773,0.00833,0.19337,0.03918,0.00565,0.00018,0.01068,0.00154
543,0.00000,0.05682,0.00820,0.19503,0.03855,0.00556,0.00251,0.01271,0.00183
544,0.00000,0.05682,0.00820,0.19862,0.03710,0.00535,0.00233,0.01215,0.00175
545,0.00000,0.06123,0.00883,0.19872,0.04015,0.00579,0.00222,0.01101,0.00159
546,0.00000,0.07905,0.01141,0.19518,0.04293,0.00619,0.00290,0.01291,0.00186
547,0.00208,0.10152,0.01465,0.19263,0.04176,0.00602,0.00092,0.01508,0.00217
548,0.00104,0.08568,0.01236,0.19070,0.04001,0.00577,0.00200,0.01338,0.00193
549,0.00104,0.08749,0.01262,0.18956,0.03921,0.00566,0.00072,0.01382,0.00199
550,0.00000,0.08897,0.01284,0.19328,0.03946,0.00569,0.00493,0.01473,0.00212
551,0.00000,0.07772,0.01121,0.19719,0.03841,0.00554,0.00035,0.01615,0.00233
552,0.00000,0.07430,0.01072,0.19779,0.03913,0.00564,0.00117,0.01373,0.00198
553,0.00000,0.10801,0.01559,0.19795,0.03839,0.00554,0.00183,0.01008,0.00145
554,0.00000,0.08416,0.01214,0.19582,0.04118,0.00594,0.00026,0.01063,0.00153
555,0.00000,0.07216,0.01041,0.19783,0.04089,0.00590,0.00240,0.01163,0.00167
556,0.00000,0.04999,0.00721,0.20156,0.04189,0.00604,0.00346,0.01236,0.00178
557,0.00208,0.04672,0.00674,0.20315,0.04146,0.00598,0.00136,0.01363,0.00196
558,0.00104,0.05152,0.00743,0.19977,0.03947,0.00569,0.00334,0.01318,0.00190
559,0.00104,0.07602,0.01097,0.19682,0.04036,0.00582,0.00087,0.01210,0.00174
560,0.0,0.13189,0.01903,0.19739,0.03860,0.00557,0.00140,0.01223,0.00176
561,0.00000,0.08228,0.01187,0.19479,0.03797,0.00548,0.00467,0.01267,0.00182
562,0.00000,0.07499,0.01082,0.19194,0.04140,0.00597,0.00115,0.01083,0.00156
563,0.0,0.06922,0.00999,0.19204,0.04378,0.00631,0.00187,0.01024,0.00147
564,0.00000,0.06692,0.00965,0.18886,0.04398,0.00634,0.00156,0.01417,0.00204
565,0.0,0.04787,0.00690,0.18820,0.04328,0.00624,0.00013,0.01267,0.00182
566,0.00208,0.04443,0.00641,0.18855,0.04487,0.00647,0.00073,0.01229,0.00177
567,0.00104,0.05817,0.00839,0.18990,0.04318,0.00623,0.00131,0.01397,0.00201
568,0.00104,0.07464,0.01077,0.19150,0.04132,0.00596,0.00089,0.01187,0.00171
569,0.0,0.06614,0.00954,0.19382,0.03823,0.00551,0.00252,0.01630,0.00235
570,0.00000,0.07499,0.01082,0.19588,0.03712,0.00535,0.00029,0.01463,0.00211
571,0.00000,0.07070,0.01020,0.19632,0.03934,0.00567,0.00055,0.01351,0.00195
572,0.00000,0.08228,0.01187,0.19559,0.04151,0.00599,0.00180,0.01230,0.00177
573,0.00000,0.09628,0.01389,0.19353,0.04122,0.00594,0.00107,0.01191,0.00171
574,0.00520,0.09027,0.01303,0.19141,0.03939,0.00568,0.00214,0.01455,0.00210
575,0.00312,0.07246,0.01045,0.18670,0.03680,0.00531,0.00440,0.01743,0.00251
576,0.00208,0.10254,0.01480,0.18301,0.03527,0.00509,0.00093,0.01322,0.00190
577,0.00416,0.08280,0.01195,0.18217,0.03622,0.00522,0.00038,0.01386,0.00200
578,0.00520,0.07234,0.01044,0.18130,0.04220,0.00609,0.00028,0.01109,0.00160
579,0.00000,0.06123,0.00883,0.18409,0.04193,0.00605,0.00393,0.01522,0.00219
580,0.00208,0.07634,0.01101,0.18709,0.04356,0.00628,0.00043,0.01304,0.00188
581,0.00312,0.07665,0.01106,0.18837,0.04667,0.00673,0.00176,0.01144,0.00165
582,0.00416,0.07204,0.01039,0.18716,0.04633,0.00668,0.00424,0.01224,0.00176
583,0.00520,0.08674,0.01252,0.18215,0.04722,0.00681,0.00213,0.01463,0.00211
584,0.00208,0.09462,0.01365,0.18142,0.04697,0.00678,0.00025,0.01200,0.00173
585,0.00000,0.07905,0.01141,0.18196,0.04838,0.00698,0.00060,0.01197,0.00172
586,0.00208,0.08098,0.01168,0.18198,0.04675,0.00674,0.00043,0.01481,0.00213
587,0.00625,0.09277,0.01339,0.18357,0.04528,0.00653,0.00286,0.01091,0.00157
588,0.00312,0.07246,0.01045,0.18682,0.04777,0.00689,0.00197,0.01217,0.00175
589,0.00000,0.06996,0.01009,0.18884,0.04681,0.00675,0.00108,0.01385,0.00199
590,0.0,0.06454,0.00931,0.18936,0.04340,0.00626,0.00074,0.01267,0.00182
591,0.0,0.05682,0.00820,0.18628,0.04024,0.00580,0.00356,0.01186,0.00171
592,0.00000,0.05862,0.00846,0.18445,0.03895,0.00562,0.00125,0.00978,0.00141
593,0.00000,0.05862,0.00846,0.18648,0.03909,0.00564,0.00155,0.01020,0.00147
