Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
296,0.09090,0.61968,0.18684,0.30270,0.20891,0.06298,0.01036,0.06233,0.01879
297,0.08181,0.81555,0.24589,0.30816,0.23931,0.07215,0.02285,0.09059,0.02731
298,0.05909,0.70155,0.21152,0.29168,0.23943,0.07219,0.03622,0.10591,0.03193
299,0.09090,0.68084,0.20528,0.22809,0.22875,0.06897,0.08732,0.10207,0.03077
300,0.02272,1.00371,0.30263,0.17484,0.20909,0.06304,0.04577,0.10761,0.03244
301,0.02272,0.93184,0.28096,0.17292,0.13841,0.04173,0.02612,0.12428,0.03747
302,0.09090,0.68084,0.20528,0.13728,0.10664,0.03215,0.00555,0.08869,0.02674
303,0.09090,0.56961,0.17174,0.11476,0.10341,0.03118,0.00961,0.06245,0.01883
304,0.09090,1.06724,0.32178,0.11161,0.10755,0.03242,0.02626,0.09743,0.02937
305,0.04545,0.85902,0.25900,0.13644,0.10208,0.03077,0.02519,0.08235,0.02483
306,0.09090,1.01283,0.30538,0.15983,0.10404,0.03137,0.02563,0.04871,0.01468
307,0.0,0.74893,0.22581,0.16503,0.10321,0.03112,0.01084,0.08853,0.02669
308,0.09090,0.92535,0.27900,0.14939,0.11766,0.03547,0.00909,0.07153,0.02156
309,0.02272,0.81306,0.24514,0.15744,0.11723,0.03534,0.00771,0.07511,0.02264
310,0.04545,0.70047,0.21120,0.15868,0.10911,0.03290,0.02924,0.03848,0.01160
311,0.06818,0.82331,0.24823,0.15873,0.13592,0.04098,0.01254,0.06304,0.01900
312,0.04545,0.63441,0.19128,0.17515,0.15755,0.04750,0.01658,0.06927,0.02088
313,0.06818,0.72527,0.21868,0.18144,0.18177,0.05480,0.01728,0.07455,0.02247
314,0.02272,1.10830,0.33416,0.18598,0.16896,0.05094,0.02720,0.05347,0.01612
315,0.04545,0.90137,0.27177,0.15334,0.15886,0.04790,0.00304,0.07563,0.02280
316,0.04545,0.73250,0.22085,0.17131,0.14678,0.04425,0.04481,0.10532,0.03175
317,0.09090,0.84256,0.25404,0.21537,0.13923,0.04198,0.01712,0.06060,0.01827
318,0.09090,0.74706,0.22524,0.24051,0.17157,0.05173,0.01046,0.05857,0.01766
319,0.04545,0.90690,0.27344,0.24120,0.17052,0.05141,0.01448,0.07005,0.02112
320,0.09090,0.91647,0.27632,0.24561,0.17759,0.05354,0.00552,0.05616,0.01693
321,0.03181,0.69650,0.21000,0.22699,0.19633,0.05919,0.00709,0.09277,0.02797
322,0.09090,0.99585,0.30026,0.21333,0.19972,0.06021,0.01891,0.05361,0.01616
323,0.00000,0.72707,0.21922,0.20010,0.20857,0.06288,0.00282,0.06686,0.02016
324,0.06818,0.78342,0.23621,0.18157,0.18399,0.05547,0.00441,0.11275,0.03399
325,0.00454,0.86640,0.26123,0.17506,0.15264,0.04602,0.01196,0.10586,0.03191
326,0.01363,0.77197,0.23276,0.16424,0.14465,0.04361,0.01694,0.07068,0.02131
327,0.01363,0.61128,0.18431,0.16283,0.11870,0.03579,0.02076,0.06545,0.01973
328,0.01363,0.89926,0.27113,0.14948,0.12001,0.03618,0.00451,0.05330,0.01607
329,0.02272,0.90562,0.27305,0.12439,0.11144,0.03360,0.01496,0.05193,0.01565
330,0.03181,0.95209,0.28706,0.11446,0.12130,0.03657,0.00108,0.06884,0.02075
331,0.06818,1.13262,0.34150,0.14383,0.10945,0.03300,0.00024,0.06660,0.02008
332,0.00909,0.86806,0.26173,0.15231,0.08773,0.02645,0.02254,0.05616,0.01693
333,0.06818,1.02807,0.30997,0.14769,0.12162,0.03667,0.01467,0.08933,0.02693
334,0.04545,0.98452,0.29684,0.15924,0.12346,0.03722,0.00895,0.05760,0.01736
335,0.07727,1.23368,0.37197,0.17922,0.10546,0.03179,0.00222,0.04890,0.01474
336,0.01818,0.79722,0.24037,0.13470,0.09303,0.02805,0.01253,0.11202,0.03377
337,0.08181,0.99755,0.30077,0.13789,0.08876,0.02676,0.03112,0.07732,0.02331
338,0.09090,1.03809,0.31299,0.14213,0.09148,0.02758,0.01107,0.08040,0.02424
339,0.05454,0.91389,0.27555,0.13213,0.08193,0.02470,0.00833,0.14754,0.04448
340,0.03181,0.79150,0.23864,0.13634,0.14685,0.04427,0.00698,0.10215,0.03080
341,0.00909,0.72857,0.21967,0.16759,0.18363,0.05536,0.00806,0.05838,0.01760
342,0.00454,0.69949,0.21090,0.17116,0.20743,0.06254,0.01295,0.04144,0.01249
343,0.09090,0.91224,0.27505,0.15623,0.17787,0.05363,0.01831,0.06651,0.02005
344,0.01363,0.71987,0.21705,0.09029,0.13884,0.04186,0.01130,0.10005,0.03016
345,0.04545,0.79614,0.24004,0.09523,0.09918,0.02990,0.01290,0.05996,0.01808
346,0.02272,0.61657,0.18590,0.09533,0.07557,0.02278,0.00505,0.08181,0.02466
347,0.01363,0.58468,0.17628,0.10152,0.04566,0.01376,0.02296,0.10598,0.03195
348,0.09090,0.78445,0.23652,0.13304,0.07232,0.02180,0.01919,0.05964,0.01798
349,0.00454,1.15767,0.34905,0.18670,0.10546,0.03180,0.06867,0.09678,0.02918
350,0.06818,0.69911,0.21079,0.19781,0.16903,0.05096,0.01599,0.10883,0.03281
351,0.07727,1.22870,0.37046,0.19652,0.18586,0.05604,0.04261,0.06830,0.02059
352,0.09090,1.14093,0.34400,0.20961,0.13725,0.04138,0.04652,0.11465,0.03456
353,0.00000,1.05291,0.31746,0.19235,0.10274,0.03097,0.03321,0.08315,0.02507
354,0.00454,1.12177,0.33822,0.19022,0.10421,0.03142,0.01373,0.08858,0.02671
355,0.00454,0.75240,0.22685,0.18717,0.14432,0.04351,0.02377,0.06231,0.01878
356,0.0,0.85440,0.25761,0.17601,0.15369,0.04634,0.01428,0.07498,0.02260
357,0.05908,0.75673,0.22816,0.16926,0.12369,0.03729,0.02459,0.08941,0.02695
358,0.09090,0.99517,0.30005,0.16491,0.11530,0.03476,0.00202,0.08193,0.02470
359,0.06818,0.76105,0.22946,0.17677,0.09840,0.02966,0.02355,0.05742,0.01731
360,0.06818,0.75626,0.22802,0.17444,0.10392,0.03133,0.01939,0.08541,0.02575
361,0.02272,0.77996,0.23516,0.19976,0.11444,0.03450,0.01520,0.09539,0.02876
362,0.06818,0.85845,0.25883,0.23638,0.16681,0.05029,0.02539,0.10303,0.03106
363,0.0,0.85333,0.25728,0.25030,0.19606,0.05911,0.00676,0.06451,0.01945
364,0.02272,0.81390,0.24540,0.22461,0.18621,0.05614,0.01510,0.07426,0.02239
365,0.00000,0.96953,0.29232,0.18388,0.17733,0.05346,0.02962,0.10178,0.03068
366,0.00909,0.92755,0.27966,0.14588,0.15919,0.04799,0.00477,0.08593,0.02591
367,0.09090,0.91547,0.27602,0.12856,0.11703,0.03528,0.00660,0.08081,0.02436
368,0.04545,0.98890,0.29816,0.13968,0.07024,0.02118,0.02236,0.06513,0.01963
369,0.00000,0.83557,0.25193,0.12516,0.06749,0.02035,0.03448,0.10800,0.03256
370,0.06818,0.81415,0.24547,0.14500,0.11885,0.03583,0.03816,0.03992,0.01203
371,0.04545,0.49242,0.14847,0.17049,0.12655,0.03815,0.00428,0.07866,0.02371
372,0.06818,0.36882,0.11120,0.16364,0.11683,0.03522,0.04113,0.04753,0.01433
373,0.06818,0.98840,0.29801,0.15622,0.13408,0.04042,0.00091,0.07527,0.02269
374,0.01363,0.84236,0.25398,0.14592,0.13929,0.04199,0.01124,0.08855,0.02669
375,0.01363,0.65957,0.19886,0.15046,0.13642,0.04113,0.02588,0.04841,0.01459
376,0.01363,0.93470,0.28182,0.16235,0.14979,0.04516,0.01915,0.06524,0.01967
377,0.00000,0.83393,0.25144,0.18591,0.13993,0.04219,0.04789,0.10008,0.03017
378,0.00000,1.03572,0.31228,0.23513,0.14786,0.04458,0.04516,0.06343,0.01912
379,0.0,0.86155,0.25976,0.26819,0.19803,0.05970,0.02746,0.06087,0.01835
380,0.0,0.69934,0.21086,0.27784,0.18589,0.05605,0.05213,0.06490,0.01957
381,0.04545,0.92255,0.27816,0.21704,0.15026,0.04530,0.06326,0.07718,0.02327
382,0.06818,0.91010,0.27440,0.15902,0.13470,0.04061,0.02487,0.08160,0.02460
383,0.09090,1.24166,0.37437,0.15209,0.16192,0.04882,0.00913,0.07191,0.02168
384,0.09090,1.11310,0.33561,0.16875,0.16085,0.04849,0.03279,0.08135,0.02452
385,0.04545,0.96635,0.29136,0.15191,0.15097,0.04552,0.00837,0.06445,0.01943
386,0.09090,1.06383,0.32075,0.15300,0.13953,0.04207,0.00505,0.06248,0.01884
387,0.09090,0.93390,0.28158,0.18880,0.14692,0.04429,0.02021,0.09719,0.02930
388,0.03181,1.16097,0.35004,0.25141,0.14956,0.04509,0.00306,0.05372,0.01619
389,0.05454,0.84030,0.25336,0.22098,0.15573,0.04695,0.05903,0.07985,0.02407
390,0.09090,0.82291,0.24811,0.14961,0.12568,0.03789,0.01720,0.10258,0.03092
391,0.02272,0.60278,0.18174,0.11104,0.08379,0.02526,0.04599,0.09461,0.02852
392,0.03636,0.73734,0.22231,0.14974,0.10448,0.03150,0.05583,0.08307,0.02504
393,0.09090,0.70511,0.21260,0.19133,0.13911,0.04194,0.03142,0.06771,0.02041
394,0.06818,0.57732,0.17407,0.19351,0.15676,0.04726,0.01407,0.09303,0.02805
395,0.09090,1.02797,0.30994,0.18143,0.14773,0.04454,0.01548,0.09257,0.02791
396,0.00000,1.07238,0.32333,0.20330,0.12472,0.03760,0.00529,0.07971,0.02403
397,0.06818,1.06028,0.31968,0.21020,0.13213,0.03984,0.00940,0.08044,0.02425
398,0.09090,0.75703,0.22825,0.17912,0.14782,0.04457,0.01334,0.11997,0.03617
399,0.01363,0.89011,0.26838,0.21582,0.13741,0.04143,0.00395,0.12617,0.03804
400,0.00909,1.04442,0.31490,0.20936,0.17417,0.05251,0.02606,0.08347,0.02516
401,0.09090,0.93123,0.28077,0.19551,0.18648,0.05622,0.00810,0.08843,0.02666
402,0.09090,0.81039,0.24434,0.18267,0.15781,0.04758,0.02614,0.09998,0.03014
403,0.03636,1.10475,0.33309,0.17081,0.10941,0.03299,0.01181,0.06888,0.02076
404,0.06818,0.87106,0.26263,0.16127,0.11192,0.03374,0.01138,0.05642,0.01701
405,0.05908,0.90473,0.27278,0.14029,0.11459,0.03455,0.00648,0.06923,0.02087
406,0.00909,1.06404,0.32082,0.11827,0.11562,0.03486,0.00685,0.08978,0.02707
407,0.02727,1.14522,0.34529,0.13612,0.11603,0.03498,0.00944,0.06469,0.01950
408,0.03636,1.04470,0.31498,0.14545,0.13391,0.04037,0.02195,0.06262,0.01888
409,0.00454,0.95547,0.28808,0.15293,0.13626,0.04108,0.01129,0.07199,0.02170
410,0.09090,0.54723,0.16499,0.16366,0.10866,0.03276,0.03227,0.06719,0.02026
411,0.02272,1.17151,0.35322,0.15010,0.08849,0.02668,0.01170,0.07115,0.02145
412,0.09090,1.09727,0.33084,0.12643,0.11911,0.03591,0.01222,0.10466,0.03155
413,0.04545,0.84516,0.25482,0.13953,0.12944,0.03902,0.00173,0.06777,0.02043
414,0.01363,0.98444,0.29682,0.16019,0.13057,0.03937,0.01896,0.08880,0.02677
415,0.09090,1.18873,0.35841,0.20259,0.13958,0.04208,0.01224,0.06987,0.02106
416,0.03181,0.99230,0.29919,0.20175,0.15963,0.04813,0.00785,0.05300,0.01598
417,0.03181,0.92078,0.27762,0.18563,0.15216,0.04587,0.01289,0.08647,0.02607
418,0.02272,0.72968,0.22000,0.15628,0.15157,0.04570,0.01341,0.07247,0.02185
419,0.05909,1.05158,0.31706,0.15681,0.13258,0.03997,0.01399,0.06825,0.02058
420,0.07727,0.80152,0.24166,0.15239,0.11811,0.03561,0.01754,0.05996,0.01808
421,0.01363,0.85469,0.25769,0.13669,0.12899,0.03889,0.01104,0.07316,0.02205
422,0.01818,1.10685,0.33372,0.15056,0.13690,0.04127,0.01192,0.05395,0.01626
423,0.08181,1.07687,0.32469,0.16830,0.14654,0.04418,0.01579,0.07029,0.02119
424,0.09090,0.75643,0.22807,0.16230,0.14510,0.04374,0.01904,0.06659,0.02008
425,0.09090,0.92363,0.27848,0.14905,0.11100,0.03346,0.02525,0.06345,0.01913
426,0.09090,1.00945,0.30436,0.14151,0.11595,0.03496,0.02148,0.04249,0.01281
427,0.08181,1.00233,0.30221,0.11853,0.12688,0.03825,0.03421,0.08012,0.02416
428,0.09090,1.26846,0.38245,0.13683,0.14774,0.04454,0.03918,0.08196,0.02471
429,0.00000,0.67890,0.20469,0.16619,0.13425,0.04047,0.00357,0.07812,0.02355
430,0.03636,1.07979,0.32556,0.16622,0.11701,0.03528,0.01696,0.08831,0.02662
431,0.09090,1.24769,0.37619,0.17220,0.12531,0.03778,0.01400,0.05072,0.01529
432,0.05909,1.06639,0.32152,0.16517,0.10171,0.03066,0.04367,0.05374,0.01620
433,0.00909,0.93049,0.28055,0.12467,0.09174,0.02766,0.04420,0.04637,0.01398
434,0.07727,0.93282,0.28125,0.13309,0.08318,0.02508,0.02888,0.06529,0.01968
435,0.02272,1.12216,0.33834,0.14834,0.07167,0.02161,0.01906,0.05857,0.01766
436,0.01363,1.14158,0.34420,0.15950,0.08137,0.02453,0.00138,0.09723,0.02931
437,0.01363,1.02471,0.30896,0.17328,0.12724,0.03836,0.00550,0.03341,0.01007
438,0.00000,0.81380,0.24537,0.17248,0.12782,0.03853,0.00030,0.07371,0.02222
439,0.05454,0.89910,0.27109,0.18280,0.12346,0.03722,0.00499,0.11358,0.03424
440,0.07727,0.90888,0.27403,0.22536,0.14003,0.04222,0.04243,0.06757,0.02037
441,0.09090,1.00200,0.30211,0.24599,0.18376,0.05540,0.01471,0.06440,0.01941
442,0.09090,1.06489,0.32107,0.25071,0.18227,0.05495,0.01250,0.07222,0.02177
443,0.02727,0.91437,0.27569,0.20928,0.16090,0.04851,0.00416,0.09991,0.03012
444,0.07727,1.01272,0.30534,0.19122,0.13489,0.04067,0.01585,0.10369,0.03126
445,0.03181,1.05814,0.31904,0.21483,0.14327,0.04319,0.00431,0.09267,0.02794
446,0.01363,1.04665,0.31557,0.24073,0.13055,0.03936,0.03810,0.06520,0.01966
447,0.03636,0.77959,0.23505,0.19258,0.12454,0.03755,0.03372,0.13067,0.03939
448,0.03181,1.17459,0.35415,0.15401,0.13450,0.04055,0.02598,0.07564,0.02280
449,0.05454,1.04782,0.31593,0.11537,0.12955,0.03906,0.00309,0.07416,0.02236
450,0.05908,0.83877,0.25290,0.11664,0.13052,0.03935,0.00537,0.07577,0.02284
451,0.09090,1.12952,0.34056,0.13554,0.11634,0.03508,0.00745,0.08777,0.02646
452,0.02272,1.19646,0.36074,0.12861,0.11385,0.03432,0.00168,0.06600,0.01990
453,0.02272,1.00393,0.30269,0.12722,0.12186,0.03674,0.00027,0.06858,0.02067
454,0.01363,1.08483,0.32708,0.13206,0.11854,0.03574,0.02100,0.05930,0.01788
455,0.02272,0.80463,0.24260,0.15858,0.10305,0.03107,0.01659,0.06197,0.01868
456,0.09090,0.75703,0.22825,0.17335,0.09294,0.02802,0.02066,0.05502,0.01659
457,0.0,1.00408,0.30274,0.15604,0.08557,0.02580,0.00733,0.09851,0.02970
458,0.09090,1.17701,0.35488,0.15707,0.07484,0.02256,0.01770,0.05813,0.01752
459,0.01363,0.76249,0.22990,0.11298,0.07365,0.02220,0.03047,0.09419,0.02840
460,0.05454,0.82557,0.24891,0.09945,0.06119,0.01844,0.06229,0.07406,0.02233
461,0.03181,0.73801,0.22251,0.12678,0.10187,0.03071,0.01282,0.05042,0.01520
462,0.08181,0.66785,0.20136,0.13114,0.10115,0.03049,0.03014,0.05879,0.01772
463,0.07727,0.65517,0.19754,0.12349,0.08722,0.02629,0.01167,0.08067,0.02432
464,0.08181,1.10910,0.33440,0.15007,0.13401,0.04040,0.04697,0.07512,0.02265
465,0.07727,0.68866,0.20763,0.20761,0.17046,0.05139,0.02816,0.07497,0.02260
466,0.02272,0.69881,0.21070,0.22315,0.19858,0.05987,0.01097,0.04925,0.01485
467,0.05454,0.83242,0.25098,0.21495,0.19182,0.05783,0.02604,0.06009,0.01811
468,0.08181,1.05427,0.31787,0.22593,0.16983,0.05120,0.01488,0.10648,0.03210
469,0.07727,0.96492,0.29093,0.25733,0.18441,0.05560,0.03210,0.12149,0.03663
470,0.08181,0.67865,0.20462,0.29615,0.20104,0.06061,0.02826,0.05667,0.01708
471,0.05454,1.02590,0.30932,0.29160,0.18483,0.05573,0.04160,0.06167,0.01859
472,0.02272,0.95616,0.28829,0.23048,0.15082,0.04547,0.02074,0.12670,0.03820
473,0.07727,0.96539,0.29107,0.17533,0.09968,0.03005,0.02289,0.11133,0.03357
474,0.09090,0.92559,0.27907,0.16575,0.13640,0.04112,0.00733,0.07096,0.02139
475,0.02727,0.74995,0.22611,0.16181,0.15449,0.04658,0.01247,0.07126,0.02148
476,0.00454,0.47885,0.14437,0.16302,0.11745,0.03541,0.00718,0.09882,0.02979
477,0.09090,0.97323,0.29344,0.17886,0.16451,0.04960,0.03243,0.10990,0.03313
478,0.09090,1.05438,0.31791,0.22768,0.27513,0.08295,0.08287,0.13010,0.03922
479,0.05454,1.06545,0.32124,0.23679,0.29688,0.08951,0.07011,0.16680,0.05029
480,0.10000,1.08673,0.34365,0.14774,0.09236,0.02920,0.01772,0.05870,0.01856
481,0.10000,0.97004,0.30675,0.15825,0.08894,0.02812,0.00760,0.04762,0.01506
482,0.10000,1.27867,0.40435,0.15797,0.09660,0.03054,0.00010,0.05661,0.01790
483,0.02500,1.02694,0.32474,0.14942,0.10693,0.03381,0.01836,0.07095,0.02243
484,0.03500,0.87150,0.27559,0.16301,0.09775,0.03091,0.00936,0.08534,0.02698
485,0.10000,1.01882,0.32218,0.18162,0.10517,0.03325,0.01081,0.05621,0.01777
486,0.10000,0.87778,0.27757,0.19348,0.09663,0.03055,0.00839,0.06152,0.01945
487,0.02499,0.96365,0.30473,0.18196,0.09866,0.03119,0.00655,0.07843,0.02480
488,0.02500,1.30235,0.41184,0.17482,0.07556,0.02389,0.02036,0.07078,0.02238
489,0.06000,1.45856,0.46123,0.14675,0.09694,0.03065,0.00319,0.09353,0.02957
490,0.06000,0.77775,0.24594,0.16968,0.09987,0.03158,0.00911,0.04815,0.01522
491,0.02999,0.91219,0.28846,0.18847,0.10389,0.03285,0.00560,0.04361,0.01379
492,0.04000,0.85638,0.27081,0.18329,0.12838,0.04059,0.01433,0.06084,0.01923
493,0.04999,0.86284,0.27285,0.16519,0.15007,0.04745,0.01381,0.05026,0.01589
494,0.03499,0.68594,0.21691,0.16350,0.12943,0.04093,0.03161,0.04977,0.01573
495,0.07499,0.88182,0.27885,0.14478,0.13928,0.04404,0.01991,0.06783,0.02144
496,0.07499,0.45730,0.14461,0.17883,0.14295,0.04520,0.05453,0.06907,0.02184
497,0.07500,0.65736,0.20787,0.19769,0.14218,0.04496,0.00392,0.03788,0.01197
498,0.10000,0.72422,0.22901,0.20549,0.14177,0.04483,0.00014,0.06521,0.02062
499,0.07499,0.83912,0.26535,0.22273,0.13538,0.04281,0.03690,0.07327,0.02317
500,0.10000,0.77168,0.24402,0.26861,0.11824,0.03739,0.03219,0.06118,0.01934
501,0.07500,0.92958,0.29396,0.30261,0.09779,0.03092,0.01635,0.04924,0.01557
502,0.10000,1.02420,0.32388,0.31720,0.09003,0.02847,0.00362,0.04971,0.01572
503,0.07500,0.89169,0.28197,0.34146,0.11250,0.03557,0.03492,0.05320,0.01682
504,0.10000,0.55226,0.17464,0.34629,0.12164,0.03846,0.02018,0.05692,0.01800
505,0.07499,0.71142,0.22497,0.30940,0.13153,0.04159,0.01703,0.04272,0.01351
506,0.02500,0.51441,0.16267,0.31821,0.14506,0.04587,0.03055,0.04661,0.01474
507,0.07500,0.98266,0.31074,0.33664,0.14562,0.04605,0.01239,0.04499,0.01422
508,0.10000,0.94630,0.29924,0.30006,0.12235,0.03869,0.03685,0.08406,0.02658
509,0.10000,1.21573,0.38444,0.27375,0.11203,0.03542,0.01583,0.06305,0.01993
510,0.10000,1.25638,0.39730,0.24031,0.13500,0.04269,0.01417,0.05318,0.01681
511,0.02500,0.92607,0.29285,0.24308,0.13852,0.04380,0.00351,0.05891,0.01863
512,0.10000,0.62769,0.19849,0.23885,0.14614,0.04621,0.01440,0.04200,0.01328
513,0.10000,0.70320,0.22237,0.24596,0.17402,0.05503,0.02101,0.05018,0.01587
514,0.02499,0.91930,0.29071,0.25842,0.15838,0.05008,0.01616,0.05976,0.01889
515,0.10000,1.03874,0.32848,0.22793,0.13665,0.04321,0.04676,0.06847,0.02165
516,0.03500,1.19038,0.37643,0.20673,0.12671,0.04006,0.00123,0.08130,0.02571
517,0.10000,0.68264,0.21587,0.19101,0.12206,0.03860,0.01057,0.07704,0.02436
518,0.07500,0.77821,0.24609,0.17400,0.13191,0.04171,0.00479,0.08990,0.02843
519,0.01499,1.23471,0.39045,0.21522,0.12343,0.03903,0.06441,0.12923,0.04086
520,0.07500,0.63570,0.20102,0.25795,0.19053,0.06025,0.05491,0.21438,0.06779
521,0.05000,1.12472,0.35566,0.28557,0.27564,0.08716,0.03814,0.23301,0.07368
522,0.02000,0.65314,0.20654,0.26730,0.29799,0.09423,0.03056,0.22720,0.07184
523,0.00999,0.92406,0.29221,0.26584,0.29725,0.09400,0.05734,0.20753,0.06562
524,0.01500,0.52727,0.16674,0.27250,0.28392,0.08978,0.08280,0.19818,0.06267
525,0.04444,1.09047,0.36349,0.17591,0.07447,0.02482,0.01215,0.06823,0.02274
526,0.11111,0.75084,0.25028,0.14670,0.10298,0.03432,0.01328,0.07927,0.02642
527,0.01110,1.18784,0.39594,0.14129,0.11196,0.03732,0.01258,0.07572,0.02524
528,0.11111,0.62127,0.20709,0.13411,0.12046,0.04015,0.02604,0.09584,0.03194
529,0.02222,1.38946,0.46315,0.18155,0.12999,0.04333,0.03646,0.08448,0.02816
530,0.11111,1.35314,0.45104,0.23255,0.14999,0.04999,0.02250,0.07862,0.02620
531,0.0,0.56519,0.18839,0.23499,0.18116,0.06038,0.00324,0.08092,0.02697
532,0.01111,0.81198,0.27066,0.20017,0.18862,0.06287,0.03801,0.06025,0.02008
533,0.01111,0.55716,0.18572,0.17143,0.18542,0.06180,0.03591,0.06207,0.02069
534,0.00555,0.51556,0.17185,0.16910,0.16201,0.05400,0.02074,0.05705,0.01901
535,0.11111,0.56557,0.18852,0.16397,0.15086,0.05028,0.00538,0.06557,0.02185
536,0.01111,0.85465,0.28488,0.15606,0.14787,0.04929,0.01055,0.06278,0.02092
537,0.08333,1.04403,0.34801,0.13727,0.14471,0.04823,0.02509,0.04854,0.01618
538,0.11111,0.97061,0.32353,0.13752,0.13279,0.04426,0.00168,0.04767,0.01589
539,0.01111,0.65776,0.21925,0.16068,0.10904,0.03634,0.00423,0.07962,0.02654
540,0.11111,1.29973,0.43324,0.22239,0.10563,0.03521,0.05706,0.08816,0.02938
541,0.01666,0.80450,0.26816,0.25059,0.12833,0.04277,0.03027,0.07752,0.02584
542,0.09444,0.76755,0.25585,0.22974,0.17627,0.05875,0.01605,0.05772,0.01924
543,0.02777,0.65281,0.21760,0.19431,0.15495,0.05165,0.05666,0.08228,0.02742
544,0.01110,0.94744,0.31581,0.15043,0.09866,0.03288,0.02593,0.09244,0.03081
545,0.02777,0.70044,0.23348,0.13792,0.09646,0.03215,0.00916,0.04956,0.01652
546,0.08333,1.05987,0.35329,0.12653,0.11142,0.03714,0.00670,0.03857,0.01285
547,0.11111,0.96112,0.32037,0.13675,0.13440,0.04480,0.02290,0.08323,0.02774
548,0.02777,0.84265,0.28088,0.15059,0.16167,0.05389,0.02920,0.04649,0.01549
549,0.08333,0.48189,0.16063,0.17096,0.17642,0.05880,0.02180,0.07112,0.02370
550,0.08333,0.98629,0.32876,0.16182,0.17859,0.05953,0.01223,0.07421,0.02473
551,0.11111,0.98199,0.32733,0.17813,0.17506,0.05835,0.02623,0.06122,0.02040
552,0.08333,1.09366,0.36455,0.19124,0.17100,0.05700,0.02220,0.03093,0.01031
553,0.03888,0.91644,0.30548,0.19682,0.14723,0.04907,0.03752,0.04718,0.01572
554,0.00000,1.23715,0.41238,0.19818,0.14948,0.04982,0.00940,0.08022,0.02674
555,0.00000,1.04907,0.34969,0.21764,0.14723,0.04907,0.02719,0.05046,0.01682
556,0.01666,0.92014,0.30671,0.19914,0.16946,0.05648,0.01054,0.07848,0.02616
557,0.11111,1.13890,0.37963,0.16877,0.16392,0.05464,0.01335,0.07425,0.02475
558,0.01666,0.82730,0.27576,0.18278,0.16710,0.05570,0.01887,0.07602,0.02534
559,0.11111,1.12664,0.37554,0.19897,0.15845,0.05281,0.00666,0.06334,0.02111
560,0.00000,0.92555,0.30851,0.21348,0.14360,0.04786,0.01990,0.05563,0.01854
561,0.08333,0.95974,0.31991,0.20716,0.14736,0.04912,0.00258,0.05048,0.01682
562,0.04444,1.12112,0.37370,0.21604,0.13624,0.04541,0.04609,0.07889,0.02629
563,0.02777,0.91198,0.30399,0.22258,0.11804,0.03934,0.00265,0.06681,0.02227
564,0.06666,1.02306,0.34102,0.18994,0.12716,0.04238,0.02579,0.10164,0.03388
565,0.07222,1.19631,0.39877,0.19276,0.13610,0.04536,0.00847,0.06349,0.02116
566,0.01666,0.83732,0.27910,0.21936,0.11665,0.03888,0.00965,0.06934,0.02311
567,0.0,0.79860,0.26620,0.21450,0.09059,0.03019,0.03587,0.06656,0.02218
568,0.10000,0.72877,0.24292,0.21645,0.09853,0.03284,0.00018,0.03717,0.01239
569,0.04444,1.06339,0.35446,0.20296,0.10526,0.03508,0.01130,0.06733,0.02244
570,0.02777,1.14360,0.38120,0.19585,0.11195,0.03731,0.02847,0.05751,0.01917
571,0.02777,0.99026,0.33008,0.20125,0.12047,0.04015,0.02013,0.03658,0.01219
572,0.01666,0.90246,0.30082,0.20534,0.09768,0.03256,0.04143,0.06703,0.02234
573,0.00555,0.95697,0.31899,0.21424,0.10208,0.03402,0.05383,0.06003,0.02001
574,0.11111,0.70819,0.23606,0.18880,0.12867,0.04289,0.00352,0.08911,0.02970
575,0.06666,0.81615,0.27205,0.14248,0.09975,0.03325,0.03668,0.11460,0.03820
576,0.02222,0.86284,0.28761,0.11074,0.05090,0.01696,0.00412,0.08631,0.02877
577,0.01111,1.17798,0.39266,0.07310,0.05041,0.01680,0.00719,0.08679,0.02893
578,0.11111,0.88499,0.29499,0.08516,0.07758,0.02586,0.00337,0.08429,0.02809
579,0.09444,0.99482,0.33160,0.11784,0.07578,0.02526,0.00231,0.07921,0.02640
580,0.06666,0.67741,0.22580,0.12072,0.08583,0.02861,0.01330,0.07880,0.02626
581,0.11111,0.90239,0.30079,0.13562,0.11714,0.03904,0.03751,0.06074,0.02024
582,0.05555,0.92569,0.30856,0.13421,0.12804,0.04268,0.01198,0.06356,0.02118
583,0.0,1.04615,0.34871,0.14603,0.09783,0.03261,0.03117,0.07735,0.02578
584,0.02222,0.82331,0.27443,0.13323,0.09286,0.03095,0.01927,0.04729,0.01576
585,0.01666,0.84590,0.28196,0.12431,0.09613,0.03204,0.03556,0.06281,0.02093
586,0.03333,0.97382,0.32460,0.10768,0.08131,0.02710,0.00780,0.06625,0.02208
587,0.03888,1.16661,0.38887,0.09824,0.05405,0.01801,0.01490,0.10023,0.03341
588,0.11111,0.61589,0.20529,0.12255,0.05302,0.01767,0.01039,0.06333,0.02111
589,0.11111,0.53943,0.17981,0.11641,0.06637,0.02212,0.01831,0.07282,0.02427
590,0.08333,1.07496,0.35832,0.11960,0.06326,0.02108,0.02325,0.07487,0.02495
591,0.11111,1.00685,0.33561,0.14787,0.10338,0.03446,0.03664,0.05419,0.01806
