Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
296,0.03124,1.21619,0.24825,0.17964,0.13879,0.02833,0.00265,0.05763,0.01176
297,0.02500,0.85171,0.17385,0.17684,0.15020,0.03066,0.01409,0.06016,0.01228
298,0.04166,0.90515,0.18476,0.16676,0.15227,0.03108,0.00206,0.07129,0.01455
299,0.04166,1.16571,0.23795,0.16489,0.13151,0.02684,0.02949,0.06814,0.01390
300,0.00624,0.89632,0.18296,0.15700,0.10884,0.02221,0.00715,0.07065,0.01442
301,0.04166,0.96184,0.19633,0.14874,0.11356,0.02318,0.00157,0.06512,0.01329
302,0.04166,1.11967,0.22855,0.12372,0.10768,0.02198,0.01023,0.08394,0.01713
303,0.01666,1.09655,0.22383,0.13335,0.10903,0.02225,0.00073,0.06008,0.01226
304,0.04166,0.78880,0.16101,0.12534,0.10919,0.02228,0.00214,0.07891,0.01610
305,0.00833,0.72910,0.14882,0.10701,0.10112,0.02064,0.01141,0.07288,0.01487
306,0.04166,0.94302,0.19249,0.12385,0.10199,0.02081,0.00062,0.05844,0.01193
307,0.01458,0.97547,0.19911,0.12564,0.11665,0.02381,0.00838,0.06424,0.01311
308,0.03125,1.06250,0.21688,0.12271,0.12121,0.02474,0.00351,0.06147,0.01254
309,0.03124,0.95468,0.19487,0.12949,0.12422,0.02535,0.00873,0.05138,0.01048
310,0.03125,0.94789,0.19348,0.14008,0.11792,0.02407,0.00316,0.06360,0.01298
311,0.01041,0.88975,0.18161,0.15367,0.11706,0.02389,0.00301,0.06989,0.01426
312,0.01041,0.93273,0.19039,0.17107,0.12880,0.02629,0.01002,0.06237,0.01273
313,0.01041,0.90886,0.18552,0.16139,0.14302,0.02919,0.02317,0.08108,0.01655
314,0.02083,0.80323,0.16396,0.17295,0.13894,0.02836,0.02782,0.06980,0.01424
315,0.03124,0.78604,0.16045,0.17918,0.13459,0.02747,0.00777,0.04696,0.00958
316,0.01041,0.94582,0.19306,0.18140,0.12816,0.02616,0.00200,0.05556,0.01134
317,0.04166,0.93615,0.19109,0.17253,0.11130,0.02272,0.01812,0.07439,0.01518
318,0.04166,1.12237,0.22910,0.18352,0.12988,0.02651,0.01324,0.07106,0.01450
319,0.00000,0.80829,0.16499,0.19403,0.13935,0.02844,0.00900,0.07310,0.01492
320,0.01458,0.97269,0.19855,0.19761,0.13377,0.02730,0.01903,0.06130,0.01251
321,0.00208,0.86644,0.17686,0.18136,0.11872,0.02423,0.03778,0.07438,0.01518
322,0.04166,1.15458,0.23567,0.14252,0.11686,0.02385,0.00021,0.07094,0.01448
323,0.04166,1.06268,0.21691,0.14077,0.10957,0.02236,0.00442,0.06800,0.01388
324,0.01666,1.09322,0.22315,0.14152,0.11114,0.02268,0.01064,0.07095,0.01448
325,0.00416,0.83938,0.17133,0.16172,0.11770,0.02402,0.01105,0.07357,0.01501
326,0.01458,0.90766,0.18527,0.18367,0.13447,0.02744,0.01106,0.05923,0.01209
327,0.01666,0.94633,0.19317,0.16732,0.13392,0.02733,0.00740,0.08944,0.01825
328,0.04166,1.15367,0.23549,0.15591,0.12600,0.02572,0.01526,0.06756,0.01379
329,0.03125,0.76577,0.15631,0.15366,0.11135,0.02272,0.00133,0.07955,0.01623
330,0.03124,0.89393,0.18247,0.12228,0.11264,0.02299,0.00844,0.07752,0.01582
331,0.01041,0.94802,0.19351,0.12409,0.09913,0.02023,0.00147,0.06565,0.01340
332,0.03125,0.69173,0.14120,0.12610,0.10729,0.02190,0.00989,0.05976,0.01219
333,0.04166,0.85472,0.17446,0.14881,0.10070,0.02055,0.00533,0.06936,0.01415
334,0.04166,1.13327,0.23132,0.15888,0.11917,0.02432,0.00022,0.05510,0.01124
335,0.03125,1.19327,0.24357,0.16283,0.12537,0.02559,0.00833,0.07157,0.01461
336,0.04166,1.20300,0.24556,0.15957,0.12686,0.02589,0.00675,0.06455,0.01317
337,0.01458,1.14949,0.23464,0.16203,0.11576,0.02363,0.00544,0.06974,0.01423
338,0.04166,0.97046,0.19809,0.14644,0.11429,0.02333,0.01996,0.07928,0.01618
339,0.03750,1.03835,0.21195,0.13320,0.12502,0.02552,0.00603,0.08751,0.01786
340,0.02708,1.13016,0.23069,0.14855,0.13260,0.02706,0.00283,0.06995,0.01427
341,0.04166,0.91784,0.18735,0.15642,0.12447,0.02540,0.01497,0.07169,0.01463
342,0.03124,1.05710,0.21577,0.13320,0.11542,0.02356,0.00035,0.07900,0.01612
343,0.00000,0.72986,0.14898,0.14044,0.10622,0.02168,0.01116,0.06495,0.01325
344,0.00625,0.73233,0.14948,0.14424,0.12491,0.02549,0.00689,0.07363,0.01503
345,0.04166,0.99756,0.20362,0.15140,0.11766,0.02401,0.00661,0.05264,0.01074
346,0.02083,0.83515,0.17047,0.15033,0.11187,0.02283,0.00347,0.07860,0.01604
347,0.01458,1.01328,0.20683,0.14950,0.09721,0.01984,0.00909,0.05594,0.01141
348,0.01041,0.98477,0.20101,0.13851,0.10363,0.02115,0.00817,0.08020,0.01637
349,0.00625,0.81116,0.16557,0.14243,0.09781,0.01996,0.02893,0.06954,0.01419
350,0.03125,0.94094,0.19206,0.15566,0.08471,0.01729,0.00891,0.07916,0.01615
351,0.04166,0.97624,0.19927,0.16347,0.08300,0.01694,0.00307,0.06025,0.01230
352,0.03124,0.83451,0.17034,0.16715,0.10428,0.02128,0.00574,0.06025,0.01230
353,0.04166,1.01915,0.20803,0.16503,0.10616,0.02167,0.00142,0.06032,0.01231
354,0.03125,0.82029,0.16744,0.14337,0.10791,0.02202,0.01776,0.08145,0.01662
355,0.01666,0.96874,0.19774,0.13614,0.11553,0.02358,0.00401,0.06367,0.01299
356,0.00625,1.05862,0.21609,0.14233,0.11604,0.02368,0.00748,0.07094,0.01448
357,0.03124,1.07894,0.22023,0.16238,0.11780,0.02404,0.00708,0.05815,0.01187
358,0.04166,0.98590,0.20124,0.15593,0.10925,0.02230,0.00016,0.08603,0.01756
359,0.02083,0.96143,0.19625,0.13162,0.10083,0.02058,0.01341,0.07294,0.01489
360,0.03125,0.88409,0.18046,0.13479,0.11644,0.02376,0.01108,0.07002,0.01429
361,0.03125,0.77591,0.15838,0.15784,0.12295,0.02509,0.00844,0.05343,0.01090
362,0.02083,0.95893,0.19574,0.17460,0.13475,0.02750,0.01440,0.06351,0.01296
363,0.03125,1.04898,0.21412,0.15543,0.13039,0.02661,0.02009,0.07819,0.01596
364,0.00624,0.92851,0.18953,0.14627,0.12277,0.02506,0.01416,0.07086,0.01446
365,0.01041,0.97371,0.19875,0.13406,0.13062,0.02666,0.00921,0.06407,0.01307
366,0.02083,0.95042,0.19400,0.13474,0.12008,0.02451,0.00903,0.06559,0.01338
367,0.04166,1.04359,0.21302,0.15255,0.12202,0.02490,0.03089,0.05614,0.01146
368,0.03125,0.82547,0.16850,0.16434,0.10785,0.02201,0.00289,0.07012,0.01431
369,0.04166,0.84479,0.17244,0.14742,0.10434,0.02129,0.03213,0.06755,0.01378
370,0.01041,1.02306,0.20883,0.11896,0.10997,0.02244,0.03194,0.06698,0.01367
371,0.04166,0.93135,0.19011,0.12050,0.09867,0.02014,0.00388,0.05521,0.01127
372,0.03125,1.12090,0.22880,0.13357,0.10312,0.02105,0.03374,0.07823,0.01596
373,0.00416,0.97563,0.19914,0.15415,0.10724,0.02189,0.01460,0.08286,0.01691
374,0.04166,0.96907,0.19781,0.16149,0.10340,0.02110,0.00799,0.07548,0.01540
375,0.00416,0.92757,0.18934,0.16010,0.12887,0.02630,0.01450,0.06051,0.01235
376,0.00000,0.73852,0.15075,0.15633,0.13040,0.02661,0.01643,0.08578,0.01751
377,0.00416,0.99067,0.20222,0.14986,0.13134,0.02681,0.00206,0.06342,0.01294
378,0.01458,0.96581,0.19714,0.15342,0.12941,0.02641,0.00049,0.05520,0.01126
379,0.00416,0.72814,0.14863,0.14328,0.12751,0.02602,0.00736,0.06407,0.01308
380,0.03750,0.88367,0.18037,0.15453,0.11685,0.02385,0.01565,0.06784,0.01384
381,0.00416,1.02183,0.20858,0.17021,0.11401,0.02327,0.01963,0.06728,0.01373
382,0.04166,1.16141,0.23707,0.17904,0.11962,0.02441,0.00815,0.06143,0.01254
383,0.03541,0.86487,0.17654,0.16862,0.11739,0.02396,0.01721,0.06427,0.01312
384,0.00416,0.88481,0.18061,0.14732,0.10903,0.02225,0.03053,0.07191,0.01467
385,0.01041,0.89500,0.18269,0.11476,0.10781,0.02200,0.03180,0.06612,0.01349
386,0.03541,0.90812,0.18536,0.09978,0.10481,0.02139,0.00847,0.07470,0.01524
387,0.02708,1.00684,0.20552,0.10097,0.10559,0.02155,0.02214,0.05921,0.01208
388,0.02708,1.12240,0.22910,0.12278,0.10623,0.02168,0.00636,0.05720,0.01167
389,0.04166,1.09826,0.22418,0.11924,0.11920,0.02433,0.01201,0.07074,0.01444
390,0.00208,1.05163,0.21466,0.12547,0.11682,0.02384,0.00225,0.07098,0.01448
391,0.00208,0.84625,0.17274,0.13064,0.10719,0.02188,0.01525,0.05225,0.01066
392,0.03750,0.88673,0.18100,0.14194,0.11863,0.02421,0.02028,0.05748,0.01173
393,0.04166,0.92157,0.18811,0.14388,0.11893,0.02427,0.00543,0.05138,0.01048
394,0.01666,1.11380,0.22735,0.13412,0.09257,0.01889,0.00483,0.08713,0.01778
395,0.04166,1.03708,0.21169,0.14228,0.10168,0.02075,0.02057,0.08412,0.01717
396,0.03749,0.89573,0.18284,0.16481,0.09847,0.02010,0.00556,0.05550,0.01133
397,0.01666,0.70823,0.14456,0.16111,0.12444,0.02540,0.01736,0.06503,0.01327
398,0.00000,0.86602,0.17677,0.14628,0.13993,0.02856,0.02339,0.06056,0.01236
399,0.03125,0.85510,0.17454,0.14061,0.12271,0.02504,0.01560,0.07225,0.01474
400,0.04166,1.20870,0.24672,0.16499,0.10520,0.02147,0.01596,0.07613,0.01554
401,0.03124,0.91740,0.18726,0.16549,0.12871,0.02627,0.01752,0.07579,0.01547
402,0.03124,0.98602,0.20127,0.15892,0.12863,0.02625,0.00210,0.06938,0.01416
403,0.04166,1.07506,0.21944,0.13653,0.11356,0.02318,0.00045,0.08390,0.01712
404,0.00416,0.78923,0.16110,0.12812,0.10302,0.02103,0.01956,0.06330,0.01292
405,0.00624,0.80884,0.16510,0.14671,0.10431,0.02129,0.00202,0.06396,0.01305
406,0.04166,1.15421,0.23560,0.14767,0.11075,0.02260,0.00256,0.06359,0.01298
407,0.04166,1.05600,0.21555,0.15202,0.12250,0.02500,0.01523,0.04823,0.00984
408,0.01041,1.02010,0.20822,0.15476,0.12393,0.02529,0.00742,0.06447,0.01316
409,0.03125,1.08029,0.22051,0.16586,0.12744,0.02601,0.00424,0.06625,0.01352
410,0.04166,1.01495,0.20717,0.17335,0.12540,0.02559,0.00673,0.05281,0.01078
411,0.04166,1.02272,0.20876,0.18106,0.12298,0.02510,0.01658,0.05437,0.01109
412,0.04166,0.82898,0.16921,0.19327,0.12910,0.02635,0.02385,0.04322,0.00882
413,0.04166,1.05747,0.21585,0.19905,0.13204,0.02695,0.00144,0.04705,0.00960
414,0.03125,0.95413,0.19476,0.18852,0.14105,0.02879,0.00133,0.06233,0.01272
415,0.04166,1.11912,0.22843,0.20308,0.14942,0.03050,0.00694,0.05204,0.01062
416,0.02083,1.07953,0.22035,0.21098,0.13975,0.02852,0.00388,0.06279,0.01281
417,0.04166,1.07545,0.21952,0.20400,0.11476,0.02342,0.01198,0.07751,0.01582
418,0.04166,0.81504,0.16637,0.20776,0.11900,0.02429,0.01816,0.05722,0.01168
419,0.00416,0.84642,0.17277,0.22069,0.13353,0.02725,0.00959,0.08760,0.01788
420,0.03125,0.88597,0.18084,0.21533,0.13570,0.02770,0.01494,0.06598,0.01346
421,0.03125,0.98645,0.20135,0.20770,0.12365,0.02524,0.00664,0.06979,0.01424
422,0.04166,0.86248,0.17605,0.20234,0.11384,0.02323,0.01283,0.05267,0.01075
423,0.03124,1.09770,0.22406,0.19180,0.09179,0.01873,0.00972,0.06058,0.01236
424,0.02083,1.09486,0.22348,0.18838,0.08806,0.01797,0.00173,0.05526,0.01128
425,0.04166,1.09911,0.22435,0.19044,0.08975,0.01832,0.00216,0.06107,0.01246
426,0.04166,0.97143,0.19829,0.19158,0.09419,0.01922,0.00245,0.07523,0.01535
427,0.00625,0.89968,0.18364,0.19918,0.09975,0.02036,0.00939,0.06751,0.01378
428,0.00416,0.99790,0.20369,0.19364,0.09621,0.01964,0.02062,0.06958,0.01420
429,0.02083,1.07924,0.22030,0.17884,0.11400,0.02327,0.00177,0.08940,0.01824
430,0.00625,1.07435,0.21930,0.17449,0.12198,0.02489,0.00519,0.05162,0.01053
431,0.00416,0.80193,0.16369,0.17191,0.12110,0.02471,0.00224,0.07049,0.01438
432,0.04166,0.83860,0.17117,0.14540,0.13114,0.02676,0.02131,0.06066,0.01238
433,0.03124,0.90850,0.18544,0.13550,0.11663,0.02380,0.00849,0.06261,0.01278
434,0.00000,0.99874,0.20386,0.12636,0.09408,0.01920,0.00160,0.07257,0.01481
435,0.01041,0.92138,0.18807,0.14213,0.08130,0.01659,0.02272,0.06287,0.01283
436,0.02083,0.87522,0.17865,0.14082,0.07843,0.01600,0.00969,0.05336,0.01089
437,0.03125,0.93271,0.19038,0.13086,0.09058,0.01849,0.00312,0.07321,0.01494
438,0.04166,1.10280,0.22510,0.12148,0.09309,0.01900,0.00061,0.06626,0.01352
439,0.04166,1.00619,0.20538,0.13542,0.09493,0.01937,0.01560,0.06056,0.01236
440,0.02083,0.78354,0.15994,0.14238,0.10542,0.02151,0.00259,0.06010,0.01226
441,0.01666,1.05382,0.21511,0.14378,0.08670,0.01769,0.03229,0.06124,0.01250
442,0.00624,1.06783,0.21797,0.13694,0.08749,0.01786,0.00271,0.06597,0.01346
443,0.00208,0.99335,0.20276,0.14313,0.09511,0.01941,0.01456,0.06207,0.01267
444,0.04166,0.94754,0.19341,0.15140,0.10410,0.02125,0.00118,0.06469,0.01320
445,0.04166,1.11211,0.22700,0.14873,0.11427,0.02332,0.00757,0.05726,0.01168
446,0.00000,1.02723,0.20968,0.14032,0.12588,0.02569,0.01153,0.07717,0.01575
447,0.00000,0.91935,0.18766,0.14126,0.12150,0.02480,0.01812,0.07269,0.01483
448,0.00624,0.94959,0.19383,0.14215,0.12649,0.02582,0.01012,0.05702,0.01163
449,0.01666,0.96303,0.19657,0.14788,0.12900,0.02633,0.00338,0.06485,0.01323
450,0.03541,0.78772,0.16079,0.15245,0.12033,0.02456,0.01323,0.05811,0.01186
451,0.03541,0.96722,0.19743,0.15015,0.12437,0.02538,0.01270,0.06434,0.01313
452,0.04166,1.08787,0.22206,0.15747,0.11991,0.02447,0.01080,0.05609,0.01145
453,0.00208,1.09349,0.22320,0.16097,0.12385,0.02528,0.00003,0.05438,0.01110
454,0.00000,1.11355,0.22730,0.16459,0.11499,0.02347,0.00645,0.06716,0.01371
455,0.00416,1.12665,0.22997,0.16348,0.11184,0.02283,0.00543,0.06481,0.01323
456,0.00416,1.05058,0.21445,0.15796,0.11746,0.02397,0.01621,0.05965,0.01217
457,0.00000,0.99498,0.20310,0.13383,0.11117,0.02269,0.00472,0.06832,0.01394
458,0.01041,0.87475,0.17855,0.12274,0.09147,0.01867,0.01222,0.07281,0.01486
459,0.04166,1.02455,0.20913,0.14206,0.08584,0.01752,0.01467,0.06467,0.01320
460,0.00624,1.06617,0.21763,0.14861,0.10306,0.02103,0.01089,0.05359,0.01093
461,0.03749,0.90256,0.18423,0.16655,0.10078,0.02057,0.00444,0.05937,0.01211
462,0.03541,1.03556,0.21138,0.17162,0.08879,0.01812,0.00294,0.06500,0.01326
463,0.03541,1.07872,0.22019,0.15679,0.07845,0.01601,0.00272,0.07189,0.01467
464,0.00625,0.81103,0.16555,0.13832,0.08142,0.01662,0.01587,0.06919,0.01412
465,0.01666,0.79904,0.16310,0.12358,0.08445,0.01723,0.01979,0.06531,0.01333
466,0.00208,1.07038,0.21849,0.10970,0.09163,0.01870,0.00310,0.05493,0.01121
467,0.02500,1.04940,0.21420,0.11659,0.09615,0.01962,0.01143,0.07965,0.01625
468,0.02708,0.91000,0.18575,0.13717,0.09978,0.02036,0.02572,0.08242,0.01682
469,0.02500,0.96274,0.19651,0.16946,0.11460,0.02339,0.00190,0.07584,0.01548
470,0.04166,1.22650,0.25035,0.18019,0.14239,0.02906,0.01090,0.04449,0.00908
471,0.04166,1.02932,0.21011,0.17225,0.15244,0.03111,0.01567,0.06323,0.01290
472,0.01250,0.94717,0.19334,0.16719,0.14175,0.02893,0.01667,0.06863,0.01401
473,0.03541,1.05805,0.21597,0.18225,0.13756,0.02807,0.00461,0.04431,0.00904
474,0.00625,1.09983,0.22450,0.17578,0.14030,0.02863,0.00994,0.05702,0.01163
475,0.00000,1.11570,0.22774,0.16070,0.14602,0.02980,0.00365,0.06479,0.01322
476,0.01249,1.01378,0.20693,0.15035,0.12716,0.02595,0.00104,0.06236,0.01273
477,0.02499,0.97713,0.19945,0.14163,0.11319,0.02310,0.00388,0.05808,0.01185
478,0.02708,1.04223,0.21274,0.14604,0.11763,0.02401,0.00326,0.05987,0.01222
479,0.03541,0.81028,0.16539,0.15625,0.12432,0.02537,0.00638,0.07036,0.01436
480,0.04166,0.85618,0.17476,0.18026,0.12800,0.02612,0.00945,0.06523,0.01331
481,0.02499,0.90875,0.18549,0.16889,0.13131,0.02680,0.00189,0.07415,0.01513
482,0.03750,0.85953,0.17545,0.16583,0.11813,0.02411,0.01671,0.05935,0.01211
483,0.03541,0.63565,0.12975,0.17159,0.11567,0.02361,0.00654,0.03741,0.00763
484,0.02083,0.88610,0.18087,0.15360,0.11730,0.02394,0.01414,0.06678,0.01363
485,0.02083,0.99571,0.20324,0.16091,0.10942,0.02233,0.00298,0.06580,0.01343
486,0.01041,0.86914,0.17741,0.15072,0.12215,0.02493,0.01674,0.06416,0.01309
487,0.00624,1.12326,0.22928,0.16186,0.11890,0.02427,0.03571,0.07292,0.01488
488,0.04166,1.03407,0.21107,0.18179,0.12821,0.02617,0.00905,0.06067,0.01238
489,0.01458,1.14486,0.23369,0.18510,0.14166,0.02891,0.02956,0.06669,0.01361
490,0.02708,0.98826,0.20172,0.17499,0.15289,0.03121,0.01004,0.06333,0.01292
491,0.01041,1.03581,0.21143,0.16956,0.13964,0.02850,0.01110,0.06957,0.01420
492,0.04166,1.21600,0.24821,0.15731,0.12542,0.02560,0.00275,0.08022,0.01637
493,0.04166,0.95412,0.19475,0.14991,0.11912,0.02431,0.00496,0.06910,0.01410
494,0.02708,0.90714,0.18517,0.13562,0.12528,0.02557,0.00386,0.07113,0.01452
495,0.04166,1.18942,0.24278,0.13616,0.10149,0.02071,0.00047,0.08914,0.01819
496,0.02499,1.04163,0.21262,0.12679,0.11638,0.02375,0.00202,0.08629,0.01761
497,0.04166,1.04807,0.21393,0.13345,0.12247,0.02500,0.00665,0.05943,0.01213
498,0.03541,1.14468,0.23365,0.14352,0.13141,0.02682,0.01131,0.06361,0.01298
499,0.02708,1.06389,0.21716,0.14652,0.12981,0.02649,0.00626,0.05454,0.01113
500,0.04166,1.02374,0.20897,0.14844,0.13201,0.02694,0.00251,0.07632,0.01558
501,0.04166,1.00919,0.20600,0.15245,0.11973,0.02443,0.01727,0.06101,0.01245
502,0.03541,0.97237,0.19848,0.15139,0.12308,0.02512,0.02057,0.05483,0.01119
503,0.02708,1.08819,0.22212,0.14275,0.12894,0.02632,0.00099,0.06914,0.01411
504,0.02499,1.02581,0.20939,0.14558,0.12793,0.02611,0.00667,0.05556,0.01134
505,0.04166,0.95988,0.19593,0.16153,0.13104,0.02674,0.00704,0.05813,0.01186
506,0.04166,0.97816,0.19966,0.15247,0.13682,0.02792,0.01022,0.05248,0.01071
507,0.03750,0.91175,0.18611,0.14913,0.12472,0.02545,0.00641,0.06784,0.01384
508,0.02500,0.80816,0.16496,0.13261,0.12788,0.02610,0.00927,0.05114,0.01043
509,0.00208,0.71260,0.14546,0.13155,0.14679,0.02996,0.00419,0.06807,0.01389
510,0.02499,1.01056,0.20628,0.13666,0.14698,0.03000,0.00510,0.04779,0.00975
511,0.04166,1.17470,0.23978,0.14247,0.12396,0.02530,0.00000,0.07757,0.01583
512,0.02500,0.94494,0.19288,0.13882,0.11045,0.02254,0.01708,0.05826,0.01189
513,0.01666,0.94258,0.19240,0.16005,0.12093,0.02468,0.00135,0.05871,0.01198
514,0.02500,0.97457,0.19893,0.14767,0.12913,0.02635,0.01604,0.07115,0.01452
515,0.02708,0.87451,0.17851,0.13126,0.12825,0.02617,0.00211,0.07117,0.01452
516,0.03541,1.24477,0.25408,0.15028,0.12726,0.02597,0.02975,0.06650,0.01357
517,0.04166,1.04937,0.21420,0.17019,0.14286,0.02916,0.00737,0.07591,0.01549
518,0.01666,0.87519,0.17864,0.16654,0.14461,0.02951,0.01277,0.07554,0.01542
519,0.04166,1.02068,0.20834,0.16281,0.14190,0.02896,0.00703,0.05666,0.01156
520,0.04166,1.10176,0.22489,0.15973,0.13900,0.02837,0.01553,0.06445,0.01315
521,0.01458,1.09511,0.22353,0.15011,0.14470,0.02953,0.01288,0.04987,0.01017
522,0.03750,0.99721,0.20355,0.16065,0.15048,0.03071,0.03085,0.06769,0.01381
523,0.02500,0.94835,0.19358,0.17960,0.14606,0.02981,0.00668,0.06104,0.01246
524,0.00416,0.93462,0.19077,0.18053,0.13819,0.02820,0.01627,0.07377,0.01505
525,0.00416,1.03610,0.21149,0.17908,0.15001,0.03062,0.00010,0.06445,0.01315
526,0.01666,0.96637,0.19726,0.17066,0.15880,0.03241,0.00921,0.07186,0.01466
527,0.03541,0.82442,0.16828,0.17349,0.15405,0.03144,0.00904,0.04790,0.00977
528,0.03750,0.82465,0.16833,0.15395,0.14263,0.02911,0.01037,0.07453,0.01521
529,0.01458,1.10137,0.22481,0.15196,0.13864,0.02830,0.01408,0.05473,0.01117
530,0.00416,0.84086,0.17164,0.16284,0.14520,0.02963,0.01866,0.07863,0.01605
531,0.04166,1.09958,0.22445,0.18767,0.15580,0.03180,0.02064,0.04534,0.00925
532,0.04166,1.14688,0.23410,0.17663,0.16327,0.03332,0.02088,0.06526,0.01332
533,0.00833,1.03064,0.21037,0.16536,0.15492,0.03162,0.03057,0.06423,0.01311
534,0.04166,0.98283,0.20062,0.16249,0.12049,0.02459,0.00384,0.06045,0.01234
535,0.04166,1.04469,0.21324,0.15923,0.10983,0.02242,0.00044,0.06586,0.01344
536,0.01041,0.94184,0.19225,0.14838,0.12072,0.02464,0.02002,0.07274,0.01484
537,0.00625,0.86606,0.17678,0.14965,0.14153,0.02889,0.01913,0.06962,0.01421
538,0.01666,0.92541,0.18889,0.16574,0.14782,0.03017,0.00492,0.04998,0.01020
539,0.04166,1.03155,0.21056,0.15347,0.14254,0.02909,0.02287,0.07248,0.01479
540,0.00416,0.67080,0.13692,0.16448,0.13772,0.02811,0.01633,0.06870,0.01402
541,0.04166,0.84676,0.17284,0.18603,0.12367,0.02524,0.01066,0.06247,0.01275
542,0.02083,0.90160,0.18404,0.18442,0.12593,0.02570,0.00060,0.07844,0.01601
543,0.03541,1.00627,0.20540,0.16985,0.12787,0.02610,0.01138,0.07336,0.01497
544,0.00625,1.06226,0.21683,0.18445,0.13266,0.02707,0.01000,0.06639,0.01355
545,0.01041,1.08493,0.22146,0.17645,0.13466,0.02748,0.00506,0.06140,0.01253
546,0.00208,0.98430,0.20091,0.18592,0.13607,0.02777,0.00368,0.06643,0.01356
547,0.01041,1.01313,0.20680,0.17769,0.13494,0.02754,0.00055,0.06967,0.01422
548,0.01458,0.91543,0.18686,0.18533,0.11785,0.02405,0.01500,0.05931,0.01210
549,0.00625,0.87050,0.17769,0.17152,0.10433,0.02129,0.02595,0.07029,0.01434
550,0.04166,0.95193,0.19431,0.15148,0.08824,0.01801,0.00066,0.07877,0.01608
551,0.04166,1.05244,0.21482,0.13709,0.09866,0.02013,0.02624,0.08063,0.01645
552,0.04166,0.98294,0.20064,0.16241,0.09789,0.01998,0.03610,0.06807,0.01389
553,0.00624,1.17014,0.23885,0.16833,0.11282,0.02302,0.00957,0.08270,0.01688
554,0.04166,0.98696,0.20146,0.16738,0.14044,0.02866,0.01761,0.06591,0.01345
555,0.03125,1.00683,0.20551,0.16998,0.13573,0.02770,0.01405,0.06266,0.01279
556,0.03125,0.95337,0.19460,0.16460,0.11864,0.02421,0.00559,0.06853,0.01398
557,0.04166,1.04129,0.21255,0.16672,0.11107,0.02267,0.00218,0.07638,0.01559
558,0.03125,1.02172,0.20855,0.16394,0.11880,0.02425,0.00472,0.06562,0.01339
559,0.02083,1.15433,0.23562,0.16741,0.12076,0.02465,0.01762,0.05902,0.01204
560,0.00624,0.90373,0.18447,0.15996,0.12123,0.02474,0.00866,0.07390,0.01508
561,0.02500,1.07111,0.21864,0.16729,0.12564,0.02564,0.00487,0.05208,0.01063
562,0.04166,0.97549,0.19912,0.17337,0.11188,0.02283,0.00879,0.06614,0.01350
563,0.02708,0.81610,0.16658,0.16709,0.11223,0.02291,0.00616,0.06044,0.01233
564,0.03541,0.90282,0.18428,0.14874,0.11636,0.02375,0.01610,0.06141,0.01253
565,0.00624,1.17883,0.24062,0.14477,0.11612,0.02370,0.00445,0.05200,0.01061
566,0.04166,1.07457,0.21934,0.14348,0.09621,0.01964,0.00606,0.08346,0.01703
567,0.00000,1.00850,0.20586,0.14899,0.09685,0.01977,0.00887,0.06771,0.01382
568,0.02708,1.03067,0.21038,0.14657,0.09013,0.01839,0.01729,0.07025,0.01434
569,0.03749,0.77543,0.15828,0.13499,0.09301,0.01898,0.01148,0.07518,0.01534
570,0.01666,0.89438,0.18256,0.10962,0.09085,0.01854,0.00486,0.05454,0.01113
571,0.01666,0.97057,0.19811,0.10955,0.08524,0.01740,0.00182,0.05782,0.01180
572,0.02499,1.02255,0.20872,0.12238,0.07659,0.01563,0.01642,0.06315,0.01289
573,0.01458,1.08478,0.22143,0.13658,0.09250,0.01888,0.00258,0.05556,0.01134
574,0.04166,0.85837,0.17521,0.14399,0.09588,0.01957,0.01500,0.05212,0.01063
575,0.04166,0.82936,0.16929,0.14827,0.09850,0.02010,0.00439,0.04813,0.00982
576,0.03541,1.06501,0.21739,0.14881,0.12184,0.02487,0.01883,0.07004,0.01429
577,0.01666,1.00908,0.20597,0.18308,0.12081,0.02466,0.03111,0.06364,0.01299
578,0.02708,0.89022,0.18171,0.19415,0.11762,0.02400,0.00428,0.06270,0.01279
579,0.02499,0.82651,0.16871,0.17733,0.10664,0.02176,0.02410,0.07607,0.01552
580,0.03749,0.94673,0.19325,0.15816,0.10484,0.02140,0.00562,0.05295,0.01080
581,0.02499,1.11877,0.22836,0.13801,0.09295,0.01897,0.00952,0.06560,0.01339
582,0.01666,1.13730,0.23215,0.14177,0.10151,0.02072,0.03029,0.05867,0.01197
583,0.04166,0.92900,0.18963,0.16605,0.10683,0.02180,0.01162,0.07238,0.01477
584,0.04166,0.86369,0.17630,0.18081,0.13067,0.02667,0.01700,0.05187,0.01058
585,0.01041,0.72614,0.14822,0.16931,0.12590,0.02569,0.03172,0.08389,0.01712
586,0.02708,0.94118,0.19211,0.15992,0.12708,0.02594,0.00618,0.06481,0.01323
587,0.04166,0.99191,0.20247,0.14910,0.13594,0.02775,0.00238,0.08615,0.01758
588,0.00833,1.01043,0.20625,0.14976,0.14384,0.02936,0.00835,0.06421,0.01310
589,0.03750,1.08149,0.22075,0.14029,0.13313,0.02717,0.00151,0.07783,0.01588
590,0.03541,1.04407,0.21312,0.14533,0.12186,0.02487,0.01173,0.05595,0.01142
591,0.02708,0.95600,0.19514,0.16073,0.14345,0.02928,0.00544,0.06628,0.01352
