Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
296,0.00000,0.68572,0.10002,0.26738,0.04391,0.00640,0.00625,0.03470,0.00506
297,0.00000,0.55467,0.08090,0.26342,0.04963,0.00724,0.00128,0.02994,0.00436
298,0.00212,0.60043,0.08758,0.26850,0.04303,0.00627,0.00718,0.04096,0.00597
299,0.00744,0.54830,0.07997,0.27427,0.04858,0.00708,0.00296,0.03308,0.00482
300,0.00319,0.67385,0.09829,0.27709,0.05155,0.00751,0.00077,0.02886,0.00421
301,0.00212,0.82989,0.12105,0.27392,0.05058,0.00737,0.00129,0.03844,0.00560
302,0.00744,0.76492,0.11157,0.27510,0.04669,0.00681,0.00251,0.03091,0.00450
303,0.00638,0.82265,0.11999,0.27479,0.04571,0.00666,0.00117,0.03090,0.00450
304,0.00000,0.80866,0.11795,0.27878,0.04066,0.00593,0.00548,0.03591,0.00523
305,0.00212,0.65541,0.09560,0.27934,0.04971,0.00725,0.00161,0.03374,0.00492
306,0.00106,0.53090,0.07744,0.28371,0.05147,0.00750,0.00560,0.03910,0.00570
307,0.00000,0.49786,0.07262,0.28487,0.05180,0.00755,0.00009,0.02689,0.00392
308,0.00106,0.60569,0.08834,0.28847,0.04806,0.00701,0.00413,0.02415,0.00352
309,0.00212,0.66628,0.09718,0.28879,0.04587,0.00669,0.00356,0.03186,0.00464
310,0.00319,0.52566,0.07667,0.28394,0.04816,0.00702,0.00138,0.02689,0.00392
311,0.00212,0.50423,0.07354,0.28680,0.04527,0.00660,0.00382,0.03101,0.00452
312,0.00106,0.69362,0.10117,0.28721,0.04022,0.00586,0.00104,0.03033,0.00442
313,0.00212,0.71458,0.10423,0.28473,0.04784,0.00697,0.00395,0.03336,0.00486
314,0.00000,0.65776,0.09594,0.28344,0.05079,0.00740,0.00416,0.02778,0.00405
315,0.00531,0.57262,0.08352,0.28426,0.04787,0.00698,0.00449,0.03914,0.00571
316,0.00744,0.64321,0.09382,0.27569,0.04585,0.00668,0.00435,0.03133,0.00457
317,0.00531,0.69834,0.10186,0.27881,0.04593,0.00669,0.00838,0.03453,0.00503
318,0.00744,0.57602,0.08402,0.28050,0.04033,0.00588,0.00195,0.02794,0.00407
319,0.01382,0.59310,0.08651,0.27635,0.03738,0.00545,0.00430,0.02743,0.00400
320,0.01808,0.62171,0.09068,0.27752,0.04284,0.00624,0.00629,0.03115,0.00454
321,0.00851,0.40702,0.05937,0.28088,0.03916,0.00571,0.00047,0.03434,0.00500
322,0.00212,0.51021,0.07442,0.27586,0.04106,0.00599,0.00511,0.03272,0.00477
323,0.00106,0.55996,0.08167,0.27218,0.04609,0.00672,0.00020,0.02820,0.00411
324,0.00106,0.59470,0.08674,0.27850,0.03964,0.00578,0.00955,0.03095,0.00451
325,0.00212,0.50296,0.07336,0.28208,0.03818,0.00556,0.00220,0.02946,0.00429
326,0.00000,0.50550,0.07373,0.27816,0.04235,0.00617,0.00276,0.02557,0.00373
327,0.00106,0.70797,0.10326,0.28118,0.04488,0.00654,0.00410,0.03328,0.00485
328,0.00106,0.77826,0.11352,0.27997,0.05820,0.00848,0.00245,0.03591,0.00523
329,0.00106,0.67960,0.09913,0.27613,0.06489,0.00946,0.00648,0.02688,0.00392
330,0.01382,0.78195,0.11406,0.26721,0.06497,0.00947,0.00359,0.03472,0.00506
331,0.01382,0.72901,0.10633,0.27316,0.06543,0.00954,0.01079,0.03733,0.00544
332,0.00319,0.70495,0.10282,0.27826,0.05723,0.00834,0.00319,0.03541,0.00516
333,0.01382,0.57024,0.08317,0.27389,0.04629,0.00675,0.00235,0.03655,0.00533
334,0.02127,0.63352,0.09240,0.27868,0.03893,0.00567,0.00871,0.02717,0.00396
335,0.02127,0.61788,0.09012,0.28402,0.03531,0.00515,0.00098,0.02905,0.00423
336,0.00319,0.51863,0.07565,0.27719,0.03736,0.00545,0.00779,0.02121,0.00309
337,0.00000,0.53693,0.07831,0.27574,0.04023,0.00586,0.00224,0.02664,0.00388
338,0.00212,0.50843,0.07416,0.27515,0.03876,0.00565,0.00171,0.02730,0.00398
339,0.00319,0.55528,0.08099,0.27155,0.03786,0.00552,0.00289,0.02693,0.00392
340,0.00000,0.64946,0.09473,0.26898,0.04125,0.00601,0.00051,0.02791,0.00407
341,0.00744,0.68268,0.09958,0.27162,0.04025,0.00587,0.00193,0.02914,0.00425
342,0.02127,0.70949,0.10348,0.26944,0.04048,0.00590,0.00180,0.03386,0.00494
343,0.02127,0.61762,0.09009,0.26985,0.04335,0.00632,0.00356,0.02635,0.00384
344,0.00212,0.69565,0.10147,0.27496,0.04850,0.00707,0.00313,0.03084,0.00449
345,0.00212,0.67081,0.09784,0.27237,0.04674,0.00681,0.00645,0.03327,0.00485
346,0.00000,0.77170,0.11256,0.26493,0.05757,0.00839,0.00526,0.03304,0.00482
347,0.00212,0.79653,0.11618,0.26189,0.05674,0.00827,0.00234,0.03566,0.00520
348,0.00212,0.69104,0.10079,0.26679,0.04783,0.00697,0.00483,0.03355,0.00489
349,0.00000,0.55111,0.08038,0.26603,0.04215,0.00614,0.00372,0.03036,0.00442
350,0.00212,0.51611,0.07528,0.26512,0.04177,0.00609,0.00317,0.02883,0.00420
351,0.00531,0.54648,0.07971,0.25813,0.04929,0.00718,0.00341,0.02690,0.00392
352,0.00744,0.58863,0.08586,0.26652,0.04284,0.00624,0.01395,0.03548,0.00517
353,0.00531,0.44724,0.06523,0.27099,0.04237,0.00618,0.00354,0.02776,0.00404
354,0.00000,0.46654,0.06805,0.27025,0.04321,0.00630,0.00036,0.02636,0.00384
355,0.00212,0.50063,0.07302,0.27186,0.04446,0.00648,0.00032,0.03713,0.00541
356,0.00212,0.52884,0.07713,0.26649,0.05221,0.00761,0.00682,0.02793,0.00407
357,0.00212,0.65003,0.09481,0.26505,0.04413,0.00643,0.00441,0.03777,0.00550
358,0.00212,0.69710,0.10168,0.26885,0.04018,0.00586,0.00444,0.03274,0.00477
359,0.00212,0.73324,0.10695,0.27096,0.04044,0.00589,0.00018,0.02872,0.00419
360,0.00319,0.65276,0.09521,0.27252,0.03820,0.00557,0.00069,0.03407,0.00497
361,0.00744,0.60783,0.08866,0.26837,0.04252,0.00620,0.00534,0.02617,0.00381
362,0.00851,0.58866,0.08586,0.26714,0.04230,0.00617,0.00136,0.02966,0.00432
363,0.00000,0.54401,0.07935,0.26332,0.04470,0.00652,0.00482,0.03002,0.00437
364,0.00212,0.73288,0.10690,0.25968,0.04507,0.00657,0.00029,0.03032,0.00442
365,0.00531,0.77488,0.11302,0.26595,0.04465,0.00651,0.00944,0.03163,0.00461
366,0.01276,0.70503,0.10283,0.27785,0.04302,0.00627,0.00788,0.03059,0.00446
367,0.01914,0.64721,0.09440,0.27829,0.04801,0.00700,0.00579,0.02923,0.00426
368,0.01276,0.62223,0.09076,0.27536,0.04689,0.00684,0.00226,0.02860,0.00417
369,0.00106,0.70420,0.10271,0.27222,0.04548,0.00663,0.00130,0.03214,0.00468
370,0.00000,0.72037,0.10507,0.27072,0.04761,0.00694,0.00024,0.03052,0.00445
371,0.00000,0.63237,0.09224,0.26980,0.04486,0.00654,0.00235,0.02718,0.00396
372,0.00000,0.54382,0.07932,0.26306,0.04713,0.00687,0.00503,0.03069,0.00447
373,0.00000,0.48586,0.07087,0.26284,0.04705,0.00686,0.00052,0.02649,0.00386
374,0.00000,0.58827,0.08580,0.26231,0.04261,0.00621,0.00235,0.02875,0.00419
375,0.00000,0.68222,0.09951,0.26660,0.04477,0.00653,0.00213,0.03086,0.00450
376,0.00106,0.60814,0.08870,0.26533,0.03937,0.00574,0.00291,0.03398,0.00495
377,0.00212,0.54058,0.07885,0.26904,0.04213,0.00614,0.00602,0.02588,0.00377
378,0.00106,0.66328,0.09674,0.27164,0.04217,0.00615,0.00111,0.03194,0.00465
379,0.00000,0.67846,0.09896,0.26607,0.04506,0.00657,0.00788,0.02761,0.00402
380,0.00212,0.68834,0.10040,0.26311,0.04742,0.00691,0.00396,0.03090,0.00450
381,0.00851,0.70690,0.10311,0.26873,0.05022,0.00732,0.00329,0.03149,0.00459
382,0.00531,0.62486,0.09114,0.26362,0.04968,0.00724,0.00785,0.03440,0.00501
383,0.00319,0.61656,0.08993,0.25896,0.04493,0.00655,0.00020,0.03106,0.00453
384,0.00744,0.66364,0.09680,0.26161,0.04999,0.00729,0.00469,0.03195,0.00466
385,0.01595,0.52197,0.07613,0.26597,0.04693,0.00684,0.00277,0.02537,0.00370
386,0.02127,0.49591,0.07233,0.26756,0.04397,0.00641,0.00150,0.03024,0.00441
387,0.02127,0.47082,0.06867,0.27026,0.04171,0.00608,0.00098,0.03073,0.00448
388,0.02127,0.63562,0.09271,0.26922,0.04300,0.00627,0.00201,0.03043,0.00444
389,0.02127,0.70836,0.10332,0.26960,0.04299,0.00627,0.00167,0.03597,0.00524
390,0.01595,0.72060,0.10511,0.27079,0.04971,0.00725,0.00042,0.02699,0.00393
391,0.02127,0.67734,0.09880,0.26621,0.04865,0.00709,0.00788,0.03557,0.00518
392,0.01063,0.57157,0.08337,0.25818,0.05166,0.00753,0.00049,0.02715,0.00396
393,0.00851,0.55422,0.08084,0.26527,0.04577,0.00667,0.00614,0.03506,0.00511
394,0.01595,0.54305,0.07921,0.25915,0.04612,0.00672,0.00625,0.02869,0.00418
395,0.02127,0.47844,0.06978,0.26512,0.04707,0.00686,0.00790,0.02976,0.00434
396,0.01063,0.47005,0.06856,0.26219,0.04688,0.00683,0.00639,0.03343,0.00487
397,0.01063,0.56699,0.08270,0.26475,0.04656,0.00679,0.00618,0.02955,0.00431
398,0.01595,0.56822,0.08288,0.26467,0.04329,0.00631,0.00522,0.03052,0.00445
399,0.02127,0.51928,0.07574,0.26070,0.04769,0.00695,0.00062,0.03204,0.00467
400,0.01063,0.52052,0.07592,0.26520,0.04806,0.00701,0.00536,0.02967,0.00432
401,0.00851,0.47179,0.06881,0.26365,0.04317,0.00629,0.00505,0.03779,0.00551
402,0.00531,0.59913,0.08739,0.26177,0.04918,0.00717,0.00218,0.02519,0.00367
403,0.00000,0.59358,0.08658,0.26284,0.04311,0.00628,0.00038,0.03512,0.00512
404,0.00744,0.51229,0.07472,0.26091,0.04705,0.00686,0.00140,0.03014,0.00439
405,0.02127,0.59962,0.08746,0.26297,0.04458,0.00650,0.00437,0.03711,0.00541
406,0.02127,0.50336,0.07342,0.26933,0.04043,0.00589,0.00656,0.03032,0.00442
407,0.00000,0.47769,0.06967,0.27382,0.04054,0.00591,0.00006,0.02732,0.00398
408,0.00212,0.55052,0.08030,0.27071,0.03697,0.00539,0.00579,0.03477,0.00507
409,0.00531,0.75942,0.11077,0.26807,0.03659,0.00533,0.00036,0.03148,0.00459
410,0.00531,0.77006,0.11232,0.26776,0.04000,0.00583,0.00079,0.04345,0.00633
411,0.00000,0.58464,0.08527,0.26205,0.04620,0.00674,0.00729,0.03168,0.00462
412,0.00000,0.59555,0.08687,0.25880,0.04165,0.00607,0.00135,0.03395,0.00495
413,0.00531,0.58530,0.08537,0.26172,0.03889,0.00567,0.00571,0.03694,0.00538
414,0.00531,0.59440,0.08670,0.26914,0.04551,0.00663,0.00529,0.02982,0.00435
415,0.00000,0.58309,0.08505,0.27467,0.04460,0.00650,0.00233,0.03081,0.00449
416,0.00212,0.53782,0.07844,0.27470,0.03826,0.00558,0.00001,0.03560,0.00519
417,0.00531,0.57318,0.08360,0.27903,0.04709,0.00687,0.00408,0.02228,0.00325
418,0.00212,0.59518,0.08681,0.27701,0.04873,0.00710,0.00537,0.03515,0.00512
419,0.00212,0.58962,0.08600,0.27527,0.05326,0.00776,0.00077,0.03306,0.00482
420,0.00531,0.61395,0.08955,0.27274,0.05711,0.00833,0.00073,0.03364,0.00490
421,0.00744,0.49636,0.07240,0.27427,0.05000,0.00729,0.00076,0.03536,0.00515
422,0.01063,0.51518,0.07514,0.26733,0.04345,0.00633,0.00709,0.03464,0.00505
423,0.00212,0.58144,0.08481,0.26957,0.04718,0.00688,0.00855,0.03245,0.00473
424,0.00319,0.64415,0.09395,0.27127,0.04455,0.00649,0.00241,0.03176,0.00463
425,0.00531,0.74113,0.10810,0.27270,0.04585,0.00668,0.00300,0.03163,0.00461
426,0.00212,0.80265,0.11707,0.27748,0.04636,0.00676,0.00172,0.04161,0.00607
427,0.01276,0.73661,0.10744,0.27573,0.04700,0.00685,0.00330,0.03102,0.00452
428,0.01063,0.78705,0.11480,0.27989,0.04195,0.00611,0.00644,0.03383,0.00493
429,0.00744,0.71548,0.10436,0.27768,0.04131,0.00602,0.00735,0.03339,0.00487
430,0.00531,0.60514,0.08826,0.27487,0.04737,0.00691,0.00025,0.03300,0.00481
431,0.00319,0.55124,0.08040,0.27310,0.04740,0.00691,0.00186,0.03002,0.00437
432,0.00000,0.56999,0.08314,0.27357,0.04182,0.00610,0.00253,0.03064,0.00447
433,0.00212,0.67429,0.09835,0.27628,0.03828,0.00558,0.00442,0.02642,0.00385
434,0.00212,0.58254,0.08497,0.27900,0.03847,0.00561,0.00255,0.02840,0.00414
435,0.00000,0.57860,0.08439,0.27246,0.04396,0.00641,0.00800,0.02424,0.00353
436,0.00212,0.57537,0.08392,0.26753,0.03846,0.00561,0.00047,0.03070,0.00447
437,0.00531,0.62562,0.09125,0.26585,0.03683,0.00537,0.00283,0.02926,0.00426
438,0.00744,0.64296,0.09378,0.26337,0.04296,0.00626,0.00033,0.03431,0.00500
439,0.00531,0.73724,0.10753,0.26574,0.04800,0.00700,0.00291,0.03317,0.00483
440,0.00212,0.59527,0.08683,0.26344,0.03909,0.00570,0.00529,0.03624,0.00528
441,0.01595,0.60898,0.08882,0.25774,0.04499,0.00656,0.00274,0.02634,0.00384
442,0.02127,0.56603,0.08256,0.25987,0.03725,0.00543,0.00694,0.03461,0.00504
443,0.01063,0.43722,0.06377,0.26368,0.03770,0.00549,0.00126,0.02415,0.00352
444,0.00638,0.44930,0.06553,0.26013,0.03991,0.00582,0.00097,0.02572,0.00375
445,0.00531,0.55622,0.08113,0.26377,0.04528,0.00660,0.00445,0.02760,0.00402
446,0.00212,0.44839,0.06540,0.26917,0.04356,0.00635,0.00461,0.03269,0.00476
447,0.00000,0.51260,0.07477,0.27444,0.04008,0.00584,0.00216,0.02161,0.00315
448,0.00212,0.51642,0.07532,0.27704,0.04132,0.00602,0.00219,0.02998,0.00437
449,0.00744,0.50265,0.07331,0.27696,0.04452,0.00649,0.00398,0.03227,0.00470
450,0.01063,0.56802,0.08285,0.26925,0.03879,0.00565,0.00622,0.03308,0.00482
451,0.01063,0.74340,0.10843,0.27189,0.04078,0.00594,0.01081,0.02839,0.00414
452,0.02127,0.65369,0.09535,0.27535,0.04261,0.00621,0.00470,0.03380,0.00493
453,0.01595,0.49498,0.07220,0.27206,0.04278,0.00624,0.00188,0.02772,0.00404
454,0.00319,0.59092,0.08619,0.27134,0.03767,0.00549,0.00071,0.02691,0.00392
455,0.00106,0.65472,0.09550,0.27239,0.03710,0.00541,0.00211,0.02715,0.00396
456,0.00000,0.69855,0.10189,0.27240,0.03916,0.00571,0.00216,0.02908,0.00424
457,0.00000,0.62253,0.09080,0.26493,0.04545,0.00662,0.01111,0.03243,0.00473
458,0.00000,0.66027,0.09631,0.25468,0.04875,0.00711,0.00156,0.02608,0.00380
459,0.00212,0.63102,0.09204,0.25841,0.04434,0.00646,0.00518,0.03890,0.00567
460,0.00744,0.55696,0.08124,0.25774,0.04361,0.00636,0.00312,0.03070,0.00447
461,0.00531,0.63213,0.09220,0.26189,0.04588,0.00669,0.00599,0.03006,0.00438
462,0.00000,0.60397,0.08809,0.26978,0.03723,0.00543,0.00535,0.03353,0.00489
463,0.00212,0.56502,0.08241,0.27182,0.04100,0.00598,0.00051,0.02525,0.00368
464,0.00851,0.53904,0.07862,0.27346,0.04018,0.00586,0.00106,0.03505,0.00511
465,0.01382,0.62259,0.09081,0.27315,0.04002,0.00583,0.00142,0.02971,0.00433
466,0.01595,0.76109,0.11101,0.27903,0.04690,0.00684,0.00878,0.03358,0.00489
467,0.02127,0.72609,0.10591,0.28822,0.04068,0.00593,0.00393,0.03119,0.00455
468,0.02127,0.64739,0.09443,0.28815,0.04119,0.00600,0.00139,0.03461,0.00504
469,0.02127,0.47274,0.06895,0.28863,0.04050,0.00590,0.00154,0.03115,0.00454
470,0.01914,0.47159,0.06878,0.28339,0.04730,0.00689,0.00498,0.03053,0.00445
471,0.00106,0.62462,0.09111,0.28213,0.05194,0.00757,0.00089,0.02783,0.00405
472,0.00000,0.70620,0.10301,0.28017,0.04234,0.00617,0.00263,0.03994,0.00582
473,0.00106,0.54990,0.08021,0.27572,0.03706,0.00540,0.00181,0.03567,0.00520
474,0.00744,0.69855,0.10189,0.27696,0.04130,0.00602,0.00271,0.02827,0.00412
475,0.00851,0.70381,0.10266,0.27375,0.04248,0.00619,0.00725,0.03633,0.00530
476,0.01808,0.55786,0.08137,0.26780,0.04072,0.00594,0.00245,0.02810,0.00409
477,0.02127,0.60280,0.08792,0.26394,0.04246,0.00619,0.00225,0.02829,0.00412
478,0.00319,0.59191,0.08633,0.26217,0.04345,0.00633,0.00085,0.02975,0.00434
479,0.00000,0.58345,0.08510,0.26489,0.04433,0.00646,0.00641,0.02756,0.00402
480,0.00531,0.57345,0.08364,0.27336,0.04025,0.00587,0.00469,0.03309,0.00482
481,0.00106,0.46648,0.06804,0.26727,0.04244,0.00619,0.01212,0.02763,0.00403
482,0.00000,0.57731,0.08421,0.25894,0.04613,0.00673,0.00224,0.02815,0.00410
483,0.00106,0.70518,0.10286,0.25989,0.04898,0.00714,0.00136,0.03646,0.00531
484,0.00106,0.67552,0.09853,0.26016,0.04791,0.00698,0.00173,0.02811,0.00410
485,0.00212,0.64055,0.09343,0.26468,0.04165,0.00607,0.00272,0.03541,0.00516
486,0.00106,0.56835,0.08290,0.26315,0.04128,0.00602,0.00360,0.02886,0.00421
487,0.00000,0.70620,0.10301,0.26067,0.05059,0.00737,0.00376,0.03230,0.00471
488,0.00106,0.67756,0.09883,0.25848,0.04579,0.00667,0.00268,0.04124,0.00601
489,0.00212,0.62125,0.09061,0.26558,0.04667,0.00680,0.00501,0.02433,0.00355
490,0.00000,0.67807,0.09890,0.26065,0.04126,0.00601,0.00800,0.03571,0.00520
491,0.00212,0.66091,0.09640,0.26005,0.04804,0.00700,0.00550,0.02841,0.00414
492,0.00851,0.72774,0.10615,0.26335,0.04905,0.00715,0.00088,0.03325,0.00485
493,0.00212,0.60017,0.08754,0.26157,0.04352,0.00634,0.00162,0.03228,0.00470
494,0.00106,0.62026,0.09047,0.26290,0.04472,0.00652,0.00152,0.03512,0.00512
495,0.00212,0.57970,0.08455,0.26607,0.04681,0.00682,0.00338,0.02719,0.00396
496,0.00212,0.63362,0.09242,0.26979,0.04706,0.00686,0.00021,0.03516,0.00512
497,0.00851,0.69926,0.10199,0.26643,0.04964,0.00724,0.00172,0.03833,0.00559
498,0.00744,0.85153,0.12420,0.27126,0.04570,0.00666,0.00435,0.03054,0.00445
499,0.00319,0.77934,0.11367,0.26863,0.03902,0.00569,0.00493,0.03982,0.00580
500,0.00000,0.63773,0.09302,0.26756,0.04870,0.00710,0.00031,0.03486,0.00508
501,0.00212,0.72324,0.10549,0.26737,0.04627,0.00675,0.00305,0.03714,0.00541
502,0.00319,0.78227,0.11410,0.26919,0.04889,0.00713,0.00128,0.03370,0.00491
503,0.00425,0.62550,0.09123,0.26469,0.04419,0.00644,0.00571,0.03247,0.00473
504,0.00319,0.59227,0.08639,0.26647,0.04858,0.00708,0.00717,0.02470,0.00360
505,0.00744,0.48421,0.07063,0.27197,0.04526,0.00660,0.00151,0.03483,0.00508
506,0.01914,0.53271,0.07770,0.26742,0.04783,0.00697,0.00688,0.02581,0.00376
507,0.02127,0.54857,0.08001,0.26328,0.04755,0.00693,0.00128,0.03180,0.00463
508,0.00106,0.57966,0.08455,0.26442,0.04308,0.00628,0.00540,0.03445,0.00502
509,0.00000,0.57482,0.08384,0.27129,0.04634,0.00675,0.00600,0.03216,0.00469
510,0.00425,0.49570,0.07230,0.27421,0.04480,0.00653,0.00056,0.03108,0.00453
511,0.01382,0.57876,0.08442,0.27602,0.04053,0.00591,0.00233,0.02252,0.00328
512,0.01808,0.59380,0.08661,0.27976,0.03942,0.00575,0.00277,0.03812,0.00556
513,0.02127,0.54379,0.07932,0.27746,0.04310,0.00628,0.00419,0.02403,0.00350
514,0.00106,0.59380,0.08661,0.27868,0.03855,0.00562,0.00550,0.02863,0.00417
515,0.00319,0.57430,0.08377,0.28116,0.04009,0.00584,0.00204,0.02816,0.00410
516,0.00744,0.60362,0.08804,0.27260,0.04355,0.00635,0.01055,0.02955,0.00431
517,0.00638,0.57645,0.08408,0.26597,0.04510,0.00657,0.00001,0.03469,0.00506
518,0.00531,0.70123,0.10228,0.27406,0.05141,0.00749,0.01412,0.03069,0.00447
519,0.00212,0.72705,0.10605,0.28183,0.04940,0.00720,0.00257,0.03543,0.00516
520,0.00212,0.51766,0.07550,0.27462,0.04746,0.00692,0.00869,0.02699,0.00393
521,0.00851,0.44915,0.06551,0.27073,0.04088,0.00596,0.00327,0.03174,0.00463
522,0.00531,0.49100,0.07162,0.27146,0.04526,0.00660,0.00268,0.02697,0.00393
523,0.00000,0.55982,0.08165,0.26947,0.04168,0.00608,0.00119,0.03721,0.00542
524,0.00212,0.66938,0.09764,0.26959,0.04053,0.00591,0.00043,0.02355,0.00343
525,0.00319,0.65844,0.09604,0.27122,0.04056,0.00591,0.00198,0.03605,0.00525
526,0.00000,0.56323,0.08215,0.26918,0.04411,0.00643,0.00259,0.02998,0.00437
527,0.00212,0.72625,0.10593,0.26874,0.04220,0.00615,0.00151,0.03860,0.00563
528,0.00319,0.72993,0.10647,0.26906,0.04528,0.00660,0.00022,0.02964,0.00432
529,0.00744,0.66010,0.09628,0.26924,0.04067,0.00593,0.00221,0.03167,0.00462
530,0.02127,0.62268,0.09082,0.27269,0.03600,0.00525,0.00248,0.03160,0.00461
531,0.02127,0.70889,0.10340,0.27139,0.03836,0.00559,0.00343,0.03569,0.00520
532,0.01063,0.55245,0.08058,0.27265,0.04067,0.00593,0.00398,0.03240,0.00472
533,0.02127,0.59454,0.08672,0.27576,0.04236,0.00617,0.00029,0.03518,0.00513
534,0.01063,0.58272,0.08499,0.26917,0.04239,0.00618,0.00667,0.03396,0.00495
535,0.00000,0.60079,0.08763,0.27229,0.04097,0.00597,0.00965,0.02605,0.00380
536,0.00000,0.47747,0.06964,0.27854,0.03857,0.00562,0.00254,0.03062,0.00446
537,0.00000,0.50550,0.07373,0.27845,0.04064,0.00592,0.00130,0.02665,0.00388
538,0.00319,0.63926,0.09324,0.27868,0.03832,0.00559,0.00080,0.03317,0.00483
539,0.01914,0.56573,0.08252,0.27340,0.03336,0.00486,0.00677,0.03086,0.00450
540,0.00851,0.63416,0.09250,0.26803,0.03564,0.00519,0.00021,0.02897,0.00422
541,0.00319,0.74722,0.10899,0.27347,0.03587,0.00523,0.00648,0.03125,0.00455
542,0.00000,0.69473,0.10133,0.27367,0.04075,0.00594,0.00000,0.03472,0.00506
543,0.00212,0.61358,0.08950,0.27872,0.04334,0.00632,0.00462,0.03106,0.00453
544,0.00212,0.52470,0.07653,0.27674,0.04092,0.00596,0.00554,0.03021,0.00440
545,0.00744,0.53265,0.07769,0.27402,0.03507,0.00511,0.00252,0.03239,0.00472
546,0.01063,0.63093,0.09203,0.27786,0.03512,0.00512,0.00207,0.02845,0.00415
547,0.00531,0.67565,0.09855,0.27845,0.03473,0.00506,0.00123,0.03353,0.00489
548,0.00744,0.77685,0.11331,0.27656,0.04232,0.00617,0.00845,0.03571,0.00521
549,0.00531,0.84584,0.12337,0.26516,0.04740,0.00691,0.00449,0.03549,0.00517
550,0.00106,0.77056,0.11239,0.26958,0.04803,0.00700,0.01050,0.03292,0.00480
551,0.00212,0.55639,0.08115,0.27181,0.05093,0.00742,0.00365,0.02830,0.00412
552,0.00851,0.63458,0.09256,0.26570,0.05229,0.00762,0.00401,0.03388,0.00494
553,0.01382,0.62541,0.09122,0.26794,0.04194,0.00611,0.00443,0.03060,0.00446
554,0.01595,0.61868,0.09024,0.26456,0.04291,0.00625,0.00785,0.02874,0.00419
555,0.00425,0.65516,0.09556,0.26169,0.03786,0.00552,0.00328,0.03381,0.00493
556,0.00000,0.70995,0.10355,0.27108,0.03756,0.00548,0.00867,0.03535,0.00515
557,0.00212,0.67626,0.09864,0.27425,0.03883,0.00566,0.00125,0.03203,0.00467
558,0.00319,0.65723,0.09586,0.28144,0.03838,0.00559,0.00958,0.02659,0.00387
559,0.00000,0.66819,0.09746,0.28466,0.04547,0.00663,0.00517,0.03650,0.00532
560,0.00212,0.67807,0.09890,0.27865,0.04920,0.00717,0.00313,0.03095,0.00451
561,0.00531,0.62893,0.09173,0.27814,0.04585,0.00668,0.00047,0.03137,0.00457
562,0.00000,0.57092,0.08327,0.27301,0.04324,0.00630,0.00228,0.03079,0.00449
563,0.00000,0.65485,0.09551,0.27912,0.04051,0.00590,0.00780,0.03038,0.00443
564,0.00000,0.58154,0.08482,0.28056,0.04472,0.00652,0.00382,0.03332,0.00486
565,0.00319,0.56497,0.08240,0.27703,0.05199,0.00758,0.00346,0.02658,0.00387
566,0.00531,0.62562,0.09125,0.27191,0.04236,0.00617,0.00080,0.03711,0.00541
567,0.00212,0.64626,0.09426,0.27236,0.04147,0.00604,0.00074,0.02745,0.00400
568,0.00000,0.65631,0.09573,0.26946,0.03664,0.00534,0.00077,0.02686,0.00391
569,0.00212,0.68260,0.09956,0.26796,0.04235,0.00617,0.00305,0.03495,0.00509
570,0.00531,0.50214,0.07324,0.26167,0.04176,0.00609,0.00402,0.02970,0.00433
571,0.00000,0.63547,0.09269,0.26307,0.04247,0.00619,0.00589,0.03098,0.00451
572,0.00212,0.74697,0.10895,0.27240,0.03893,0.00567,0.01107,0.03573,0.00521
573,0.00000,0.58827,0.08580,0.27770,0.04061,0.00592,0.00358,0.03240,0.00472
574,0.0,0.58953,0.08599,0.27400,0.04287,0.00625,0.00106,0.02789,0.00406
575,0.00000,0.64766,0.09447,0.27869,0.04014,0.00585,0.00644,0.03210,0.00468
576,0.00000,0.69954,0.10203,0.28146,0.03965,0.00578,0.00003,0.03062,0.00446
577,0.00000,0.75610,0.11028,0.27861,0.04391,0.00640,0.00467,0.03623,0.00528
578,0.0,0.68338,0.09968,0.27966,0.05097,0.00743,0.00383,0.03193,0.00465
579,0.00000,0.65403,0.09540,0.28409,0.04888,0.00713,0.00486,0.03013,0.00439
580,0.00531,0.72171,0.10527,0.28664,0.03833,0.00559,0.00051,0.03779,0.00551
581,0.02127,0.64977,0.09477,0.28414,0.04304,0.00627,0.00287,0.02756,0.00402
582,0.02127,0.62566,0.09126,0.28365,0.04412,0.00643,0.00029,0.03410,0.00497
583,0.01595,0.63915,0.09323,0.27922,0.05044,0.00735,0.00447,0.02620,0.00382
584,0.02127,0.60886,0.08881,0.27514,0.05322,0.00776,0.00156,0.03910,0.00570
585,0.01595,0.57585,0.08399,0.26767,0.05729,0.00835,0.00817,0.02881,0.00420
586,0.01063,0.62772,0.09156,0.26464,0.05042,0.00735,0.00641,0.03462,0.00505
587,0.00212,0.65833,0.09602,0.27184,0.04340,0.00633,0.00818,0.03319,0.00484
588,0.00000,0.57101,0.08329,0.27778,0.04240,0.00618,0.00076,0.03690,0.00538
589,0.00212,0.62082,0.09055,0.27458,0.05006,0.00730,0.00432,0.02293,0.00334
590,0.00531,0.58630,0.08552,0.27661,0.04309,0.00628,0.00878,0.04072,0.00593
591,0.00531,0.46576,0.06793,0.28260,0.03901,0.00569,0.00044,0.02442,0.00356
