Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
296,0.04999,1.01816,0.26288,0.33727,0.18175,0.04692,0.00315,0.05720,0.01477
297,0.01666,0.73090,0.18871,0.35333,0.20559,0.05308,0.02483,0.07698,0.01987
298,0.03333,0.75203,0.19417,0.38046,0.23212,0.05993,0.02361,0.05284,0.01364
299,0.06666,0.95754,0.24723,0.40977,0.21864,0.05645,0.01349,0.08474,0.02188
300,0.05000,1.02420,0.26444,0.42356,0.20968,0.05414,0.00628,0.09745,0.02516
301,0.03333,0.86152,0.22244,0.42275,0.20995,0.05421,0.00910,0.05349,0.01381
302,0.06666,1.13968,0.29426,0.39606,0.20521,0.05298,0.03255,0.07456,0.01925
303,0.01666,0.67962,0.17547,0.37212,0.18326,0.04731,0.00454,0.06891,0.01779
304,0.05000,0.31464,0.08124,0.36102,0.17545,0.04530,0.02310,0.08433,0.02177
305,0.03333,0.55637,0.14365,0.30320,0.18946,0.04891,0.07053,0.12237,0.03159
306,0.00000,0.96505,0.24917,0.29959,0.20718,0.05349,0.05004,0.14490,0.03741
307,0.0,0.63298,0.16343,0.33193,0.23890,0.06168,0.02363,0.09642,0.02489
308,0.04999,0.84754,0.21883,0.36632,0.28892,0.07459,0.01321,0.08173,0.02110
309,0.07142,1.11654,0.29840,0.30944,0.21347,0.05705,0.00000,0.09184,0.02454
310,0.07142,0.88856,0.23747,0.29606,0.24114,0.06444,0.00176,0.06990,0.01868
311,0.07142,0.79365,0.21211,0.26159,0.26338,0.07039,0.01468,0.10088,0.02696
312,0.01071,0.58069,0.15519,0.30633,0.21633,0.05781,0.06106,0.13256,0.03542
313,0.01071,0.99178,0.26506,0.36449,0.25821,0.06900,0.03988,0.14084,0.03764
314,0.05357,0.79607,0.21276,0.37676,0.29248,0.07816,0.04010,0.15298,0.04088
315,0.05769,0.75392,0.20910,0.33422,0.25317,0.07021,0.01204,0.06996,0.01940
316,0.05769,0.98816,0.27406,0.34127,0.26592,0.07375,0.00319,0.04786,0.01327
317,0.05769,0.88444,0.24530,0.34021,0.26196,0.07265,0.00357,0.07318,0.02029
318,0.03846,1.13749,0.31548,0.33971,0.22243,0.06169,0.00526,0.09546,0.02647
319,0.07692,0.98792,0.27400,0.32511,0.17808,0.04939,0.00725,0.09034,0.02505
320,0.07692,0.74048,0.20537,0.32568,0.18529,0.05139,0.00641,0.06497,0.01802
321,0.07692,1.10551,0.30661,0.32508,0.19816,0.05496,0.01554,0.08893,0.02466
322,0.01923,0.75740,0.21006,0.35662,0.20481,0.05680,0.03055,0.08381,0.02324
323,0.04999,0.67253,0.18652,0.36088,0.22144,0.06141,0.02706,0.06771,0.01877
324,0.06923,0.76824,0.21307,0.34333,0.23137,0.06417,0.00967,0.05156,0.01430
325,0.04999,0.66823,0.18533,0.35243,0.20965,0.05814,0.01755,0.08570,0.02376
326,0.02692,1.36376,0.37824,0.36556,0.14846,0.04117,0.00315,0.10298,0.02856
327,0.02307,1.13368,0.31442,0.36633,0.12460,0.03455,0.00717,0.09684,0.02685
328,0.03076,0.85631,0.23750,0.36523,0.16380,0.04543,0.00803,0.05779,0.01602
329,0.03846,0.97016,0.26907,0.37583,0.14039,0.03893,0.01617,0.06452,0.01789
330,0.03846,1.27809,0.35447,0.40590,0.13558,0.03760,0.00504,0.08081,0.02241
331,0.02692,1.21395,0.33669,0.43158,0.16414,0.04552,0.01504,0.08899,0.02468
332,0.07692,1.00529,0.27881,0.43258,0.19839,0.05502,0.02362,0.09394,0.02605
333,0.01923,0.90267,0.25035,0.41007,0.20590,0.05710,0.01056,0.07255,0.02012
334,0.01923,1.11502,0.30925,0.39951,0.22195,0.06155,0.04013,0.08001,0.02219
335,0.03076,0.99644,0.27636,0.41744,0.21403,0.05936,0.04046,0.06448,0.01788
336,0.00384,1.03449,0.28691,0.41102,0.21487,0.05959,0.00431,0.10192,0.02826
337,0.07692,0.92041,0.25527,0.41484,0.24097,0.06683,0.03748,0.07395,0.02051
338,0.07692,0.90779,0.25177,0.47074,0.18988,0.05266,0.05437,0.10848,0.03008
339,0.07692,1.06185,0.29450,0.51390,0.17622,0.04887,0.01288,0.08289,0.02298
340,0.07692,0.82639,0.22920,0.51170,0.20717,0.05746,0.02228,0.05638,0.01563
341,0.06538,0.96901,0.26875,0.51137,0.22649,0.06281,0.00429,0.07006,0.01943
342,0.08333,0.99505,0.28724,0.44673,0.17793,0.05136,0.02441,0.05780,0.01668
343,0.01250,1.04803,0.30254,0.40262,0.18357,0.05299,0.04554,0.08338,0.02406
344,0.01250,0.53623,0.15479,0.35831,0.18701,0.05398,0.03147,0.08234,0.02377
345,0.02083,0.67898,0.19600,0.32916,0.19853,0.05731,0.00508,0.05175,0.01494
346,0.02083,0.58717,0.16950,0.36655,0.21820,0.06299,0.04471,0.05082,0.01467
347,0.04166,0.97078,0.28024,0.38968,0.24384,0.07039,0.00214,0.04278,0.01235
348,0.08333,1.11155,0.32087,0.40853,0.23174,0.06690,0.02118,0.08495,0.02452
349,0.02083,0.78857,0.22764,0.43742,0.19467,0.05619,0.02717,0.07145,0.02062
350,0.06250,1.05536,0.30465,0.46656,0.17809,0.05141,0.00953,0.07943,0.02292
351,0.06250,1.11749,0.32259,0.47853,0.14433,0.04166,0.00114,0.07880,0.02274
352,0.08333,0.89775,0.25916,0.49119,0.14906,0.04303,0.00842,0.06195,0.01788
353,0.00833,0.75796,0.21880,0.48306,0.14462,0.04175,0.00802,0.05452,0.01574
354,0.02083,0.78804,0.22749,0.49169,0.11866,0.03425,0.00917,0.07723,0.02229
355,0.02916,1.09076,0.31487,0.47089,0.12254,0.03537,0.03643,0.03265,0.00942
356,0.06249,0.59094,0.17059,0.42730,0.11183,0.03228,0.03295,0.07060,0.02038
357,0.00833,0.69995,0.20205,0.41877,0.12866,0.03714,0.01650,0.04175,0.01205
358,0.03333,0.75286,0.21733,0.43707,0.13834,0.03993,0.02455,0.06211,0.01793
359,0.04166,0.65473,0.18900,0.45570,0.12848,0.03708,0.00509,0.03810,0.01099
360,0.02916,0.81072,0.23403,0.44550,0.13502,0.03897,0.02276,0.06762,0.01952
361,0.04166,0.95956,0.27700,0.43692,0.14075,0.04063,0.00416,0.05216,0.01505
362,0.06250,1.04085,0.30046,0.41326,0.12124,0.03500,0.02842,0.06859,0.01980
363,0.08333,0.88041,0.25415,0.38871,0.14132,0.04079,0.01315,0.06813,0.01966
364,0.08333,0.81300,0.23469,0.38304,0.16622,0.04798,0.01568,0.06951,0.02006
365,0.04166,0.77937,0.22498,0.39944,0.20066,0.05792,0.01961,0.06718,0.01939
366,0.02083,0.77040,0.22239,0.40262,0.21812,0.06296,0.01819,0.04835,0.01396
367,0.06249,0.70300,0.20294,0.38782,0.18868,0.05446,0.03017,0.08020,0.02315
368,0.03333,1.15421,0.33319,0.40985,0.16369,0.04725,0.01524,0.07560,0.02182
369,0.00833,0.79473,0.22941,0.41395,0.18244,0.05266,0.00722,0.07833,0.02261
370,0.02083,0.73213,0.21134,0.44291,0.21383,0.06172,0.03903,0.02861,0.00825
371,0.08333,0.66091,0.19078,0.45857,0.23904,0.06900,0.00205,0.05468,0.01578
372,0.04166,0.65727,0.18973,0.42227,0.23404,0.06756,0.04589,0.05885,0.01699
373,0.02916,0.81380,0.23492,0.40414,0.24514,0.07076,0.00278,0.05806,0.01676
374,0.06249,0.87633,0.25297,0.39833,0.21160,0.06108,0.01307,0.06153,0.01776
375,0.01249,0.81856,0.23629,0.36162,0.19156,0.05530,0.01572,0.09460,0.02730
376,0.02083,0.78114,0.22549,0.33894,0.18604,0.05370,0.00379,0.08858,0.02557
377,0.00833,0.95412,0.27543,0.34216,0.17276,0.04987,0.00224,0.06348,0.01832
378,0.08333,1.09265,0.31542,0.33214,0.15873,0.04582,0.00379,0.07245,0.02091
379,0.08333,1.05363,0.30415,0.31486,0.13772,0.03975,0.01136,0.08903,0.02570
380,0.08333,0.99484,0.28718,0.31875,0.14170,0.04090,0.02568,0.07986,0.02305
381,0.08333,1.03084,0.29757,0.35361,0.14529,0.04194,0.04207,0.07945,0.02293
382,0.06250,0.80677,0.23289,0.37478,0.14245,0.04112,0.00437,0.09613,0.02775
383,0.06249,0.41689,0.12034,0.38271,0.13314,0.03843,0.00495,0.06796,0.01962
384,0.08333,0.70217,0.20270,0.35998,0.12558,0.03625,0.04597,0.05691,0.01643
385,0.06250,0.90969,0.26260,0.29408,0.15700,0.04532,0.06697,0.06944,0.02004
386,0.08333,1.13950,0.32894,0.25378,0.14945,0.04314,0.01563,0.06794,0.01961
387,0.02916,0.97840,0.28244,0.24578,0.14146,0.04083,0.01056,0.08470,0.02445
388,0.04166,0.69367,0.20024,0.25718,0.12457,0.03596,0.02156,0.06554,0.01892
389,0.02083,0.61929,0.17877,0.26108,0.14299,0.04127,0.00875,0.07262,0.02096
390,0.08333,0.94391,0.27248,0.26359,0.14805,0.04274,0.01341,0.06564,0.01894
391,0.04166,0.81492,0.23524,0.27729,0.14481,0.04180,0.04322,0.07164,0.02068
392,0.02083,0.77794,0.22457,0.27985,0.15877,0.04583,0.04051,0.08060,0.02326
393,0.00833,0.81670,0.23576,0.32538,0.16405,0.04735,0.02881,0.05893,0.01701
394,0.00000,0.83815,0.24195,0.34303,0.16280,0.04699,0.01111,0.08756,0.02527
395,0.04166,0.94070,0.27155,0.33254,0.17048,0.04921,0.02111,0.09026,0.02605
396,0.08333,0.80940,0.23365,0.31818,0.17086,0.04932,0.00879,0.08320,0.02402
397,0.08333,0.92044,0.26571,0.31853,0.15493,0.04472,0.00594,0.06933,0.02001
398,0.08333,1.02068,0.29464,0.31018,0.15124,0.04365,0.01980,0.07764,0.02241
399,0.00833,0.84897,0.24507,0.28746,0.15225,0.04395,0.01347,0.08281,0.02390
400,0.04166,0.82204,0.23730,0.28685,0.18039,0.05207,0.01491,0.04720,0.01362
401,0.00833,0.92168,0.26606,0.31192,0.19575,0.05650,0.02334,0.09752,0.02815
402,0.00416,0.67837,0.19582,0.34948,0.19770,0.05707,0.01726,0.07046,0.02034
403,0.00000,0.73767,0.21294,0.33891,0.18413,0.05315,0.02678,0.08393,0.02423
404,0.02083,0.81890,0.23639,0.29296,0.15265,0.04406,0.05331,0.12847,0.03708
405,0.04999,0.73257,0.21147,0.25206,0.14839,0.04283,0.01625,0.11389,0.03287
406,0.05416,0.79095,0.22832,0.28425,0.20082,0.05797,0.03431,0.15144,0.04371
407,0.04166,0.75824,0.21888,0.39403,0.28799,0.08313,0.01907,0.16374,0.04727
408,0.03333,0.80656,0.23283,0.46791,0.41672,0.12029,0.03519,0.12666,0.03656
409,0.10000,0.91787,0.29025,0.29313,0.23018,0.07279,0.00130,0.03294,0.01041
410,0.10000,0.81700,0.25835,0.32531,0.21548,0.06814,0.04965,0.07335,0.02319
411,0.04999,0.79623,0.25179,0.35367,0.20318,0.06425,0.00510,0.03178,0.01005
412,0.10000,1.36345,0.43116,0.34851,0.16769,0.05303,0.02086,0.05876,0.01858
413,0.01500,1.02153,0.32303,0.34872,0.16777,0.05305,0.00829,0.06316,0.01997
414,0.00999,0.87286,0.27602,0.35825,0.15525,0.04909,0.00917,0.05280,0.01669
415,0.01500,0.68082,0.21529,0.35957,0.12470,0.03943,0.01179,0.10579,0.03345
416,0.10000,0.54267,0.17161,0.31624,0.16906,0.05346,0.06125,0.08982,0.02840
417,0.05000,0.91186,0.28835,0.28413,0.16273,0.05146,0.06922,0.08583,0.02714
418,0.03999,0.79018,0.24987,0.24599,0.16603,0.05250,0.02221,0.05984,0.01892
419,0.09999,1.30403,0.41237,0.24000,0.15165,0.04795,0.04361,0.06626,0.02095
420,0.10000,0.83934,0.26542,0.24463,0.18730,0.05923,0.03711,0.07960,0.02517
421,0.00999,0.93829,0.29671,0.27635,0.21528,0.06807,0.01910,0.07981,0.02523
422,0.04000,0.95099,0.30073,0.27092,0.25131,0.07947,0.04723,0.07174,0.02268
423,0.07500,1.29889,0.41074,0.27834,0.21954,0.06942,0.00578,0.08415,0.02661
424,0.02499,0.59550,0.18831,0.26789,0.21025,0.06648,0.09109,0.13529,0.04278
425,0.07499,1.23799,0.39148,0.28996,0.25889,0.08186,0.11802,0.13516,0.04274
426,0.10000,0.94233,0.29799,0.37758,0.29167,0.09223,0.04923,0.06842,0.02163
427,0.07500,0.52404,0.16571,0.43469,0.31872,0.10078,0.00071,0.06294,0.01990
428,0.11111,0.62971,0.20990,0.35487,0.21995,0.07331,0.02678,0.08419,0.02806
429,0.11111,0.74303,0.24767,0.30814,0.24926,0.08308,0.07332,0.11625,0.03875
430,0.11111,0.96199,0.32066,0.36524,0.18232,0.06077,0.05503,0.12185,0.04061
431,0.11111,0.83824,0.27941,0.41906,0.18605,0.06201,0.04759,0.08900,0.02966
432,0.08333,0.89193,0.29731,0.44975,0.25006,0.08335,0.02724,0.10144,0.03381
433,0.08333,1.09772,0.36590,0.47436,0.29896,0.09965,0.03989,0.09432,0.03144
434,0.03125,1.34558,0.47573,0.37984,0.22431,0.07930,0.04807,0.12390,0.04380
435,0.03125,0.87497,0.30934,0.33692,0.23883,0.08444,0.00859,0.12165,0.04301
436,0.03124,0.98581,0.34853,0.35197,0.22621,0.07997,0.05402,0.10895,0.03852
437,0.06249,0.79362,0.28058,0.44700,0.21280,0.07523,0.09198,0.13331,0.04713
438,0.12500,1.07529,0.38017,0.53891,0.25127,0.08884,0.05488,0.09906,0.03502
439,0.07142,0.60347,0.22809,0.47544,0.14747,0.05574,0.01700,0.06873,0.02597
440,0.14285,1.44677,0.54682,0.45964,0.17820,0.06735,0.03161,0.09385,0.03547
441,0.14285,1.41128,0.53341,0.44505,0.18809,0.07109,0.01438,0.09124,0.03448
442,0.05000,1.01734,0.38452,0.44040,0.19234,0.07269,0.00808,0.03502,0.01323
443,0.14285,0.84364,0.31886,0.44331,0.17718,0.06697,0.02173,0.09955,0.03762
444,0.14285,1.07018,0.40449,0.44715,0.15131,0.05719,0.00463,0.07650,0.02891
445,0.07142,1.15506,0.43657,0.42499,0.15435,0.05834,0.03227,0.06297,0.02380
446,0.14285,0.90135,0.34068,0.41069,0.15200,0.05745,0.00150,0.07957,0.03007
447,0.07142,0.59091,0.22334,0.40445,0.16970,0.06414,0.02388,0.13991,0.05288
448,0.14285,0.73796,0.27892,0.38172,0.19269,0.07283,0.09181,0.13557,0.05124
449,0.10714,0.85416,0.32284,0.39050,0.17735,0.06703,0.06254,0.05603,0.02117
450,0.08571,1.04734,0.39586,0.42234,0.18900,0.07143,0.04304,0.04455,0.01683
451,0.07142,0.62498,0.23622,0.46172,0.19048,0.07199,0.06472,0.10500,0.03968
452,0.12142,1.11862,0.42280,0.44294,0.19604,0.07409,0.01649,0.12461,0.04710
453,0.14285,1.15894,0.43804,0.38224,0.18526,0.07002,0.01174,0.09895,0.03740
454,0.02142,1.12879,0.42664,0.33902,0.18626,0.07040,0.04428,0.09424,0.03562
455,0.14285,0.80906,0.30579,0.33748,0.22881,0.08648,0.03624,0.03817,0.01442
456,0.09285,0.87522,0.33080,0.35693,0.25300,0.09562,0.01344,0.08229,0.03110
457,0.0,1.07004,0.40443,0.36068,0.23724,0.08966,0.00756,0.11870,0.04486
458,0.10714,1.08477,0.41000,0.36166,0.24636,0.09311,0.03954,0.17269,0.06527
459,0.14285,0.95072,0.35933,0.36522,0.25900,0.09789,0.09938,0.09277,0.03506
460,0.07142,1.08227,0.40906,0.38460,0.24397,0.09221,0.08410,0.05399,0.02040
461,0.14285,0.89659,0.33887,0.42366,0.26904,0.10169,0.06267,0.07525,0.02844
462,0.14285,0.74327,0.28093,0.44148,0.28677,0.10839,0.01777,0.04101,0.01550
463,0.04999,1.19851,0.45299,0.42171,0.24840,0.09388,0.07066,0.10186,0.03850
464,0.01428,1.08024,0.40829,0.33858,0.25176,0.09515,0.07460,0.14600,0.05518
465,0.09285,0.84322,0.31870,0.25495,0.27054,0.10225,0.07991,0.13996,0.05290
466,0.03571,1.02180,0.38620,0.31562,0.23172,0.08758,0.06536,0.20494,0.07746
467,0.03571,0.72590,0.27436,0.39224,0.32230,0.12182,0.08479,0.24144,0.09125
468,0.07142,0.53107,0.20072,0.39948,0.31033,0.11729,0.11725,0.23725,0.08967
469,0.14285,1.05303,0.39800,0.42092,0.33782,0.12768,0.10397,0.23150,0.08750
470,0.16666,0.55652,0.22720,0.37256,0.26500,0.10818,0.02498,0.14189,0.05792
471,0.16666,1.11193,0.45394,0.43183,0.26973,0.11011,0.10546,0.09447,0.03856
472,0.16666,1.45047,0.59215,0.42611,0.28908,0.11801,0.09879,0.13062,0.05332
473,0.01666,1.19536,0.48800,0.38387,0.29720,0.12133,0.06636,0.21877,0.08931
474,0.08333,1.05303,0.42990,0.30797,0.30900,0.12615,0.04242,0.23584,0.09628
475,0.16666,0.75755,0.30927,0.35424,0.23862,0.09741,0.01157,0.14126,0.05767
476,0.09999,0.60138,0.24551,0.38359,0.25878,0.10564,0.07247,0.08738,0.03567
477,0.08333,1.09227,0.44591,0.37252,0.32387,0.13221,0.08133,0.12849,0.05245
478,0.16666,0.91954,0.37540,0.38320,0.30250,0.12349,0.08280,0.16481,0.06728
479,0.00000,1.01939,0.41616,0.41928,0.22681,0.09259,0.08504,0.09502,0.03879
480,0.04166,1.07370,0.43833,0.44140,0.21018,0.08580,0.04277,0.10551,0.04307
481,0.06666,0.92676,0.37834,0.47071,0.24165,0.09865,0.05259,0.10690,0.04364
482,0.04166,0.89322,0.36465,0.50019,0.31867,0.13010,0.08630,0.17758,0.07250
483,0.04166,1.01505,0.41439,0.47847,0.43057,0.17578,0.01633,0.18033,0.07362
484,0.20000,0.71763,0.32093,0.31571,0.16896,0.07556,0.03393,0.22031,0.09852
485,0.19999,1.14324,0.51127,0.37586,0.25061,0.11207,0.01371,0.22841,0.10215
486,0.20000,0.33166,0.14832,0.52977,0.33594,0.15023,0.03102,0.17134,0.07662
487,0.08750,0.68681,0.34340,0.46158,0.35580,0.17790,0.09129,0.08433,0.04216
488,0.25000,0.69551,0.34775,0.53204,0.43375,0.21687,0.02060,0.04171,0.02085
489,0.11666,0.69562,0.40161,0.30760,0.16514,0.09534,0.02869,0.06124,0.03535
490,0.08333,0.84983,0.49065,0.26487,0.17710,0.10225,0.01417,0.05550,0.03204
491,0.28333,0.74086,0.42774,0.26688,0.14528,0.08388,0.03017,0.05567,0.03214
492,0.13333,0.90400,0.52192,0.29284,0.17502,0.10105,0.00889,0.04460,0.02575
493,0.08333,0.31710,0.18308,0.27292,0.14593,0.08425,0.05048,0.08104,0.04678
494,0.28333,0.87305,0.50405,0.22194,0.05720,0.03302,0.04224,0.06053,0.03494
495,0.21666,0.30640,0.17690,0.19116,0.04657,0.02689,0.00968,0.03135,0.01810
496,0.33333,0.44783,0.25855,0.19814,0.05599,0.03232,0.01390,0.02742,0.01583
497,0.21666,0.66500,0.38393,0.20039,0.11513,0.06647,0.00030,0.06440,0.03718
498,0.21666,1.09264,0.63084,0.24817,0.17648,0.10189,0.07382,0.08014,0.04626
499,0.28333,0.68475,0.39534,0.33755,0.19335,0.11163,0.07359,0.02751,0.01588
500,0.04999,0.82865,0.47842,0.39058,0.17731,0.10237,0.00474,0.07049,0.04070
501,0.28333,0.30092,0.17373,0.39050,0.16185,0.09344,0.03360,0.01629,0.00940
502,0.33333,0.16996,0.09813,0.34283,0.19730,0.11391,0.02830,0.06346,0.03664
503,0.13333,0.37932,0.21900,0.37207,0.25694,0.14834,0.05860,0.03596,0.02076
504,0.19999,0.65319,0.37712,0.40234,0.26385,0.15233,0.01010,0.05067,0.02925
505,0.21666,0.44969,0.25963,0.34603,0.24572,0.14186,0.07359,0.03855,0.02226
506,0.28333,0.61824,0.35694,0.33112,0.21394,0.12351,0.02018,0.01580,0.00912
507,0.13333,0.18408,0.10627,0.32318,0.23146,0.13363,0.00668,0.02780,0.01605
508,0.00000,0.29439,0.16996,0.30696,0.22296,0.12872,0.03175,0.04506,0.02601
509,0.08333,0.62360,0.36004,0.27189,0.16667,0.09623,0.01568,0.06931,0.04002
510,0.21666,0.58641,0.33856,0.26214,0.10100,0.05831,0.01299,0.04422,0.02553
511,0.28333,0.49385,0.28512,0.20998,0.06037,0.03485,0.03820,0.02915,0.01683
512,0.33333,0.94633,0.54636,0.23535,0.04571,0.02639,0.06543,0.00265,0.00153
513,0.33333,1.24721,0.72008,0.30693,0.05742,0.03315,0.07371,0.08758,0.05056
514,0.33333,1.41558,0.81729,0.35790,0.08261,0.04769,0.00526,0.08842,0.05105
515,0.33333,0.62360,0.36004,0.36008,0.09354,0.05400,0.02878,0.08257,0.04767
516,0.21666,0.87209,0.50350,0.37732,0.09581,0.05531,0.00663,0.14784,0.08535
517,0.20000,0.24832,0.14337,0.38541,0.15238,0.08797,0.01880,0.02887,0.01666
518,0.25000,0.91195,0.52651,0.31910,0.15447,0.08918,0.09231,0.06168,0.03561
519,0.24999,0.63770,0.36817,0.24134,0.09451,0.05456,0.08290,0.13293,0.07674
520,0.33333,0.83898,0.48438,0.17332,0.10117,0.05841,0.01892,0.05699,0.03290
521,0.0,0.12247,0.07071,0.17373,0.12362,0.07137,0.05389,0.10575,0.06105
522,0.04999,1.28322,0.74087,0.19386,0.15248,0.08803,0.03133,0.06811,0.03932
523,0.08333,1.29636,0.74845,0.24185,0.11794,0.06809,0.04517,0.08141,0.04700
524,0.33333,0.98092,0.56633,0.31735,0.11657,0.06730,0.05542,0.03637,0.02100
525,0.16666,0.83897,0.48438,0.37168,0.09881,0.05705,0.02336,0.02191,0.01265
526,0.04999,0.22730,0.13123,0.39060,0.12784,0.07381,0.02139,0.04616,0.02665
527,0.0,0.73598,0.42491,0.35382,0.17760,0.10254,0.02869,0.03896,0.02249
528,0.33333,0.29533,0.17051,0.33176,0.17465,0.10083,0.01995,0.05130,0.02961
529,0.28333,0.33249,0.19196,0.24522,0.11639,0.06719,0.09074,0.08874,0.05123
530,0.33333,1.64181,0.94790,0.21510,0.09767,0.05639,0.02848,0.06192,0.03575
531,0.16666,0.83400,0.48151,0.26404,0.15056,0.08692,0.10000,0.07884,0.04551
532,0.33333,0.78773,0.45480,0.33964,0.16423,0.09481,0.07199,0.07778,0.04490
533,0.33333,0.54365,0.31388,0.38945,0.12585,0.07266,0.01427,0.05964,0.03443
534,0.03333,0.81785,0.47218,0.45097,0.06841,0.03950,0.04072,0.04916,0.02838
535,0.0,0.93541,0.54006,0.46416,0.01734,0.01001,0.01737,0.06961,0.04018
536,0.20000,0.84950,0.49046,0.45757,0.05663,0.03269,0.00298,0.02952,0.01704
537,0.33333,1.02740,0.59317,0.47040,0.06352,0.03667,0.02600,0.09419,0.05438
538,0.05000,0.64161,0.37043,0.46409,0.05945,0.03432,0.03065,0.05837,0.03370
539,0.0,0.70710,0.40824,0.40438,0.03510,0.02027,0.07181,0.06756,0.03900
540,0.16666,0.40276,0.23253,0.36701,0.02208,0.01275,0.00611,0.04761,0.02749
541,0.33333,1.04748,0.60476,0.33887,0.07619,0.04398,0.01684,0.07613,0.04395
542,0.16666,1.18345,0.68326,0.30240,0.12827,0.07405,0.04271,0.06625,0.03825
543,0.20000,1.13137,0.65319,0.24863,0.13492,0.07789,0.03761,0.03049,0.01760
544,0.03333,1.39124,0.80323,0.24456,0.17144,0.09898,0.03100,0.05899,0.03406
545,0.11666,0.28674,0.16555,0.28725,0.17867,0.10315,0.04620,0.02346,0.01355
546,0.04999,0.63639,0.36742,0.31195,0.16165,0.09332,0.01810,0.03460,0.01997
547,0.28333,0.61282,0.35381,0.24885,0.15371,0.08874,0.08107,0.04642,0.02680
548,0.25000,1.10980,0.64074,0.21332,0.14852,0.08575,0.01827,0.06251,0.03609
549,0.16666,0.34721,0.20046,0.25885,0.11792,0.06808,0.09173,0.06562,0.03788
550,0.20000,0.47081,0.27182,0.32784,0.10127,0.05847,0.02706,0.02940,0.01697
551,0.0,0.73598,0.42491,0.31978,0.10455,0.06036,0.04537,0.04604,0.02658
552,0.08333,0.75535,0.43610,0.29619,0.09781,0.05647,0.02978,0.07457,0.04305
553,0.16666,0.47140,0.27216,0.24115,0.11066,0.06389,0.02751,0.03306,0.01909
554,0.33333,1.24721,0.72008,0.27337,0.10836,0.06256,0.07654,0.02356,0.01360
555,0.33333,0.23570,0.13608,0.35011,0.12492,0.07212,0.07499,0.09829,0.05674
556,0.33333,1.32811,0.76678,0.38038,0.18612,0.10745,0.01635,0.04835,0.02791
557,0.08333,0.82495,0.47628,0.37190,0.17813,0.10284,0.02576,0.06713,0.03876
558,0.33333,0.47140,0.27216,0.37966,0.17383,0.10036,0.02124,0.01116,0.00644
559,0.33333,0.87305,0.50405,0.40603,0.21927,0.12659,0.03372,0.12012,0.06935
560,0.20000,1.07082,0.61824,0.38931,0.28330,0.16356,0.03974,0.11059,0.06385
561,0.0,0.81649,0.47140,0.36669,0.29977,0.17307,0.00829,0.11080,0.06397
562,0.11666,1.18063,0.68163,0.35727,0.25569,0.14762,0.00106,0.09860,0.05692
563,0.33333,1.24721,0.72008,0.33917,0.13962,0.08060,0.02684,0.15183,0.08765
564,0.33333,0.59487,0.34345,0.39695,0.03460,0.01997,0.09415,0.06419,0.03706
565,0.21666,0.87209,0.50350,0.51826,0.05056,0.02919,0.11519,0.05392,0.03113
566,0.13333,0.69442,0.40092,0.58823,0.09007,0.05200,0.00267,0.03057,0.01765
567,0.16666,1.31233,0.75767,0.59076,0.15480,0.08937,0.01655,0.04912,0.02836
568,0.21666,1.28862,0.74398,0.59435,0.16726,0.09656,0.00243,0.04400,0.02540
569,0.33333,0.52014,0.30030,0.57952,0.16655,0.09615,0.01340,0.01530,0.00883
570,0.16666,0.87305,0.50405,0.58335,0.17573,0.10146,0.01510,0.04894,0.02825
571,0.30000,0.85245,0.49216,0.58378,0.20619,0.11904,0.01396,0.06113,0.03529
572,0.08333,0.99359,0.57364,0.52518,0.19686,0.11365,0.07903,0.06562,0.03788
573,0.11666,0.81069,0.46805,0.43104,0.09688,0.05593,0.09561,0.12803,0.07392
574,0.0,1.24163,0.71686,0.32105,0.06883,0.03974,0.07886,0.09483,0.05475
575,0.33333,0.46427,0.26805,0.22720,0.15477,0.08935,0.05505,0.07991,0.04613
576,0.11666,0.27182,0.15693,0.25917,0.11697,0.06753,0.03490,0.01121,0.00647
577,0.16666,0.46963,0.27114,0.28766,0.18367,0.10604,0.09619,0.05279,0.03047
578,0.08333,0.52014,0.30030,0.34281,0.13988,0.08076,0.06817,0.11592,0.06693
579,0.16666,1.54560,0.89235,0.42370,0.03428,0.01979,0.05497,0.11564,0.06676
580,0.13333,0.67864,0.39181,0.51712,0.14414,0.08322,0.06560,0.12258,0.07077
581,0.20000,0.54924,0.31710,0.59960,0.23759,0.13717,0.05326,0.02032,0.01173
582,0.33333,0.47140,0.27216,0.65899,0.24137,0.13935,0.00279,0.05551,0.03205
583,0.33333,1.06249,0.61342,0.61712,0.19936,0.11510,0.12224,0.09033,0.05215
584,0.33333,0.94633,0.54636,0.49505,0.09951,0.05745,0.16153,0.19105,0.11030
585,0.25000,0.54006,0.31180,0.35883,0.11260,0.06501,0.17492,0.30113,0.17386
586,0.16666,0.42491,0.24532,0.42044,0.02510,0.01449,0.24327,0.31816,0.18369
587,0.13333,1.24253,0.71737,0.62385,0.33222,0.19180,0.23904,0.26497,0.15298
588,0.50000,1.25000,0.88388,0.33106,0.04899,0.03464,0.04263,0.09986,0.07061
589,0.30000,0.30000,0.21213,0.29570,0.09337,0.06602,0.00665,0.00370,0.00261
590,0.07500,0.82500,0.58336,0.33594,0.10183,0.07200,0.05520,0.01742,0.01231
591,0.04999,0.95000,0.67175,0.35756,0.13269,0.09382,0.00930,0.04251,0.03006
