Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
296,0.00102,0.73404,0.10486,0.28896,0.04323,0.00617,0.00208,0.03409,0.00487
297,0.00306,0.72635,0.10376,0.28836,0.04291,0.00613,0.00085,0.03086,0.00440
298,0.00714,0.71521,0.10217,0.28920,0.03843,0.00549,0.00304,0.02509,0.00358
299,0.01530,0.79809,0.11401,0.27573,0.03907,0.00558,0.01249,0.03252,0.00464
300,0.02040,0.90952,0.12993,0.27302,0.04175,0.00596,0.00443,0.03256,0.00465
301,0.01224,0.80606,0.11515,0.27470,0.03690,0.00527,0.00663,0.03249,0.00464
302,0.01020,0.77571,0.11081,0.28329,0.04223,0.00603,0.00217,0.02778,0.00396
303,0.00306,0.73090,0.10441,0.27861,0.04094,0.00584,0.00281,0.03106,0.00443
304,0.0,0.75700,0.10814,0.28685,0.04446,0.00635,0.00817,0.02849,0.00407
305,0.00000,0.72597,0.10371,0.28250,0.03742,0.00534,0.00764,0.02903,0.00414
306,0.00000,0.81484,0.11640,0.28701,0.04231,0.00604,0.00987,0.02416,0.00345
307,0.00000,0.91918,0.13131,0.29374,0.03676,0.00525,0.00333,0.03407,0.00486
308,0.00000,0.93180,0.13311,0.29593,0.03702,0.00528,0.00120,0.02783,0.00397
309,0.00000,0.76003,0.10857,0.29854,0.03543,0.00506,0.00288,0.03065,0.00437
310,0.00000,0.64475,0.09210,0.29754,0.03154,0.00450,0.00587,0.02768,0.00395
311,0.00000,0.68935,0.09847,0.28946,0.03748,0.00535,0.00496,0.02899,0.00414
312,0.00000,0.76418,0.10916,0.28926,0.03443,0.00491,0.00172,0.03084,0.00440
313,0.00000,0.65527,0.09361,0.28582,0.03581,0.00511,0.00219,0.02439,0.00348
314,0.00000,0.52547,0.07506,0.28647,0.03552,0.00507,0.00289,0.02468,0.00352
315,0.00204,0.66209,0.09458,0.28593,0.04107,0.00586,0.00293,0.02856,0.00408
316,0.00510,0.69055,0.09865,0.27947,0.04211,0.00601,0.00451,0.03199,0.00457
317,0.00000,0.73066,0.10438,0.28357,0.04193,0.00599,0.00790,0.03226,0.00460
318,0.00204,0.92101,0.13157,0.28723,0.03899,0.00557,0.00372,0.02896,0.00413
319,0.00000,0.92934,0.13276,0.28937,0.03791,0.00541,0.00581,0.03254,0.00464
320,0.00000,0.82449,0.11778,0.27774,0.04537,0.00648,0.00761,0.02780,0.00397
321,0.00000,0.87836,0.12548,0.27930,0.04446,0.00635,0.00714,0.02990,0.00427
322,0.00000,0.86295,0.12327,0.28030,0.04121,0.00588,0.00121,0.03236,0.00462
323,0.00510,0.89335,0.12762,0.28298,0.03996,0.00570,0.00521,0.03132,0.00447
324,0.01530,1.00702,0.14386,0.28919,0.04339,0.00619,0.00471,0.03022,0.00431
325,0.01530,0.98536,0.14076,0.29002,0.04201,0.00600,0.00085,0.03441,0.00491
326,0.02040,0.85654,0.12236,0.29020,0.04291,0.00613,0.00127,0.03739,0.00534
327,0.01530,0.74156,0.10593,0.28777,0.04046,0.00578,0.00021,0.03409,0.00487
328,0.01530,0.79675,0.11382,0.29173,0.03962,0.00566,0.00337,0.02615,0.00373
329,0.02040,0.87142,0.12448,0.29142,0.04248,0.00606,0.00086,0.03161,0.00451
330,0.01224,0.83724,0.11960,0.29282,0.04667,0.00666,0.00074,0.02511,0.00358
331,0.01530,0.82772,0.11824,0.29042,0.04298,0.00614,0.00201,0.02776,0.00396
332,0.01326,0.79909,0.11415,0.28985,0.03822,0.00546,0.00016,0.02881,0.00411
333,0.00510,0.75378,0.10768,0.28702,0.03890,0.00555,0.00041,0.02276,0.00325
334,0.00816,0.68670,0.09810,0.29325,0.03432,0.00490,0.00717,0.02629,0.00375
335,0.02040,0.66485,0.09497,0.29512,0.03269,0.00467,0.00155,0.02386,0.00340
336,0.02040,0.69977,0.09996,0.29656,0.03284,0.00469,0.00041,0.02931,0.00418
337,0.00816,0.80631,0.11518,0.29229,0.04070,0.00581,0.00410,0.02315,0.00330
338,0.02040,0.86919,0.12417,0.29391,0.03789,0.00541,0.00341,0.03369,0.00481
339,0.02040,0.77551,0.11078,0.29151,0.03064,0.00437,0.00102,0.03081,0.00440
340,0.00204,0.76525,0.10932,0.29533,0.03239,0.00462,0.00140,0.02261,0.00323
341,0.00000,0.73934,0.10562,0.28813,0.03137,0.00448,0.00584,0.03057,0.00436
342,0.00204,0.81753,0.11679,0.29031,0.03396,0.00485,0.00349,0.03081,0.00440
343,0.00306,0.81255,0.11607,0.28595,0.03803,0.00543,0.00497,0.03127,0.00446
344,0.00714,0.69575,0.09939,0.28537,0.04113,0.00587,0.00086,0.03095,0.00442
345,0.01530,0.70942,0.10134,0.28227,0.03976,0.00568,0.00432,0.03172,0.00453
346,0.02040,0.71077,0.10153,0.27295,0.04484,0.00640,0.00829,0.02996,0.00428
347,0.02040,0.73017,0.10431,0.27078,0.04806,0.00686,0.00433,0.03246,0.00463
348,0.01020,0.78850,0.11264,0.27086,0.04381,0.00625,0.00063,0.03321,0.00474
349,0.01326,0.68286,0.09755,0.27242,0.04517,0.00645,0.00339,0.02858,0.00408
350,0.02040,0.76890,0.10984,0.27871,0.04588,0.00655,0.00584,0.03459,0.00494
351,0.02040,0.70868,0.10124,0.28127,0.04800,0.00685,0.00016,0.03772,0.00538
352,0.01020,0.70450,0.10064,0.28598,0.05192,0.00741,0.00468,0.02899,0.00414
353,0.01530,0.73839,0.10548,0.28468,0.04861,0.00694,0.00492,0.03322,0.00474
354,0.01530,0.84329,0.12047,0.27935,0.05111,0.00730,0.00274,0.02611,0.00373
355,0.01326,0.97220,0.13888,0.27877,0.04323,0.00617,0.00046,0.04079,0.00582
356,0.01530,0.87884,0.12554,0.27764,0.04472,0.00638,0.00121,0.03268,0.00466
357,0.01326,0.74215,0.10602,0.28748,0.04246,0.00606,0.01224,0.02879,0.00411
358,0.01020,0.65776,0.09396,0.29049,0.04080,0.00582,0.00501,0.02770,0.00395
359,0.01530,0.63319,0.09045,0.29141,0.04468,0.00638,0.00331,0.02823,0.00403
360,0.02040,0.67165,0.09595,0.29219,0.04328,0.00618,0.00246,0.02581,0.00368
361,0.02040,0.71748,0.10249,0.29020,0.04212,0.00601,0.00250,0.03495,0.00499
362,0.01530,0.78090,0.11155,0.28571,0.05043,0.00720,0.00205,0.02633,0.00376
363,0.01836,0.74844,0.10692,0.29113,0.04600,0.00657,0.00922,0.03214,0.00459
364,0.01530,0.80433,0.11490,0.29456,0.04325,0.00617,0.00235,0.02701,0.00385
365,0.01326,0.83101,0.11871,0.28794,0.03950,0.00564,0.00791,0.03153,0.00450
366,0.01530,0.89654,0.12807,0.28405,0.04377,0.00625,0.00107,0.02793,0.00399
367,0.02040,0.84170,0.12024,0.28206,0.03941,0.00563,0.00476,0.03276,0.00468
368,0.02040,0.85874,0.12267,0.28094,0.04375,0.00625,0.00607,0.02927,0.00418
369,0.01530,0.73749,0.10535,0.28913,0.04382,0.00626,0.00452,0.02683,0.00383
370,0.02040,0.78557,0.11222,0.28899,0.04433,0.00633,0.00368,0.03104,0.00443
371,0.02040,0.75895,0.10842,0.28696,0.04102,0.00586,0.00135,0.02904,0.00414
372,0.01020,0.71213,0.10173,0.28771,0.03795,0.00542,0.00449,0.02971,0.00424
373,0.00204,0.73602,0.10514,0.29209,0.04527,0.00646,0.00041,0.02542,0.00363
374,0.00000,0.80483,0.11497,0.28724,0.04499,0.00642,0.00253,0.02939,0.00419
375,0.00000,0.79635,0.11376,0.29213,0.03858,0.00551,0.00460,0.03542,0.00506
376,0.00000,0.90305,0.12900,0.28806,0.04865,0.00695,0.00352,0.02942,0.00420
377,0.00000,0.77939,0.11134,0.29431,0.04463,0.00637,0.00836,0.03704,0.00529
378,0.00306,0.73195,0.10456,0.28978,0.05195,0.00742,0.00796,0.02567,0.00366
379,0.01224,0.77463,0.11066,0.28729,0.05025,0.00717,0.00277,0.03368,0.00481
380,0.01530,0.76145,0.10877,0.28918,0.05240,0.00748,0.00264,0.02946,0.00420
381,0.01020,0.74354,0.10622,0.29200,0.04924,0.00703,0.00369,0.03165,0.00452
382,0.00714,0.67256,0.09608,0.29833,0.05005,0.00715,0.00337,0.02875,0.00410
383,0.00510,0.69738,0.09962,0.29498,0.04759,0.00679,0.00743,0.03054,0.00436
384,0.00000,0.77801,0.11114,0.29047,0.04098,0.00585,0.00269,0.03385,0.00483
385,0.00306,0.84027,0.12003,0.28612,0.04069,0.00581,0.00180,0.02931,0.00418
386,0.00510,0.87459,0.12494,0.28904,0.04385,0.00626,0.00751,0.02938,0.00419
387,0.00714,0.78947,0.11278,0.29554,0.03652,0.00521,0.00286,0.03425,0.00489
388,0.00510,0.81967,0.11709,0.29477,0.04090,0.00584,0.00277,0.02649,0.00378
389,0.00000,0.84756,0.12108,0.29671,0.03901,0.00557,0.00343,0.03239,0.00462
390,0.00714,0.83121,0.11874,0.29319,0.03909,0.00558,0.00623,0.02496,0.00356
391,0.02040,0.82714,0.11816,0.29225,0.03589,0.00512,0.00350,0.03236,0.00462
392,0.02040,0.83543,0.11934,0.29402,0.03396,0.00485,0.00185,0.02986,0.00426
393,0.00000,0.80944,0.11563,0.29071,0.03217,0.00459,0.00045,0.02523,0.00360
394,0.00000,0.82561,0.11794,0.29580,0.03714,0.00530,0.00459,0.02508,0.00358
395,0.00306,0.77501,0.11071,0.29481,0.03534,0.00504,0.00282,0.03038,0.00434
396,0.00510,0.79553,0.11364,0.29512,0.03137,0.00448,0.00121,0.02990,0.00427
397,0.00204,0.88473,0.12639,0.28656,0.03934,0.00562,0.00739,0.03016,0.00430
398,0.00000,0.90700,0.12957,0.29007,0.03940,0.00562,0.00873,0.02955,0.00422
399,0.00000,0.83678,0.11954,0.29025,0.03994,0.00570,0.00238,0.03145,0.00449
400,0.00000,0.85110,0.12158,0.29454,0.04111,0.00587,0.00433,0.02770,0.00395
401,0.00204,0.80006,0.11429,0.29186,0.04589,0.00655,0.00333,0.02764,0.00394
402,0.01020,0.74839,0.10691,0.29617,0.04039,0.00577,0.00739,0.02967,0.00423
403,0.01020,0.76291,0.10898,0.29875,0.04203,0.00600,0.00202,0.02716,0.00388
404,0.01020,0.81534,0.11647,0.29593,0.04220,0.00602,0.00273,0.02704,0.00386
405,0.02040,0.90056,0.12865,0.28908,0.04160,0.00594,0.00785,0.03217,0.00459
406,0.01530,0.90504,0.12929,0.28015,0.04762,0.00680,0.00558,0.02928,0.00418
407,0.00000,0.77847,0.11121,0.27562,0.03871,0.00553,0.00128,0.03411,0.00487
408,0.00000,0.80736,0.11533,0.27823,0.03664,0.00523,0.00207,0.02576,0.00368
409,0.00000,0.82542,0.11791,0.27665,0.04170,0.00595,0.00213,0.02882,0.00411
410,0.00510,0.68603,0.09800,0.27677,0.04401,0.00628,0.00014,0.03127,0.00446
411,0.01020,0.69370,0.09910,0.27892,0.03509,0.00501,0.00088,0.03102,0.00443
412,0.00510,0.79585,0.11369,0.27544,0.03705,0.00529,0.00487,0.02518,0.00359
413,0.00204,0.90497,0.12928,0.27482,0.04032,0.00576,0.00348,0.03571,0.00510
414,0.00000,0.84491,0.12070,0.27670,0.04439,0.00634,0.00026,0.03379,0.00482
415,0.00306,0.74569,0.10652,0.27294,0.03421,0.00488,0.00526,0.03332,0.00476
416,0.01530,0.80058,0.11436,0.26962,0.03475,0.00496,0.00096,0.02903,0.00414
417,0.01530,0.78071,0.11153,0.27069,0.03223,0.00460,0.00409,0.03069,0.00438
418,0.01020,0.66547,0.09506,0.27895,0.03768,0.00538,0.00811,0.02644,0.00377
419,0.01530,0.73790,0.10541,0.28547,0.04191,0.00598,0.00219,0.02836,0.00405
420,0.02040,0.75585,0.10797,0.28934,0.03682,0.00526,0.00159,0.02659,0.00379
421,0.02040,0.86837,0.12405,0.29264,0.03705,0.00529,0.00214,0.02699,0.00385
422,0.01530,0.83337,0.11905,0.29438,0.03458,0.00494,0.00089,0.02973,0.00424
423,0.02040,0.64562,0.09223,0.29416,0.03126,0.00446,0.00025,0.02654,0.00379
424,0.01530,0.62156,0.08879,0.29425,0.03194,0.00456,0.00133,0.02810,0.00401
425,0.00000,0.71735,0.10247,0.29201,0.03499,0.00499,0.00028,0.03488,0.00498
426,0.00000,0.76685,0.10955,0.29208,0.03656,0.00522,0.00114,0.03306,0.00472
427,0.00000,0.75781,0.10825,0.28533,0.03180,0.00454,0.00544,0.03155,0.00450
428,0.00204,0.71834,0.10262,0.29019,0.03222,0.00460,0.00973,0.03003,0.00429
429,0.00000,0.61328,0.08761,0.29315,0.03231,0.00461,0.00349,0.02695,0.00385
430,0.00000,0.52828,0.07546,0.29131,0.03469,0.00495,0.00137,0.02613,0.00373
431,0.00204,0.55337,0.07905,0.29474,0.03446,0.00492,0.00108,0.02964,0.00423
432,0.00714,0.57463,0.08209,0.29096,0.03423,0.00489,0.00559,0.02286,0.00326
433,0.01734,0.65951,0.09421,0.28982,0.03428,0.00489,0.00175,0.02674,0.00382
434,0.01836,0.73787,0.10541,0.28570,0.04085,0.00583,0.00561,0.02833,0.00404
435,0.00000,0.78966,0.11280,0.28513,0.04114,0.00587,0.00294,0.02705,0.00386
436,0.00000,0.82195,0.11742,0.28631,0.03785,0.00540,0.00184,0.02666,0.00380
437,0.00000,0.79725,0.11389,0.28872,0.04029,0.00575,0.00041,0.02681,0.00383
438,0.00204,0.77722,0.11103,0.28666,0.03688,0.00526,0.00361,0.02770,0.00395
439,0.00510,0.84703,0.12100,0.28126,0.04051,0.00578,0.00595,0.02791,0.00398
440,0.00510,0.81223,0.11603,0.27586,0.03566,0.00509,0.00024,0.03249,0.00464
441,0.00510,0.72451,0.10350,0.28196,0.03685,0.00526,0.00783,0.02823,0.00403
442,0.00510,0.83331,0.11904,0.28436,0.03190,0.00455,0.00147,0.03079,0.00439
443,0.00000,0.81409,0.11629,0.28668,0.03189,0.00455,0.00050,0.02741,0.00391
444,0.00204,0.78499,0.11214,0.28178,0.03165,0.00452,0.00498,0.03275,0.00467
445,0.00000,0.89784,0.12826,0.28493,0.04309,0.00615,0.00591,0.02786,0.00398
446,0.0,0.80666,0.11523,0.28784,0.04150,0.00592,0.00010,0.04027,0.00575
447,0.00000,0.72365,0.10337,0.28290,0.04415,0.00630,0.00465,0.02658,0.00379
448,0.00000,0.75288,0.10755,0.28636,0.03904,0.00557,0.00955,0.03538,0.00505
449,0.00000,0.72442,0.10348,0.29100,0.03689,0.00527,0.00016,0.03034,0.00433
450,0.00204,0.80229,0.11461,0.28989,0.04440,0.00634,0.00132,0.02635,0.00376
451,0.00306,0.86857,0.12408,0.29614,0.04375,0.00625,0.00549,0.03271,0.00467
452,0.00000,0.80178,0.11454,0.29184,0.03706,0.00529,0.00967,0.03545,0.00506
453,0.00204,0.95109,0.13587,0.28622,0.04399,0.00628,0.00113,0.02920,0.00417
454,0.00510,1.07020,0.15288,0.28910,0.03968,0.00566,0.00534,0.03701,0.00528
455,0.00714,0.91238,0.13034,0.28954,0.04033,0.00576,0.00215,0.03091,0.00441
456,0.00102,0.79143,0.11306,0.29195,0.03864,0.00552,0.00547,0.02351,0.00335
457,0.00204,0.79986,0.11426,0.29252,0.04264,0.00609,0.00509,0.02472,0.00353
458,0.00204,0.85660,0.12237,0.28900,0.04178,0.00596,0.00004,0.02947,0.00421
459,0.00204,0.83151,0.11878,0.28749,0.03716,0.00530,0.00069,0.03712,0.00530
460,0.00714,0.74086,0.10583,0.29125,0.03731,0.00533,0.00753,0.02921,0.00417
461,0.01020,0.66139,0.09448,0.29590,0.03836,0.00548,0.00195,0.02813,0.00401
462,0.00510,0.60838,0.08691,0.29754,0.03788,0.00541,0.00073,0.02727,0.00389
463,0.00000,0.69546,0.09935,0.29947,0.03769,0.00538,0.00124,0.03024,0.00432
464,0.00204,0.64388,0.09198,0.29165,0.04064,0.00580,0.00628,0.02630,0.00375
465,0.00000,0.61735,0.08819,0.29374,0.04391,0.00627,0.00508,0.02569,0.00367
466,0.00000,0.71084,0.10154,0.28627,0.03672,0.00524,0.01037,0.03246,0.00463
467,0.00204,0.77577,0.11082,0.28314,0.03695,0.00527,0.00088,0.02994,0.00427
468,0.00306,0.82545,0.11792,0.28059,0.03655,0.00522,0.00152,0.03316,0.00473
469,0.00204,0.90440,0.12920,0.28115,0.04125,0.00589,0.00221,0.03204,0.00457
470,0.0,0.73540,0.10505,0.27934,0.04078,0.00582,0.00189,0.03086,0.00440
471,0.00000,0.67559,0.09651,0.28579,0.04029,0.00575,0.00688,0.03026,0.00432
472,0.00102,0.78833,0.11261,0.28429,0.04993,0.00713,0.00461,0.02625,0.00375
473,0.00306,0.81487,0.11641,0.28516,0.04655,0.00665,0.00289,0.03224,0.00460
474,0.01734,0.80847,0.11549,0.28449,0.04440,0.00634,0.00107,0.02591,0.00370
475,0.01836,0.81714,0.11673,0.28968,0.04162,0.00594,0.00591,0.02850,0.00407
476,0.01224,0.81067,0.11581,0.28844,0.03809,0.00544,0.00627,0.02738,0.00391
477,0.01836,0.78126,0.11160,0.28473,0.04564,0.00652,0.00015,0.02354,0.00336
478,0.02040,0.81971,0.11710,0.28878,0.03793,0.00541,0.00448,0.02598,0.00371
479,0.00000,0.78109,0.11158,0.28742,0.03974,0.00567,0.00523,0.02590,0.00370
480,0.00102,0.69498,0.09928,0.28222,0.04079,0.00582,0.00264,0.02551,0.00364
481,0.00000,0.72843,0.10406,0.28356,0.03489,0.00498,0.00477,0.03308,0.00472
482,0.00204,0.62121,0.08874,0.28658,0.03722,0.00531,0.00302,0.02723,0.00389
483,0.00306,0.70518,0.10074,0.29056,0.03372,0.00481,0.00167,0.02584,0.00369
484,0.00204,0.63478,0.09068,0.29110,0.03509,0.00501,0.00016,0.03167,0.00452
485,0.00510,0.56804,0.08114,0.28945,0.04423,0.00631,0.00449,0.02891,0.00413
486,0.01224,0.66066,0.09438,0.28740,0.04105,0.00586,0.00328,0.02750,0.00392
487,0.01836,0.81018,0.11574,0.29253,0.03738,0.00534,0.00257,0.02847,0.00406
488,0.01734,0.81212,0.11601,0.29281,0.03524,0.00503,0.00078,0.02865,0.00409
489,0.00816,0.74664,0.10666,0.29818,0.03404,0.00486,0.00310,0.02676,0.00382
490,0.01224,0.71966,0.10280,0.29344,0.02989,0.00427,0.00700,0.02960,0.00422
491,0.01326,0.65603,0.09371,0.29168,0.03575,0.00510,0.00163,0.02741,0.00391
492,0.01224,0.58619,0.08374,0.29262,0.03811,0.00544,0.00072,0.02850,0.00407
493,0.01326,0.65111,0.09301,0.29128,0.04128,0.00589,0.00195,0.02583,0.00369
494,0.01224,0.65399,0.09342,0.29080,0.03840,0.00548,0.00102,0.02910,0.00415
495,0.01836,0.76155,0.10879,0.29001,0.04035,0.00576,0.00041,0.02730,0.00390
496,0.02040,0.81440,0.11634,0.29066,0.03851,0.00550,0.00043,0.02896,0.00413
497,0.00204,0.79872,0.11410,0.28873,0.03936,0.00562,0.00064,0.02641,0.00377
498,0.00612,0.84192,0.12027,0.29085,0.03467,0.00495,0.00092,0.03082,0.00440
499,0.01224,0.83614,0.11944,0.28627,0.03989,0.00569,0.00443,0.02887,0.00412
500,0.01836,0.83009,0.11858,0.28867,0.03656,0.00522,0.00515,0.02717,0.00388
501,0.02040,0.67218,0.09602,0.29177,0.03713,0.00530,0.00180,0.02496,0.00356
502,0.00204,0.65042,0.09291,0.29439,0.03660,0.00522,0.00202,0.02281,0.00325
503,0.00000,0.68764,0.09823,0.29523,0.02997,0.00428,0.00292,0.02725,0.00389
504,0.00306,0.68455,0.09779,0.29181,0.03389,0.00484,0.00031,0.02252,0.00321
505,0.00204,0.66792,0.09541,0.29728,0.03584,0.00512,0.00547,0.02448,0.00349
506,0.00102,0.73181,0.10454,0.29758,0.03953,0.00564,0.00144,0.02423,0.00346
507,0.00000,0.74805,0.10686,0.29786,0.04398,0.00628,0.00258,0.02760,0.00394
508,0.00000,0.78727,0.11246,0.28853,0.03866,0.00552,0.00695,0.03486,0.00498
509,0.00000,0.69502,0.09928,0.28712,0.04122,0.00588,0.00199,0.03192,0.00456
510,0.00000,0.69546,0.09935,0.28359,0.04523,0.00646,0.00284,0.02577,0.00368
511,0.00000,0.78675,0.11239,0.28523,0.04153,0.00593,0.00436,0.03096,0.00442
512,0.00000,0.84188,0.12026,0.28661,0.04192,0.00598,0.00225,0.03297,0.00471
513,0.0,0.80031,0.11433,0.28454,0.04043,0.00577,0.00041,0.02791,0.00398
514,0.00000,0.65714,0.09387,0.28362,0.04113,0.00587,0.00220,0.02774,0.00396
515,0.00000,0.61900,0.08842,0.28408,0.04149,0.00592,0.00165,0.02643,0.00377
516,0.00000,0.73317,0.10473,0.28202,0.04162,0.00594,0.00492,0.03172,0.00453
517,0.00102,0.76621,0.10945,0.27453,0.04632,0.00661,0.00340,0.03338,0.00476
518,0.00816,0.85113,0.12159,0.28246,0.04631,0.00661,0.01218,0.03336,0.00476
519,0.02040,0.84695,0.12099,0.28564,0.04194,0.00599,0.00166,0.03415,0.00487
520,0.02040,0.83059,0.11865,0.28562,0.04251,0.00607,0.00220,0.03233,0.00461
521,0.00306,0.84813,0.12116,0.28339,0.03720,0.00531,0.00111,0.03355,0.00479
522,0.00816,0.82476,0.11782,0.28209,0.04379,0.00625,0.00036,0.03073,0.00439
523,0.01224,0.93751,0.13393,0.28589,0.04782,0.00683,0.00186,0.03033,0.00433
524,0.00816,0.90437,0.12919,0.27938,0.04004,0.00572,0.00836,0.02961,0.00423
525,0.00510,1.02699,0.14671,0.27934,0.04278,0.00611,0.00311,0.03013,0.00430
526,0.00816,0.95865,0.13695,0.27552,0.03782,0.00540,0.00330,0.03199,0.00457
527,0.01734,0.81243,0.11606,0.28021,0.03894,0.00556,0.00655,0.02604,0.00372
528,0.02040,0.85326,0.12189,0.27994,0.03635,0.00519,0.00375,0.03092,0.00441
529,0.00510,0.82840,0.11834,0.27640,0.04173,0.00596,0.00113,0.03053,0.00436
530,0.00000,0.76718,0.10959,0.28035,0.04028,0.00575,0.00528,0.03427,0.00489
531,0.00816,0.83478,0.11925,0.28106,0.04078,0.00582,0.00060,0.03064,0.00437
532,0.02040,0.83829,0.11975,0.28547,0.04072,0.00581,0.00376,0.03461,0.00494
533,0.01734,0.72615,0.10373,0.28238,0.03916,0.00559,0.00388,0.03146,0.00449
534,0.00510,0.76859,0.10979,0.28349,0.03956,0.00565,0.00154,0.03022,0.00431
535,0.01734,0.70127,0.10018,0.28036,0.03798,0.00542,0.00078,0.02723,0.00389
536,0.02040,0.69824,0.09974,0.29006,0.04035,0.00576,0.01022,0.02561,0.00365
537,0.00510,0.66931,0.09561,0.29154,0.03773,0.00539,0.00339,0.02804,0.00400
538,0.00816,0.69063,0.09866,0.29078,0.03006,0.00429,0.00263,0.02494,0.00356
539,0.01020,0.75152,0.10736,0.28739,0.03069,0.00438,0.00085,0.02666,0.00380
540,0.00306,0.77639,0.11091,0.29183,0.03767,0.00538,0.00267,0.03036,0.00433
541,0.00204,0.66023,0.09431,0.28935,0.04168,0.00595,0.00175,0.02750,0.00392
542,0.00816,0.74047,0.10578,0.29345,0.03435,0.00490,0.00425,0.02909,0.00415
543,0.01326,0.80055,0.11436,0.29044,0.03763,0.00537,0.00630,0.03056,0.00436
544,0.02040,0.74791,0.10684,0.28667,0.04055,0.00579,0.00098,0.03037,0.00433
545,0.01734,0.66305,0.09472,0.28232,0.04175,0.00596,0.00616,0.02900,0.00414
546,0.00510,0.70336,0.10048,0.27813,0.05009,0.00715,0.00189,0.02559,0.00365
547,0.01020,0.78226,0.11175,0.28176,0.04631,0.00661,0.00106,0.03443,0.00491
548,0.01530,0.76071,0.10867,0.27548,0.04271,0.00610,0.00412,0.03304,0.00472
549,0.01836,0.85222,0.12174,0.27868,0.04604,0.00657,0.00262,0.02920,0.00417
550,0.02040,0.72695,0.10385,0.27260,0.04056,0.00579,0.00285,0.03297,0.00471
551,0.02040,0.62522,0.08931,0.28069,0.03659,0.00522,0.00910,0.02424,0.00346
552,0.02040,0.66278,0.09468,0.27895,0.03930,0.00561,0.00648,0.02976,0.00425
553,0.00102,0.73488,0.10498,0.27949,0.03809,0.00544,0.00175,0.02966,0.00423
554,0.00510,0.78981,0.11283,0.27435,0.03751,0.00535,0.00543,0.02776,0.00396
555,0.01224,0.84446,0.12063,0.27297,0.04250,0.00607,0.00186,0.03031,0.00433
556,0.01326,0.75759,0.10822,0.27448,0.03844,0.00549,0.00239,0.03017,0.00431
557,0.01530,0.73873,0.10553,0.28127,0.04127,0.00589,0.00688,0.02688,0.00384
558,0.01326,0.73698,0.10528,0.28283,0.03219,0.00459,0.00290,0.03329,0.00475
559,0.01224,0.74206,0.10600,0.28566,0.03618,0.00516,0.00436,0.02427,0.00346
560,0.01326,0.80164,0.11452,0.28818,0.03291,0.00470,0.00023,0.03208,0.00458
561,0.00714,0.78128,0.11161,0.28887,0.04001,0.00571,0.00160,0.02778,0.00396
562,0.00612,0.85144,0.12163,0.28836,0.04286,0.00612,0.00208,0.02826,0.00403
563,0.00714,0.98120,0.14017,0.28602,0.04544,0.00649,0.00119,0.03368,0.00481
564,0.01326,0.76882,0.10983,0.28356,0.04266,0.00609,0.00126,0.03860,0.00551
565,0.02040,0.66162,0.09451,0.28480,0.03774,0.00539,0.00036,0.02796,0.00399
566,0.02040,0.79583,0.11369,0.28371,0.03376,0.00482,0.00090,0.03421,0.00488
567,0.00714,0.86159,0.12308,0.28511,0.03865,0.00552,0.00046,0.03408,0.00486
568,0.00510,0.73984,0.10569,0.28716,0.03997,0.00571,0.00435,0.03060,0.00437
569,0.00714,0.69759,0.09965,0.29211,0.03657,0.00522,0.00091,0.02618,0.00374
570,0.00816,0.73375,0.10482,0.28557,0.04058,0.00579,0.00800,0.02688,0.00384
571,0.00000,0.81597,0.11656,0.29018,0.03074,0.00439,0.01102,0.03427,0.00489
572,0.00204,0.85272,0.12181,0.29200,0.03711,0.00530,0.00190,0.02643,0.00377
573,0.00000,0.92206,0.13172,0.29522,0.03729,0.00532,0.00282,0.02845,0.00406
574,0.00510,0.93804,0.13400,0.29393,0.03766,0.00538,0.00330,0.03016,0.00430
575,0.01224,0.94012,0.13430,0.29278,0.03523,0.00503,0.00001,0.02971,0.00424
576,0.00816,0.94934,0.13562,0.28914,0.03674,0.00524,0.00475,0.02849,0.00407
577,0.00714,0.86331,0.12333,0.28924,0.03927,0.00561,0.00466,0.03321,0.00474
578,0.00306,0.78541,0.11220,0.29554,0.03711,0.00530,0.00561,0.02771,0.00395
579,0.00102,0.78956,0.11279,0.29725,0.04310,0.00615,0.00232,0.02596,0.00370
580,0.00204,0.69773,0.09967,0.29604,0.04173,0.00596,0.00275,0.03193,0.00456
581,0.00510,0.55771,0.07967,0.29022,0.04638,0.00662,0.00337,0.02716,0.00388
582,0.01224,0.68575,0.09796,0.29422,0.04797,0.00685,0.00756,0.02643,0.00377
583,0.01326,0.78264,0.11180,0.29631,0.03996,0.00570,0.00249,0.03318,0.00474
584,0.01224,0.84476,0.12068,0.29094,0.04458,0.00636,0.00634,0.03041,0.00434
585,0.01326,0.86524,0.12360,0.28705,0.03907,0.00558,0.00077,0.03295,0.00470
586,0.01224,0.91353,0.13050,0.28888,0.03868,0.00552,0.00470,0.03288,0.00469
587,0.01326,0.88322,0.12617,0.29163,0.03553,0.00507,0.00234,0.03092,0.00441
588,0.02040,0.77096,0.11013,0.28090,0.03650,0.00521,0.00985,0.03191,0.00455
589,0.02040,0.73802,0.10543,0.28298,0.03745,0.00535,0.00786,0.03451,0.00493
590,0.00714,0.90880,0.12982,0.28665,0.04667,0.00666,0.00168,0.03080,0.00440
591,0.01326,0.94316,0.13473,0.29259,0.04192,0.00598,0.00753,0.03341,0.00477
