Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
850,0.00131,0.14257,0.02312,0.19971,0.06479,0.01051,0.00059,0.01820,0.00295
851,0.00131,0.13400,0.02173,0.19928,0.05804,0.00941,0.00403,0.02919,0.00473
852,0.0,0.09318,0.01511,0.19120,0.04133,0.00670,0.01106,0.04622,0.00749
853,0.00131,0.12746,0.02067,0.18016,0.05874,0.00953,0.00677,0.04308,0.00698
854,0.00131,0.12273,0.01991,0.17746,0.08960,0.01453,0.00303,0.01728,0.00280
855,0.00131,0.07987,0.01295,0.18117,0.10072,0.01634,0.00528,0.01691,0.00274
856,0.00131,0.05439,0.00882,0.18595,0.09058,0.01469,0.00560,0.03054,0.00495
857,0.00131,0.08920,0.01447,0.19316,0.06736,0.01092,0.00637,0.02765,0.00448
858,0.00131,0.06637,0.01076,0.20007,0.04946,0.00802,0.00380,0.01577,0.00255
859,0.00131,0.08994,0.01459,0.20250,0.04212,0.00683,0.00114,0.01262,0.00204
860,0.00131,0.05903,0.00957,0.19726,0.04906,0.00796,0.00752,0.02600,0.00421
861,0.00131,0.07298,0.01183,0.18968,0.07160,0.01161,0.00370,0.02533,0.00411
862,0.00131,0.15537,0.02520,0.18716,0.08802,0.01427,0.00023,0.01544,0.00250
863,0.00131,0.11612,0.01883,0.19014,0.08504,0.01379,0.00535,0.01973,0.00320
864,0.00000,0.09665,0.01567,0.19330,0.07320,0.01187,0.00007,0.01712,0.00277
865,0.00131,0.09282,0.01505,0.19054,0.07342,0.01191,0.00403,0.01698,0.00275
866,0.00131,0.06928,0.01123,0.18590,0.08211,0.01332,0.00332,0.01747,0.00283
867,0.00000,0.08660,0.01404,0.18389,0.08158,0.01323,0.00040,0.01537,0.00249
868,0.00000,0.10760,0.01745,0.18755,0.06383,0.01035,0.00573,0.03215,0.00521
869,0.00000,0.14509,0.02353,0.19564,0.04240,0.00687,0.00709,0.03065,0.00497
870,0.00000,0.12085,0.01960,0.19976,0.04106,0.00666,0.00189,0.01571,0.00254
871,0.00000,0.10942,0.01775,0.19612,0.04482,0.00727,0.00483,0.02432,0.00394
872,0.0,0.10259,0.01664,0.19359,0.04622,0.00749,0.00122,0.02793,0.00453
873,0.00000,0.07779,0.01262,0.18919,0.06056,0.00982,0.00565,0.02082,0.00337
874,0.00000,0.08429,0.01367,0.18220,0.07472,0.01212,0.00378,0.01440,0.00233
875,0.0,0.11470,0.01860,0.18072,0.07504,0.01217,0.00160,0.01251,0.00202
876,0.00000,0.05256,0.00852,0.18395,0.06211,0.01007,0.00411,0.02161,0.00350
877,0.0,0.04729,0.00767,0.18776,0.04494,0.00729,0.00184,0.02567,0.00416
878,0.0,0.11697,0.01897,0.19075,0.04310,0.00699,0.00317,0.03515,0.00570
879,0.00000,0.05500,0.00892,0.19886,0.08111,0.01315,0.00915,0.05110,0.00829
880,0.00000,0.07070,0.01147,0.21498,0.14713,0.02386,0.01539,0.06188,0.01003
881,0.00270,0.07528,0.01237,0.19666,0.03834,0.00630,0.00147,0.01701,0.00279
882,0.00135,0.07925,0.01302,0.19819,0.03862,0.00635,0.00126,0.01500,0.00246
883,0.00135,0.10032,0.01649,0.20145,0.04129,0.00678,0.00279,0.01359,0.00223
884,0.00000,0.07165,0.01178,0.19866,0.05149,0.00846,0.00695,0.02160,0.00355
885,0.00000,0.07533,0.01238,0.18815,0.07427,0.01221,0.00791,0.02411,0.00396
886,0.00000,0.12573,0.02067,0.18363,0.09439,0.01551,0.00141,0.01730,0.00284
887,0.00000,0.09226,0.01516,0.18497,0.09707,0.01595,0.00093,0.01736,0.00285
888,0.00000,0.06040,0.00992,0.18826,0.08404,0.01381,0.00523,0.02198,0.00361
889,0.0,0.05812,0.00955,0.19748,0.05996,0.00985,0.00814,0.03091,0.00508
890,0.00000,0.11797,0.01939,0.20613,0.04142,0.00681,0.00397,0.02847,0.00468
891,0.00000,0.08852,0.01455,0.20923,0.04291,0.00705,0.00070,0.02115,0.00347
892,0.00270,0.08694,0.01429,0.21131,0.04747,0.00780,0.00136,0.01297,0.00213
893,0.00135,0.10032,0.01649,0.20939,0.04110,0.00675,0.00496,0.02089,0.00343
894,0.00135,0.06826,0.01122,0.20124,0.03675,0.00604,0.00748,0.03647,0.00599
895,0.0,0.06259,0.01029,0.18920,0.07248,0.01191,0.01140,0.04786,0.00786
896,0.00000,0.09515,0.01564,0.17641,0.13973,0.02297,0.00742,0.06358,0.01045
897,0.0,0.16521,0.02716,0.16538,0.22512,0.03701,0.01013,0.07007,0.01151
898,0.00000,0.07546,0.01257,0.20232,0.03274,0.00545,0.00057,0.01914,0.00319
899,0.0,0.11546,0.01924,0.20084,0.03811,0.00635,0.00272,0.01500,0.00250
900,0.00277,0.07900,0.01316,0.19412,0.03908,0.00651,0.00670,0.01801,0.00300
901,0.00138,0.07860,0.01310,0.18711,0.03670,0.00611,0.00317,0.01808,0.00301
902,0.00138,0.09609,0.01601,0.18584,0.03347,0.00557,0.00102,0.01534,0.00255
903,0.00000,0.11843,0.01973,0.18625,0.03162,0.00527,0.00024,0.01358,0.00226
904,0.00000,0.09574,0.01595,0.18387,0.03652,0.00608,0.00305,0.01442,0.00240
905,0.00000,0.08819,0.01469,0.18263,0.04051,0.00675,0.00143,0.01241,0.00206
906,0.00000,0.10474,0.01745,0.18629,0.03962,0.00660,0.00334,0.01540,0.00256
907,0.00000,0.09279,0.01546,0.19061,0.04126,0.00687,0.00335,0.01535,0.00255
908,0.00000,0.14240,0.02373,0.19175,0.04111,0.00685,0.00252,0.01610,0.00268
909,0.00277,0.10134,0.01689,0.18759,0.03404,0.00567,0.00284,0.01507,0.00251
910,0.00138,0.07590,0.01265,0.18495,0.02732,0.00455,0.00189,0.01333,0.00222
911,0.00138,0.09463,0.01577,0.18249,0.02712,0.00452,0.00110,0.01333,0.00222
912,0.00000,0.07359,0.01226,0.18221,0.02939,0.00489,0.00043,0.01165,0.00194
913,0.0,0.06346,0.01057,0.18301,0.03298,0.00549,0.00087,0.01155,0.00192
914,0.00000,0.06666,0.01111,0.18461,0.03372,0.00562,0.00109,0.01241,0.00206
915,0.00416,0.05051,0.00841,0.18463,0.03096,0.00516,0.00128,0.01529,0.00254
916,0.00416,0.08528,0.01421,0.18269,0.03057,0.00509,0.00141,0.01357,0.00226
917,0.00000,0.08164,0.01360,0.18241,0.02994,0.00499,0.00094,0.01418,0.00236
918,0.0,0.09999,0.01666,0.18398,0.03216,0.00536,0.00119,0.01182,0.00197
919,0.00000,0.06871,0.01145,0.18608,0.03427,0.00571,0.00192,0.01162,0.00193
920,0.00000,0.05137,0.00856,0.18705,0.03424,0.00570,0.00069,0.01180,0.00196
921,0.00000,0.07637,0.01272,0.18585,0.03000,0.00500,0.00108,0.01519,0.00253
922,0.00000,0.07071,0.01178,0.18612,0.03034,0.00505,0.00141,0.01356,0.00226
923,0.0,0.07727,0.01287,0.18750,0.03382,0.00563,0.00025,0.01049,0.00174
924,0.00000,0.08975,0.01495,0.18662,0.03370,0.00561,0.00155,0.01215,0.00202
925,0.00000,0.09427,0.01571,0.18496,0.03051,0.00508,0.00092,0.01741,0.00290
926,0.00138,0.08618,0.01436,0.18539,0.03203,0.00533,0.00133,0.01213,0.00202
927,0.00138,0.06507,0.01084,0.18833,0.03537,0.00589,0.00267,0.01228,0.00204
928,0.0,0.09646,0.01607,0.19053,0.03807,0.00634,0.00003,0.01233,0.00205
929,0.00000,0.05773,0.00962,0.19164,0.03850,0.00641,0.00196,0.01372,0.00228
930,0.00000,0.06454,0.01075,0.19355,0.03531,0.00588,0.00008,0.01400,0.00233
931,0.00000,0.08079,0.01346,0.19205,0.03073,0.00512,0.00188,0.01306,0.00217
932,0.00000,0.07453,0.01242,0.19040,0.02929,0.00488,0.00083,0.01410,0.00235
933,0.00000,0.08739,0.01456,0.19078,0.03181,0.00530,0.00153,0.01133,0.00188
934,0.00000,0.07637,0.01272,0.19499,0.03164,0.00527,0.00410,0.01397,0.00232
935,0.00000,0.10736,0.01789,0.19950,0.03320,0.00553,0.00206,0.01642,0.00273
936,0.00000,0.09052,0.01508,0.20102,0.03645,0.00607,0.00011,0.01654,0.00275
937,0.00000,0.08975,0.01495,0.19832,0.03552,0.00592,0.00411,0.01565,0.00260
938,0.00000,0.08660,0.01443,0.19312,0.03023,0.00503,0.00341,0.01624,0.00270
939,0.00000,0.06871,0.01145,0.18776,0.02829,0.00471,0.00475,0.01056,0.00176
940,0.00000,0.05651,0.00941,0.18385,0.03173,0.00528,0.00043,0.01143,0.00190
941,0.00000,0.07359,0.01226,0.18355,0.03358,0.00559,0.00030,0.01218,0.00203
942,0.00000,0.07905,0.01317,0.18313,0.03408,0.00568,0.00004,0.01452,0.00242
943,0.00000,0.09574,0.01595,0.18415,0.03254,0.00542,0.00173,0.01549,0.00258
944,0.00000,0.09052,0.01508,0.18810,0.03112,0.00518,0.00363,0.01344,0.00224
945,0.0,0.06972,0.01162,0.18969,0.03131,0.00521,0.00163,0.01459,0.00243
946,0.00000,0.08416,0.01402,0.18795,0.03183,0.00530,0.00077,0.01291,0.00215
947,0.00000,0.07453,0.01242,0.18684,0.03200,0.00533,0.00138,0.01216,0.00202
948,0.00000,0.07637,0.01272,0.18630,0.03225,0.00537,0.00079,0.01350,0.00225
949,0.00000,0.08579,0.01429,0.18862,0.03322,0.00553,0.00212,0.01359,0.00226
950,0.00000,0.06346,0.01057,0.18791,0.03272,0.00545,0.00304,0.01449,0.00241
951,0.00000,0.08498,0.01416,0.18612,0.03172,0.00528,0.00072,0.01274,0.00212
952,0.00000,0.05400,0.00900,0.18751,0.03268,0.00544,0.00079,0.01052,0.00175
953,0.00000,0.06346,0.01057,0.18661,0.03259,0.00543,0.00194,0.01552,0.00258
954,0.00000,0.08975,0.01495,0.18625,0.02972,0.00495,0.00149,0.01579,0.00263
955,0.00000,0.06871,0.01145,0.18905,0.02976,0.00496,0.00218,0.01428,0.00238
956,0.00000,0.06346,0.01057,0.18978,0.03397,0.00566,0.00082,0.01236,0.00206
957,0.00000,0.06346,0.01057,0.18885,0.03187,0.00531,0.00104,0.01538,0.00256
958,0.00000,0.08079,0.01346,0.18701,0.03119,0.00519,0.00141,0.01055,0.00175
959,0.0,0.04859,0.00809,0.18537,0.03453,0.00575,0.00127,0.01429,0.00238
960,0.00000,0.11666,0.01944,0.18391,0.03555,0.00592,0.00057,0.01634,0.00272
961,0.00000,0.11725,0.01954,0.18412,0.02942,0.00490,0.00010,0.01571,0.00261
962,0.00000,0.06123,0.01020,0.18551,0.02797,0.00466,0.00254,0.01440,0.00240
963,0.00000,0.06454,0.01075,0.18908,0.02909,0.00484,0.00194,0.01255,0.00209
964,0.00000,0.07168,0.01194,0.18989,0.02964,0.00494,0.00091,0.01347,0.00224
965,0.00000,0.06972,0.01162,0.18842,0.02895,0.00482,0.00125,0.01272,0.00212
966,0.00138,0.07590,0.01265,0.18437,0.02875,0.00479,0.00527,0.01377,0.00229
967,0.00277,0.08970,0.01495,0.18132,0.03135,0.00522,0.00146,0.01239,0.00206
968,0.00138,0.07405,0.01234,0.18504,0.03062,0.00510,0.00293,0.01640,0.00273
969,0.0,0.06770,0.01128,0.18901,0.03574,0.00595,0.00335,0.01429,0.00238
970,0.00000,0.05892,0.00982,0.19129,0.03871,0.00645,0.00064,0.01036,0.00172
971,0.00000,0.05527,0.00921,0.18785,0.03283,0.00547,0.00445,0.01453,0.00242
972,0.00000,0.07359,0.01226,0.18446,0.02934,0.00489,0.00040,0.01220,0.00203
973,0.00000,0.06009,0.01001,0.18338,0.03001,0.00500,0.00143,0.01128,0.00188
974,0.00000,0.06666,0.01111,0.18324,0.02992,0.00498,0.00183,0.01116,0.00186
975,0.00000,0.05400,0.00900,0.18288,0.03064,0.00510,0.00260,0.01043,0.00173
976,0.00000,0.10341,0.01723,0.17980,0.03096,0.00516,0.00129,0.01709,0.00284
977,0.00000,0.13539,0.02256,0.18170,0.02956,0.00492,0.00375,0.01730,0.00288
978,0.00000,0.10408,0.01734,0.18420,0.03449,0.00574,0.00009,0.01732,0.00288
979,0.00000,0.09646,0.01607,0.18388,0.03885,0.00647,0.00026,0.01173,0.00195
980,0.00000,0.10206,0.01701,0.18181,0.03675,0.00612,0.00417,0.01257,0.00209
981,0.00000,0.08498,0.01416,0.17885,0.03453,0.00575,0.00014,0.01426,0.00237
982,0.00138,0.12218,0.02036,0.18178,0.03504,0.00584,0.00313,0.01416,0.00236
983,0.00138,0.09823,0.01637,0.18564,0.03848,0.00641,0.00245,0.01264,0.00210
984,0.00138,0.07681,0.01280,0.18908,0.03842,0.00640,0.00093,0.01257,0.00209
985,0.00416,0.07204,0.01200,0.19059,0.03688,0.00614,0.00096,0.01443,0.00240
986,0.00416,0.09307,0.01551,0.19074,0.03388,0.00564,0.00214,0.01404,0.00234
987,0.00138,0.07681,0.01280,0.18863,0.03232,0.00538,0.00096,0.01631,0.00271
988,0.00694,0.07183,0.01197,0.18857,0.03090,0.00515,0.00019,0.01260,0.00210
989,0.00833,0.08122,0.01353,0.18575,0.02985,0.00497,0.00496,0.00879,0.00146
990,0.00277,0.07632,0.01272,0.18237,0.03034,0.00505,0.00014,0.01388,0.00231
991,0.00000,0.09789,0.01631,0.18420,0.02975,0.00495,0.00100,0.01127,0.00187
992,0.00000,0.05773,0.00962,0.18647,0.03178,0.00529,0.00206,0.01003,0.00167
993,0.00000,0.04249,0.00708,0.18890,0.03574,0.00595,0.00034,0.01059,0.00176
994,0.00000,0.07453,0.01242,0.18635,0.03579,0.00596,0.00474,0.01454,0.00242
995,0.00000,0.09718,0.01619,0.18214,0.03256,0.00542,0.00188,0.01099,0.00183
996,0.00000,0.08975,0.01495,0.18088,0.03121,0.00520,0.00114,0.01066,0.00177
997,0.00000,0.06769,0.01128,0.18052,0.03270,0.00545,0.00032,0.01064,0.00177
998,0.00000,0.04999,0.00833,0.18262,0.03480,0.00580,0.00186,0.01466,0.00244
999,0.00000,0.10274,0.01712,0.18423,0.03738,0.00623,0.00025,0.01294,0.00215
1000,0.00000,0.09859,0.01643,0.18493,0.03868,0.00644,0.00053,0.01627,0.00271
